,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
16462,2019-11-23 04:00:00,26.0768096208106,100,120,6
16463,2019-11-23 05:00:00,23.0217288664427,100,120,6
16464,2019-11-23 06:00:00,23.0867927612304,100,120,6
16465,2019-11-23 07:00:00,27.0739727413618,100,120,6
16466,2019-11-23 08:00:00,30.066592756745802,100,120,6
16467,2019-11-23 09:00:00,29.017236257093803,100,120,6
16468,2019-11-23 10:00:00,35.014282800023196,100,120,6
16469,2019-11-23 11:00:00,37.054014627297796,100,120,6
16470,2019-11-23 12:00:00,34.0147027033899,100,120,6
16471,2019-11-23 13:00:00,36.0555127546399,100,120,6
16472,2019-11-23 14:00:00,32.062439083762804,100,120,6
16473,2019-11-23 15:00:00,34.0587727318528,100,120,6
16474,2019-11-23 16:00:00,32.062439083762804,100,120,6
16475,2019-11-23 17:00:00,34.132096331752,100,120,6
16476,2019-11-23 18:00:00,36.0555127546399,100,120,6
16477,2019-11-23 19:00:00,36.221540552549705,100,120,6
16478,2019-11-23 20:00:00,34.132096331752,100,120,6
16479,2019-11-23 21:00:00,32.14031735997639,100,120,6
16480,2019-11-23 22:00:00,33.1360830515618,100,120,6
16481,2019-11-23 23:00:00,33.1360830515618,100,120,6
16482,2019-11-24 00:00:00,29.0688837074973,100,120,6
16483,2019-11-24 01:00:00,31.0644491340181,100,120,6
16484,2019-11-24 02:00:00,29.0688837074973,100,120,6
16485,2019-11-24 03:00:00,31.016124838541604,100,120,6
16486,2019-11-24 04:00:00,26.0768096208106,100,120,6
16487,2019-11-24 05:00:00,25.0199920063936,100,120,6
16488,2019-11-24 06:00:00,25.0199920063936,100,120,6
16489,2019-11-24 07:00:00,26.0768096208106,100,120,6
16490,2019-11-24 08:00:00,30.066592756745802,100,120,6
16491,2019-11-24 09:00:00,31.016124838541604,100,120,6
16492,2019-11-24 10:00:00,36.0138862107382,100,120,6
16493,2019-11-24 11:00:00,38.0,100,120,6
16494,2019-11-24 12:00:00,40.0499687890016,100,120,6
16495,2019-11-24 13:00:00,38.0525951808809,100,120,6
16496,2019-11-24 14:00:00,38.0525951808809,100,120,6
16497,2019-11-24 15:00:00,40.0499687890016,100,120,6
16498,2019-11-24 16:00:00,35.0570962859162,100,120,6
16499,2019-11-24 17:00:00,33.1360830515618,100,120,6
16500,2019-11-24 18:00:00,35.014282800023196,100,120,6
16501,2019-11-24 19:00:00,34.0587727318528,100,120,6
16502,2019-11-24 20:00:00,34.0587727318528,100,120,6
16503,2019-11-24 21:00:00,35.0570962859162,100,120,6
16504,2019-11-24 22:00:00,39.0512483795333,100,120,6
16505,2019-11-24 23:00:00,35.1283361405006,100,120,6
16506,2019-11-25 00:00:00,32.0156211871642,100,120,6
16507,2019-11-25 01:00:00,30.1496268633627,100,120,6
16508,2019-11-25 02:00:00,31.016124838541604,100,120,6
16509,2019-11-25 03:00:00,27.0185121722126,100,120,6
16510,2019-11-25 04:00:00,24.0208242989286,100,120,6
16511,2019-11-25 05:00:00,27.0739727413618,100,120,6
16512,2019-11-25 06:00:00,29.017236257093803,100,120,6
16513,2019-11-25 07:00:00,29.0688837074973,100,120,6
16514,2019-11-25 08:00:00,37.0135110466435,100,120,6
16515,2019-11-25 09:00:00,32.0156211871642,100,120,6
16516,2019-11-25 10:00:00,36.0555127546399,100,120,6
16517,2019-11-25 11:00:00,40.0124980474851,100,120,6
16518,2019-11-25 12:00:00,32.0156211871642,100,120,6
16519,2019-11-25 13:00:00,30.0,100,120,6
16520,2019-11-25 14:00:00,32.0156211871642,100,120,6
16521,2019-11-25 15:00:00,34.0147027033899,100,120,6
16522,2019-11-25 16:00:00,38.0525951808809,100,120,6
16523,2019-11-25 17:00:00,37.054014627297796,100,120,6
16524,2019-11-25 18:00:00,38.0525951808809,100,120,6
16525,2019-11-25 19:00:00,40.0499687890016,100,120,6
16526,2019-11-25 20:00:00,44.102154142399904,100,120,6
16527,2019-11-25 21:00:00,44.102154142399904,100,120,6
16528,2019-11-25 22:00:00,43.10452412450461,100,120,6
16529,2019-11-25 23:00:00,39.0512483795333,100,120,6
16530,2019-11-26 00:00:00,38.0525951808809,100,120,6
16531,2019-11-26 01:00:00,32.062439083762804,100,120,6
16532,2019-11-26 02:00:00,29.017236257093803,100,120,6
16533,2019-11-26 03:00:00,29.0688837074973,100,120,6
16534,2019-11-26 04:00:00,30.0166620396073,100,120,6
16535,2019-11-26 05:00:00,24.083189157584602,100,120,6
16536,2019-11-26 06:00:00,25.0798724079689,100,120,6
16537,2019-11-26 07:00:00,34.0587727318528,100,120,6
16538,2019-11-26 08:00:00,31.016124838541604,100,120,6
16539,2019-11-26 09:00:00,35.014282800023196,100,120,6
16540,2019-11-26 10:00:00,39.0128184062623,100,120,6
16541,2019-11-26 11:00:00,36.0138862107382,100,120,6
16542,2019-11-26 12:00:00,34.0147027033899,100,120,6
16543,2019-11-26 13:00:00,35.014282800023196,100,120,6
16544,2019-11-26 14:00:00,37.054014627297796,100,120,6
16545,2019-11-26 15:00:00,34.0,100,120,6
16546,2019-11-26 16:00:00,34.0147027033899,100,120,6
16547,2019-11-26 17:00:00,38.0525951808809,100,120,6
16548,2019-11-26 18:00:00,40.0499687890016,100,120,6
16549,2019-11-26 19:00:00,38.0525951808809,100,120,6
16550,2019-11-26 20:00:00,37.121422386541205,100,120,6
16551,2019-11-26 21:00:00,43.046486500061796,100,120,6
16552,2019-11-26 22:00:00,41.109609582188895,100,120,6
16553,2019-11-26 23:00:00,38.118237105091794,100,120,6
16554,2019-11-27 00:00:00,34.0587727318528,100,120,6
16555,2019-11-27 01:00:00,31.0644491340181,100,120,6
16556,2019-11-27 02:00:00,30.066592756745802,100,120,6
16557,2019-11-27 03:00:00,26.0768096208106,100,120,6
16558,2019-11-27 04:00:00,27.0,100,120,6
16559,2019-11-27 05:00:00,29.0688837074973,100,120,6
16560,2019-11-27 06:00:00,26.0768096208106,100,120,6
16561,2019-11-27 07:00:00,33.0605505096331,100,120,6
16562,2019-11-27 08:00:00,35.014282800023196,100,120,6
16563,2019-11-27 09:00:00,22.0227155455452,100,120,6
16564,2019-11-27 10:00:00,17.0,100,120,6
16565,2019-11-27 11:00:00,19.026297590440397,100,120,6
16566,2019-11-27 12:00:00,20.0,100,120,6
16567,2019-11-27 13:00:00,37.054014627297796,100,120,6
16568,2019-11-27 14:00:00,41.0487515035476,100,120,6
16569,2019-11-27 15:00:00,39.0128184062623,100,120,6
16570,2019-11-27 16:00:00,42.0475920832573,100,120,6
16571,2019-11-27 17:00:00,41.0487515035476,100,120,6
16572,2019-11-27 18:00:00,43.046486500061796,100,120,6
16573,2019-11-27 19:00:00,45.0998891351187,100,120,6
16574,2019-11-27 20:00:00,44.102154142399904,100,120,6
16575,2019-11-27 21:00:00,40.0499687890016,100,120,6
16576,2019-11-27 22:00:00,41.0487515035476,100,120,6
16577,2019-11-27 23:00:00,37.054014627297796,100,120,6
16578,2019-11-28 00:00:00,32.062439083762804,100,120,6
16579,2019-11-28 01:00:00,31.0644491340181,100,120,6
16580,2019-11-28 02:00:00,31.0644491340181,100,120,6
16581,2019-11-28 03:00:00,32.0156211871642,100,120,6
16582,2019-11-28 04:00:00,33.0605505096331,100,120,6
16583,2019-11-28 05:00:00,31.0644491340181,100,120,6
16584,2019-11-28 06:00:00,29.017236257093803,100,120,6
16585,2019-11-28 07:00:00,35.0570962859162,100,120,6
16586,2019-11-28 08:00:00,35.014282800023196,100,120,6
16587,2019-11-28 09:00:00,40.0124980474851,100,120,6
16588,2019-11-28 10:00:00,37.054014627297796,100,120,6
16589,2019-11-28 11:00:00,33.0151480384384,100,120,6
16590,2019-11-28 12:00:00,34.0,100,120,6
16591,2019-11-28 13:00:00,35.014282800023196,100,120,6
16592,2019-11-28 14:00:00,34.0147027033899,100,120,6
16593,2019-11-28 15:00:00,41.012193308819796,100,120,6
16594,2019-11-28 16:00:00,40.0124980474851,100,120,6
16595,2019-11-28 17:00:00,44.0454310910905,100,120,6
16596,2019-11-28 18:00:00,44.102154142399904,100,120,6
16597,2019-11-28 19:00:00,49.091750834534295,100,120,6
16598,2019-11-28 20:00:00,37.054014627297796,100,120,6
16599,2019-11-28 21:00:00,37.0135110466435,100,120,6
16600,2019-11-28 22:00:00,34.0587727318528,100,120,6
16601,2019-11-28 23:00:00,38.118237105091794,100,120,6
16602,2019-11-29 00:00:00,33.0605505096331,100,120,6
16603,2019-11-29 01:00:00,30.066592756745802,100,120,6
16604,2019-11-29 02:00:00,32.0156211871642,100,120,6
16605,2019-11-29 03:00:00,34.0587727318528,100,120,6
16606,2019-11-29 04:00:00,32.062439083762804,100,120,6
16607,2019-11-29 05:00:00,32.0156211871642,100,120,6
16608,2019-11-29 06:00:00,35.0570962859162,100,120,6
16609,2019-11-29 07:00:00,35.0570962859162,100,120,6
16610,2019-11-29 08:00:00,38.0525951808809,100,120,6
16611,2019-11-29 09:00:00,39.0128184062623,100,120,6
16612,2019-11-29 10:00:00,39.0,100,120,6
16613,2019-11-29 11:00:00,31.016124838541604,100,120,6
16614,2019-11-29 12:00:00,29.0688837074973,100,120,6
16615,2019-11-29 13:00:00,27.0185121722126,100,120,6
16616,2019-11-29 14:00:00,27.0185121722126,100,120,6
16617,2019-11-29 15:00:00,31.016124838541604,100,120,6
16618,2019-11-29 16:00:00,38.0131556174964,100,120,6
16619,2019-11-29 17:00:00,36.0555127546399,100,120,6
16620,2019-11-29 18:00:00,41.0487515035476,100,120,6
16621,2019-11-29 19:00:00,39.0512483795333,100,120,6
16622,2019-11-29 20:00:00,43.0116263352131,100,120,6
16623,2019-11-29 21:00:00,34.0587727318528,100,120,6
16624,2019-11-29 22:00:00,34.0587727318528,100,120,6
16625,2019-11-29 23:00:00,31.144823004794898,100,120,6
16626,2019-11-30 00:00:00,30.066592756745802,100,120,6
16627,2019-11-30 01:00:00,35.0570962859162,100,120,6
16628,2019-11-30 02:00:00,36.0138862107382,100,120,6
16629,2019-11-30 03:00:00,33.0605505096331,100,120,6
16630,2019-11-30 04:00:00,37.054014627297796,100,120,6
16631,2019-11-30 05:00:00,37.0135110466435,100,120,6
16632,2019-11-30 06:00:00,37.054014627297796,100,120,6
16633,2019-11-30 07:00:00,36.0138862107382,100,120,6
16634,2019-11-30 08:00:00,33.0605505096331,100,120,6
16635,2019-11-30 09:00:00,41.0,100,120,6
16636,2019-11-30 10:00:00,41.0487515035476,100,120,6
16637,2019-11-30 11:00:00,39.0128184062623,100,120,6
16638,2019-11-30 12:00:00,39.0512483795333,100,120,6
16639,2019-11-30 13:00:00,32.062439083762804,100,120,6
16640,2019-11-30 14:00:00,26.0768096208106,100,120,6
16641,2019-11-30 15:00:00,29.017236257093803,100,120,6
16642,2019-11-30 16:00:00,36.0138862107382,100,120,6
16643,2019-11-30 17:00:00,42.0119030752,100,120,6
16644,2019-11-30 18:00:00,40.0499687890016,100,120,6
16645,2019-11-30 19:00:00,42.0475920832573,100,120,6
16646,2019-11-30 20:00:00,38.0131556174964,100,120,6
16647,2019-11-30 21:00:00,39.0512483795333,100,120,6
16648,2019-11-30 22:00:00,42.0475920832573,100,120,6
16649,2019-11-30 23:00:00,45.01110973970761,100,120,6
16650,2019-12-01 00:00:00,41.0487515035476,100,120,6
16651,2019-12-01 01:00:00,43.046486500061796,100,120,6
16652,2019-12-01 02:00:00,36.0138862107382,100,120,6
16653,2019-12-01 03:00:00,35.0570962859162,100,120,6
16654,2019-12-01 04:00:00,35.014282800023196,100,120,6
16655,2019-12-01 05:00:00,39.0512483795333,100,120,6
16656,2019-12-01 06:00:00,37.0135110466435,100,120,6
16657,2019-12-01 07:00:00,42.0475920832573,100,120,6
16658,2019-12-01 08:00:00,39.0128184062623,100,120,6
16659,2019-12-01 09:00:00,40.0124980474851,100,120,6
16660,2019-12-01 10:00:00,40.0124980474851,100,120,6
16661,2019-12-01 11:00:00,46.01086828130939,100,120,6
16662,2019-12-01 12:00:00,41.012193308819796,100,120,6
16663,2019-12-01 13:00:00,40.0499687890016,100,120,6
16664,2019-12-01 14:00:00,44.011362169330795,100,120,6
16665,2019-12-01 15:00:00,40.0124980474851,100,120,6
16666,2019-12-01 16:00:00,43.046486500061796,100,120,6
16667,2019-12-01 17:00:00,43.046486500061796,100,120,6
16668,2019-12-01 18:00:00,43.046486500061796,100,120,6
16669,2019-12-01 19:00:00,44.0454310910905,100,120,6
16670,2019-12-01 20:00:00,37.0135110466435,100,120,6
16671,2019-12-01 21:00:00,38.0525951808809,100,120,6
16672,2019-12-01 22:00:00,35.0570962859162,100,120,6
16673,2019-12-01 23:00:00,37.054014627297796,100,120,6
16674,2019-12-02 00:00:00,34.0587727318528,100,120,6
16675,2019-12-02 01:00:00,31.0644491340181,100,120,6
16676,2019-12-02 02:00:00,35.014282800023196,100,120,6
16677,2019-12-02 03:00:00,34.0587727318528,100,120,6
16678,2019-12-02 04:00:00,34.0147027033899,100,120,6
16679,2019-12-02 05:00:00,36.0555127546399,100,120,6
16680,2019-12-02 06:00:00,38.0131556174964,100,120,6
16681,2019-12-02 07:00:00,40.0499687890016,100,120,6
16682,2019-12-02 08:00:00,42.0119030752,100,120,6
16683,2019-12-02 09:00:00,38.0131556174964,100,120,6
16684,2019-12-02 10:00:00,40.0124980474851,100,120,6
16685,2019-12-02 11:00:00,41.0487515035476,100,120,6
16686,2019-12-02 12:00:00,39.0128184062623,100,120,6
16687,2019-12-02 13:00:00,31.016124838541604,100,120,6
16688,2019-12-02 14:00:00,30.0166620396073,100,120,6
16689,2019-12-02 15:00:00,30.066592756745802,100,120,6
16690,2019-12-02 16:00:00,39.0128184062623,100,120,6
16691,2019-12-02 17:00:00,43.046486500061796,100,120,6
16692,2019-12-02 18:00:00,44.102154142399904,100,120,6
16693,2019-12-02 19:00:00,44.0454310910905,100,120,6
16694,2019-12-02 20:00:00,40.0499687890016,100,120,6
16695,2019-12-02 21:00:00,40.0499687890016,100,120,6
16696,2019-12-02 22:00:00,34.0587727318528,100,120,6
16697,2019-12-02 23:00:00,37.054014627297796,100,120,6
16698,2019-12-03 00:00:00,37.054014627297796,100,120,6
16699,2019-12-03 01:00:00,34.0587727318528,100,120,6
16700,2019-12-03 02:00:00,37.0135110466435,100,120,6
16701,2019-12-03 03:00:00,36.0555127546399,100,120,6
16702,2019-12-03 04:00:00,38.0131556174964,100,120,6
16703,2019-12-03 05:00:00,36.0138862107382,100,120,6
16704,2019-12-03 06:00:00,38.0131556174964,100,120,6
16705,2019-12-03 07:00:00,34.0587727318528,100,120,6
16706,2019-12-03 08:00:00,37.0135110466435,100,120,6
16707,2019-12-03 09:00:00,43.0116263352131,100,120,6
16708,2019-12-03 10:00:00,37.0135110466435,100,120,6
16709,2019-12-03 11:00:00,40.0124980474851,100,120,6
16710,2019-12-03 12:00:00,41.012193308819796,100,120,6
16711,2019-12-03 13:00:00,39.0512483795333,100,120,6
16712,2019-12-03 14:00:00,35.014282800023196,100,120,6
16713,2019-12-03 15:00:00,33.0151480384384,100,120,6
16714,2019-12-03 16:00:00,37.0135110466435,100,120,6
16715,2019-12-03 17:00:00,38.0525951808809,100,120,6
16716,2019-12-03 18:00:00,43.046486500061796,100,120,6
16717,2019-12-03 19:00:00,38.0525951808809,100,120,6
16718,2019-12-03 20:00:00,37.121422386541205,100,120,6
16719,2019-12-03 21:00:00,33.0605505096331,100,120,6
16720,2019-12-03 22:00:00,33.0605505096331,100,120,6
16721,2019-12-03 23:00:00,35.0570962859162,100,120,6
16722,2019-12-04 00:00:00,34.0587727318528,100,120,6
16723,2019-12-04 01:00:00,30.066592756745802,100,120,6
16724,2019-12-04 02:00:00,28.0178514522438,100,120,6
16725,2019-12-04 03:00:00,36.0555127546399,100,120,6
16726,2019-12-04 04:00:00,30.066592756745802,100,120,6
16727,2019-12-04 05:00:00,26.019223662515397,100,120,6
16728,2019-12-04 06:00:00,28.071337695236398,100,120,6
16729,2019-12-04 07:00:00,32.0156211871642,100,120,6
16730,2019-12-04 08:00:00,37.054014627297796,100,120,6
16731,2019-12-04 09:00:00,36.0138862107382,100,120,6
16732,2019-12-04 10:00:00,35.0570962859162,100,120,6
16733,2019-12-04 11:00:00,32.062439083762804,100,120,6
16734,2019-12-04 12:00:00,30.0166620396073,100,120,6
16735,2019-12-04 13:00:00,28.071337695236398,100,120,6
16736,2019-12-04 14:00:00,28.0178514522438,100,120,6
16737,2019-12-04 15:00:00,34.0147027033899,100,120,6
16738,2019-12-04 16:00:00,40.0499687890016,100,120,6
16739,2019-12-04 17:00:00,41.0487515035476,100,120,6
16740,2019-12-04 18:00:00,39.0512483795333,100,120,6
16741,2019-12-04 19:00:00,37.054014627297796,100,120,6
16742,2019-12-04 20:00:00,36.0555127546399,100,120,6
16743,2019-12-04 21:00:00,38.0525951808809,100,120,6
16744,2019-12-04 22:00:00,36.1247837363769,100,120,6
16745,2019-12-04 23:00:00,34.0587727318528,100,120,6
16746,2019-12-05 00:00:00,36.0138862107382,100,120,6
16747,2019-12-05 01:00:00,33.1360830515618,100,120,6
16748,2019-12-05 02:00:00,30.0166620396073,100,120,6
16749,2019-12-05 03:00:00,27.0185121722126,100,120,6
16750,2019-12-05 04:00:00,30.066592756745802,100,120,6
16751,2019-12-05 05:00:00,30.0166620396073,100,120,6
16752,2019-12-05 06:00:00,26.0768096208106,100,120,6
16753,2019-12-05 07:00:00,30.066592756745802,100,120,6
16754,2019-12-05 08:00:00,34.0147027033899,100,120,6
16755,2019-12-05 09:00:00,33.0605505096331,100,120,6
16756,2019-12-05 10:00:00,38.0525951808809,100,120,6
16757,2019-12-05 11:00:00,35.014282800023196,100,120,6
16758,2019-12-05 12:00:00,33.0,100,120,6
16759,2019-12-05 13:00:00,32.062439083762804,100,120,6
16760,2019-12-05 14:00:00,37.054014627297796,100,120,6
16761,2019-12-05 15:00:00,35.014282800023196,100,120,6
16762,2019-12-05 16:00:00,39.0128184062623,100,120,6
16763,2019-12-05 17:00:00,38.0525951808809,100,120,6
16764,2019-12-05 18:00:00,36.1247837363769,100,120,6
16765,2019-12-05 19:00:00,38.0525951808809,100,120,6
16766,2019-12-05 20:00:00,36.0555127546399,100,120,6
16767,2019-12-05 21:00:00,36.0555127546399,100,120,6
16768,2019-12-05 22:00:00,35.1283361405006,100,120,6
16769,2019-12-05 23:00:00,39.0512483795333,100,120,6
16770,2019-12-06 00:00:00,33.0605505096331,100,120,6
16771,2019-12-06 01:00:00,31.0644491340181,100,120,6
16772,2019-12-06 02:00:00,31.016124838541604,100,120,6
16773,2019-12-06 03:00:00,30.066592756745802,100,120,6
16774,2019-12-06 04:00:00,27.0185121722126,100,120,6
16775,2019-12-06 05:00:00,28.0178514522438,100,120,6
16776,2019-12-06 06:00:00,26.0768096208106,100,120,6
16777,2019-12-06 07:00:00,30.066592756745802,100,120,6
16778,2019-12-06 08:00:00,32.062439083762804,100,120,6
16779,2019-12-06 09:00:00,34.0147027033899,100,120,6
16780,2019-12-06 10:00:00,38.0131556174964,100,120,6
16781,2019-12-06 11:00:00,39.0512483795333,100,120,6
16782,2019-12-06 12:00:00,32.0156211871642,100,120,6
16783,2019-12-06 13:00:00,28.0,100,120,6
16784,2019-12-06 14:00:00,27.0185121722126,100,120,6
16785,2019-12-06 15:00:00,34.0147027033899,100,120,6
16786,2019-12-06 16:00:00,31.016124838541604,100,120,6
16787,2019-12-06 17:00:00,35.0570962859162,100,120,6
16788,2019-12-06 18:00:00,37.121422386541205,100,120,6
16789,2019-12-06 19:00:00,36.0555127546399,100,120,6
16790,2019-12-06 20:00:00,33.0605505096331,100,120,6
16791,2019-12-06 21:00:00,32.062439083762804,100,120,6
16792,2019-12-06 22:00:00,33.0605505096331,100,120,6
16793,2019-12-06 23:00:00,34.132096331752,100,120,6
16794,2019-12-07 00:00:00,33.1360830515618,100,120,6
16795,2019-12-07 01:00:00,29.0688837074973,100,120,6
16796,2019-12-07 02:00:00,27.0185121722126,100,120,6
16797,2019-12-07 03:00:00,30.066592756745802,100,120,6
16798,2019-12-07 04:00:00,27.0739727413618,100,120,6
16799,2019-12-07 05:00:00,26.019223662515397,100,120,6
16800,2019-12-07 06:00:00,26.019223662515397,100,120,6
16801,2019-12-07 07:00:00,30.0166620396073,100,120,6
16802,2019-12-07 08:00:00,31.0644491340181,100,120,6
16803,2019-12-07 09:00:00,34.0587727318528,100,120,6
16804,2019-12-07 10:00:00,39.0512483795333,100,120,6
16805,2019-12-07 11:00:00,40.0499687890016,100,120,6
16806,2019-12-07 12:00:00,32.0156211871642,100,120,6
16807,2019-12-07 13:00:00,30.066592756745802,100,120,6
16808,2019-12-07 14:00:00,37.054014627297796,100,120,6
16809,2019-12-07 15:00:00,35.014282800023196,100,120,6
16810,2019-12-07 16:00:00,34.0,100,120,6
16811,2019-12-07 17:00:00,32.062439083762804,100,120,6
16812,2019-12-07 18:00:00,36.0555127546399,100,120,6
16813,2019-12-07 19:00:00,38.0525951808809,100,120,6
16814,2019-12-07 20:00:00,35.0570962859162,100,120,6
16815,2019-12-07 21:00:00,37.054014627297796,100,120,6
16816,2019-12-07 22:00:00,34.132096331752,100,120,6
16817,2019-12-07 23:00:00,31.0644491340181,100,120,6
16818,2019-12-08 00:00:00,30.066592756745802,100,120,6
16819,2019-12-08 01:00:00,33.0605505096331,100,120,6
16820,2019-12-08 02:00:00,29.0688837074973,100,120,6
16821,2019-12-08 03:00:00,31.016124838541604,100,120,6
16822,2019-12-08 04:00:00,30.066592756745802,100,120,6
16823,2019-12-08 05:00:00,32.0156211871642,100,120,6
16824,2019-12-08 06:00:00,31.016124838541604,100,120,6
16825,2019-12-08 07:00:00,30.066592756745802,100,120,6
16826,2019-12-08 08:00:00,33.0605505096331,100,120,6
16827,2019-12-08 09:00:00,34.0147027033899,100,120,6
16828,2019-12-08 10:00:00,37.054014627297796,100,120,6
16829,2019-12-08 11:00:00,40.0499687890016,100,120,6
16830,2019-12-08 12:00:00,35.014282800023196,100,120,6
16831,2019-12-08 13:00:00,36.0555127546399,100,120,6
16832,2019-12-08 14:00:00,32.0156211871642,100,120,6
16833,2019-12-08 15:00:00,33.0151480384384,100,120,6
16834,2019-12-08 16:00:00,36.0555127546399,100,120,6
16835,2019-12-08 17:00:00,34.0587727318528,100,120,6
16836,2019-12-08 18:00:00,34.132096331752,100,120,6
16837,2019-12-08 19:00:00,34.0587727318528,100,120,6
16838,2019-12-08 20:00:00,33.0605505096331,100,120,6
16839,2019-12-08 21:00:00,34.0587727318528,100,120,6
16840,2019-12-08 22:00:00,36.0555127546399,100,120,6
16841,2019-12-08 23:00:00,35.0570962859162,100,120,6
16842,2019-12-09 00:00:00,31.0644491340181,100,120,6
16843,2019-12-09 01:00:00,30.1496268633627,100,120,6
16844,2019-12-09 02:00:00,34.0147027033899,100,120,6
16845,2019-12-09 03:00:00,28.0178514522438,100,120,6
16846,2019-12-09 04:00:00,25.0199920063936,100,120,6
16847,2019-12-09 05:00:00,26.019223662515397,100,120,6
16848,2019-12-09 06:00:00,28.071337695236398,100,120,6
16849,2019-12-09 07:00:00,33.0151480384384,100,120,6
16850,2019-12-09 08:00:00,34.0587727318528,100,120,6
16851,2019-12-09 09:00:00,39.0512483795333,100,120,6
16852,2019-12-09 10:00:00,33.0151480384384,100,120,6
16853,2019-12-09 11:00:00,30.0166620396073,100,120,6
16854,2019-12-09 12:00:00,27.0185121722126,100,120,6
16855,2019-12-09 13:00:00,35.014282800023196,100,120,6
16856,2019-12-09 14:00:00,29.017236257093803,100,120,6
16857,2019-12-09 15:00:00,32.0156211871642,100,120,6
16858,2019-12-09 16:00:00,35.014282800023196,100,120,6
16859,2019-12-09 17:00:00,41.0487515035476,100,120,6
16860,2019-12-09 18:00:00,39.0512483795333,100,120,6
16861,2019-12-09 19:00:00,42.0475920832573,100,120,6
16862,2019-12-09 20:00:00,40.0499687890016,100,120,6
16863,2019-12-09 21:00:00,37.054014627297796,100,120,6
16864,2019-12-09 22:00:00,38.0525951808809,100,120,6
16865,2019-12-09 23:00:00,35.0570962859162,100,120,6
16866,2019-12-10 00:00:00,35.0570962859162,100,120,6
16867,2019-12-10 01:00:00,32.062439083762804,100,120,6
16868,2019-12-10 02:00:00,34.0147027033899,100,120,6
16869,2019-12-10 03:00:00,30.066592756745802,100,120,6
16870,2019-12-10 04:00:00,29.017236257093803,100,120,6
16871,2019-12-10 05:00:00,30.0166620396073,100,120,6
16872,2019-12-10 06:00:00,32.062439083762804,100,120,6
16873,2019-12-10 07:00:00,37.0135110466435,100,120,6
16874,2019-12-10 08:00:00,40.0499687890016,100,120,6
16875,2019-12-10 09:00:00,43.046486500061796,100,120,6
16876,2019-12-10 10:00:00,38.0,100,120,6
16877,2019-12-10 11:00:00,40.0124980474851,100,120,6
16878,2019-12-10 12:00:00,39.0128184062623,100,120,6
16879,2019-12-10 13:00:00,41.0487515035476,100,120,6
16880,2019-12-10 14:00:00,39.0128184062623,100,120,6
16881,2019-12-10 15:00:00,40.0499687890016,100,120,6
16882,2019-12-10 16:00:00,40.0124980474851,100,120,6
16883,2019-12-10 17:00:00,45.0444225182208,100,120,6
16884,2019-12-10 18:00:00,45.0444225182208,100,120,6
16885,2019-12-10 19:00:00,42.0475920832573,100,120,6
16886,2019-12-10 20:00:00,46.0434577328854,100,120,6
16887,2019-12-10 21:00:00,40.0499687890016,100,120,6
16888,2019-12-10 22:00:00,42.0475920832573,100,120,6
16889,2019-12-10 23:00:00,41.109609582188895,100,120,6
16890,2019-12-11 00:00:00,36.0555127546399,100,120,6
16891,2019-12-11 01:00:00,36.0138862107382,100,120,6
16892,2019-12-11 02:00:00,34.0587727318528,100,120,6
16893,2019-12-11 03:00:00,27.0739727413618,100,120,6
16894,2019-12-11 04:00:00,29.017236257093803,100,120,6
16895,2019-12-11 05:00:00,25.0798724079689,100,120,6
16896,2019-12-11 06:00:00,30.0166620396073,100,120,6
16897,2019-12-11 07:00:00,31.0644491340181,100,120,6
16898,2019-12-11 08:00:00,38.0525951808809,100,120,6
16899,2019-12-11 09:00:00,39.0128184062623,100,120,6
16900,2019-12-11 10:00:00,42.0119030752,100,120,6
16901,2019-12-11 11:00:00,35.014282800023196,100,120,6
16902,2019-12-11 12:00:00,37.0135110466435,100,120,6
16903,2019-12-11 13:00:00,32.0156211871642,100,120,6
16904,2019-12-11 14:00:00,34.0147027033899,100,120,6
16905,2019-12-11 15:00:00,31.0644491340181,100,120,6
16906,2019-12-11 16:00:00,34.0147027033899,100,120,6
16907,2019-12-11 17:00:00,38.0525951808809,100,120,6
16908,2019-12-11 18:00:00,37.054014627297796,100,120,6
16909,2019-12-11 19:00:00,37.054014627297796,100,120,6
16910,2019-12-11 20:00:00,35.0570962859162,100,120,6
16911,2019-12-11 21:00:00,37.121422386541205,100,120,6
16912,2019-12-11 22:00:00,38.0525951808809,100,120,6
16913,2019-12-11 23:00:00,35.0570962859162,100,120,6
16914,2019-12-12 00:00:00,33.0605505096331,100,120,6
16915,2019-12-12 01:00:00,35.0570962859162,100,120,6
16916,2019-12-12 02:00:00,30.066592756745802,100,120,6
16917,2019-12-12 03:00:00,31.016124838541604,100,120,6
16918,2019-12-12 04:00:00,27.0185121722126,100,120,6
16919,2019-12-12 05:00:00,31.016124838541604,100,120,6
16920,2019-12-12 06:00:00,32.062439083762804,100,120,6
16921,2019-12-12 07:00:00,32.062439083762804,100,120,6
16922,2019-12-12 08:00:00,37.0135110466435,100,120,6
16923,2019-12-12 09:00:00,41.0487515035476,100,120,6
16924,2019-12-12 10:00:00,34.0147027033899,100,120,6
16925,2019-12-12 11:00:00,34.0147027033899,100,120,6
16926,2019-12-12 12:00:00,39.0128184062623,100,120,6
16927,2019-12-12 13:00:00,38.0525951808809,100,120,6
