timestamp,SYS,SE1,SE2,SE3,SE4,FI,DK1,DK2,Oslo,Kr.sand,Bergen,Molde,Tr.heim,TromsÃ¸,EE,LV,LT,AT,BE,DE-LU,FR,NL
2020-02-08 23:00:00,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,12341.0,,,,,
2020-02-09 00:00:00,12990.0,12960.0,12960.0,12960.0,12960.0,12960.0,12960.0,12960.0,12960.0,12960.0,12960.0,12960.0,12960.0,12960.0,12960.0,12960.0,12960.0,,,,,
2020-02-09 01:00:00,12616.0,12555.0,12555.0,12555.0,12555.0,12555.0,12555.0,12555.0,12555.0,12555.0,12555.0,12555.0,12555.0,12555.0,12555.0,12555.0,12555.0,,,,,
2020-02-09 02:00:00,12171.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,,,,,
2020-02-09 03:00:00,9904.0,9287.0,9287.0,9287.0,9287.0,9287.0,9287.0,9287.0,9945.0,9945.0,9945.0,9287.0,9287.0,9287.0,9287.0,9287.0,9287.0,,,,,
2020-02-09 04:00:00,8286.0,7628.0,7628.0,7628.0,7628.0,7628.0,7628.0,7628.0,9803.0,9803.0,9803.0,7628.0,7628.0,7628.0,7628.0,7628.0,7628.0,,,,,
2020-02-09 05:00:00,7122.0,4290.0,4290.0,4290.0,4290.0,4290.0,4290.0,4290.0,9854.0,9854.0,9854.0,5595.0,5595.0,5595.0,4290.0,4290.0,4290.0,,,,,
2020-02-09 06:00:00,7142.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,3895.0,9914.0,9914.0,9914.0,4725.0,4725.0,4725.0,3895.0,3895.0,3895.0,,,,,
2020-02-09 07:00:00,9449.0,5119.0,5119.0,5119.0,5119.0,5119.0,5119.0,5119.0,10572.0,10572.0,10572.0,6515.0,6515.0,6515.0,5119.0,5119.0,5119.0,,,,,
2020-02-09 08:00:00,10107.0,7497.0,7497.0,7497.0,7497.0,7497.0,1740.0,7497.0,10997.0,10997.0,10997.0,7497.0,7497.0,7497.0,26213.0,26213.0,26213.0,,,,,
2020-02-09 09:00:00,10542.0,9419.0,9419.0,9419.0,9419.0,9419.0,71.0,9419.0,11644.0,11644.0,11644.0,9419.0,9419.0,9419.0,26233.0,26233.0,26233.0,,,,,
2020-02-09 10:00:00,11361.0,10178.0,10178.0,10178.0,10178.0,10178.0,506.0,10178.0,11928.0,11928.0,11928.0,10178.0,10178.0,10178.0,10178.0,10178.0,10178.0,,,,,
2020-02-09 11:00:00,11756.0,10208.0,10208.0,10208.0,10208.0,10208.0,10208.0,10208.0,12009.0,12009.0,12009.0,10208.0,10208.0,10208.0,10208.0,10208.0,10208.0,,,,,
2020-02-09 12:00:00,11412.0,10188.0,10188.0,10188.0,10188.0,10188.0,10188.0,10188.0,12009.0,12009.0,12009.0,10188.0,10188.0,10188.0,10188.0,10188.0,10188.0,,,,,
2020-02-09 13:00:00,11108.0,10097.0,10097.0,10097.0,10097.0,10097.0,10097.0,10097.0,11948.0,11948.0,11948.0,10097.0,10097.0,10097.0,10097.0,10097.0,10097.0,,,,,
2020-02-09 14:00:00,10855.0,8539.0,8539.0,8539.0,8539.0,8539.0,8539.0,8539.0,11988.0,11988.0,11988.0,8539.0,8539.0,8539.0,8539.0,8539.0,8539.0,,,,,
2020-02-09 15:00:00,10906.0,8448.0,8448.0,8448.0,8448.0,8448.0,8448.0,8448.0,12069.0,12069.0,12069.0,8448.0,8448.0,8448.0,8448.0,8448.0,8448.0,,,,,
2020-02-09 16:00:00,11472.0,10046.0,10046.0,10046.0,10046.0,10046.0,10046.0,10046.0,12171.0,12171.0,12171.0,10046.0,10046.0,10046.0,10046.0,10046.0,10046.0,,,,,
2020-02-09 17:00:00,12160.0,11897.0,11897.0,11897.0,11897.0,11897.0,11897.0,11897.0,12221.0,12221.0,12221.0,11897.0,11897.0,11897.0,11897.0,11897.0,11897.0,,,,,
2020-02-09 18:00:00,12201.0,12110.0,12110.0,12110.0,12110.0,12110.0,12110.0,12110.0,12130.0,12130.0,12130.0,12110.0,12110.0,12110.0,26243.0,26243.0,26243.0,,,,,
2020-02-09 19:00:00,11108.0,8700.0,8700.0,8700.0,8700.0,8700.0,8700.0,8700.0,12029.0,12029.0,12029.0,8700.0,8700.0,8700.0,8700.0,8700.0,8700.0,,,,,
2020-02-09 20:00:00,10066.0,4138.0,4138.0,4138.0,4138.0,4138.0,4138.0,4138.0,11746.0,11746.0,11746.0,7992.0,7992.0,7992.0,4138.0,4138.0,4138.0,,,,,
2020-02-09 21:00:00,9742.0,3308.0,3308.0,3308.0,3308.0,3308.0,71.0,3308.0,11513.0,11513.0,11513.0,7942.0,7942.0,7942.0,4067.0,4067.0,4067.0,,,,,
2020-02-09 22:00:00,6920.0,1315.0,1315.0,1315.0,1315.0,1315.0,20.0,1315.0,10876.0,10876.0,10876.0,7851.0,7851.0,7851.0,1315.0,1315.0,1315.0,,,,,
2020-02-09 23:00:00,3642.0,40.0,40.0,40.0,40.0,40.0,20.0,40.0,10319.0,10319.0,10319.0,7689.0,7689.0,7689.0,71.0,71.0,71.0,,,,,
2020-02-10 00:00:00,2954.0,-91.0,-91.0,-91.0,-91.0,-91.0,-2610.0,-2610.0,10956.0,10956.0,10956.0,8448.0,8448.0,8448.0,17735.0,17735.0,17735.0,,,,,
2020-02-10 01:00:00,2033.0,-202.0,-202.0,-202.0,-202.0,-202.0,-2711.0,-2711.0,10198.0,10198.0,10198.0,8609.0,8609.0,8609.0,81.0,81.0,81.0,,,,,
2020-02-10 02:00:00,1649.0,-101.0,-101.0,-101.0,-101.0,-101.0,-2691.0,-2691.0,9874.0,9874.0,9874.0,8498.0,8498.0,8498.0,71.0,71.0,71.0,,,,,
2020-02-10 03:00:00,1851.0,-71.0,-71.0,-71.0,-71.0,-71.0,-2691.0,-2691.0,9904.0,9904.0,9904.0,8336.0,8336.0,8336.0,16662.0,16662.0,16662.0,,,,,
2020-02-10 04:00:00,3318.0,61.0,61.0,61.0,61.0,61.0,-759.0,-759.0,10076.0,10076.0,10076.0,8316.0,8316.0,8316.0,4138.0,4138.0,4138.0,,,,,
2020-02-10 05:00:00,7901.0,4158.0,4158.0,4158.0,4158.0,4158.0,10.0,10.0,10633.0,10633.0,10633.0,8407.0,8407.0,8407.0,4158.0,4158.0,4158.0,,,,,
2020-02-10 06:00:00,11068.0,9085.0,9085.0,9085.0,9085.0,14214.0,415.0,9085.0,12171.0,12171.0,12171.0,9085.0,9085.0,9085.0,16187.0,16187.0,16187.0,,,,,
2020-02-10 07:00:00,13213.0,13253.0,13253.0,13253.0,13253.0,13304.0,14275.0,13253.0,13253.0,13253.0,13253.0,13253.0,13253.0,13253.0,36461.0,36461.0,36461.0,,,,,
2020-02-10 08:00:00,14244.0,14255.0,14255.0,14255.0,14255.0,14255.0,18291.0,18291.0,14255.0,14255.0,14255.0,14255.0,14255.0,14255.0,47266.0,47266.0,47266.0,,,,,
2020-02-10 09:00:00,13314.0,13354.0,13354.0,13354.0,13354.0,13354.0,13354.0,13354.0,13354.0,13354.0,13354.0,13354.0,13354.0,13354.0,13354.0,13354.0,13354.0,,,,,
2020-02-10 10:00:00,12616.0,12686.0,12686.0,12686.0,12686.0,12686.0,12686.0,12686.0,12686.0,12686.0,12686.0,12686.0,12686.0,12686.0,12686.0,12686.0,12686.0,,,,,
2020-02-10 11:00:00,12646.0,12717.0,12717.0,12717.0,12717.0,12717.0,12717.0,12717.0,12717.0,12717.0,12717.0,12717.0,12717.0,12717.0,20284.0,20284.0,20284.0,,,,,
2020-02-10 12:00:00,12120.0,12150.0,12150.0,12150.0,12150.0,12150.0,12150.0,12150.0,12211.0,12211.0,12211.0,12150.0,12150.0,12150.0,22348.0,22348.0,22348.0,,,,,
2020-02-10 13:00:00,12100.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,12130.0,24321.0,24321.0,24321.0,,,,,
2020-02-10 14:00:00,12090.0,12120.0,12120.0,12120.0,12120.0,12120.0,12120.0,12120.0,12120.0,12120.0,12120.0,12120.0,12120.0,12120.0,22348.0,22348.0,22348.0,,,,,
2020-02-10 15:00:00,12282.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,12383.0,,,,,
2020-02-10 16:00:00,12848.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,36522.0,36522.0,36522.0,,,,,
2020-02-10 17:00:00,14113.0,14153.0,14153.0,14153.0,14153.0,14153.0,14153.0,14153.0,14153.0,14153.0,14153.0,14153.0,14153.0,14153.0,17866.0,17866.0,17866.0,,,,,
2020-02-10 18:00:00,14022.0,14093.0,14093.0,14093.0,14093.0,14093.0,14093.0,14093.0,14093.0,14093.0,14093.0,14093.0,14093.0,14093.0,14093.0,14093.0,14093.0,,,,,
2020-02-10 19:00:00,13455.0,13526.0,13526.0,13526.0,13526.0,13526.0,13526.0,13526.0,13526.0,13526.0,13526.0,13526.0,13526.0,13526.0,22267.0,22267.0,22267.0,,,,,
2020-02-10 20:00:00,13223.0,13263.0,13263.0,13263.0,13263.0,13263.0,13263.0,13263.0,13263.0,13263.0,13263.0,13263.0,13263.0,13263.0,35419.0,35419.0,35419.0,,,,,
2020-02-10 21:00:00,12606.0,12616.0,12616.0,12616.0,12616.0,12616.0,12616.0,12616.0,12616.0,12616.0,12616.0,12616.0,12616.0,12616.0,27103.0,27103.0,27103.0,,,,,
2020-02-10 22:00:00,11847.0,11816.0,11816.0,11816.0,11816.0,11816.0,12110.0,11816.0,11816.0,11816.0,11816.0,11816.0,11816.0,11816.0,21660.0,21660.0,21660.0,,,,,
2020-02-10 23:00:00,8852.0,5200.0,5200.0,5200.0,5200.0,5200.0,4917.0,5200.0,10319.0,10319.0,10319.0,8265.0,8265.0,8265.0,9166.0,9166.0,9166.0,,,,,
2020-02-11 00:00:00,10977.0,11088.0,11088.0,11088.0,11088.0,11088.0,11088.0,11088.0,11483.0,11483.0,11483.0,11088.0,11088.0,11088.0,11088.0,11088.0,11088.0,,,,,
2020-02-11 01:00:00,9945.0,4886.0,4886.0,4886.0,4886.0,4886.0,4886.0,4886.0,11705.0,11705.0,11705.0,8872.0,8872.0,8872.0,4886.0,4886.0,4886.0,,,,,
2020-02-11 02:00:00,9328.0,4087.0,4087.0,4087.0,4087.0,4087.0,111.0,111.0,11766.0,11766.0,11766.0,9024.0,9024.0,9024.0,4087.0,4087.0,4087.0,,,,,
2020-02-11 03:00:00,10026.0,7608.0,7608.0,7608.0,7608.0,7608.0,91.0,91.0,11786.0,11786.0,11786.0,9793.0,9793.0,9793.0,27325.0,27325.0,27325.0,,,,,
2020-02-11 04:00:00,10542.0,10744.0,10744.0,10744.0,10744.0,10744.0,91.0,91.0,11867.0,11867.0,11867.0,10744.0,10744.0,10744.0,27356.0,27356.0,27356.0,,,,,
2020-02-11 05:00:00,11675.0,11685.0,11685.0,11685.0,11685.0,11685.0,1406.0,1406.0,12130.0,12130.0,12130.0,11685.0,11685.0,11685.0,11685.0,11685.0,11685.0,,,,,
2020-02-11 06:00:00,12818.0,12828.0,12828.0,12828.0,12828.0,15428.0,11816.0,12828.0,12828.0,12828.0,12828.0,12828.0,12828.0,12828.0,50594.0,50594.0,50594.0,,,,,
2020-02-11 07:00:00,14143.0,14113.0,14113.0,14113.0,14113.0,15701.0,15125.0,14113.0,14113.0,14113.0,14113.0,14113.0,14113.0,14113.0,52678.0,52678.0,52678.0,,,,,
2020-02-11 08:00:00,14265.0,14275.0,14275.0,14275.0,14275.0,14275.0,14346.0,14275.0,14275.0,14275.0,14275.0,14275.0,14275.0,14275.0,49663.0,49663.0,49663.0,,,,,
2020-02-11 09:00:00,13567.0,13476.0,13476.0,13476.0,13476.0,15509.0,13395.0,13476.0,13476.0,13476.0,13476.0,13476.0,13476.0,13476.0,50918.0,50918.0,50918.0,,,,,
2020-02-11 10:00:00,13374.0,13263.0,13263.0,13263.0,13263.0,16430.0,13263.0,13263.0,13263.0,13263.0,13263.0,13263.0,13263.0,13263.0,49491.0,49491.0,49491.0,,,,,
2020-02-11 11:00:00,13152.0,13152.0,13152.0,13152.0,13152.0,13152.0,13152.0,13152.0,13152.0,13152.0,13152.0,13152.0,13152.0,13152.0,49582.0,49582.0,49582.0,,,,,
2020-02-11 12:00:00,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0,49663.0,49663.0,49663.0,,,,,
2020-02-11 13:00:00,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,12919.0,47326.0,47326.0,47326.0,,,,,
2020-02-11 14:00:00,13213.0,13152.0,13152.0,13152.0,13152.0,14963.0,13152.0,13152.0,13152.0,13152.0,13152.0,13152.0,13152.0,13152.0,51697.0,51697.0,51697.0,,,,,
2020-02-11 15:00:00,13162.0,13091.0,13091.0,13091.0,13091.0,15398.0,13091.0,13091.0,13091.0,13091.0,13091.0,13091.0,13091.0,13091.0,47276.0,47276.0,47276.0,,,,,
2020-02-11 16:00:00,13951.0,13830.0,13830.0,13830.0,13830.0,18483.0,13830.0,13830.0,13830.0,13830.0,13830.0,13830.0,13830.0,13830.0,49623.0,49623.0,49623.0,,,,,
2020-02-11 17:00:00,14325.0,14285.0,14285.0,14285.0,14285.0,16541.0,14285.0,14285.0,14285.0,14285.0,14285.0,14285.0,14285.0,14285.0,47306.0,47306.0,47306.0,,,,,
2020-02-11 18:00:00,14255.0,14224.0,14224.0,14224.0,14224.0,16065.0,14224.0,14224.0,14224.0,14224.0,14224.0,14224.0,14224.0,14224.0,47306.0,47306.0,47306.0,,,,,
2020-02-11 19:00:00,13890.0,13890.0,13890.0,13890.0,13890.0,13890.0,13890.0,13890.0,13890.0,13890.0,13890.0,13890.0,13890.0,13890.0,47256.0,47256.0,47256.0,,,,,
2020-02-11 20:00:00,13091.0,13091.0,13091.0,13091.0,13091.0,13091.0,13091.0,13091.0,13091.0,13091.0,13091.0,13091.0,13091.0,13091.0,37189.0,37189.0,37189.0,,,,,
2020-02-11 21:00:00,12363.0,12363.0,12363.0,12363.0,12363.0,12363.0,12363.0,12363.0,12363.0,12363.0,12363.0,12363.0,12363.0,12363.0,37139.0,37139.0,37139.0,,,,,
2020-02-11 22:00:00,12090.0,12059.0,12059.0,12059.0,12059.0,12059.0,12181.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,12059.0,21650.0,21650.0,21650.0,,,,,
2020-02-11 23:00:00,10228.0,9692.0,9692.0,9692.0,9692.0,9692.0,7183.0,7294.0,10319.0,10319.0,10319.0,11624.0,11624.0,11624.0,9692.0,9692.0,9692.0,,,,,
2020-02-12 00:00:00,11300.0,11432.0,11432.0,11432.0,11432.0,11432.0,3151.0,11432.0,11432.0,11432.0,11432.0,11432.0,11432.0,11432.0,27044.0,27044.0,27044.0,,,,,
2020-02-12 01:00:00,11169.0,11310.0,11310.0,11310.0,11310.0,11310.0,889.0,10694.0,11310.0,11310.0,11310.0,11310.0,11310.0,11310.0,20106.0,20106.0,20106.0,,,,,
2020-02-12 02:00:00,10896.0,11240.0,11240.0,11240.0,11240.0,11240.0,71.0,11240.0,11240.0,11240.0,11240.0,11240.0,11240.0,11240.0,18713.0,18713.0,18713.0,,,,,
2020-02-12 03:00:00,11058.0,11321.0,11321.0,11321.0,11321.0,11321.0,81.0,11321.0,11321.0,11321.0,11321.0,11321.0,11321.0,11321.0,20490.0,20490.0,20490.0,,,,,
2020-02-12 04:00:00,11654.0,11664.0,11664.0,11664.0,11664.0,11664.0,5342.0,11664.0,11664.0,11664.0,11664.0,11664.0,11664.0,11664.0,23590.0,23590.0,23590.0,,,,,
2020-02-12 05:00:00,12957.0,12755.0,12755.0,12755.0,12755.0,33982.0,13068.0,12755.0,12755.0,12755.0,12755.0,12755.0,12755.0,12755.0,33982.0,33982.0,33851.0,,,,,
2020-02-12 06:00:00,13886.0,13633.0,13633.0,13633.0,13633.0,63934.0,13633.0,13633.0,13633.0,13633.0,13633.0,13633.0,13633.0,13633.0,63934.0,63934.0,47978.0,,,,,
2020-02-12 07:00:00,14471.0,14532.0,14532.0,14532.0,14532.0,78042.0,14532.0,14532.0,14047.0,14047.0,14047.0,14532.0,14532.0,14532.0,78042.0,78042.0,43788.0,,,,,
2020-02-12 08:00:00,14613.0,14330.0,14330.0,14330.0,14330.0,53290.0,14330.0,14330.0,14330.0,14330.0,14330.0,14330.0,14330.0,14330.0,53290.0,53290.0,53290.0,,,,,
2020-02-12 09:00:00,14572.0,14269.0,14269.0,14269.0,14269.0,52321.0,14269.0,14269.0,14239.0,14239.0,14239.0,14269.0,14269.0,14269.0,52321.0,52321.0,52321.0,,,,,
2020-02-12 10:00:00,14552.0,14461.0,14461.0,14461.0,14461.0,55451.0,14461.0,14461.0,14128.0,14128.0,14128.0,14461.0,14461.0,14461.0,55451.0,55451.0,54482.0,,,,,
2020-02-12 11:00:00,14411.0,14067.0,14067.0,14067.0,14067.0,47160.0,14067.0,14067.0,14067.0,14067.0,14067.0,14067.0,14067.0,14067.0,47160.0,47160.0,47160.0,,,,,
2020-02-12 12:00:00,14077.0,13825.0,13825.0,13825.0,13825.0,46605.0,13825.0,13825.0,13825.0,13825.0,13825.0,13825.0,13825.0,13825.0,46605.0,46605.0,46605.0,,,,,
2020-02-12 13:00:00,14037.0,13815.0,13815.0,13815.0,13815.0,46726.0,13815.0,13815.0,13815.0,13815.0,13815.0,13815.0,13815.0,13815.0,46726.0,46726.0,46726.0,,,,,
2020-02-12 14:00:00,13886.0,13674.0,13674.0,13674.0,13674.0,47241.0,13674.0,13674.0,13674.0,13674.0,13674.0,13674.0,13674.0,13674.0,47241.0,47241.0,47241.0,,,,,
2020-02-12 15:00:00,13886.0,13694.0,13694.0,13694.0,13694.0,48514.0,13694.0,13694.0,13694.0,13694.0,13694.0,13694.0,13694.0,13694.0,48514.0,48514.0,47201.0,,,,,
2020-02-12 16:00:00,14037.0,13845.0,13845.0,13845.0,13845.0,65570.0,13845.0,13845.0,13845.0,13845.0,13845.0,13845.0,13845.0,13845.0,65570.0,65570.0,48998.0,,,,,
2020-02-12 17:00:00,14481.0,14158.0,14158.0,14158.0,14158.0,65449.0,14158.0,14158.0,14158.0,14158.0,14158.0,14158.0,14158.0,14158.0,65449.0,65449.0,47231.0,,,,,
2020-02-12 18:00:00,14360.0,14088.0,14088.0,14088.0,14088.0,65621.0,14088.0,14088.0,14088.0,14088.0,14088.0,14088.0,14088.0,14088.0,65621.0,65621.0,53270.0,,,,,
2020-02-12 19:00:00,14118.0,13936.0,13936.0,13936.0,13936.0,46969.0,13936.0,13936.0,13936.0,13936.0,13936.0,13936.0,13936.0,13936.0,46969.0,46969.0,46969.0,,,,,
2020-02-12 20:00:00,13916.0,13744.0,13744.0,13744.0,13744.0,37082.0,13744.0,13744.0,13744.0,13744.0,13744.0,13744.0,13744.0,13744.0,37082.0,37082.0,37082.0,,,,,
2020-02-12 21:00:00,13795.0,13552.0,13552.0,13552.0,13552.0,42475.0,13552.0,13552.0,13552.0,13552.0,13552.0,13552.0,13552.0,13552.0,42475.0,42475.0,32417.0,,,,,
2020-02-12 22:00:00,13330.0,13118.0,13118.0,13118.0,13118.0,22025.0,13118.0,13118.0,13118.0,13118.0,13118.0,13118.0,13118.0,13118.0,22025.0,22025.0,22025.0,,,,,
2020-02-12 23:00:00,12957.0,12835.0,12835.0,12835.0,12835.0,16774.0,12835.0,12835.0,12835.0,12835.0,12835.0,12835.0,12835.0,12835.0,16774.0,16774.0,16774.0,,,,,
2020-02-13 00:00:00,12938.0,12878.0,12878.0,12878.0,12878.0,16088.0,12878.0,12878.0,12878.0,12878.0,12878.0,12878.0,12878.0,12878.0,25978.0,25978.0,25978.0,,,,,
2020-02-13 01:00:00,12938.0,12898.0,12898.0,12898.0,12898.0,16027.0,12898.0,12898.0,12898.0,12898.0,12898.0,12898.0,12898.0,12898.0,22567.0,22567.0,22567.0,,,,,
2020-02-13 02:00:00,12928.0,12888.0,12888.0,12888.0,12888.0,16017.0,12888.0,12888.0,12888.0,12888.0,12888.0,12888.0,12888.0,12888.0,18905.0,18905.0,18905.0,,,,,
2020-02-13 03:00:00,12989.0,12938.0,12938.0,12938.0,12938.0,17023.0,12938.0,12938.0,12938.0,12938.0,12938.0,12938.0,12938.0,12938.0,18905.0,18905.0,18905.0,,,,,
2020-02-13 04:00:00,13109.0,13039.0,13039.0,13039.0,13039.0,24931.0,13039.0,13039.0,13039.0,13039.0,13039.0,13039.0,13039.0,13039.0,24931.0,24931.0,24931.0,,,,,
2020-02-13 05:00:00,13522.0,13270.0,13270.0,13270.0,13270.0,55285.0,13270.0,13270.0,13270.0,13270.0,13270.0,13270.0,13270.0,13270.0,55285.0,55285.0,34026.0,,,,,
2020-02-13 06:00:00,14357.0,14005.0,14005.0,14005.0,14005.0,63757.0,14005.0,14005.0,13713.0,13713.0,13713.0,14005.0,14005.0,14005.0,63757.0,63757.0,48393.0,,,,,
2020-02-13 07:00:00,18220.0,16409.0,16409.0,38815.0,38815.0,58505.0,38815.0,38815.0,14035.0,14035.0,14035.0,16409.0,16409.0,16409.0,58505.0,58505.0,47226.0,,,,,
2020-02-13 08:00:00,18995.0,17074.0,17074.0,51784.0,51784.0,51784.0,51784.0,51784.0,14256.0,14256.0,14256.0,17074.0,17074.0,17074.0,51784.0,51784.0,51784.0,,,,,
2020-02-13 09:00:00,18734.0,17023.0,17023.0,47307.0,47307.0,51955.0,47508.0,47508.0,14085.0,14085.0,14085.0,17023.0,17023.0,17023.0,51955.0,51955.0,51955.0,,,,,
2020-02-13 10:00:00,17526.0,17134.0,17134.0,39771.0,39771.0,53172.0,40747.0,40747.0,13924.0,13924.0,13924.0,17134.0,17134.0,17134.0,53172.0,53172.0,53172.0,,,,,
2020-02-13 11:00:00,16067.0,17043.0,17043.0,19609.0,19609.0,28120.0,38363.0,38363.0,13753.0,13753.0,13753.0,17043.0,17043.0,17043.0,28120.0,28120.0,28120.0,,,,,
2020-02-13 12:00:00,15504.0,16943.0,16943.0,16943.0,16943.0,24197.0,37075.0,37075.0,13663.0,13663.0,13663.0,16943.0,16943.0,16943.0,24197.0,24197.0,24197.0,,,,,
2020-02-13 13:00:00,15504.0,17003.0,17003.0,17094.0,17094.0,32215.0,35817.0,35817.0,13633.0,13633.0,13633.0,17003.0,17003.0,17003.0,32215.0,32215.0,32215.0,,,,,
2020-02-13 14:00:00,15454.0,16812.0,16812.0,21772.0,21772.0,50295.0,35948.0,35948.0,13462.0,13462.0,13462.0,16812.0,16812.0,16812.0,50295.0,50295.0,50295.0,,,,,
2020-02-13 15:00:00,15776.0,16852.0,16852.0,35364.0,35364.0,47025.0,36240.0,36240.0,13532.0,13532.0,13532.0,16852.0,16852.0,16852.0,47025.0,47025.0,47025.0,,,,,
2020-02-13 16:00:00,15977.0,15967.0,15967.0,37990.0,37990.0,59430.0,37990.0,37990.0,13592.0,13592.0,13592.0,15967.0,15967.0,15967.0,59430.0,59430.0,59430.0,,,,,
2020-02-13 17:00:00,16742.0,15554.0,15554.0,43262.0,43262.0,59390.0,43262.0,43262.0,13713.0,13713.0,13713.0,15554.0,15554.0,15554.0,59390.0,59390.0,59390.0,,,,,
2020-02-13 18:00:00,18200.0,15192.0,15192.0,53353.0,53353.0,65376.0,53353.0,53353.0,14005.0,14005.0,14005.0,15192.0,15192.0,15192.0,65376.0,65376.0,65376.0,,,,,
2020-02-13 19:00:00,16872.0,15001.0,15001.0,45103.0,45103.0,45103.0,45103.0,45103.0,13965.0,13965.0,13965.0,15001.0,15001.0,15001.0,45103.0,45103.0,45103.0,,,,,
2020-02-13 20:00:00,15806.0,14609.0,14609.0,41200.0,41200.0,41200.0,41200.0,41200.0,13914.0,13914.0,13914.0,14609.0,14609.0,14609.0,41200.0,41200.0,41200.0,,,,,
2020-02-13 21:00:00,15424.0,14407.0,14407.0,36944.0,36944.0,36944.0,38232.0,38232.0,13904.0,13904.0,13904.0,14407.0,14407.0,14407.0,36944.0,36944.0,36944.0,,,,,
2020-02-13 22:00:00,14619.0,14297.0,14297.0,19579.0,19579.0,21772.0,37115.0,37115.0,13602.0,13602.0,13602.0,14297.0,14297.0,14297.0,21772.0,21772.0,21772.0,,,,,
2020-02-13 23:00:00,14005.0,14005.0,14005.0,14005.0,14005.0,18623.0,31763.0,31763.0,13532.0,13532.0,13532.0,14005.0,14005.0,14005.0,20937.0,20937.0,20937.0,,,,,
2020-02-14 00:00:00,14058.0,16049.0,16049.0,16049.0,16049.0,17708.0,27513.0,27513.0,13153.0,13153.0,13153.0,16049.0,16049.0,16049.0,17708.0,17708.0,17708.0,,,,,
2020-02-14 01:00:00,14018.0,16069.0,16069.0,16069.0,26588.0,26849.0,26588.0,26588.0,13062.0,13062.0,13062.0,16069.0,16069.0,16069.0,26849.0,26849.0,26849.0,,,,,
2020-02-14 02:00:00,14028.0,16441.0,16441.0,16441.0,23430.0,23430.0,23430.0,23430.0,13052.0,13052.0,13052.0,16441.0,16441.0,16441.0,23430.0,23430.0,23430.0,,,,,
2020-02-14 03:00:00,14169.0,16864.0,16864.0,16864.0,24566.0,27161.0,24566.0,24566.0,13062.0,13062.0,13062.0,16864.0,16864.0,16864.0,27161.0,27161.0,27161.0,,,,,
2020-02-14 04:00:00,14561.0,17145.0,17145.0,17145.0,25713.0,28508.0,25723.0,25723.0,13083.0,13083.0,13083.0,17145.0,17145.0,17145.0,28508.0,28508.0,28508.0,,,,,
2020-02-14 05:00:00,15224.0,17205.0,17205.0,17205.0,26537.0,50098.0,26789.0,26789.0,13243.0,13243.0,13243.0,17205.0,17205.0,17205.0,50098.0,50098.0,50098.0,,,,,
2020-02-14 06:00:00,15647.0,15617.0,15617.0,38514.0,38514.0,63744.0,38514.0,38514.0,13435.0,13435.0,13435.0,15617.0,15617.0,15617.0,63744.0,63744.0,63744.0,,,,,
2020-02-14 07:00:00,18694.0,16683.0,16683.0,45110.0,45110.0,71316.0,45110.0,45110.0,13867.0,13867.0,13867.0,16683.0,16683.0,16683.0,71316.0,71316.0,71316.0,,,,,
2020-02-14 08:00:00,19197.0,17175.0,17175.0,57057.0,57057.0,59269.0,57057.0,57057.0,14189.0,14189.0,14189.0,17175.0,17175.0,17175.0,59269.0,59269.0,59269.0,,,,,
2020-02-14 09:00:00,18875.0,17407.0,17407.0,49666.0,49666.0,64810.0,49666.0,49666.0,13907.0,13907.0,13907.0,17407.0,17407.0,17407.0,64810.0,64810.0,64810.0,,,,,
2020-02-14 10:00:00,18070.0,17628.0,17628.0,44175.0,44175.0,63040.0,44175.0,44175.0,13676.0,13676.0,13676.0,17628.0,17628.0,17628.0,63040.0,63040.0,63040.0,,,,,
2020-02-14 11:00:00,16673.0,17889.0,17889.0,41671.0,41671.0,41671.0,41671.0,41671.0,13525.0,13525.0,13525.0,17889.0,17889.0,17889.0,41671.0,41671.0,41671.0,,,,,
2020-02-14 12:00:00,15838.0,17738.0,17738.0,39499.0,39499.0,39499.0,39499.0,39499.0,13424.0,13424.0,13424.0,17738.0,17738.0,17738.0,39499.0,39499.0,39499.0,,,,,
