;sourceId;referenceTime;elementId;value;unit;timeOffset
6383;SN35210:0;2019-11-21 23:00:00+00:00;air_temperature;4.9;degC;PT0H
6384;SN35210:0;2019-11-22 00:00:00+00:00;air_temperature;5.2;degC;PT0H
6385;SN35210:0;2019-11-22 01:00:00+00:00;air_temperature;5.8;degC;PT0H
6386;SN35210:0;2019-11-22 02:00:00+00:00;air_temperature;5.9;degC;PT0H
6387;SN35210:0;2019-11-22 03:00:00+00:00;air_temperature;6.5;degC;PT0H
6388;SN35210:0;2019-11-22 04:00:00+00:00;air_temperature;6.6;degC;PT0H
6389;SN35210:0;2019-11-22 05:00:00+00:00;air_temperature;6.2;degC;PT0H
6390;SN35210:0;2019-11-22 06:00:00+00:00;air_temperature;6.3;degC;PT0H
6391;SN35210:0;2019-11-22 07:00:00+00:00;air_temperature;6.4;degC;PT0H
6392;SN35210:0;2019-11-22 08:00:00+00:00;air_temperature;5.9;degC;PT0H
6393;SN35210:0;2019-11-22 09:00:00+00:00;air_temperature;6.1;degC;PT0H
6394;SN35210:0;2019-11-22 10:00:00+00:00;air_temperature;5.9;degC;PT0H
6395;SN35210:0;2019-11-22 11:00:00+00:00;air_temperature;6.0;degC;PT0H
6396;SN35210:0;2019-11-22 12:00:00+00:00;air_temperature;5.7;degC;PT0H
6397;SN35210:0;2019-11-22 13:00:00+00:00;air_temperature;5.5;degC;PT0H
6398;SN35210:0;2019-11-22 14:00:00+00:00;air_temperature;5.4;degC;PT0H
6399;SN35210:0;2019-11-22 15:00:00+00:00;air_temperature;5.3;degC;PT0H
6400;SN35210:0;2019-11-22 16:00:00+00:00;air_temperature;5.5;degC;PT0H
6401;SN35210:0;2019-11-22 17:00:00+00:00;air_temperature;5.6;degC;PT0H
6402;SN35210:0;2019-11-22 18:00:00+00:00;air_temperature;5.7;degC;PT0H
6403;SN35210:0;2019-11-22 19:00:00+00:00;air_temperature;5.7;degC;PT0H
6404;SN35210:0;2019-11-22 20:00:00+00:00;air_temperature;5.6;degC;PT0H
6405;SN35210:0;2019-11-22 21:00:00+00:00;air_temperature;5.6;degC;PT0H
6406;SN35210:0;2019-11-22 22:00:00+00:00;air_temperature;5.5;degC;PT0H
6407;SN35210:0;2019-11-22 23:00:00+00:00;air_temperature;5.6;degC;PT0H
6408;SN35210:0;2019-11-23 00:00:00+00:00;air_temperature;5.5;degC;PT0H
6409;SN35210:0;2019-11-23 01:00:00+00:00;air_temperature;5.4;degC;PT0H
6410;SN35210:0;2019-11-23 02:00:00+00:00;air_temperature;5.4;degC;PT0H
6411;SN35210:0;2019-11-23 03:00:00+00:00;air_temperature;5.4;degC;PT0H
6412;SN35210:0;2019-11-23 04:00:00+00:00;air_temperature;5.8;degC;PT0H
6413;SN35210:0;2019-11-23 05:00:00+00:00;air_temperature;5.9;degC;PT0H
6414;SN35210:0;2019-11-23 06:00:00+00:00;air_temperature;6.0;degC;PT0H
6415;SN35210:0;2019-11-23 07:00:00+00:00;air_temperature;5.7;degC;PT0H
6416;SN35210:0;2019-11-23 08:00:00+00:00;air_temperature;5.7;degC;PT0H
6417;SN35210:0;2019-11-23 09:00:00+00:00;air_temperature;5.6;degC;PT0H
6418;SN35210:0;2019-11-23 10:00:00+00:00;air_temperature;5.6;degC;PT0H
6419;SN35210:0;2019-11-23 11:00:00+00:00;air_temperature;5.6;degC;PT0H
6420;SN35210:0;2019-11-23 12:00:00+00:00;air_temperature;5.7;degC;PT0H
6421;SN35210:0;2019-11-23 13:00:00+00:00;air_temperature;5.6;degC;PT0H
6422;SN35210:0;2019-11-23 14:00:00+00:00;air_temperature;5.6;degC;PT0H
6423;SN35210:0;2019-11-23 15:00:00+00:00;air_temperature;5.6;degC;PT0H
6424;SN35210:0;2019-11-23 16:00:00+00:00;air_temperature;5.5;degC;PT0H
6425;SN35210:0;2019-11-23 17:00:00+00:00;air_temperature;5.5;degC;PT0H
6426;SN35210:0;2019-11-23 18:00:00+00:00;air_temperature;5.3;degC;PT0H
6427;SN35210:0;2019-11-23 19:00:00+00:00;air_temperature;5.2;degC;PT0H
6428;SN35210:0;2019-11-23 20:00:00+00:00;air_temperature;5.0;degC;PT0H
6429;SN35210:0;2019-11-23 21:00:00+00:00;air_temperature;5.0;degC;PT0H
6430;SN35210:0;2019-11-23 22:00:00+00:00;air_temperature;5.1;degC;PT0H
6431;SN35210:0;2019-11-23 23:00:00+00:00;air_temperature;5.1;degC;PT0H
6432;SN35210:0;2019-11-24 00:00:00+00:00;air_temperature;5.0;degC;PT0H
6433;SN35210:0;2019-11-24 01:00:00+00:00;air_temperature;4.8;degC;PT0H
6434;SN35210:0;2019-11-24 02:00:00+00:00;air_temperature;4.8;degC;PT0H
6435;SN35210:0;2019-11-24 03:00:00+00:00;air_temperature;4.7;degC;PT0H
6436;SN35210:0;2019-11-24 04:00:00+00:00;air_temperature;4.5;degC;PT0H
6437;SN35210:0;2019-11-24 05:00:00+00:00;air_temperature;4.4;degC;PT0H
6438;SN35210:0;2019-11-24 06:00:00+00:00;air_temperature;4.3;degC;PT0H
6439;SN35210:0;2019-11-24 07:00:00+00:00;air_temperature;4.2;degC;PT0H
6440;SN35210:0;2019-11-24 08:00:00+00:00;air_temperature;4.2;degC;PT0H
6441;SN35210:0;2019-11-24 09:00:00+00:00;air_temperature;4.1;degC;PT0H
6442;SN35210:0;2019-11-24 10:00:00+00:00;air_temperature;4.1;degC;PT0H
6443;SN35210:0;2019-11-24 11:00:00+00:00;air_temperature;4.1;degC;PT0H
6444;SN35210:0;2019-11-24 12:00:00+00:00;air_temperature;4.1;degC;PT0H
6445;SN35210:0;2019-11-24 13:00:00+00:00;air_temperature;4.0;degC;PT0H
6446;SN35210:0;2019-11-24 14:00:00+00:00;air_temperature;3.8;degC;PT0H
6447;SN35210:0;2019-11-24 15:00:00+00:00;air_temperature;3.5;degC;PT0H
6448;SN35210:0;2019-11-24 16:00:00+00:00;air_temperature;3.5;degC;PT0H
6449;SN35210:0;2019-11-24 17:00:00+00:00;air_temperature;3.4;degC;PT0H
6450;SN35210:0;2019-11-24 18:00:00+00:00;air_temperature;3.1;degC;PT0H
6451;SN35210:0;2019-11-24 19:00:00+00:00;air_temperature;3.1;degC;PT0H
6452;SN35210:0;2019-11-24 20:00:00+00:00;air_temperature;3.0;degC;PT0H
6453;SN35210:0;2019-11-24 21:00:00+00:00;air_temperature;2.9;degC;PT0H
6454;SN35210:0;2019-11-24 22:00:00+00:00;air_temperature;2.8;degC;PT0H
6455;SN35210:0;2019-11-24 23:00:00+00:00;air_temperature;2.8;degC;PT0H
6456;SN35210:0;2019-11-25 00:00:00+00:00;air_temperature;2.7;degC;PT0H
6457;SN35210:0;2019-11-25 01:00:00+00:00;air_temperature;2.6;degC;PT0H
6458;SN35210:0;2019-11-25 02:00:00+00:00;air_temperature;2.5;degC;PT0H
6459;SN35210:0;2019-11-25 03:00:00+00:00;air_temperature;2.5;degC;PT0H
6460;SN35210:0;2019-11-25 04:00:00+00:00;air_temperature;2.4;degC;PT0H
6461;SN35210:0;2019-11-25 05:00:00+00:00;air_temperature;2.3;degC;PT0H
6462;SN35210:0;2019-11-25 06:00:00+00:00;air_temperature;2.3;degC;PT0H
6463;SN35210:0;2019-11-25 07:00:00+00:00;air_temperature;2.3;degC;PT0H
6464;SN35210:0;2019-11-25 08:00:00+00:00;air_temperature;2.2;degC;PT0H
6465;SN35210:0;2019-11-25 09:00:00+00:00;air_temperature;2.3;degC;PT0H
6466;SN35210:0;2019-11-25 10:00:00+00:00;air_temperature;2.3;degC;PT0H
6467;SN35210:0;2019-11-25 11:00:00+00:00;air_temperature;2.3;degC;PT0H
6468;SN35210:0;2019-11-25 12:00:00+00:00;air_temperature;2.4;degC;PT0H
6469;SN35210:0;2019-11-25 13:00:00+00:00;air_temperature;2.5;degC;PT0H
6470;SN35210:0;2019-11-25 14:00:00+00:00;air_temperature;2.2;degC;PT0H
6471;SN35210:0;2019-11-25 15:00:00+00:00;air_temperature;2.0;degC;PT0H
6472;SN35210:0;2019-11-25 16:00:00+00:00;air_temperature;1.8;degC;PT0H
6473;SN35210:0;2019-11-25 17:00:00+00:00;air_temperature;1.8;degC;PT0H
6474;SN35210:0;2019-11-25 18:00:00+00:00;air_temperature;1.9;degC;PT0H
6475;SN35210:0;2019-11-25 19:00:00+00:00;air_temperature;2.0;degC;PT0H
6476;SN35210:0;2019-11-25 20:00:00+00:00;air_temperature;2.0;degC;PT0H
6477;SN35210:0;2019-11-25 21:00:00+00:00;air_temperature;2.0;degC;PT0H
6478;SN35210:0;2019-11-25 22:00:00+00:00;air_temperature;1.9;degC;PT0H
6479;SN35210:0;2019-11-25 23:00:00+00:00;air_temperature;1.6;degC;PT0H
6480;SN35210:0;2019-11-26 00:00:00+00:00;air_temperature;1.5;degC;PT0H
6481;SN35210:0;2019-11-26 01:00:00+00:00;air_temperature;1.5;degC;PT0H
6482;SN35210:0;2019-11-26 02:00:00+00:00;air_temperature;1.5;degC;PT0H
6483;SN35210:0;2019-11-26 03:00:00+00:00;air_temperature;1.5;degC;PT0H
6484;SN35210:0;2019-11-26 04:00:00+00:00;air_temperature;1.7;degC;PT0H
6485;SN35210:0;2019-11-26 05:00:00+00:00;air_temperature;1.8;degC;PT0H
6486;SN35210:0;2019-11-26 06:00:00+00:00;air_temperature;2.0;degC;PT0H
6487;SN35210:0;2019-11-26 07:00:00+00:00;air_temperature;2.1;degC;PT0H
6488;SN35210:0;2019-11-26 08:00:00+00:00;air_temperature;2.0;degC;PT0H
6489;SN35210:0;2019-11-26 09:00:00+00:00;air_temperature;2.2;degC;PT0H
6490;SN35210:0;2019-11-26 10:00:00+00:00;air_temperature;2.3;degC;PT0H
6491;SN35210:0;2019-11-26 11:00:00+00:00;air_temperature;2.5;degC;PT0H
6492;SN35210:0;2019-11-26 12:00:00+00:00;air_temperature;2.6;degC;PT0H
6493;SN35210:0;2019-11-26 13:00:00+00:00;air_temperature;2.6;degC;PT0H
6494;SN35210:0;2019-11-26 14:00:00+00:00;air_temperature;2.2;degC;PT0H
6495;SN35210:0;2019-11-26 15:00:00+00:00;air_temperature;1.6;degC;PT0H
6496;SN35210:0;2019-11-26 16:00:00+00:00;air_temperature;1.3;degC;PT0H
6497;SN35210:0;2019-11-26 17:00:00+00:00;air_temperature;1.4;degC;PT0H
6498;SN35210:0;2019-11-26 18:00:00+00:00;air_temperature;1.1;degC;PT0H
6499;SN35210:0;2019-11-26 19:00:00+00:00;air_temperature;0.7;degC;PT0H
6500;SN35210:0;2019-11-26 20:00:00+00:00;air_temperature;0.9;degC;PT0H
6501;SN35210:0;2019-11-26 21:00:00+00:00;air_temperature;1.2;degC;PT0H
6502;SN35210:0;2019-11-26 22:00:00+00:00;air_temperature;1.5;degC;PT0H
6503;SN35210:0;2019-11-26 23:00:00+00:00;air_temperature;1.8;degC;PT0H
6504;SN35210:0;2019-11-27 00:00:00+00:00;air_temperature;1.7;degC;PT0H
6505;SN35210:0;2019-11-27 01:00:00+00:00;air_temperature;2.3;degC;PT0H
6506;SN35210:0;2019-11-27 02:00:00+00:00;air_temperature;2.3;degC;PT0H
6507;SN35210:0;2019-11-27 03:00:00+00:00;air_temperature;2.1;degC;PT0H
6508;SN35210:0;2019-11-27 04:00:00+00:00;air_temperature;2.2;degC;PT0H
6509;SN35210:0;2019-11-27 05:00:00+00:00;air_temperature;2.1;degC;PT0H
6510;SN35210:0;2019-11-27 06:00:00+00:00;air_temperature;1.8;degC;PT0H
6511;SN35210:0;2019-11-27 07:00:00+00:00;air_temperature;1.9;degC;PT0H
6512;SN35210:0;2019-11-27 08:00:00+00:00;air_temperature;1.3;degC;PT0H
6513;SN35210:0;2019-11-27 09:00:00+00:00;air_temperature;1.5;degC;PT0H
6514;SN35210:0;2019-11-27 10:00:00+00:00;air_temperature;1.9;degC;PT0H
6515;SN35210:0;2019-11-27 11:00:00+00:00;air_temperature;2.2;degC;PT0H
6516;SN35210:0;2019-11-27 12:00:00+00:00;air_temperature;2.4;degC;PT0H
6517;SN35210:0;2019-11-27 13:00:00+00:00;air_temperature;2.4;degC;PT0H
6518;SN35210:0;2019-11-27 14:00:00+00:00;air_temperature;2.3;degC;PT0H
6519;SN35210:0;2019-11-27 15:00:00+00:00;air_temperature;2.7;degC;PT0H
6520;SN35210:0;2019-11-27 16:00:00+00:00;air_temperature;2.7;degC;PT0H
6521;SN35210:0;2019-11-27 17:00:00+00:00;air_temperature;2.5;degC;PT0H
6522;SN35210:0;2019-11-27 18:00:00+00:00;air_temperature;2.2;degC;PT0H
6523;SN35210:0;2019-11-27 19:00:00+00:00;air_temperature;2.1;degC;PT0H
6524;SN35210:0;2019-11-27 20:00:00+00:00;air_temperature;1.9;degC;PT0H
6525;SN35210:0;2019-11-27 21:00:00+00:00;air_temperature;2.0;degC;PT0H
6526;SN35210:0;2019-11-27 22:00:00+00:00;air_temperature;1.9;degC;PT0H
6527;SN35210:0;2019-11-27 23:00:00+00:00;air_temperature;1.9;degC;PT0H
6528;SN35210:0;2019-11-28 00:00:00+00:00;air_temperature;1.8;degC;PT0H
6529;SN35210:0;2019-11-28 01:00:00+00:00;air_temperature;1.9;degC;PT0H
6530;SN35210:0;2019-11-28 02:00:00+00:00;air_temperature;1.8;degC;PT0H
6531;SN35210:0;2019-11-28 03:00:00+00:00;air_temperature;1.7;degC;PT0H
6532;SN35210:0;2019-11-28 04:00:00+00:00;air_temperature;1.8;degC;PT0H
6533;SN35210:0;2019-11-28 05:00:00+00:00;air_temperature;1.5;degC;PT0H
6534;SN35210:0;2019-11-28 06:00:00+00:00;air_temperature;1.5;degC;PT0H
6535;SN35210:0;2019-11-28 07:00:00+00:00;air_temperature;1.5;degC;PT0H
6536;SN35210:0;2019-11-28 08:00:00+00:00;air_temperature;1.6;degC;PT0H
6537;SN35210:0;2019-11-28 09:00:00+00:00;air_temperature;1.8;degC;PT0H
6538;SN35210:0;2019-11-28 10:00:00+00:00;air_temperature;1.9;degC;PT0H
6539;SN35210:0;2019-11-28 11:00:00+00:00;air_temperature;1.9;degC;PT0H
6540;SN35210:0;2019-11-28 12:00:00+00:00;air_temperature;1.8;degC;PT0H
6541;SN35210:0;2019-11-28 13:00:00+00:00;air_temperature;1.6;degC;PT0H
6542;SN35210:0;2019-11-28 14:00:00+00:00;air_temperature;1.7;degC;PT0H
6543;SN35210:0;2019-11-28 15:00:00+00:00;air_temperature;1.5;degC;PT0H
6544;SN35210:0;2019-11-28 16:00:00+00:00;air_temperature;1.8;degC;PT0H
6545;SN35210:0;2019-11-28 17:00:00+00:00;air_temperature;1.7;degC;PT0H
6546;SN35210:0;2019-11-28 18:00:00+00:00;air_temperature;1.2;degC;PT0H
6547;SN35210:0;2019-11-28 19:00:00+00:00;air_temperature;1.1;degC;PT0H
6548;SN35210:0;2019-11-28 20:00:00+00:00;air_temperature;1.3;degC;PT0H
6549;SN35210:0;2019-11-28 21:00:00+00:00;air_temperature;1.5;degC;PT0H
6550;SN35210:0;2019-11-28 22:00:00+00:00;air_temperature;1.9;degC;PT0H
6551;SN35210:0;2019-11-28 23:00:00+00:00;air_temperature;2.0;degC;PT0H
6552;SN35210:0;2019-11-29 00:00:00+00:00;air_temperature;1.6;degC;PT0H
6553;SN35210:0;2019-11-29 01:00:00+00:00;air_temperature;1.3;degC;PT0H
6554;SN35210:0;2019-11-29 02:00:00+00:00;air_temperature;0.7;degC;PT0H
6555;SN35210:0;2019-11-29 03:00:00+00:00;air_temperature;0.3;degC;PT0H
6556;SN35210:0;2019-11-29 04:00:00+00:00;air_temperature;-0.1;degC;PT0H
6557;SN35210:0;2019-11-29 05:00:00+00:00;air_temperature;-0.4;degC;PT0H
6558;SN35210:0;2019-11-29 06:00:00+00:00;air_temperature;-0.8;degC;PT0H
6559;SN35210:0;2019-11-29 07:00:00+00:00;air_temperature;-1.7;degC;PT0H
6560;SN35210:0;2019-11-29 08:00:00+00:00;air_temperature;-1.1;degC;PT0H
6561;SN35210:0;2019-11-29 09:00:00+00:00;air_temperature;-0.9;degC;PT0H
6562;SN35210:0;2019-11-29 10:00:00+00:00;air_temperature;-0.1;degC;PT0H
6563;SN35210:0;2019-11-29 11:00:00+00:00;air_temperature;1.6;degC;PT0H
6564;SN35210:0;2019-11-29 12:00:00+00:00;air_temperature;0.5;degC;PT0H
6565;SN35210:0;2019-11-29 13:00:00+00:00;air_temperature;1.9;degC;PT0H
6566;SN35210:0;2019-11-29 14:00:00+00:00;air_temperature;1.0;degC;PT0H
6567;SN35210:0;2019-11-29 15:00:00+00:00;air_temperature;0.7;degC;PT0H
6568;SN35210:0;2019-11-29 16:00:00+00:00;air_temperature;0.0;degC;PT0H
6569;SN35210:0;2019-11-29 17:00:00+00:00;air_temperature;1.6;degC;PT0H
6570;SN35210:0;2019-11-29 18:00:00+00:00;air_temperature;1.2;degC;PT0H
6571;SN35210:0;2019-11-29 19:00:00+00:00;air_temperature;-0.9;degC;PT0H
6572;SN35210:0;2019-11-29 20:00:00+00:00;air_temperature;-1.2;degC;PT0H
6573;SN35210:0;2019-11-29 21:00:00+00:00;air_temperature;-1.1;degC;PT0H
6574;SN35210:0;2019-11-29 22:00:00+00:00;air_temperature;-1.2;degC;PT0H
6575;SN35210:0;2019-11-29 23:00:00+00:00;air_temperature;-2.6;degC;PT0H
6576;SN35210:0;2019-11-30 00:00:00+00:00;air_temperature;-3.4;degC;PT0H
6577;SN35210:0;2019-11-30 01:00:00+00:00;air_temperature;-3.2;degC;PT0H
6578;SN35210:0;2019-11-30 02:00:00+00:00;air_temperature;-2.7;degC;PT0H
6579;SN35210:0;2019-11-30 03:00:00+00:00;air_temperature;-3.2;degC;PT0H
6580;SN35210:0;2019-11-30 04:00:00+00:00;air_temperature;-3.6;degC;PT0H
6581;SN35210:0;2019-11-30 05:00:00+00:00;air_temperature;-3.7;degC;PT0H
6582;SN35210:0;2019-11-30 06:00:00+00:00;air_temperature;-4.1;degC;PT0H
6583;SN35210:0;2019-11-30 07:00:00+00:00;air_temperature;-4.8;degC;PT0H
6584;SN35210:0;2019-11-30 08:00:00+00:00;air_temperature;-3.1;degC;PT0H
6585;SN35210:0;2019-11-30 09:00:00+00:00;air_temperature;-3.3;degC;PT0H
6586;SN35210:0;2019-11-30 10:00:00+00:00;air_temperature;-3.2;degC;PT0H
6587;SN35210:0;2019-11-30 11:00:00+00:00;air_temperature;-2.9;degC;PT0H
6588;SN35210:0;2019-11-30 12:00:00+00:00;air_temperature;-2.2;degC;PT0H
6589;SN35210:0;2019-11-30 13:00:00+00:00;air_temperature;-2.1;degC;PT0H
6590;SN35210:0;2019-11-30 14:00:00+00:00;air_temperature;-2.4;degC;PT0H
6591;SN35210:0;2019-11-30 15:00:00+00:00;air_temperature;-3.2;degC;PT0H
6592;SN35210:0;2019-11-30 16:00:00+00:00;air_temperature;-3.8;degC;PT0H
6593;SN35210:0;2019-11-30 17:00:00+00:00;air_temperature;-4.6;degC;PT0H
6594;SN35210:0;2019-11-30 18:00:00+00:00;air_temperature;-5.3;degC;PT0H
6595;SN35210:0;2019-11-30 19:00:00+00:00;air_temperature;-5.8;degC;PT0H
6596;SN35210:0;2019-11-30 20:00:00+00:00;air_temperature;-6.2;degC;PT0H
6597;SN35210:0;2019-11-30 21:00:00+00:00;air_temperature;-6.6;degC;PT0H
6598;SN35210:0;2019-11-30 22:00:00+00:00;air_temperature;-6.9;degC;PT0H
6599;SN35210:0;2019-11-30 23:00:00+00:00;air_temperature;-7.1;degC;PT0H
6600;SN35210:0;2019-12-01 00:00:00+00:00;air_temperature;-7.2;degC;PT0H
6601;SN35210:0;2019-12-01 01:00:00+00:00;air_temperature;-7.3;degC;PT0H
6602;SN35210:0;2019-12-01 02:00:00+00:00;air_temperature;-7.5;degC;PT0H
6603;SN35210:0;2019-12-01 03:00:00+00:00;air_temperature;-7.0;degC;PT0H
6604;SN35210:0;2019-12-01 04:00:00+00:00;air_temperature;-6.7;degC;PT0H
6605;SN35210:0;2019-12-01 05:00:00+00:00;air_temperature;-6.4;degC;PT0H
6606;SN35210:0;2019-12-01 06:00:00+00:00;air_temperature;-6.3;degC;PT0H
6607;SN35210:0;2019-12-01 07:00:00+00:00;air_temperature;-6.2;degC;PT0H
6608;SN35210:0;2019-12-01 08:00:00+00:00;air_temperature;-6.1;degC;PT0H
6609;SN35210:0;2019-12-01 09:00:00+00:00;air_temperature;-5.6;degC;PT0H
6610;SN35210:0;2019-12-01 10:00:00+00:00;air_temperature;-4.9;degC;PT0H
6611;SN35210:0;2019-12-01 11:00:00+00:00;air_temperature;-4.5;degC;PT0H
6612;SN35210:0;2019-12-01 12:00:00+00:00;air_temperature;-3.7;degC;PT0H
6613;SN35210:0;2019-12-01 13:00:00+00:00;air_temperature;-3.2;degC;PT0H
6614;SN35210:0;2019-12-01 14:00:00+00:00;air_temperature;-3.2;degC;PT0H
6615;SN35210:0;2019-12-01 15:00:00+00:00;air_temperature;-3.0;degC;PT0H
6616;SN35210:0;2019-12-01 16:00:00+00:00;air_temperature;-3.2;degC;PT0H
6617;SN35210:0;2019-12-01 17:00:00+00:00;air_temperature;-3.2;degC;PT0H
6618;SN35210:0;2019-12-01 18:00:00+00:00;air_temperature;-3.9;degC;PT0H
6619;SN35210:0;2019-12-01 19:00:00+00:00;air_temperature;-4.3;degC;PT0H
6620;SN35210:0;2019-12-01 20:00:00+00:00;air_temperature;-4.8;degC;PT0H
6621;SN35210:0;2019-12-01 21:00:00+00:00;air_temperature;-5.4;degC;PT0H
6622;SN35210:0;2019-12-01 22:00:00+00:00;air_temperature;-5.8;degC;PT0H
6623;SN35210:0;2019-12-01 23:00:00+00:00;air_temperature;-5.7;degC;PT0H
6624;SN35210:0;2019-12-02 00:00:00+00:00;air_temperature;-5.6;degC;PT0H
6625;SN35210:0;2019-12-02 01:00:00+00:00;air_temperature;-5.7;degC;PT0H
6626;SN35210:0;2019-12-02 02:00:00+00:00;air_temperature;-6.1;degC;PT0H
6627;SN35210:0;2019-12-02 03:00:00+00:00;air_temperature;-6.6;degC;PT0H
6628;SN35210:0;2019-12-02 04:00:00+00:00;air_temperature;-6.9;degC;PT0H
6629;SN35210:0;2019-12-02 05:00:00+00:00;air_temperature;-7.0;degC;PT0H
6630;SN35210:0;2019-12-02 06:00:00+00:00;air_temperature;-6.9;degC;PT0H
6631;SN35210:0;2019-12-02 07:00:00+00:00;air_temperature;-7.3;degC;PT0H
6632;SN35210:0;2019-12-02 08:00:00+00:00;air_temperature;-7.4;degC;PT0H
6633;SN35210:0;2019-12-02 09:00:00+00:00;air_temperature;-6.7;degC;PT0H
6634;SN35210:0;2019-12-02 10:00:00+00:00;air_temperature;-5.5;degC;PT0H
6635;SN35210:0;2019-12-02 11:00:00+00:00;air_temperature;-4.2;degC;PT0H
6636;SN35210:0;2019-12-02 12:00:00+00:00;air_temperature;-3.7;degC;PT0H
6637;SN35210:0;2019-12-02 13:00:00+00:00;air_temperature;-2.4;degC;PT0H
6638;SN35210:0;2019-12-02 14:00:00+00:00;air_temperature;-2.8;degC;PT0H
6639;SN35210:0;2019-12-02 15:00:00+00:00;air_temperature;-3.4;degC;PT0H
6640;SN35210:0;2019-12-02 16:00:00+00:00;air_temperature;-4.0;degC;PT0H
6641;SN35210:0;2019-12-02 17:00:00+00:00;air_temperature;-4.1;degC;PT0H
6642;SN35210:0;2019-12-02 18:00:00+00:00;air_temperature;-4.9;degC;PT0H
6643;SN35210:0;2019-12-02 19:00:00+00:00;air_temperature;-5.4;degC;PT0H
6644;SN35210:0;2019-12-02 20:00:00+00:00;air_temperature;-6.1;degC;PT0H
6645;SN35210:0;2019-12-02 21:00:00+00:00;air_temperature;-6.6;degC;PT0H
6646;SN35210:0;2019-12-02 22:00:00+00:00;air_temperature;-6.9;degC;PT0H
6647;SN35210:0;2019-12-02 23:00:00+00:00;air_temperature;-7.0;degC;PT0H
6648;SN35210:0;2019-12-03 00:00:00+00:00;air_temperature;-6.8;degC;PT0H
6649;SN35210:0;2019-12-03 01:00:00+00:00;air_temperature;-6.7;degC;PT0H
6650;SN35210:0;2019-12-03 02:00:00+00:00;air_temperature;-6.4;degC;PT0H
6651;SN35210:0;2019-12-03 03:00:00+00:00;air_temperature;-6.1;degC;PT0H
6652;SN35210:0;2019-12-03 04:00:00+00:00;air_temperature;-5.4;degC;PT0H
6653;SN35210:0;2019-12-03 05:00:00+00:00;air_temperature;-5.3;degC;PT0H
6654;SN35210:0;2019-12-03 06:00:00+00:00;air_temperature;-4.1;degC;PT0H
6655;SN35210:0;2019-12-03 07:00:00+00:00;air_temperature;-3.1;degC;PT0H
6656;SN35210:0;2019-12-03 08:00:00+00:00;air_temperature;-1.1;degC;PT0H
6657;SN35210:0;2019-12-03 09:00:00+00:00;air_temperature;0.0;degC;PT0H
6658;SN35210:0;2019-12-03 10:00:00+00:00;air_temperature;0.7;degC;PT0H
6659;SN35210:0;2019-12-03 11:00:00+00:00;air_temperature;0.3;degC;PT0H
6660;SN35210:0;2019-12-03 12:00:00+00:00;air_temperature;0.2;degC;PT0H
6661;SN35210:0;2019-12-03 13:00:00+00:00;air_temperature;0.5;degC;PT0H
6662;SN35210:0;2019-12-03 14:00:00+00:00;air_temperature;0.5;degC;PT0H
6663;SN35210:0;2019-12-03 15:00:00+00:00;air_temperature;3.7;degC;PT0H
6664;SN35210:0;2019-12-03 16:00:00+00:00;air_temperature;5.0;degC;PT0H
6665;SN35210:0;2019-12-03 17:00:00+00:00;air_temperature;8.9;degC;PT0H
6666;SN35210:0;2019-12-03 18:00:00+00:00;air_temperature;4.3;degC;PT0H
6667;SN35210:0;2019-12-03 19:00:00+00:00;air_temperature;4.9;degC;PT0H
6668;SN35210:0;2019-12-03 20:00:00+00:00;air_temperature;5.4;degC;PT0H
6669;SN35210:0;2019-12-03 21:00:00+00:00;air_temperature;2.6;degC;PT0H
6670;SN35210:0;2019-12-03 22:00:00+00:00;air_temperature;0.9;degC;PT0H
6671;SN35210:0;2019-12-03 23:00:00+00:00;air_temperature;0.0;degC;PT0H
6672;SN35210:0;2019-12-04 00:00:00+00:00;air_temperature;-0.8;degC;PT0H
6673;SN35210:0;2019-12-04 01:00:00+00:00;air_temperature;-1.0;degC;PT0H
6674;SN35210:0;2019-12-04 02:00:00+00:00;air_temperature;-1.0;degC;PT0H
6675;SN35210:0;2019-12-04 03:00:00+00:00;air_temperature;-1.2;degC;PT0H
6676;SN35210:0;2019-12-04 04:00:00+00:00;air_temperature;-1.3;degC;PT0H
6677;SN35210:0;2019-12-04 05:00:00+00:00;air_temperature;-1.4;degC;PT0H
6678;SN35210:0;2019-12-04 06:00:00+00:00;air_temperature;-1.4;degC;PT0H
6679;SN35210:0;2019-12-04 07:00:00+00:00;air_temperature;-1.4;degC;PT0H
6680;SN35210:0;2019-12-04 08:00:00+00:00;air_temperature;-1.6;degC;PT0H
6681;SN35210:0;2019-12-04 09:00:00+00:00;air_temperature;-1.7;degC;PT0H
6682;SN35210:0;2019-12-04 10:00:00+00:00;air_temperature;-0.8;degC;PT0H
6683;SN35210:0;2019-12-04 11:00:00+00:00;air_temperature;-0.3;degC;PT0H
6684;SN35210:0;2019-12-04 12:00:00+00:00;air_temperature;0.1;degC;PT0H
6685;SN35210:0;2019-12-04 13:00:00+00:00;air_temperature;0.0;degC;PT0H
6686;SN35210:0;2019-12-04 14:00:00+00:00;air_temperature;-0.7;degC;PT0H
6687;SN35210:0;2019-12-04 15:00:00+00:00;air_temperature;-0.8;degC;PT0H
6688;SN35210:0;2019-12-04 16:00:00+00:00;air_temperature;-0.3;degC;PT0H
6689;SN35210:0;2019-12-04 17:00:00+00:00;air_temperature;-0.5;degC;PT0H
6690;SN35210:0;2019-12-04 18:00:00+00:00;air_temperature;-1.0;degC;PT0H
