;sourceId;referenceTime;elementId;value;unit;timeOffset
346;SN41005:0;2018-01-03 09:40:00;air_temperature;2.6;degC;PT0H
347;SN41005:0;2018-01-03 09:50:00;air_temperature;2.5;degC;PT0H
348;SN41005:0;2018-01-03 10:00:00;air_temperature;2.5;degC;PT0H
349;SN41005:0;2018-01-03 10:10:00;air_temperature;2.4;degC;PT0H
350;SN41005:0;2018-01-03 10:20:00;air_temperature;2.4;degC;PT0H
351;SN41005:0;2018-01-03 10:30:00;air_temperature;2.2;degC;PT0H
352;SN41005:0;2018-01-03 10:40:00;air_temperature;2.1;degC;PT0H
353;SN41005:0;2018-01-03 10:50:00;air_temperature;2.0;degC;PT0H
354;SN41005:0;2018-01-03 11:00:00;air_temperature;2.0;degC;PT0H
355;SN41005:0;2018-01-03 11:10:00;air_temperature;1.9;degC;PT0H
356;SN41005:0;2018-01-03 11:20:00;air_temperature;1.8;degC;PT0H
357;SN41005:0;2018-01-03 11:30:00;air_temperature;1.9;degC;PT0H
358;SN41005:0;2018-01-03 11:40:00;air_temperature;1.8;degC;PT0H
359;SN41005:0;2018-01-03 11:50:00;air_temperature;1.9;degC;PT0H
360;SN41005:0;2018-01-03 12:00:00;air_temperature;1.9;degC;PT0H
361;SN41005:0;2018-01-03 12:10:00;air_temperature;1.8;degC;PT0H
362;SN41005:0;2018-01-03 12:20:00;air_temperature;1.8;degC;PT0H
363;SN41005:0;2018-01-03 12:30:00;air_temperature;1.9;degC;PT0H
364;SN41005:0;2018-01-03 12:40:00;air_temperature;1.9;degC;PT0H
365;SN41005:0;2018-01-03 12:50:00;air_temperature;1.8;degC;PT0H
366;SN41005:0;2018-01-03 13:00:00;air_temperature;1.8;degC;PT0H
367;SN41005:0;2018-01-03 13:10:00;air_temperature;1.8;degC;PT0H
368;SN41005:0;2018-01-03 13:20:00;air_temperature;1.8;degC;PT0H
369;SN41005:0;2018-01-03 13:30:00;air_temperature;1.8;degC;PT0H
370;SN41005:0;2018-01-03 13:40:00;air_temperature;1.8;degC;PT0H
371;SN41005:0;2018-01-03 13:50:00;air_temperature;1.7;degC;PT0H
372;SN41005:0;2018-01-03 14:00:00;air_temperature;1.6;degC;PT0H
373;SN41005:0;2018-01-03 14:10:00;air_temperature;1.5;degC;PT0H
374;SN41005:0;2018-01-03 14:20:00;air_temperature;1.5;degC;PT0H
375;SN41005:0;2018-01-03 14:30:00;air_temperature;1.5;degC;PT0H
376;SN41005:0;2018-01-03 14:40:00;air_temperature;1.5;degC;PT0H
377;SN41005:0;2018-01-03 14:50:00;air_temperature;1.5;degC;PT0H
378;SN41005:0;2018-01-03 15:00:00;air_temperature;1.5;degC;PT0H
379;SN41005:0;2018-01-03 15:10:00;air_temperature;1.5;degC;PT0H
380;SN41005:0;2018-01-03 15:20:00;air_temperature;1.6;degC;PT0H
381;SN41005:0;2018-01-03 15:30:00;air_temperature;1.6;degC;PT0H
382;SN41005:0;2018-01-03 15:40:00;air_temperature;1.6;degC;PT0H
383;SN41005:0;2018-01-03 15:50:00;air_temperature;1.6;degC;PT0H
384;SN41005:0;2018-01-03 16:00:00;air_temperature;1.5;degC;PT0H
385;SN41005:0;2018-01-03 16:10:00;air_temperature;1.5;degC;PT0H
386;SN41005:0;2018-01-03 16:20:00;air_temperature;1.5;degC;PT0H
387;SN41005:0;2018-01-03 16:30:00;air_temperature;1.4;degC;PT0H
388;SN41005:0;2018-01-03 16:40:00;air_temperature;1.5;degC;PT0H
389;SN41005:0;2018-01-03 16:50:00;air_temperature;1.4;degC;PT0H
390;SN41005:0;2018-01-03 17:00:00;air_temperature;1.4;degC;PT0H
391;SN41005:0;2018-01-03 17:10:00;air_temperature;1.4;degC;PT0H
392;SN41005:0;2018-01-03 17:20:00;air_temperature;1.3;degC;PT0H
393;SN41005:0;2018-01-03 17:30:00;air_temperature;1.3;degC;PT0H
394;SN41005:0;2018-01-03 17:40:00;air_temperature;1.3;degC;PT0H
395;SN41005:0;2018-01-03 17:50:00;air_temperature;1.3;degC;PT0H
396;SN41005:0;2018-01-03 18:00:00;air_temperature;1.4;degC;PT0H
397;SN41005:0;2018-01-03 18:10:00;air_temperature;1.4;degC;PT0H
398;SN41005:0;2018-01-03 18:20:00;air_temperature;1.4;degC;PT0H
399;SN41005:0;2018-01-03 18:30:00;air_temperature;1.4;degC;PT0H
400;SN41005:0;2018-01-03 18:40:00;air_temperature;1.3;degC;PT0H
401;SN41005:0;2018-01-03 18:50:00;air_temperature;1.3;degC;PT0H
402;SN41005:0;2018-01-03 19:00:00;air_temperature;1.3;degC;PT0H
403;SN41005:0;2018-01-03 19:10:00;air_temperature;1.2;degC;PT0H
404;SN41005:0;2018-01-03 19:20:00;air_temperature;1.2;degC;PT0H
405;SN41005:0;2018-01-03 19:30:00;air_temperature;1.2;degC;PT0H
406;SN41005:0;2018-01-03 19:40:00;air_temperature;1.3;degC;PT0H
407;SN41005:0;2018-01-03 19:50:00;air_temperature;1.3;degC;PT0H
408;SN41005:0;2018-01-03 20:00:00;air_temperature;1.3;degC;PT0H
409;SN41005:0;2018-01-03 20:10:00;air_temperature;1.3;degC;PT0H
410;SN41005:0;2018-01-03 20:20:00;air_temperature;1.4;degC;PT0H
411;SN41005:0;2018-01-03 20:30:00;air_temperature;1.5;degC;PT0H
412;SN41005:0;2018-01-03 20:40:00;air_temperature;1.4;degC;PT0H
413;SN41005:0;2018-01-03 20:50:00;air_temperature;1.4;degC;PT0H
414;SN41005:0;2018-01-03 21:00:00;air_temperature;1.4;degC;PT0H
415;SN41005:0;2018-01-03 21:10:00;air_temperature;1.5;degC;PT0H
416;SN41005:0;2018-01-03 21:20:00;air_temperature;1.4;degC;PT0H
417;SN41005:0;2018-01-03 21:30:00;air_temperature;1.4;degC;PT0H
418;SN41005:0;2018-01-03 21:40:00;air_temperature;1.4;degC;PT0H
419;SN41005:0;2018-01-03 21:50:00;air_temperature;1.4;degC;PT0H
420;SN41005:0;2018-01-03 22:00:00;air_temperature;1.5;degC;PT0H
421;SN41005:0;2018-01-03 22:10:00;air_temperature;1.5;degC;PT0H
422;SN41005:0;2018-01-03 22:20:00;air_temperature;1.3;degC;PT0H
423;SN41005:0;2018-01-03 22:30:00;air_temperature;1.3;degC;PT0H
424;SN41005:0;2018-01-03 22:40:00;air_temperature;1.2;degC;PT0H
425;SN41005:0;2018-01-03 22:50:00;air_temperature;1.3;degC;PT0H
426;SN41005:0;2018-01-03 23:00:00;air_temperature;1.2;degC;PT0H
427;SN41005:0;2018-01-03 23:10:00;air_temperature;1.3;degC;PT0H
428;SN41005:0;2018-01-03 23:20:00;air_temperature;1.3;degC;PT0H
429;SN41005:0;2018-01-03 23:30:00;air_temperature;1.4;degC;PT0H
430;SN41005:0;2018-01-03 23:40:00;air_temperature;1.5;degC;PT0H
431;SN41005:0;2018-01-03 23:50:00;air_temperature;1.4;degC;PT0H
432;SN41005:0;2018-01-04 00:00:00;air_temperature;1.5;degC;PT0H
433;SN41005:0;2018-01-04 00:10:00;air_temperature;1.4;degC;PT0H
434;SN41005:0;2018-01-04 00:20:00;air_temperature;1.2;degC;PT0H
435;SN41005:0;2018-01-04 00:30:00;air_temperature;1.3;degC;PT0H
436;SN41005:0;2018-01-04 00:40:00;air_temperature;1.2;degC;PT0H
437;SN41005:0;2018-01-04 00:50:00;air_temperature;1.2;degC;PT0H
438;SN41005:0;2018-01-04 01:00:00;air_temperature;1.1;degC;PT0H
439;SN41005:0;2018-01-04 01:10:00;air_temperature;1.0;degC;PT0H
440;SN41005:0;2018-01-04 01:20:00;air_temperature;1.0;degC;PT0H
441;SN41005:0;2018-01-04 01:30:00;air_temperature;1.1;degC;PT0H
442;SN41005:0;2018-01-04 01:40:00;air_temperature;1.0;degC;PT0H
443;SN41005:0;2018-01-04 01:50:00;air_temperature;1.2;degC;PT0H
444;SN41005:0;2018-01-04 02:00:00;air_temperature;1.1;degC;PT0H
445;SN41005:0;2018-01-04 02:10:00;air_temperature;1.2;degC;PT0H
446;SN41005:0;2018-01-04 02:20:00;air_temperature;1.3;degC;PT0H
447;SN41005:0;2018-01-04 02:30:00;air_temperature;1.3;degC;PT0H
448;SN41005:0;2018-01-04 02:40:00;air_temperature;1.3;degC;PT0H
449;SN41005:0;2018-01-04 02:50:00;air_temperature;1.2;degC;PT0H
450;SN41005:0;2018-01-04 03:00:00;air_temperature;1.4;degC;PT0H
451;SN41005:0;2018-01-04 03:10:00;air_temperature;1.2;degC;PT0H
452;SN41005:0;2018-01-04 03:20:00;air_temperature;1.3;degC;PT0H
453;SN41005:0;2018-01-04 03:30:00;air_temperature;1.4;degC;PT0H
454;SN41005:0;2018-01-04 03:40:00;air_temperature;1.1;degC;PT0H
455;SN41005:0;2018-01-04 03:50:00;air_temperature;1.3;degC;PT0H
456;SN41005:0;2018-01-04 04:00:00;air_temperature;1.3;degC;PT0H
457;SN41005:0;2018-01-04 04:10:00;air_temperature;1.2;degC;PT0H
458;SN41005:0;2018-01-04 04:20:00;air_temperature;1.4;degC;PT0H
459;SN41005:0;2018-01-04 04:30:00;air_temperature;1.1;degC;PT0H
460;SN41005:0;2018-01-04 04:40:00;air_temperature;1.2;degC;PT0H
461;SN41005:0;2018-01-04 04:50:00;air_temperature;1.1;degC;PT0H
462;SN41005:0;2018-01-04 05:00:00;air_temperature;1.0;degC;PT0H
463;SN41005:0;2018-01-04 05:10:00;air_temperature;1.0;degC;PT0H
464;SN41005:0;2018-01-04 05:20:00;air_temperature;1.0;degC;PT0H
465;SN41005:0;2018-01-04 05:30:00;air_temperature;0.9;degC;PT0H
466;SN41005:0;2018-01-04 05:40:00;air_temperature;0.9;degC;PT0H
467;SN41005:0;2018-01-04 05:50:00;air_temperature;0.9;degC;PT0H
468;SN41005:0;2018-01-04 06:00:00;air_temperature;0.9;degC;PT0H
469;SN41005:0;2018-01-04 06:10:00;air_temperature;0.9;degC;PT0H
470;SN41005:0;2018-01-04 06:20:00;air_temperature;1.0;degC;PT0H
471;SN41005:0;2018-01-04 06:30:00;air_temperature;0.9;degC;PT0H
472;SN41005:0;2018-01-04 06:40:00;air_temperature;0.9;degC;PT0H
473;SN41005:0;2018-01-04 06:50:00;air_temperature;0.9;degC;PT0H
474;SN41005:0;2018-01-04 07:00:00;air_temperature;1.1;degC;PT0H
475;SN41005:0;2018-01-04 07:10:00;air_temperature;1.0;degC;PT0H
476;SN41005:0;2018-01-04 07:20:00;air_temperature;1.0;degC;PT0H
477;SN41005:0;2018-01-04 07:30:00;air_temperature;1.0;degC;PT0H
478;SN41005:0;2018-01-04 07:40:00;air_temperature;1.0;degC;PT0H
479;SN41005:0;2018-01-04 07:50:00;air_temperature;1.1;degC;PT0H
480;SN41005:0;2018-01-04 08:00:00;air_temperature;1.0;degC;PT0H
481;SN41005:0;2018-01-04 08:10:00;air_temperature;1.0;degC;PT0H
482;SN41005:0;2018-01-04 08:20:00;air_temperature;1.1;degC;PT0H
483;SN41005:0;2018-01-04 08:30:00;air_temperature;1.1;degC;PT0H
484;SN41005:0;2018-01-04 08:40:00;air_temperature;1.1;degC;PT0H
485;SN41005:0;2018-01-04 08:50:00;air_temperature;1.2;degC;PT0H
486;SN41005:0;2018-01-04 09:00:00;air_temperature;1.2;degC;PT0H
487;SN41005:0;2018-01-04 09:10:00;air_temperature;1.3;degC;PT0H
488;SN41005:0;2018-01-04 09:20:00;air_temperature;1.3;degC;PT0H
489;SN41005:0;2018-01-04 09:30:00;air_temperature;1.3;degC;PT0H
490;SN41005:0;2018-01-04 09:40:00;air_temperature;1.4;degC;PT0H
491;SN41005:0;2018-01-04 09:50:00;air_temperature;1.5;degC;PT0H
492;SN41005:0;2018-01-04 10:00:00;air_temperature;1.5;degC;PT0H
493;SN41005:0;2018-01-04 10:10:00;air_temperature;1.6;degC;PT0H
494;SN41005:0;2018-01-04 10:20:00;air_temperature;1.6;degC;PT0H
495;SN41005:0;2018-01-04 10:30:00;air_temperature;1.6;degC;PT0H
496;SN41005:0;2018-01-04 10:40:00;air_temperature;1.6;degC;PT0H
497;SN41005:0;2018-01-04 10:50:00;air_temperature;1.7;degC;PT0H
498;SN41005:0;2018-01-04 11:00:00;air_temperature;1.7;degC;PT0H
499;SN41005:0;2018-01-04 11:10:00;air_temperature;1.7;degC;PT0H
500;SN41005:0;2018-01-04 11:20:00;air_temperature;1.7;degC;PT0H
501;SN41005:0;2018-01-04 11:30:00;air_temperature;1.7;degC;PT0H
502;SN41005:0;2018-01-04 11:40:00;air_temperature;1.7;degC;PT0H
503;SN41005:0;2018-01-04 11:50:00;air_temperature;1.7;degC;PT0H
504;SN41005:0;2018-01-04 12:00:00;air_temperature;1.7;degC;PT0H
505;SN41005:0;2018-01-04 12:10:00;air_temperature;1.8;degC;PT0H
506;SN41005:0;2018-01-04 12:20:00;air_temperature;1.7;degC;PT0H
507;SN41005:0;2018-01-04 12:30:00;air_temperature;1.8;degC;PT0H
508;SN41005:0;2018-01-04 12:40:00;air_temperature;1.8;degC;PT0H
509;SN41005:0;2018-01-04 12:50:00;air_temperature;1.8;degC;PT0H
510;SN41005:0;2018-01-04 13:00:00;air_temperature;1.8;degC;PT0H
511;SN41005:0;2018-01-04 13:10:00;air_temperature;1.8;degC;PT0H
512;SN41005:0;2018-01-04 13:20:00;air_temperature;1.9;degC;PT0H
513;SN41005:0;2018-01-04 13:30:00;air_temperature;1.8;degC;PT0H
514;SN41005:0;2018-01-04 13:40:00;air_temperature;1.8;degC;PT0H
515;SN41005:0;2018-01-04 13:50:00;air_temperature;1.8;degC;PT0H
516;SN41005:0;2018-01-04 14:00:00;air_temperature;1.8;degC;PT0H
517;SN41005:0;2018-01-04 14:10:00;air_temperature;1.7;degC;PT0H
518;SN41005:0;2018-01-04 14:20:00;air_temperature;1.7;degC;PT0H
519;SN41005:0;2018-01-04 14:30:00;air_temperature;1.6;degC;PT0H
520;SN41005:0;2018-01-04 14:40:00;air_temperature;1.5;degC;PT0H
521;SN41005:0;2018-01-04 14:50:00;air_temperature;1.5;degC;PT0H
522;SN41005:0;2018-01-04 15:00:00;air_temperature;1.4;degC;PT0H
523;SN41005:0;2018-01-04 15:10:00;air_temperature;1.4;degC;PT0H
524;SN41005:0;2018-01-04 15:20:00;air_temperature;1.4;degC;PT0H
525;SN41005:0;2018-01-04 15:30:00;air_temperature;1.3;degC;PT0H
526;SN41005:0;2018-01-04 15:40:00;air_temperature;1.3;degC;PT0H
527;SN41005:0;2018-01-04 15:50:00;air_temperature;1.2;degC;PT0H
528;SN41005:0;2018-01-04 16:00:00;air_temperature;1.1;degC;PT0H
529;SN41005:0;2018-01-04 16:10:00;air_temperature;1.1;degC;PT0H
530;SN41005:0;2018-01-04 16:20:00;air_temperature;1.1;degC;PT0H
531;SN41005:0;2018-01-04 16:30:00;air_temperature;1.1;degC;PT0H
532;SN41005:0;2018-01-04 16:40:00;air_temperature;1.1;degC;PT0H
533;SN41005:0;2018-01-04 16:50:00;air_temperature;1.1;degC;PT0H
534;SN41005:0;2018-01-04 17:00:00;air_temperature;1.1;degC;PT0H
535;SN41005:0;2018-01-04 17:10:00;air_temperature;1.1;degC;PT0H
536;SN41005:0;2018-01-04 17:20:00;air_temperature;1.2;degC;PT0H
537;SN41005:0;2018-01-04 17:30:00;air_temperature;1.2;degC;PT0H
538;SN41005:0;2018-01-04 17:40:00;air_temperature;1.3;degC;PT0H
539;SN41005:0;2018-01-04 17:50:00;air_temperature;1.4;degC;PT0H
540;SN41005:0;2018-01-04 18:00:00;air_temperature;1.4;degC;PT0H
541;SN41005:0;2018-01-04 18:10:00;air_temperature;1.3;degC;PT0H
542;SN41005:0;2018-01-04 18:20:00;air_temperature;1.1;degC;PT0H
543;SN41005:0;2018-01-04 18:30:00;air_temperature;1.1;degC;PT0H
544;SN41005:0;2018-01-04 18:40:00;air_temperature;1.0;degC;PT0H
545;SN41005:0;2018-01-04 18:50:00;air_temperature;1.0;degC;PT0H
546;SN41005:0;2018-01-04 19:00:00;air_temperature;0.9;degC;PT0H
547;SN41005:0;2018-01-04 19:10:00;air_temperature;0.8;degC;PT0H
548;SN41005:0;2018-01-04 19:20:00;air_temperature;0.9;degC;PT0H
549;SN41005:0;2018-01-04 19:30:00;air_temperature;0.9;degC;PT0H
550;SN41005:0;2018-01-04 19:40:00;air_temperature;0.9;degC;PT0H
551;SN41005:0;2018-01-04 19:50:00;air_temperature;0.9;degC;PT0H
552;SN41005:0;2018-01-04 20:00:00;air_temperature;0.9;degC;PT0H
553;SN41005:0;2018-01-04 20:10:00;air_temperature;0.9;degC;PT0H
554;SN41005:0;2018-01-04 20:20:00;air_temperature;1.0;degC;PT0H
555;SN41005:0;2018-01-04 20:30:00;air_temperature;0.9;degC;PT0H
556;SN41005:0;2018-01-04 20:40:00;air_temperature;0.9;degC;PT0H
557;SN41005:0;2018-01-04 20:50:00;air_temperature;0.7;degC;PT0H
558;SN41005:0;2018-01-04 21:00:00;air_temperature;0.7;degC;PT0H
559;SN41005:0;2018-01-04 21:10:00;air_temperature;0.6;degC;PT0H
560;SN41005:0;2018-01-04 21:20:00;air_temperature;0.6;degC;PT0H
561;SN41005:0;2018-01-04 21:30:00;air_temperature;0.4;degC;PT0H
562;SN41005:0;2018-01-04 21:40:00;air_temperature;0.4;degC;PT0H
563;SN41005:0;2018-01-04 21:50:00;air_temperature;0.1;degC;PT0H
564;SN41005:0;2018-01-04 22:00:00;air_temperature;0.1;degC;PT0H
565;SN41005:0;2018-01-04 22:10:00;air_temperature;0.2;degC;PT0H
566;SN41005:0;2018-01-04 22:20:00;air_temperature;0.4;degC;PT0H
567;SN41005:0;2018-01-04 22:30:00;air_temperature;0.4;degC;PT0H
568;SN41005:0;2018-01-04 22:40:00;air_temperature;0.4;degC;PT0H
569;SN41005:0;2018-01-04 22:50:00;air_temperature;0.3;degC;PT0H
570;SN41005:0;2018-01-04 23:00:00;air_temperature;0.0;degC;PT0H
571;SN41005:0;2018-01-04 23:10:00;air_temperature;-0.4;degC;PT0H
572;SN41005:0;2018-01-04 23:20:00;air_temperature;-0.5;degC;PT0H
573;SN41005:0;2018-01-04 23:30:00;air_temperature;-0.9;degC;PT0H
574;SN41005:0;2018-01-04 23:40:00;air_temperature;-0.5;degC;PT0H
575;SN41005:0;2018-01-04 23:50:00;air_temperature;-0.3;degC;PT0H
576;SN41005:0;2018-01-05 00:00:00;air_temperature;-0.1;degC;PT0H
577;SN41005:0;2018-01-05 00:10:00;air_temperature;0.4;degC;PT0H
578;SN41005:0;2018-01-05 00:20:00;air_temperature;0.5;degC;PT0H
579;SN41005:0;2018-01-05 00:30:00;air_temperature;0.3;degC;PT0H
580;SN41005:0;2018-01-05 00:40:00;air_temperature;0.2;degC;PT0H
581;SN41005:0;2018-01-05 00:50:00;air_temperature;0.1;degC;PT0H
582;SN41005:0;2018-01-05 01:00:00;air_temperature;-0.3;degC;PT0H
583;SN41005:0;2018-01-05 01:10:00;air_temperature;-0.5;degC;PT0H
584;SN41005:0;2018-01-05 01:20:00;air_temperature;-0.4;degC;PT0H
585;SN41005:0;2018-01-05 01:30:00;air_temperature;-0.3;degC;PT0H
586;SN41005:0;2018-01-05 01:40:00;air_temperature;-0.4;degC;PT0H
587;SN41005:0;2018-01-05 01:50:00;air_temperature;-0.5;degC;PT0H
588;SN41005:0;2018-01-05 02:00:00;air_temperature;-0.4;degC;PT0H
589;SN41005:0;2018-01-05 02:10:00;air_temperature;-0.5;degC;PT0H
590;SN41005:0;2018-01-05 02:20:00;air_temperature;-0.5;degC;PT0H
591;SN41005:0;2018-01-05 02:30:00;air_temperature;-0.1;degC;PT0H
592;SN41005:0;2018-01-05 02:40:00;air_temperature;0.3;degC;PT0H
593;SN41005:0;2018-01-05 02:50:00;air_temperature;0.5;degC;PT0H
594;SN41005:0;2018-01-05 03:00:00;air_temperature;0.3;degC;PT0H
595;SN41005:0;2018-01-05 03:10:00;air_temperature;0.2;degC;PT0H
596;SN41005:0;2018-01-05 03:20:00;air_temperature;0.3;degC;PT0H
597;SN41005:0;2018-01-05 03:30:00;air_temperature;0.5;degC;PT0H
598;SN41005:0;2018-01-05 03:40:00;air_temperature;0.6;degC;PT0H
599;SN41005:0;2018-01-05 03:50:00;air_temperature;0.6;degC;PT0H
600;SN41005:0;2018-01-05 04:00:00;air_temperature;0.7;degC;PT0H
601;SN41005:0;2018-01-05 04:10:00;air_temperature;0.7;degC;PT0H
602;SN41005:0;2018-01-05 04:20:00;air_temperature;0.6;degC;PT0H
603;SN41005:0;2018-01-05 04:30:00;air_temperature;0.6;degC;PT0H
604;SN41005:0;2018-01-05 04:40:00;air_temperature;0.5;degC;PT0H
605;SN41005:0;2018-01-05 04:50:00;air_temperature;0.3;degC;PT0H
606;SN41005:0;2018-01-05 05:00:00;air_temperature;0.2;degC;PT0H
607;SN41005:0;2018-01-05 05:10:00;air_temperature;0.2;degC;PT0H
608;SN41005:0;2018-01-05 05:20:00;air_temperature;0.4;degC;PT0H
609;SN41005:0;2018-01-05 05:30:00;air_temperature;0.6;degC;PT0H
610;SN41005:0;2018-01-05 05:40:00;air_temperature;0.7;degC;PT0H
611;SN41005:0;2018-01-05 05:50:00;air_temperature;0.8;degC;PT0H
612;SN41005:0;2018-01-05 06:00:00;air_temperature;0.9;degC;PT0H
613;SN41005:0;2018-01-05 06:10:00;air_temperature;0.9;degC;PT0H
614;SN41005:0;2018-01-05 06:20:00;air_temperature;1.0;degC;PT0H
615;SN41005:0;2018-01-05 06:30:00;air_temperature;1.0;degC;PT0H
616;SN41005:0;2018-01-05 06:40:00;air_temperature;1.0;degC;PT0H
617;SN41005:0;2018-01-05 06:50:00;air_temperature;1.1;degC;PT0H
618;SN41005:0;2018-01-05 07:00:00;air_temperature;1.0;degC;PT0H
619;SN41005:0;2018-01-05 07:10:00;air_temperature;1.1;degC;PT0H
620;SN41005:0;2018-01-05 07:20:00;air_temperature;1.1;degC;PT0H
621;SN41005:0;2018-01-05 07:30:00;air_temperature;1.0;degC;PT0H
622;SN41005:0;2018-01-05 07:40:00;air_temperature;1.0;degC;PT0H
623;SN41005:0;2018-01-05 07:50:00;air_temperature;1.0;degC;PT0H
624;SN41005:0;2018-01-05 08:00:00;air_temperature;0.9;degC;PT0H
625;SN41005:0;2018-01-05 08:10:00;air_temperature;1.0;degC;PT0H
626;SN41005:0;2018-01-05 08:20:00;air_temperature;1.1;degC;PT0H
627;SN41005:0;2018-01-05 08:30:00;air_temperature;1.0;degC;PT0H
628;SN41005:0;2018-01-05 08:40:00;air_temperature;1.0;degC;PT0H
629;SN41005:0;2018-01-05 08:50:00;air_temperature;1.0;degC;PT0H
630;SN41005:0;2018-01-05 09:00:00;air_temperature;1.0;degC;PT0H
631;SN41005:0;2018-01-05 09:10:00;air_temperature;1.1;degC;PT0H
632;SN41005:0;2018-01-05 09:20:00;air_temperature;1.1;degC;PT0H
633;SN41005:0;2018-01-05 09:30:00;air_temperature;1.2;degC;PT0H
634;SN41005:0;2018-01-05 09:40:00;air_temperature;1.2;degC;PT0H
635;SN41005:0;2018-01-05 09:50:00;air_temperature;1.2;degC;PT0H
636;SN41005:0;2018-01-05 10:00:00;air_temperature;1.2;degC;PT0H
637;SN41005:0;2018-01-05 10:10:00;air_temperature;1.3;degC;PT0H
638;SN41005:0;2018-01-05 10:20:00;air_temperature;1.3;degC;PT0H
639;SN41005:0;2018-01-05 10:30:00;air_temperature;1.4;degC;PT0H
640;SN41005:0;2018-01-05 10:40:00;air_temperature;1.4;degC;PT0H
641;SN41005:0;2018-01-05 10:50:00;air_temperature;1.4;degC;PT0H
642;SN41005:0;2018-01-05 11:00:00;air_temperature;1.3;degC;PT0H
643;SN41005:0;2018-01-05 11:10:00;air_temperature;1.4;degC;PT0H
644;SN41005:0;2018-01-05 11:20:00;air_temperature;1.4;degC;PT0H
645;SN41005:0;2018-01-05 11:30:00;air_temperature;1.5;degC;PT0H
646;SN41005:0;2018-01-05 11:40:00;air_temperature;1.6;degC;PT0H
647;SN41005:0;2018-01-05 11:50:00;air_temperature;1.6;degC;PT0H
648;SN41005:0;2018-01-05 12:00:00;air_temperature;1.6;degC;PT0H
649;SN41005:0;2018-01-05 12:10:00;air_temperature;1.5;degC;PT0H
650;SN41005:0;2018-01-05 12:20:00;air_temperature;1.5;degC;PT0H
651;SN41005:0;2018-01-05 12:30:00;air_temperature;1.4;degC;PT0H
652;SN41005:0;2018-01-05 12:40:00;air_temperature;1.4;degC;PT0H
653;SN41005:0;2018-01-05 12:50:00;air_temperature;1.4;degC;PT0H
654;SN41005:0;2018-01-05 13:00:00;air_temperature;1.4;degC;PT0H
655;SN41005:0;2018-01-05 13:10:00;air_temperature;1.4;degC;PT0H
656;SN41005:0;2018-01-05 13:20:00;air_temperature;1.5;degC;PT0H
657;SN41005:0;2018-01-05 13:30:00;air_temperature;1.5;degC;PT0H
658;SN41005:0;2018-01-05 13:40:00;air_temperature;1.4;degC;PT0H
659;SN41005:0;2018-01-05 13:50:00;air_temperature;1.2;degC;PT0H
660;SN41005:0;2018-01-05 14:00:00;air_temperature;1.2;degC;PT0H
661;SN41005:0;2018-01-05 14:10:00;air_temperature;1.2;degC;PT0H
662;SN41005:0;2018-01-05 14:20:00;air_temperature;1.1;degC;PT0H
663;SN41005:0;2018-01-05 14:30:00;air_temperature;1.1;degC;PT0H
664;SN41005:0;2018-01-05 14:40:00;air_temperature;1.0;degC;PT0H
665;SN41005:0;2018-01-05 14:50:00;air_temperature;0.8;degC;PT0H
666;SN41005:0;2018-01-05 15:00:00;air_temperature;0.6;degC;PT0H
667;SN41005:0;2018-01-05 15:10:00;air_temperature;0.3;degC;PT0H
668;SN41005:0;2018-01-05 15:20:00;air_temperature;0.4;degC;PT0H
669;SN41005:0;2018-01-05 15:30:00;air_temperature;0.3;degC;PT0H
670;SN41005:0;2018-01-05 15:40:00;air_temperature;0.4;degC;PT0H
671;SN41005:0;2018-01-05 15:50:00;air_temperature;0.2;degC;PT0H
672;SN41005:0;2018-01-05 16:00:00;air_temperature;0.1;degC;PT0H
673;SN41005:0;2018-01-05 16:10:00;air_temperature;0.1;degC;PT0H
674;SN41005:0;2018-01-05 16:20:00;air_temperature;0.0;degC;PT0H
675;SN41005:0;2018-01-05 16:30:00;air_temperature;0.0;degC;PT0H
676;SN41005:0;2018-01-05 16:40:00;air_temperature;0.0;degC;PT0H
677;SN41005:0;2018-01-05 16:50:00;air_temperature;-0.1;degC;PT0H
678;SN41005:0;2018-01-05 17:00:00;air_temperature;-0.1;degC;PT0H
679;SN41005:0;2018-01-05 17:10:00;air_temperature;-0.2;degC;PT0H
680;SN41005:0;2018-01-05 17:20:00;air_temperature;-0.3;degC;PT0H
681;SN41005:0;2018-01-05 17:30:00;air_temperature;-0.2;degC;PT0H
682;SN41005:0;2018-01-05 17:40:00;air_temperature;-0.3;degC;PT0H
683;SN41005:0;2018-01-05 17:50:00;air_temperature;-0.4;degC;PT0H
684;SN41005:0;2018-01-05 18:00:00;air_temperature;-0.3;degC;PT0H
685;SN41005:0;2018-01-05 18:10:00;air_temperature;-0.5;degC;PT0H
686;SN41005:0;2018-01-05 18:20:00;air_temperature;-0.6;degC;PT0H
687;SN41005:0;2018-01-05 18:30:00;air_temperature;-0.6;degC;PT0H
688;SN41005:0;2018-01-05 18:40:00;air_temperature;-0.6;degC;PT0H
689;SN41005:0;2018-01-05 18:50:00;air_temperature;-0.5;degC;PT0H
690;SN41005:0;2018-01-05 19:00:00;air_temperature;-0.5;degC;PT0H
691;SN41005:0;2018-01-05 19:10:00;air_temperature;-0.6;degC;PT0H
692;SN41005:0;2018-01-05 19:20:00;air_temperature;-0.6;degC;PT0H
693;SN41005:0;2018-01-05 19:30:00;air_temperature;-0.6;degC;PT0H
