;sourceId;referenceTime;elementId;value;unit;timeOffset
3231;SN40880:0;2018-05-15 15:00:00+00:00;max(air_temperature PT1H);19.1;degC;PT0H
3232;SN40880:0;2018-05-15 16:00:00+00:00;max(air_temperature PT1H);19.3;degC;PT0H
3233;SN40880:0;2018-05-15 17:00:00+00:00;max(air_temperature PT1H);18.8;degC;PT0H
3234;SN40880:0;2018-05-15 18:00:00+00:00;max(air_temperature PT1H);18.4;degC;PT0H
3235;SN40880:0;2018-05-15 19:00:00+00:00;max(air_temperature PT1H);15.9;degC;PT0H
3236;SN40880:0;2018-05-15 20:00:00+00:00;max(air_temperature PT1H);13.5;degC;PT0H
3237;SN40880:0;2018-05-15 21:00:00+00:00;max(air_temperature PT1H);9.0;degC;PT0H
3238;SN40880:0;2018-05-15 22:00:00+00:00;max(air_temperature PT1H);5.5;degC;PT0H
3239;SN40880:0;2018-05-15 23:00:00+00:00;max(air_temperature PT1H);4.6;degC;PT0H
3240;SN40880:0;2018-05-16 00:00:00+00:00;max(air_temperature PT1H);3.7;degC;PT0H
3241;SN40880:0;2018-05-16 01:00:00+00:00;max(air_temperature PT1H);3.0;degC;PT0H
3242;SN40880:0;2018-05-16 02:00:00+00:00;max(air_temperature PT1H);1.8;degC;PT0H
3243;SN40880:0;2018-05-16 03:00:00+00:00;max(air_temperature PT1H);1.5;degC;PT0H
3244;SN40880:0;2018-05-16 04:00:00+00:00;max(air_temperature PT1H);2.7;degC;PT0H
3245;SN40880:0;2018-05-16 05:00:00+00:00;max(air_temperature PT1H);6.0;degC;PT0H
3246;SN40880:0;2018-05-16 06:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
3247;SN40880:0;2018-05-16 07:00:00+00:00;max(air_temperature PT1H);10.6;degC;PT0H
3248;SN40880:0;2018-05-16 08:00:00+00:00;max(air_temperature PT1H);11.7;degC;PT0H
3249;SN40880:0;2018-05-16 09:00:00+00:00;max(air_temperature PT1H);12.6;degC;PT0H
3250;SN40880:0;2018-05-16 10:00:00+00:00;max(air_temperature PT1H);13.3;degC;PT0H
3251;SN40880:0;2018-05-16 11:00:00+00:00;max(air_temperature PT1H);12.8;degC;PT0H
3252;SN40880:0;2018-05-16 12:00:00+00:00;max(air_temperature PT1H);13.0;degC;PT0H
3253;SN40880:0;2018-05-16 13:00:00+00:00;max(air_temperature PT1H);13.2;degC;PT0H
3254;SN40880:0;2018-05-16 14:00:00+00:00;max(air_temperature PT1H);13.2;degC;PT0H
3255;SN40880:0;2018-05-16 15:00:00+00:00;max(air_temperature PT1H);12.3;degC;PT0H
3256;SN40880:0;2018-05-16 16:00:00+00:00;max(air_temperature PT1H);11.9;degC;PT0H
3257;SN40880:0;2018-05-16 17:00:00+00:00;max(air_temperature PT1H);11.2;degC;PT0H
3258;SN40880:0;2018-05-16 18:00:00+00:00;max(air_temperature PT1H);10.5;degC;PT0H
3259;SN40880:0;2018-05-16 19:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
3260;SN40880:0;2018-05-16 20:00:00+00:00;max(air_temperature PT1H);8.0;degC;PT0H
3261;SN40880:0;2018-05-16 21:00:00+00:00;max(air_temperature PT1H);5.6;degC;PT0H
3262;SN40880:0;2018-05-16 22:00:00+00:00;max(air_temperature PT1H);5.6;degC;PT0H
3263;SN40880:0;2018-05-16 23:00:00+00:00;max(air_temperature PT1H);5.7;degC;PT0H
3264;SN40880:0;2018-05-17 00:00:00+00:00;max(air_temperature PT1H);4.3;degC;PT0H
3265;SN40880:0;2018-05-17 01:00:00+00:00;max(air_temperature PT1H);3.0;degC;PT0H
3266;SN40880:0;2018-05-17 02:00:00+00:00;max(air_temperature PT1H);3.2;degC;PT0H
3267;SN40880:0;2018-05-17 03:00:00+00:00;max(air_temperature PT1H);3.3;degC;PT0H
3268;SN40880:0;2018-05-17 04:00:00+00:00;max(air_temperature PT1H);3.5;degC;PT0H
3269;SN40880:0;2018-05-17 05:00:00+00:00;max(air_temperature PT1H);5.8;degC;PT0H
3270;SN40880:0;2018-05-17 06:00:00+00:00;max(air_temperature PT1H);6.6;degC;PT0H
3271;SN40880:0;2018-05-17 07:00:00+00:00;max(air_temperature PT1H);8.3;degC;PT0H
3272;SN40880:0;2018-05-17 08:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
3273;SN40880:0;2018-05-17 09:00:00+00:00;max(air_temperature PT1H);10.6;degC;PT0H
3274;SN40880:0;2018-05-17 10:00:00+00:00;max(air_temperature PT1H);12.0;degC;PT0H
3275;SN40880:0;2018-05-17 11:00:00+00:00;max(air_temperature PT1H);13.0;degC;PT0H
3276;SN40880:0;2018-05-17 12:00:00+00:00;max(air_temperature PT1H);12.6;degC;PT0H
3277;SN40880:0;2018-05-17 13:00:00+00:00;max(air_temperature PT1H);12.6;degC;PT0H
3278;SN40880:0;2018-05-17 14:00:00+00:00;max(air_temperature PT1H);12.9;degC;PT0H
3279;SN40880:0;2018-05-17 15:00:00+00:00;max(air_temperature PT1H);12.9;degC;PT0H
3280;SN40880:0;2018-05-17 16:00:00+00:00;max(air_temperature PT1H);12.7;degC;PT0H
3281;SN40880:0;2018-05-17 17:00:00+00:00;max(air_temperature PT1H);12.3;degC;PT0H
3282;SN40880:0;2018-05-17 18:00:00+00:00;max(air_temperature PT1H);11.6;degC;PT0H
3283;SN40880:0;2018-05-17 19:00:00+00:00;max(air_temperature PT1H);10.8;degC;PT0H
3284;SN40880:0;2018-05-17 20:00:00+00:00;max(air_temperature PT1H);9.1;degC;PT0H
3285;SN40880:0;2018-05-17 21:00:00+00:00;max(air_temperature PT1H);4.6;degC;PT0H
3286;SN40880:0;2018-05-17 22:00:00+00:00;max(air_temperature PT1H);4.1;degC;PT0H
3287;SN40880:0;2018-05-17 23:00:00+00:00;max(air_temperature PT1H);1.7;degC;PT0H
3288;SN40880:0;2018-05-18 00:00:00+00:00;max(air_temperature PT1H);1.7;degC;PT0H
3289;SN40880:0;2018-05-18 01:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
3290;SN40880:0;2018-05-18 02:00:00+00:00;max(air_temperature PT1H);-0.3;degC;PT0H
3291;SN40880:0;2018-05-18 03:00:00+00:00;max(air_temperature PT1H);-0.7;degC;PT0H
3292;SN40880:0;2018-05-18 04:00:00+00:00;max(air_temperature PT1H);0.5;degC;PT0H
3293;SN40880:0;2018-05-18 05:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
3294;SN40880:0;2018-05-18 06:00:00+00:00;max(air_temperature PT1H);7.8;degC;PT0H
3295;SN40880:0;2018-05-18 07:00:00+00:00;max(air_temperature PT1H);9.7;degC;PT0H
3296;SN40880:0;2018-05-18 08:00:00+00:00;max(air_temperature PT1H);11.0;degC;PT0H
3297;SN40880:0;2018-05-18 09:00:00+00:00;max(air_temperature PT1H);12.9;degC;PT0H
3298;SN40880:0;2018-05-18 10:00:00+00:00;max(air_temperature PT1H);13.6;degC;PT0H
3299;SN40880:0;2018-05-18 11:00:00+00:00;max(air_temperature PT1H);14.1;degC;PT0H
3300;SN40880:0;2018-05-18 12:00:00+00:00;max(air_temperature PT1H);14.6;degC;PT0H
3301;SN40880:0;2018-05-18 13:00:00+00:00;max(air_temperature PT1H);14.8;degC;PT0H
3302;SN40880:0;2018-05-18 14:00:00+00:00;max(air_temperature PT1H);14.8;degC;PT0H
3303;SN40880:0;2018-05-18 15:00:00+00:00;max(air_temperature PT1H);14.2;degC;PT0H
3304;SN40880:0;2018-05-18 16:00:00+00:00;max(air_temperature PT1H);14.1;degC;PT0H
3305;SN40880:0;2018-05-18 17:00:00+00:00;max(air_temperature PT1H);13.8;degC;PT0H
3306;SN40880:0;2018-05-18 18:00:00+00:00;max(air_temperature PT1H);12.7;degC;PT0H
3307;SN40880:0;2018-05-18 19:00:00+00:00;max(air_temperature PT1H);11.9;degC;PT0H
3308;SN40880:0;2018-05-18 20:00:00+00:00;max(air_temperature PT1H);9.7;degC;PT0H
3309;SN40880:0;2018-05-18 21:00:00+00:00;max(air_temperature PT1H);5.3;degC;PT0H
3310;SN40880:0;2018-05-18 22:00:00+00:00;max(air_temperature PT1H);3.4;degC;PT0H
3311;SN40880:0;2018-05-18 23:00:00+00:00;max(air_temperature PT1H);1.4;degC;PT0H
3312;SN40880:0;2018-05-19 00:00:00+00:00;max(air_temperature PT1H);0.6;degC;PT0H
3313;SN40880:0;2018-05-19 01:00:00+00:00;max(air_temperature PT1H);0.2;degC;PT0H
3314;SN40880:0;2018-05-19 02:00:00+00:00;max(air_temperature PT1H);-0.8;degC;PT0H
3315;SN40880:0;2018-05-19 03:00:00+00:00;max(air_temperature PT1H);-0.7;degC;PT0H
3316;SN40880:0;2018-05-19 04:00:00+00:00;max(air_temperature PT1H);0.1;degC;PT0H
3317;SN40880:0;2018-05-19 05:00:00+00:00;max(air_temperature PT1H);2.8;degC;PT0H
3318;SN40880:0;2018-05-19 06:00:00+00:00;max(air_temperature PT1H);5.6;degC;PT0H
3319;SN40880:0;2018-05-19 07:00:00+00:00;max(air_temperature PT1H);9.3;degC;PT0H
3320;SN40880:0;2018-05-19 08:00:00+00:00;max(air_temperature PT1H);12.1;degC;PT0H
3321;SN40880:0;2018-05-19 09:00:00+00:00;max(air_temperature PT1H);14.1;degC;PT0H
3322;SN40880:0;2018-05-19 10:00:00+00:00;max(air_temperature PT1H);14.6;degC;PT0H
3323;SN40880:0;2018-05-19 11:00:00+00:00;max(air_temperature PT1H);15.6;degC;PT0H
3324;SN40880:0;2018-05-19 12:00:00+00:00;max(air_temperature PT1H);15.7;degC;PT0H
3325;SN40880:0;2018-05-19 13:00:00+00:00;max(air_temperature PT1H);16.0;degC;PT0H
3326;SN40880:0;2018-05-19 14:00:00+00:00;max(air_temperature PT1H);16.3;degC;PT0H
3327;SN40880:0;2018-05-19 15:00:00+00:00;max(air_temperature PT1H);16.2;degC;PT0H
3328;SN40880:0;2018-05-19 16:00:00+00:00;max(air_temperature PT1H);16.1;degC;PT0H
3329;SN40880:0;2018-05-19 17:00:00+00:00;max(air_temperature PT1H);15.7;degC;PT0H
3330;SN40880:0;2018-05-19 18:00:00+00:00;max(air_temperature PT1H);15.5;degC;PT0H
3331;SN40880:0;2018-05-19 19:00:00+00:00;max(air_temperature PT1H);14.5;degC;PT0H
3332;SN40880:0;2018-05-19 20:00:00+00:00;max(air_temperature PT1H);11.9;degC;PT0H
3333;SN40880:0;2018-05-19 21:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
3334;SN40880:0;2018-05-19 22:00:00+00:00;max(air_temperature PT1H);3.1;degC;PT0H
3335;SN40880:0;2018-05-19 23:00:00+00:00;max(air_temperature PT1H);3.0;degC;PT0H
3336;SN40880:0;2018-05-20 00:00:00+00:00;max(air_temperature PT1H);1.9;degC;PT0H
3337;SN40880:0;2018-05-20 01:00:00+00:00;max(air_temperature PT1H);1.4;degC;PT0H
3338;SN40880:0;2018-05-20 02:00:00+00:00;max(air_temperature PT1H);0.1;degC;PT0H
3339;SN40880:0;2018-05-20 03:00:00+00:00;max(air_temperature PT1H);-0.7;degC;PT0H
3340;SN40880:0;2018-05-20 04:00:00+00:00;max(air_temperature PT1H);0.1;degC;PT0H
3341;SN40880:0;2018-05-20 05:00:00+00:00;max(air_temperature PT1H);4.1;degC;PT0H
3342;SN40880:0;2018-05-20 06:00:00+00:00;max(air_temperature PT1H);8.0;degC;PT0H
3343;SN40880:0;2018-05-20 07:00:00+00:00;max(air_temperature PT1H);10.5;degC;PT0H
3344;SN40880:0;2018-05-20 08:00:00+00:00;max(air_temperature PT1H);12.1;degC;PT0H
3345;SN40880:0;2018-05-20 09:00:00+00:00;max(air_temperature PT1H);13.2;degC;PT0H
3346;SN40880:0;2018-05-20 10:00:00+00:00;max(air_temperature PT1H);13.6;degC;PT0H
3347;SN40880:0;2018-05-20 11:00:00+00:00;max(air_temperature PT1H);13.9;degC;PT0H
3348;SN40880:0;2018-05-20 12:00:00+00:00;max(air_temperature PT1H);14.3;degC;PT0H
3349;SN40880:0;2018-05-20 13:00:00+00:00;max(air_temperature PT1H);15.3;degC;PT0H
3350;SN40880:0;2018-05-20 14:00:00+00:00;max(air_temperature PT1H);14.9;degC;PT0H
3351;SN40880:0;2018-05-20 15:00:00+00:00;max(air_temperature PT1H);15.4;degC;PT0H
3352;SN40880:0;2018-05-20 16:00:00+00:00;max(air_temperature PT1H);15.1;degC;PT0H
3353;SN40880:0;2018-05-20 17:00:00+00:00;max(air_temperature PT1H);13.8;degC;PT0H
3354;SN40880:0;2018-05-20 18:00:00+00:00;max(air_temperature PT1H);13.6;degC;PT0H
3355;SN40880:0;2018-05-20 19:00:00+00:00;max(air_temperature PT1H);12.0;degC;PT0H
3356;SN40880:0;2018-05-20 20:00:00+00:00;max(air_temperature PT1H);11.3;degC;PT0H
3357;SN40880:0;2018-05-20 21:00:00+00:00;max(air_temperature PT1H);10.4;degC;PT0H
3358;SN40880:0;2018-05-20 22:00:00+00:00;max(air_temperature PT1H);10.0;degC;PT0H
3359;SN40880:0;2018-05-20 23:00:00+00:00;max(air_temperature PT1H);7.5;degC;PT0H
3360;SN40880:0;2018-05-21 00:00:00+00:00;max(air_temperature PT1H);4.0;degC;PT0H
3361;SN40880:0;2018-05-21 01:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
3362;SN40880:0;2018-05-21 02:00:00+00:00;max(air_temperature PT1H);2.1;degC;PT0H
3363;SN40880:0;2018-05-21 03:00:00+00:00;max(air_temperature PT1H);1.1;degC;PT0H
3364;SN40880:0;2018-05-21 04:00:00+00:00;max(air_temperature PT1H);1.9;degC;PT0H
3365;SN40880:0;2018-05-21 05:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
3366;SN40880:0;2018-05-21 06:00:00+00:00;max(air_temperature PT1H);10.5;degC;PT0H
3367;SN40880:0;2018-05-21 07:00:00+00:00;max(air_temperature PT1H);11.9;degC;PT0H
3368;SN40880:0;2018-05-21 08:00:00+00:00;max(air_temperature PT1H);13.4;degC;PT0H
3369;SN40880:0;2018-05-21 09:00:00+00:00;max(air_temperature PT1H);15.0;degC;PT0H
3370;SN40880:0;2018-05-21 10:00:00+00:00;max(air_temperature PT1H);16.2;degC;PT0H
3371;SN40880:0;2018-05-21 11:00:00+00:00;max(air_temperature PT1H);17.7;degC;PT0H
3372;SN40880:0;2018-05-21 12:00:00+00:00;max(air_temperature PT1H);18.4;degC;PT0H
3373;SN40880:0;2018-05-21 13:00:00+00:00;max(air_temperature PT1H);19.1;degC;PT0H
3374;SN40880:0;2018-05-21 14:00:00+00:00;max(air_temperature PT1H);19.3;degC;PT0H
3375;SN40880:0;2018-05-21 15:00:00+00:00;max(air_temperature PT1H);19.0;degC;PT0H
3376;SN40880:0;2018-05-21 16:00:00+00:00;max(air_temperature PT1H);18.6;degC;PT0H
3377;SN40880:0;2018-05-21 17:00:00+00:00;max(air_temperature PT1H);18.1;degC;PT0H
3378;SN40880:0;2018-05-21 18:00:00+00:00;max(air_temperature PT1H);17.4;degC;PT0H
3379;SN40880:0;2018-05-21 19:00:00+00:00;max(air_temperature PT1H);15.7;degC;PT0H
3380;SN40880:0;2018-05-21 20:00:00+00:00;max(air_temperature PT1H);13.0;degC;PT0H
3381;SN40880:0;2018-05-21 21:00:00+00:00;max(air_temperature PT1H);9.8;degC;PT0H
3382;SN40880:0;2018-05-21 22:00:00+00:00;max(air_temperature PT1H);7.1;degC;PT0H
3383;SN40880:0;2018-05-21 23:00:00+00:00;max(air_temperature PT1H);4.1;degC;PT0H
3384;SN40880:0;2018-05-22 00:00:00+00:00;max(air_temperature PT1H);3.8;degC;PT0H
3385;SN40880:0;2018-05-22 01:00:00+00:00;max(air_temperature PT1H);3.2;degC;PT0H
3386;SN40880:0;2018-05-22 02:00:00+00:00;max(air_temperature PT1H);2.2;degC;PT0H
3387;SN40880:0;2018-05-22 03:00:00+00:00;max(air_temperature PT1H);2.3;degC;PT0H
3388;SN40880:0;2018-05-22 04:00:00+00:00;max(air_temperature PT1H);3.2;degC;PT0H
3389;SN40880:0;2018-05-22 05:00:00+00:00;max(air_temperature PT1H);5.7;degC;PT0H
3390;SN40880:0;2018-05-22 06:00:00+00:00;max(air_temperature PT1H);8.2;degC;PT0H
3391;SN40880:0;2018-05-22 07:00:00+00:00;max(air_temperature PT1H);11.2;degC;PT0H
3392;SN40880:0;2018-05-22 08:00:00+00:00;max(air_temperature PT1H);13.3;degC;PT0H
3393;SN40880:0;2018-05-22 09:00:00+00:00;max(air_temperature PT1H);14.5;degC;PT0H
3394;SN40880:0;2018-05-22 10:00:00+00:00;max(air_temperature PT1H);15.8;degC;PT0H
3395;SN40880:0;2018-05-22 11:00:00+00:00;max(air_temperature PT1H);17.0;degC;PT0H
3396;SN40880:0;2018-05-22 12:00:00+00:00;max(air_temperature PT1H);17.4;degC;PT0H
3397;SN40880:0;2018-05-22 13:00:00+00:00;max(air_temperature PT1H);17.6;degC;PT0H
3398;SN40880:0;2018-05-22 14:00:00+00:00;max(air_temperature PT1H);17.4;degC;PT0H
3399;SN40880:0;2018-05-22 15:00:00+00:00;max(air_temperature PT1H);17.2;degC;PT0H
3400;SN40880:0;2018-05-22 16:00:00+00:00;max(air_temperature PT1H);17.2;degC;PT0H
3401;SN40880:0;2018-05-22 17:00:00+00:00;max(air_temperature PT1H);17.0;degC;PT0H
3402;SN40880:0;2018-05-22 18:00:00+00:00;max(air_temperature PT1H);16.2;degC;PT0H
3403;SN40880:0;2018-05-22 19:00:00+00:00;max(air_temperature PT1H);15.0;degC;PT0H
3404;SN40880:0;2018-05-22 20:00:00+00:00;max(air_temperature PT1H);13.1;degC;PT0H
3405;SN40880:0;2018-05-22 21:00:00+00:00;max(air_temperature PT1H);8.7;degC;PT0H
3406;SN40880:0;2018-05-22 22:00:00+00:00;max(air_temperature PT1H);4.8;degC;PT0H
3407;SN40880:0;2018-05-22 23:00:00+00:00;max(air_temperature PT1H);3.9;degC;PT0H
3408;SN40880:0;2018-05-23 00:00:00+00:00;max(air_temperature PT1H);1.9;degC;PT0H
3409;SN40880:0;2018-05-23 01:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
3410;SN40880:0;2018-05-23 02:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
3411;SN40880:0;2018-05-23 03:00:00+00:00;max(air_temperature PT1H);0.0;degC;PT0H
3412;SN40880:0;2018-05-23 04:00:00+00:00;max(air_temperature PT1H);2.2;degC;PT0H
3413;SN40880:0;2018-05-23 05:00:00+00:00;max(air_temperature PT1H);6.3;degC;PT0H
3414;SN40880:0;2018-05-23 06:00:00+00:00;max(air_temperature PT1H);10.5;degC;PT0H
3415;SN40880:0;2018-05-23 07:00:00+00:00;max(air_temperature PT1H);13.6;degC;PT0H
3416;SN40880:0;2018-05-23 08:00:00+00:00;max(air_temperature PT1H);16.3;degC;PT0H
3417;SN40880:0;2018-05-23 09:00:00+00:00;max(air_temperature PT1H);17.9;degC;PT0H
3418;SN40880:0;2018-05-23 10:00:00+00:00;max(air_temperature PT1H);19.1;degC;PT0H
3419;SN40880:0;2018-05-23 11:00:00+00:00;max(air_temperature PT1H);19.7;degC;PT0H
3420;SN40880:0;2018-05-23 12:00:00+00:00;max(air_temperature PT1H);20.2;degC;PT0H
3421;SN40880:0;2018-05-23 13:00:00+00:00;max(air_temperature PT1H);20.6;degC;PT0H
3422;SN40880:0;2018-05-23 14:00:00+00:00;max(air_temperature PT1H);20.3;degC;PT0H
3423;SN40880:0;2018-05-23 15:00:00+00:00;max(air_temperature PT1H);19.8;degC;PT0H
3424;SN40880:0;2018-05-23 16:00:00+00:00;max(air_temperature PT1H);19.4;degC;PT0H
3425;SN40880:0;2018-05-23 17:00:00+00:00;max(air_temperature PT1H);19.2;degC;PT0H
3426;SN40880:0;2018-05-23 18:00:00+00:00;max(air_temperature PT1H);18.0;degC;PT0H
3427;SN40880:0;2018-05-23 19:00:00+00:00;max(air_temperature PT1H);17.2;degC;PT0H
3428;SN40880:0;2018-05-23 20:00:00+00:00;max(air_temperature PT1H);13.7;degC;PT0H
3429;SN40880:0;2018-05-23 21:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
3430;SN40880:0;2018-05-23 22:00:00+00:00;max(air_temperature PT1H);4.7;degC;PT0H
3431;SN40880:0;2018-05-23 23:00:00+00:00;max(air_temperature PT1H);3.7;degC;PT0H
3432;SN40880:0;2018-05-24 00:00:00+00:00;max(air_temperature PT1H);2.9;degC;PT0H
3433;SN40880:0;2018-05-24 01:00:00+00:00;max(air_temperature PT1H);2.1;degC;PT0H
3434;SN40880:0;2018-05-24 02:00:00+00:00;max(air_temperature PT1H);2.1;degC;PT0H
3435;SN40880:0;2018-05-24 03:00:00+00:00;max(air_temperature PT1H);1.0;degC;PT0H
3436;SN40880:0;2018-05-24 04:00:00+00:00;max(air_temperature PT1H);2.9;degC;PT0H
3437;SN40880:0;2018-05-24 05:00:00+00:00;max(air_temperature PT1H);7.4;degC;PT0H
3438;SN40880:0;2018-05-24 06:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
3439;SN40880:0;2018-05-24 07:00:00+00:00;max(air_temperature PT1H);14.1;degC;PT0H
3440;SN40880:0;2018-05-24 08:00:00+00:00;max(air_temperature PT1H);16.8;degC;PT0H
3441;SN40880:0;2018-05-24 09:00:00+00:00;max(air_temperature PT1H);18.3;degC;PT0H
3442;SN40880:0;2018-05-24 10:00:00+00:00;max(air_temperature PT1H);19.3;degC;PT0H
3443;SN40880:0;2018-05-24 11:00:00+00:00;max(air_temperature PT1H);20.1;degC;PT0H
3444;SN40880:0;2018-05-24 12:00:00+00:00;max(air_temperature PT1H);21.1;degC;PT0H
3445;SN40880:0;2018-05-24 13:00:00+00:00;max(air_temperature PT1H);21.2;degC;PT0H
3446;SN40880:0;2018-05-24 14:00:00+00:00;max(air_temperature PT1H);21.4;degC;PT0H
3447;SN40880:0;2018-05-24 15:00:00+00:00;max(air_temperature PT1H);21.1;degC;PT0H
3448;SN40880:0;2018-05-24 16:00:00+00:00;max(air_temperature PT1H);20.2;degC;PT0H
3449;SN40880:0;2018-05-24 17:00:00+00:00;max(air_temperature PT1H);19.8;degC;PT0H
3450;SN40880:0;2018-05-24 18:00:00+00:00;max(air_temperature PT1H);19.1;degC;PT0H
3451;SN40880:0;2018-05-24 19:00:00+00:00;max(air_temperature PT1H);17.6;degC;PT0H
3452;SN40880:0;2018-05-24 20:00:00+00:00;max(air_temperature PT1H);14.9;degC;PT0H
3453;SN40880:0;2018-05-24 21:00:00+00:00;max(air_temperature PT1H);11.0;degC;PT0H
3454;SN40880:0;2018-05-24 22:00:00+00:00;max(air_temperature PT1H);5.5;degC;PT0H
3455;SN40880:0;2018-05-24 23:00:00+00:00;max(air_temperature PT1H);3.5;degC;PT0H
3456;SN40880:0;2018-05-25 00:00:00+00:00;max(air_temperature PT1H);2.9;degC;PT0H
3457;SN40880:0;2018-05-25 01:00:00+00:00;max(air_temperature PT1H);1.9;degC;PT0H
3458;SN40880:0;2018-05-25 02:00:00+00:00;max(air_temperature PT1H);1.1;degC;PT0H
3459;SN40880:0;2018-05-25 03:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
3460;SN40880:0;2018-05-25 04:00:00+00:00;max(air_temperature PT1H);3.4;degC;PT0H
3461;SN40880:0;2018-05-25 05:00:00+00:00;max(air_temperature PT1H);7.7;degC;PT0H
3462;SN40880:0;2018-05-25 06:00:00+00:00;max(air_temperature PT1H);12.1;degC;PT0H
3463;SN40880:0;2018-05-25 07:00:00+00:00;max(air_temperature PT1H);14.3;degC;PT0H
3464;SN40880:0;2018-05-25 08:00:00+00:00;max(air_temperature PT1H);16.8;degC;PT0H
3465;SN40880:0;2018-05-25 09:00:00+00:00;max(air_temperature PT1H);18.1;degC;PT0H
3466;SN40880:0;2018-05-25 10:00:00+00:00;max(air_temperature PT1H);18.9;degC;PT0H
3467;SN40880:0;2018-05-25 11:00:00+00:00;max(air_temperature PT1H);19.2;degC;PT0H
3468;SN40880:0;2018-05-25 12:00:00+00:00;max(air_temperature PT1H);20.0;degC;PT0H
3469;SN40880:0;2018-05-25 13:00:00+00:00;max(air_temperature PT1H);20.3;degC;PT0H
3470;SN40880:0;2018-05-25 14:00:00+00:00;max(air_temperature PT1H);20.4;degC;PT0H
3471;SN40880:0;2018-05-25 15:00:00+00:00;max(air_temperature PT1H);20.0;degC;PT0H
3472;SN40880:0;2018-05-25 16:00:00+00:00;max(air_temperature PT1H);20.1;degC;PT0H
3473;SN40880:0;2018-05-25 17:00:00+00:00;max(air_temperature PT1H);19.7;degC;PT0H
3474;SN40880:0;2018-05-25 18:00:00+00:00;max(air_temperature PT1H);19.2;degC;PT0H
3475;SN40880:0;2018-05-25 19:00:00+00:00;max(air_temperature PT1H);17.8;degC;PT0H
3476;SN40880:0;2018-05-25 20:00:00+00:00;max(air_temperature PT1H);16.0;degC;PT0H
3477;SN40880:0;2018-05-25 21:00:00+00:00;max(air_temperature PT1H);10.7;degC;PT0H
3478;SN40880:0;2018-05-25 22:00:00+00:00;max(air_temperature PT1H);9.7;degC;PT0H
3479;SN40880:0;2018-05-25 23:00:00+00:00;max(air_temperature PT1H);7.1;degC;PT0H
3480;SN40880:0;2018-05-26 00:00:00+00:00;max(air_temperature PT1H);4.3;degC;PT0H
3481;SN40880:0;2018-05-26 01:00:00+00:00;max(air_temperature PT1H);4.2;degC;PT0H
3482;SN40880:0;2018-05-26 02:00:00+00:00;max(air_temperature PT1H);2.3;degC;PT0H
3483;SN40880:0;2018-05-26 03:00:00+00:00;max(air_temperature PT1H);1.5;degC;PT0H
3484;SN40880:0;2018-05-26 04:00:00+00:00;max(air_temperature PT1H);4.3;degC;PT0H
3485;SN40880:0;2018-05-26 05:00:00+00:00;max(air_temperature PT1H);9.1;degC;PT0H
3486;SN40880:0;2018-05-26 06:00:00+00:00;max(air_temperature PT1H);13.3;degC;PT0H
3487;SN40880:0;2018-05-26 07:00:00+00:00;max(air_temperature PT1H);16.1;degC;PT0H
3488;SN40880:0;2018-05-26 08:00:00+00:00;max(air_temperature PT1H);18.5;degC;PT0H
3489;SN40880:0;2018-05-26 09:00:00+00:00;max(air_temperature PT1H);19.6;degC;PT0H
3490;SN40880:0;2018-05-26 10:00:00+00:00;max(air_temperature PT1H);21.4;degC;PT0H
3491;SN40880:0;2018-05-26 11:00:00+00:00;max(air_temperature PT1H);22.5;degC;PT0H
3492;SN40880:0;2018-05-26 12:00:00+00:00;max(air_temperature PT1H);22.3;degC;PT0H
3493;SN40880:0;2018-05-26 13:00:00+00:00;max(air_temperature PT1H);22.6;degC;PT0H
3494;SN40880:0;2018-05-26 14:00:00+00:00;max(air_temperature PT1H);22.2;degC;PT0H
3495;SN40880:0;2018-05-26 15:00:00+00:00;max(air_temperature PT1H);22.2;degC;PT0H
3496;SN40880:0;2018-05-26 16:00:00+00:00;max(air_temperature PT1H);22.1;degC;PT0H
3497;SN40880:0;2018-05-26 17:00:00+00:00;max(air_temperature PT1H);21.5;degC;PT0H
3498;SN40880:0;2018-05-26 18:00:00+00:00;max(air_temperature PT1H);21.1;degC;PT0H
3499;SN40880:0;2018-05-26 19:00:00+00:00;max(air_temperature PT1H);19.9;degC;PT0H
3500;SN40880:0;2018-05-26 20:00:00+00:00;max(air_temperature PT1H);17.4;degC;PT0H
3501;SN40880:0;2018-05-26 21:00:00+00:00;max(air_temperature PT1H);10.8;degC;PT0H
3502;SN40880:0;2018-05-26 22:00:00+00:00;max(air_temperature PT1H);7.1;degC;PT0H
3503;SN40880:0;2018-05-26 23:00:00+00:00;max(air_temperature PT1H);7.8;degC;PT0H
