;sourceId;referenceTime;elementId;value;unit;timeOffset
7106;SN39150:0;2019-12-22 12:00:00;air_temperature;6.2;degC;PT0H
7107;SN39150:0;2019-12-22 13:00:00;air_temperature;6.0;degC;PT0H
7108;SN39150:0;2019-12-22 14:00:00;air_temperature;5.9;degC;PT0H
7109;SN39150:0;2019-12-22 15:00:00;air_temperature;5.4;degC;PT0H
7110;SN39150:0;2019-12-22 16:00:00;air_temperature;5.4;degC;PT0H
7111;SN39150:0;2019-12-22 17:00:00;air_temperature;5.6;degC;PT0H
7112;SN39150:0;2019-12-22 18:00:00;air_temperature;5.7;degC;PT0H
7113;SN39150:0;2019-12-22 19:00:00;air_temperature;5.7;degC;PT0H
7114;SN39150:0;2019-12-22 20:00:00;air_temperature;5.8;degC;PT0H
7115;SN39150:0;2019-12-22 21:00:00;air_temperature;5.7;degC;PT0H
7116;SN39150:0;2019-12-22 22:00:00;air_temperature;5.7;degC;PT0H
7117;SN39150:0;2019-12-22 23:00:00;air_temperature;5.6;degC;PT0H
7118;SN39150:0;2019-12-23 00:00:00;air_temperature;5.5;degC;PT0H
7119;SN39150:0;2019-12-23 01:00:00;air_temperature;5.7;degC;PT0H
7120;SN39150:0;2019-12-23 02:00:00;air_temperature;5.6;degC;PT0H
7121;SN39150:0;2019-12-23 03:00:00;air_temperature;5.6;degC;PT0H
7122;SN39150:0;2019-12-23 04:00:00;air_temperature;5.6;degC;PT0H
7123;SN39150:0;2019-12-23 05:00:00;air_temperature;5.8;degC;PT0H
7124;SN39150:0;2019-12-23 06:00:00;air_temperature;5.7;degC;PT0H
7125;SN39150:0;2019-12-23 07:00:00;air_temperature;5.7;degC;PT0H
7126;SN39150:0;2019-12-23 08:00:00;air_temperature;5.9;degC;PT0H
7127;SN39150:0;2019-12-23 09:00:00;air_temperature;5.9;degC;PT0H
7128;SN39150:0;2019-12-23 10:00:00;air_temperature;6.1;degC;PT0H
7129;SN39150:0;2019-12-23 11:00:00;air_temperature;6.1;degC;PT0H
7130;SN39150:0;2019-12-23 12:00:00;air_temperature;6.1;degC;PT0H
7131;SN39150:0;2019-12-23 13:00:00;air_temperature;6.2;degC;PT0H
7132;SN39150:0;2019-12-23 14:00:00;air_temperature;6.2;degC;PT0H
7133;SN39150:0;2019-12-23 15:00:00;air_temperature;6.2;degC;PT0H
7134;SN39150:0;2019-12-23 16:00:00;air_temperature;6.1;degC;PT0H
7135;SN39150:0;2019-12-23 17:00:00;air_temperature;5.6;degC;PT0H
7136;SN39150:0;2019-12-23 18:00:00;air_temperature;5.2;degC;PT0H
7137;SN39150:0;2019-12-23 19:00:00;air_temperature;5.2;degC;PT0H
7138;SN39150:0;2019-12-23 20:00:00;air_temperature;5.0;degC;PT0H
7139;SN39150:0;2019-12-23 21:00:00;air_temperature;4.6;degC;PT0H
7140;SN39150:0;2019-12-23 22:00:00;air_temperature;4.3;degC;PT0H
7141;SN39150:0;2019-12-23 23:00:00;air_temperature;4.3;degC;PT0H
7142;SN39150:0;2019-12-24 00:00:00;air_temperature;4.2;degC;PT0H
7143;SN39150:0;2019-12-24 01:00:00;air_temperature;3.9;degC;PT0H
7144;SN39150:0;2019-12-24 02:00:00;air_temperature;3.4;degC;PT0H
7145;SN39150:0;2019-12-24 03:00:00;air_temperature;3.2;degC;PT0H
7146;SN39150:0;2019-12-24 04:00:00;air_temperature;3.1;degC;PT0H
7147;SN39150:0;2019-12-24 05:00:00;air_temperature;3.0;degC;PT0H
7148;SN39150:0;2019-12-24 06:00:00;air_temperature;3.0;degC;PT0H
7149;SN39150:0;2019-12-24 07:00:00;air_temperature;3.1;degC;PT0H
7150;SN39150:0;2019-12-24 08:00:00;air_temperature;3.1;degC;PT0H
7151;SN39150:0;2019-12-24 09:00:00;air_temperature;3.0;degC;PT0H
7152;SN39150:0;2019-12-24 10:00:00;air_temperature;3.2;degC;PT0H
7153;SN39150:0;2019-12-24 11:00:00;air_temperature;3.1;degC;PT0H
7154;SN39150:0;2019-12-24 12:00:00;air_temperature;3.2;degC;PT0H
7155;SN39150:0;2019-12-24 13:00:00;air_temperature;3.2;degC;PT0H
7156;SN39150:0;2019-12-24 14:00:00;air_temperature;3.2;degC;PT0H
7157;SN39150:0;2019-12-24 15:00:00;air_temperature;3.2;degC;PT0H
7158;SN39150:0;2019-12-24 16:00:00;air_temperature;3.0;degC;PT0H
7159;SN39150:0;2019-12-24 17:00:00;air_temperature;3.1;degC;PT0H
7160;SN39150:0;2019-12-24 18:00:00;air_temperature;3.0;degC;PT0H
7161;SN39150:0;2019-12-24 19:00:00;air_temperature;2.7;degC;PT0H
7162;SN39150:0;2019-12-24 20:00:00;air_temperature;2.5;degC;PT0H
7163;SN39150:0;2019-12-24 21:00:00;air_temperature;2.8;degC;PT0H
7164;SN39150:0;2019-12-24 22:00:00;air_temperature;2.8;degC;PT0H
7165;SN39150:0;2019-12-24 23:00:00;air_temperature;2.7;degC;PT0H
7166;SN39150:0;2019-12-25 00:00:00;air_temperature;2.6;degC;PT0H
7167;SN39150:0;2019-12-25 01:00:00;air_temperature;2.6;degC;PT0H
7168;SN39150:0;2019-12-25 02:00:00;air_temperature;1.7;degC;PT0H
7169;SN39150:0;2019-12-25 03:00:00;air_temperature;0.7;degC;PT0H
7170;SN39150:0;2019-12-25 04:00:00;air_temperature;-0.1;degC;PT0H
7171;SN39150:0;2019-12-25 05:00:00;air_temperature;-0.6;degC;PT0H
7172;SN39150:0;2019-12-25 06:00:00;air_temperature;-0.5;degC;PT0H
7173;SN39150:0;2019-12-25 07:00:00;air_temperature;-0.5;degC;PT0H
7174;SN39150:0;2019-12-25 08:00:00;air_temperature;-0.8;degC;PT0H
7175;SN39150:0;2019-12-25 09:00:00;air_temperature;-0.3;degC;PT0H
7176;SN39150:0;2019-12-25 10:00:00;air_temperature;-0.1;degC;PT0H
7177;SN39150:0;2019-12-25 11:00:00;air_temperature;0.8;degC;PT0H
7178;SN39150:0;2019-12-25 12:00:00;air_temperature;1.8;degC;PT0H
7179;SN39150:0;2019-12-25 13:00:00;air_temperature;2.8;degC;PT0H
7180;SN39150:0;2019-12-25 14:00:00;air_temperature;3.5;degC;PT0H
7181;SN39150:0;2019-12-25 15:00:00;air_temperature;2.6;degC;PT0H
7182;SN39150:0;2019-12-25 16:00:00;air_temperature;2.2;degC;PT0H
7183;SN39150:0;2019-12-25 17:00:00;air_temperature;1.4;degC;PT0H
7184;SN39150:0;2019-12-25 18:00:00;air_temperature;1.7;degC;PT0H
7185;SN39150:0;2019-12-25 19:00:00;air_temperature;1.5;degC;PT0H
7186;SN39150:0;2019-12-25 20:00:00;air_temperature;1.5;degC;PT0H
7187;SN39150:0;2019-12-25 21:00:00;air_temperature;1.0;degC;PT0H
7188;SN39150:0;2019-12-25 22:00:00;air_temperature;-0.8;degC;PT0H
7189;SN39150:0;2019-12-25 23:00:00;air_temperature;1.3;degC;PT0H
7190;SN39150:0;2019-12-26 00:00:00;air_temperature;0.9;degC;PT0H
7191;SN39150:0;2019-12-26 01:00:00;air_temperature;0.3;degC;PT0H
7192;SN39150:0;2019-12-26 02:00:00;air_temperature;-0.9;degC;PT0H
7193;SN39150:0;2019-12-26 03:00:00;air_temperature;-1.3;degC;PT0H
7194;SN39150:0;2019-12-26 04:00:00;air_temperature;-1.2;degC;PT0H
7195;SN39150:0;2019-12-26 05:00:00;air_temperature;-1.2;degC;PT0H
7196;SN39150:0;2019-12-26 06:00:00;air_temperature;-1.5;degC;PT0H
7197;SN39150:0;2019-12-26 07:00:00;air_temperature;-1.6;degC;PT0H
7198;SN39150:0;2019-12-26 08:00:00;air_temperature;-1.3;degC;PT0H
7199;SN39150:0;2019-12-26 09:00:00;air_temperature;-1.6;degC;PT0H
7200;SN39150:0;2019-12-26 10:00:00;air_temperature;-1.3;degC;PT0H
7201;SN39150:0;2019-12-26 11:00:00;air_temperature;-0.3;degC;PT0H
7202;SN39150:0;2019-12-26 12:00:00;air_temperature;0.4;degC;PT0H
7203;SN39150:0;2019-12-26 13:00:00;air_temperature;0.8;degC;PT0H
7204;SN39150:0;2019-12-26 14:00:00;air_temperature;-0.2;degC;PT0H
7205;SN39150:0;2019-12-26 15:00:00;air_temperature;-0.4;degC;PT0H
7206;SN39150:0;2019-12-26 16:00:00;air_temperature;-1.3;degC;PT0H
7207;SN39150:0;2019-12-26 17:00:00;air_temperature;-1.4;degC;PT0H
7208;SN39150:0;2019-12-26 18:00:00;air_temperature;-1.8;degC;PT0H
7209;SN39150:0;2019-12-26 19:00:00;air_temperature;-1.8;degC;PT0H
7210;SN39150:0;2019-12-26 20:00:00;air_temperature;-2.0;degC;PT0H
7211;SN39150:0;2019-12-26 21:00:00;air_temperature;-2.2;degC;PT0H
7212;SN39150:0;2019-12-26 22:00:00;air_temperature;-2.2;degC;PT0H
7213;SN39150:0;2019-12-26 23:00:00;air_temperature;-2.3;degC;PT0H
7214;SN39150:0;2019-12-27 00:00:00;air_temperature;-2.5;degC;PT0H
7215;SN39150:0;2019-12-27 01:00:00;air_temperature;-2.6;degC;PT0H
7216;SN39150:0;2019-12-27 02:00:00;air_temperature;-2.6;degC;PT0H
7217;SN39150:0;2019-12-27 03:00:00;air_temperature;-2.8;degC;PT0H
7218;SN39150:0;2019-12-27 04:00:00;air_temperature;-3.2;degC;PT0H
7219;SN39150:0;2019-12-27 05:00:00;air_temperature;-3.1;degC;PT0H
7220;SN39150:0;2019-12-27 06:00:00;air_temperature;-3.1;degC;PT0H
7221;SN39150:0;2019-12-27 07:00:00;air_temperature;-3.4;degC;PT0H
7222;SN39150:0;2019-12-27 08:00:00;air_temperature;-3.2;degC;PT0H
7223;SN39150:0;2019-12-27 09:00:00;air_temperature;-2.5;degC;PT0H
7224;SN39150:0;2019-12-27 10:00:00;air_temperature;-1.7;degC;PT0H
7225;SN39150:0;2019-12-27 11:00:00;air_temperature;-0.9;degC;PT0H
7226;SN39150:0;2019-12-27 12:00:00;air_temperature;-1.0;degC;PT0H
7227;SN39150:0;2019-12-27 13:00:00;air_temperature;-0.4;degC;PT0H
7228;SN39150:0;2019-12-27 14:00:00;air_temperature;-0.9;degC;PT0H
7229;SN39150:0;2019-12-27 15:00:00;air_temperature;-1.2;degC;PT0H
7230;SN39150:0;2019-12-27 16:00:00;air_temperature;-1.3;degC;PT0H
7231;SN39150:0;2019-12-27 17:00:00;air_temperature;-2.2;degC;PT0H
7232;SN39150:0;2019-12-27 18:00:00;air_temperature;-1.6;degC;PT0H
7233;SN39150:0;2019-12-27 19:00:00;air_temperature;-1.2;degC;PT0H
7234;SN39150:0;2019-12-27 20:00:00;air_temperature;-0.9;degC;PT0H
7235;SN39150:0;2019-12-27 21:00:00;air_temperature;-0.9;degC;PT0H
7236;SN39150:0;2019-12-27 22:00:00;air_temperature;-0.8;degC;PT0H
7237;SN39150:0;2019-12-27 23:00:00;air_temperature;-1.0;degC;PT0H
7238;SN39150:0;2019-12-28 00:00:00;air_temperature;-1.0;degC;PT0H
7239;SN39150:0;2019-12-28 01:00:00;air_temperature;-0.8;degC;PT0H
7240;SN39150:0;2019-12-28 02:00:00;air_temperature;-0.3;degC;PT0H
7241;SN39150:0;2019-12-28 03:00:00;air_temperature;-0.3;degC;PT0H
7242;SN39150:0;2019-12-28 04:00:00;air_temperature;-0.3;degC;PT0H
7243;SN39150:0;2019-12-28 05:00:00;air_temperature;-0.3;degC;PT0H
7244;SN39150:0;2019-12-28 06:00:00;air_temperature;-0.3;degC;PT0H
7245;SN39150:0;2019-12-28 07:00:00;air_temperature;-0.2;degC;PT0H
7246;SN39150:0;2019-12-28 08:00:00;air_temperature;-0.1;degC;PT0H
7247;SN39150:0;2019-12-28 09:00:00;air_temperature;1.5;degC;PT0H
7248;SN39150:0;2019-12-28 10:00:00;air_temperature;2.7;degC;PT0H
7249;SN39150:0;2019-12-28 11:00:00;air_temperature;3.2;degC;PT0H
7250;SN39150:0;2019-12-28 12:00:00;air_temperature;3.6;degC;PT0H
7251;SN39150:0;2019-12-28 13:00:00;air_temperature;4.3;degC;PT0H
7252;SN39150:0;2019-12-28 14:00:00;air_temperature;4.7;degC;PT0H
7253;SN39150:0;2019-12-28 15:00:00;air_temperature;5.3;degC;PT0H
7254;SN39150:0;2019-12-28 16:00:00;air_temperature;5.5;degC;PT0H
7255;SN39150:0;2019-12-28 17:00:00;air_temperature;5.6;degC;PT0H
7256;SN39150:0;2019-12-28 18:00:00;air_temperature;5.5;degC;PT0H
7257;SN39150:0;2019-12-28 19:00:00;air_temperature;5.4;degC;PT0H
7258;SN39150:0;2019-12-28 20:00:00;air_temperature;5.3;degC;PT0H
7259;SN39150:0;2019-12-28 21:00:00;air_temperature;5.3;degC;PT0H
7260;SN39150:0;2019-12-28 22:00:00;air_temperature;5.5;degC;PT0H
7261;SN39150:0;2019-12-28 23:00:00;air_temperature;5.6;degC;PT0H
7262;SN39150:0;2019-12-29 00:00:00;air_temperature;5.9;degC;PT0H
7263;SN39150:0;2019-12-29 01:00:00;air_temperature;6.2;degC;PT0H
7264;SN39150:0;2019-12-29 02:00:00;air_temperature;6.4;degC;PT0H
7265;SN39150:0;2019-12-29 03:00:00;air_temperature;6.5;degC;PT0H
7266;SN39150:0;2019-12-29 04:00:00;air_temperature;6.7;degC;PT0H
7267;SN39150:0;2019-12-29 05:00:00;air_temperature;6.8;degC;PT0H
7268;SN39150:0;2019-12-29 06:00:00;air_temperature;6.9;degC;PT0H
7269;SN39150:0;2019-12-29 07:00:00;air_temperature;6.9;degC;PT0H
7270;SN39150:0;2019-12-29 08:00:00;air_temperature;7.0;degC;PT0H
7271;SN39150:0;2019-12-29 09:00:00;air_temperature;7.1;degC;PT0H
7272;SN39150:0;2019-12-29 10:00:00;air_temperature;0.0;degC;PT0H
7273;SN39150:0;2019-12-29 11:00:00;air_temperature;7.0;degC;PT0H
7274;SN39150:0;2019-12-29 12:00:00;air_temperature;7.1;degC;PT0H
7275;SN39150:0;2019-12-29 13:00:00;air_temperature;7.1;degC;PT0H
7276;SN39150:0;2019-12-29 14:00:00;air_temperature;7.3;degC;PT0H
7277;SN39150:0;2019-12-29 15:00:00;air_temperature;7.2;degC;PT0H
7278;SN39150:0;2019-12-29 16:00:00;air_temperature;7.6;degC;PT0H
7279;SN39150:0;2019-12-29 17:00:00;air_temperature;7.4;degC;PT0H
7280;SN39150:0;2019-12-29 18:00:00;air_temperature;7.6;degC;PT0H
7281;SN39150:0;2019-12-29 19:00:00;air_temperature;7.6;degC;PT0H
7282;SN39150:0;2019-12-29 20:00:00;air_temperature;7.7;degC;PT0H
7283;SN39150:0;2019-12-29 21:00:00;air_temperature;7.6;degC;PT0H
7284;SN39150:0;2019-12-29 22:00:00;air_temperature;7.6;degC;PT0H
7285;SN39150:0;2019-12-29 23:00:00;air_temperature;7.3;degC;PT0H
7286;SN39150:0;2019-12-30 00:00:00;air_temperature;7.5;degC;PT0H
7287;SN39150:0;2019-12-30 01:00:00;air_temperature;7.9;degC;PT0H
7288;SN39150:0;2019-12-30 02:00:00;air_temperature;8.0;degC;PT0H
7289;SN39150:0;2019-12-30 03:00:00;air_temperature;8.3;degC;PT0H
7290;SN39150:0;2019-12-30 04:00:00;air_temperature;8.3;degC;PT0H
7291;SN39150:0;2019-12-30 05:00:00;air_temperature;9.4;degC;PT0H
7292;SN39150:0;2019-12-30 06:00:00;air_temperature;9.7;degC;PT0H
7293;SN39150:0;2019-12-30 07:00:00;air_temperature;9.7;degC;PT0H
7294;SN39150:0;2019-12-30 08:00:00;air_temperature;9.7;degC;PT0H
7295;SN39150:0;2019-12-30 09:00:00;air_temperature;10.0;degC;PT0H
7296;SN39150:0;2019-12-30 10:00:00;air_temperature;9.8;degC;PT0H
7297;SN39150:0;2019-12-30 11:00:00;air_temperature;10.1;degC;PT0H
7298;SN39150:0;2019-12-30 12:00:00;air_temperature;9.5;degC;PT0H
7299;SN39150:0;2019-12-30 13:00:00;air_temperature;9.2;degC;PT0H
7300;SN39150:0;2019-12-30 14:00:00;air_temperature;8.4;degC;PT0H
7301;SN39150:0;2019-12-30 15:00:00;air_temperature;7.6;degC;PT0H
7302;SN39150:0;2019-12-30 16:00:00;air_temperature;7.6;degC;PT0H
7303;SN39150:0;2019-12-30 17:00:00;air_temperature;7.2;degC;PT0H
7304;SN39150:0;2019-12-30 18:00:00;air_temperature;6.7;degC;PT0H
7305;SN39150:0;2019-12-30 19:00:00;air_temperature;6.8;degC;PT0H
7306;SN39150:0;2019-12-30 20:00:00;air_temperature;6.8;degC;PT0H
7307;SN39150:0;2019-12-30 21:00:00;air_temperature;6.5;degC;PT0H
7308;SN39150:0;2019-12-30 22:00:00;air_temperature;6.6;degC;PT0H
7309;SN39150:0;2019-12-30 23:00:00;air_temperature;6.8;degC;PT0H
7310;SN39150:0;2019-12-31 00:00:00;air_temperature;6.9;degC;PT0H
7311;SN39150:0;2019-12-31 01:00:00;air_temperature;6.7;degC;PT0H
7312;SN39150:0;2019-12-31 02:00:00;air_temperature;6.1;degC;PT0H
7313;SN39150:0;2019-12-31 03:00:00;air_temperature;6.5;degC;PT0H
7314;SN39150:0;2019-12-31 04:00:00;air_temperature;6.0;degC;PT0H
7315;SN39150:0;2019-12-31 05:00:00;air_temperature;6.6;degC;PT0H
7316;SN39150:0;2019-12-31 06:00:00;air_temperature;5.7;degC;PT0H
7317;SN39150:0;2019-12-31 07:00:00;air_temperature;4.7;degC;PT0H
7318;SN39150:0;2019-12-31 08:00:00;air_temperature;5.0;degC;PT0H
7319;SN39150:0;2019-12-31 09:00:00;air_temperature;4.2;degC;PT0H
7320;SN39150:0;2019-12-31 10:00:00;air_temperature;4.7;degC;PT0H
7321;SN39150:0;2019-12-31 11:00:00;air_temperature;4.9;degC;PT0H
7322;SN39150:0;2019-12-31 12:00:00;air_temperature;4.8;degC;PT0H
7323;SN39150:0;2019-12-31 13:00:00;air_temperature;4.5;degC;PT0H
7324;SN39150:0;2019-12-31 14:00:00;air_temperature;4.7;degC;PT0H
7325;SN39150:0;2019-12-31 15:00:00;air_temperature;4.6;degC;PT0H
7326;SN39150:0;2019-12-31 16:00:00;air_temperature;4.3;degC;PT0H
7327;SN39150:0;2019-12-31 17:00:00;air_temperature;4.6;degC;PT0H
7328;SN39150:0;2019-12-31 18:00:00;air_temperature;4.8;degC;PT0H
7329;SN39150:0;2019-12-31 19:00:00;air_temperature;5.4;degC;PT0H
7330;SN39150:0;2019-12-31 20:00:00;air_temperature;5.8;degC;PT0H
7331;SN39150:0;2019-12-31 21:00:00;air_temperature;5.8;degC;PT0H
7332;SN39150:0;2019-12-31 22:00:00;air_temperature;6.2;degC;PT0H
7333;SN39150:0;2019-12-31 23:00:00;air_temperature;5.8;degC;PT0H
7334;SN39150:0;2020-01-01 00:00:00;air_temperature;5.7;degC;PT0H
7335;SN39150:0;2020-01-01 01:00:00;air_temperature;5.6;degC;PT0H
7336;SN39150:0;2020-01-01 02:00:00;air_temperature;6.3;degC;PT0H
7337;SN39150:0;2020-01-01 03:00:00;air_temperature;6.4;degC;PT0H
7338;SN39150:0;2020-01-01 04:00:00;air_temperature;6.3;degC;PT0H
7339;SN39150:0;2020-01-01 05:00:00;air_temperature;6.7;degC;PT0H
7340;SN39150:0;2020-01-01 06:00:00;air_temperature;6.9;degC;PT0H
7341;SN39150:0;2020-01-01 07:00:00;air_temperature;6.9;degC;PT0H
7342;SN39150:0;2020-01-01 08:00:00;air_temperature;7.0;degC;PT0H
7343;SN39150:0;2020-01-01 09:00:00;air_temperature;7.0;degC;PT0H
7344;SN39150:0;2020-01-01 10:00:00;air_temperature;7.0;degC;PT0H
7345;SN39150:0;2020-01-01 11:00:00;air_temperature;7.0;degC;PT0H
7346;SN39150:0;2020-01-01 12:00:00;air_temperature;7.0;degC;PT0H
7347;SN39150:0;2020-01-01 13:00:00;air_temperature;6.8;degC;PT0H
7348;SN39150:0;2020-01-01 14:00:00;air_temperature;6.7;degC;PT0H
7349;SN39150:0;2020-01-01 15:00:00;air_temperature;6.6;degC;PT0H
7350;SN39150:0;2020-01-01 16:00:00;air_temperature;6.6;degC;PT0H
7351;SN39150:0;2020-01-01 17:00:00;air_temperature;7.0;degC;PT0H
7352;SN39150:0;2020-01-01 18:00:00;air_temperature;7.0;degC;PT0H
7353;SN39150:0;2020-01-01 19:00:00;air_temperature;7.0;degC;PT0H
7354;SN39150:0;2020-01-01 20:00:00;air_temperature;7.1;degC;PT0H
7355;SN39150:0;2020-01-01 21:00:00;air_temperature;7.1;degC;PT0H
7356;SN39150:0;2020-01-01 22:00:00;air_temperature;6.9;degC;PT0H
7357;SN39150:0;2020-01-01 23:00:00;air_temperature;6.9;degC;PT0H
7358;SN39150:0;2020-01-02 00:00:00;air_temperature;6.7;degC;PT0H
7359;SN39150:0;2020-01-02 01:00:00;air_temperature;6.7;degC;PT0H
7360;SN39150:0;2020-01-02 02:00:00;air_temperature;6.6;degC;PT0H
7361;SN39150:0;2020-01-02 03:00:00;air_temperature;6.7;degC;PT0H
7362;SN39150:0;2020-01-02 04:00:00;air_temperature;6.8;degC;PT0H
7363;SN39150:0;2020-01-02 05:00:00;air_temperature;6.7;degC;PT0H
7364;SN39150:0;2020-01-02 06:00:00;air_temperature;6.6;degC;PT0H
7365;SN39150:0;2020-01-02 07:00:00;air_temperature;6.6;degC;PT0H
7366;SN39150:0;2020-01-02 08:00:00;air_temperature;7.0;degC;PT0H
7367;SN39150:0;2020-01-02 09:00:00;air_temperature;7.0;degC;PT0H
7368;SN39150:0;2020-01-02 10:00:00;air_temperature;7.2;degC;PT0H
7369;SN39150:0;2020-01-02 11:00:00;air_temperature;6.8;degC;PT0H
7370;SN39150:0;2020-01-02 12:00:00;air_temperature;7.1;degC;PT0H
7371;SN39150:0;2020-01-02 13:00:00;air_temperature;7.0;degC;PT0H
7372;SN39150:0;2020-01-02 14:00:00;air_temperature;7.0;degC;PT0H
7373;SN39150:0;2020-01-02 15:00:00;air_temperature;7.0;degC;PT0H
7374;SN39150:0;2020-01-02 16:00:00;air_temperature;7.3;degC;PT0H
7375;SN39150:0;2020-01-02 17:00:00;air_temperature;7.0;degC;PT0H
7376;SN39150:0;2020-01-02 18:00:00;air_temperature;7.3;degC;PT0H
7377;SN39150:0;2020-01-02 19:00:00;air_temperature;7.4;degC;PT0H
7378;SN39150:0;2020-01-02 20:00:00;air_temperature;7.5;degC;PT0H
7379;SN39150:0;2020-01-02 21:00:00;air_temperature;7.3;degC;PT0H
7380;SN39150:0;2020-01-02 22:00:00;air_temperature;7.6;degC;PT0H
7381;SN39150:0;2020-01-02 23:00:00;air_temperature;7.6;degC;PT0H
7382;SN39150:0;2020-01-03 00:00:00;air_temperature;7.4;degC;PT0H
7383;SN39150:0;2020-01-03 01:00:00;air_temperature;7.5;degC;PT0H
7384;SN39150:0;2020-01-03 02:00:00;air_temperature;7.6;degC;PT0H
7385;SN39150:0;2020-01-03 03:00:00;air_temperature;7.8;degC;PT0H
7386;SN39150:0;2020-01-03 04:00:00;air_temperature;8.0;degC;PT0H
7387;SN39150:0;2020-01-03 05:00:00;air_temperature;8.0;degC;PT0H
7388;SN39150:0;2020-01-03 06:00:00;air_temperature;7.1;degC;PT0H
7389;SN39150:0;2020-01-03 07:00:00;air_temperature;6.0;degC;PT0H
7390;SN39150:0;2020-01-03 08:00:00;air_temperature;5.5;degC;PT0H
7391;SN39150:0;2020-01-03 09:00:00;air_temperature;5.3;degC;PT0H
7392;SN39150:0;2020-01-03 10:00:00;air_temperature;5.4;degC;PT0H
7393;SN39150:0;2020-01-03 11:00:00;air_temperature;5.8;degC;PT0H
7394;SN39150:0;2020-01-03 12:00:00;air_temperature;5.9;degC;PT0H
7395;SN39150:0;2020-01-03 13:00:00;air_temperature;5.7;degC;PT0H
7396;SN39150:0;2020-01-03 14:00:00;air_temperature;5.3;degC;PT0H
7397;SN39150:0;2020-01-03 15:00:00;air_temperature;4.9;degC;PT0H
7398;SN39150:0;2020-01-03 16:00:00;air_temperature;4.4;degC;PT0H
7399;SN39150:0;2020-01-03 17:00:00;air_temperature;4.9;degC;PT0H
7400;SN39150:0;2020-01-03 18:00:00;air_temperature;4.3;degC;PT0H
7401;SN39150:0;2020-01-03 19:00:00;air_temperature;4.7;degC;PT0H
7402;SN39150:0;2020-01-03 20:00:00;air_temperature;4.8;degC;PT0H
7403;SN39150:0;2020-01-03 21:00:00;air_temperature;5.2;degC;PT0H
7404;SN39150:0;2020-01-03 22:00:00;air_temperature;5.4;degC;PT0H
7405;SN39150:0;2020-01-03 23:00:00;air_temperature;4.4;degC;PT0H
7406;SN39150:0;2020-01-04 00:00:00;air_temperature;3.4;degC;PT0H
7407;SN39150:0;2020-01-04 01:00:00;air_temperature;3.2;degC;PT0H
7408;SN39150:0;2020-01-04 02:00:00;air_temperature;3.0;degC;PT0H
7409;SN39150:0;2020-01-04 03:00:00;air_temperature;3.2;degC;PT0H
7410;SN39150:0;2020-01-04 04:00:00;air_temperature;3.2;degC;PT0H
7411;SN39150:0;2020-01-04 05:00:00;air_temperature;2.8;degC;PT0H
7412;SN39150:0;2020-01-04 06:00:00;air_temperature;2.7;degC;PT0H
7413;SN39150:0;2020-01-04 07:00:00;air_temperature;3.0;degC;PT0H
7414;SN39150:0;2020-01-04 08:00:00;air_temperature;3.0;degC;PT0H
7415;SN39150:0;2020-01-04 09:00:00;air_temperature;2.6;degC;PT0H
7416;SN39150:0;2020-01-04 10:00:00;air_temperature;4.2;degC;PT0H
7417;SN39150:0;2020-01-04 11:00:00;air_temperature;4.4;degC;PT0H
7418;SN39150:0;2020-01-04 12:00:00;air_temperature;4.6;degC;PT0H
7419;SN39150:0;2020-01-04 13:00:00;air_temperature;4.7;degC;PT0H
7420;SN39150:0;2020-01-04 14:00:00;air_temperature;4.1;degC;PT0H
7421;SN39150:0;2020-01-04 15:00:00;air_temperature;3.1;degC;PT0H
7422;SN39150:0;2020-01-04 16:00:00;air_temperature;3.0;degC;PT0H
7423;SN39150:0;2020-01-04 17:00:00;air_temperature;2.4;degC;PT0H
7424;SN39150:0;2020-01-04 18:00:00;air_temperature;1.4;degC;PT0H
7425;SN39150:0;2020-01-04 19:00:00;air_temperature;0.5;degC;PT0H
7426;SN39150:0;2020-01-04 20:00:00;air_temperature;-0.5;degC;PT0H
7427;SN39150:0;2020-01-04 21:00:00;air_temperature;0.1;degC;PT0H
7428;SN39150:0;2020-01-04 22:00:00;air_temperature;-2.2;degC;PT0H
7429;SN39150:0;2020-01-04 23:00:00;air_temperature;-2.8;degC;PT0H
7430;SN39150:0;2020-01-05 00:00:00;air_temperature;-2.9;degC;PT0H
7431;SN39150:0;2020-01-05 01:00:00;air_temperature;-2.7;degC;PT0H
7432;SN39150:0;2020-01-05 02:00:00;air_temperature;-1.6;degC;PT0H
7433;SN39150:0;2020-01-05 03:00:00;air_temperature;-2.4;degC;PT0H
7434;SN39150:0;2020-01-05 04:00:00;air_temperature;-0.7;degC;PT0H
7435;SN39150:0;2020-01-05 05:00:00;air_temperature;-1.1;degC;PT0H
7436;SN39150:0;2020-01-05 06:00:00;air_temperature;-0.9;degC;PT0H
7437;SN39150:0;2020-01-05 07:00:00;air_temperature;-0.5;degC;PT0H
7438;SN39150:0;2020-01-05 08:00:00;air_temperature;-0.6;degC;PT0H
7439;SN39150:0;2020-01-05 09:00:00;air_temperature;-0.2;degC;PT0H
7440;SN39150:0;2020-01-05 10:00:00;air_temperature;1.2;degC;PT0H
7441;SN39150:0;2020-01-05 11:00:00;air_temperature;6.1;degC;PT0H
7442;SN39150:0;2020-01-05 12:00:00;air_temperature;6.6;degC;PT0H
7443;SN39150:0;2020-01-05 13:00:00;air_temperature;6.9;degC;PT0H
7444;SN39150:0;2020-01-05 14:00:00;air_temperature;6.9;degC;PT0H
