;sourceId;referenceTime;elementId;value;unit;timeOffset
18200;SN38140:0;2020-01-29 08:00:00+00:00;max(air_temperature PT1H);2.9;degC;PT0H
18201;SN38140:0;2020-01-29 09:00:00+00:00;max(air_temperature PT1H);2.0;degC;PT0H
18202;SN38140:0;2020-01-29 10:00:00+00:00;max(air_temperature PT1H);3.8;degC;PT0H
18203;SN38140:0;2020-01-29 11:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
18204;SN38140:0;2020-01-29 12:00:00+00:00;max(air_temperature PT1H);5.5;degC;PT0H
18205;SN38140:0;2020-01-29 13:00:00+00:00;max(air_temperature PT1H);6.0;degC;PT0H
18206;SN38140:0;2020-01-29 14:00:00+00:00;max(air_temperature PT1H);6.3;degC;PT0H
18207;SN38140:0;2020-01-29 15:00:00+00:00;max(air_temperature PT1H);5.8;degC;PT0H
18208;SN38140:0;2020-01-29 16:00:00+00:00;max(air_temperature PT1H);4.2;degC;PT0H
18209;SN38140:0;2020-01-29 17:00:00+00:00;max(air_temperature PT1H);1.6;degC;PT0H
18210;SN38140:0;2020-01-29 18:00:00+00:00;max(air_temperature PT1H);0.7;degC;PT0H
18211;SN38140:0;2020-01-29 19:00:00+00:00;max(air_temperature PT1H);0.0;degC;PT0H
18212;SN38140:0;2020-01-29 20:00:00+00:00;max(air_temperature PT1H);0.1;degC;PT0H
18213;SN38140:0;2020-01-29 21:00:00+00:00;max(air_temperature PT1H);0.5;degC;PT0H
18214;SN38140:0;2020-01-29 22:00:00+00:00;max(air_temperature PT1H);1.4;degC;PT0H
18215;SN38140:0;2020-01-29 23:00:00+00:00;max(air_temperature PT1H);0.0;degC;PT0H
18216;SN38140:0;2020-01-30 00:00:00+00:00;max(air_temperature PT1H);-0.1;degC;PT0H
18217;SN38140:0;2020-01-30 01:00:00+00:00;max(air_temperature PT1H);0.0;degC;PT0H
18218;SN38140:0;2020-01-30 02:00:00+00:00;max(air_temperature PT1H);0.5;degC;PT0H
18219;SN38140:0;2020-01-30 03:00:00+00:00;max(air_temperature PT1H);0.7;degC;PT0H
18220;SN38140:0;2020-01-30 04:00:00+00:00;max(air_temperature PT1H);0.7;degC;PT0H
18221;SN38140:0;2020-01-30 05:00:00+00:00;max(air_temperature PT1H);0.7;degC;PT0H
18222;SN38140:0;2020-01-30 06:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
18223;SN38140:0;2020-01-30 07:00:00+00:00;max(air_temperature PT1H);0.8;degC;PT0H
18224;SN38140:0;2020-01-30 08:00:00+00:00;max(air_temperature PT1H);0.7;degC;PT0H
18225;SN38140:0;2020-01-30 09:00:00+00:00;max(air_temperature PT1H);0.3;degC;PT0H
18226;SN38140:0;2020-01-30 10:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
18227;SN38140:0;2020-01-30 11:00:00+00:00;max(air_temperature PT1H);1.3;degC;PT0H
18228;SN38140:0;2020-01-30 12:00:00+00:00;max(air_temperature PT1H);2.1;degC;PT0H
18229;SN38140:0;2020-01-30 13:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
18230;SN38140:0;2020-01-30 14:00:00+00:00;max(air_temperature PT1H);2.5;degC;PT0H
18231;SN38140:0;2020-01-30 15:00:00+00:00;max(air_temperature PT1H);2.5;degC;PT0H
18232;SN38140:0;2020-01-30 16:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
18233;SN38140:0;2020-01-30 17:00:00+00:00;max(air_temperature PT1H);2.6;degC;PT0H
18234;SN38140:0;2020-01-30 18:00:00+00:00;max(air_temperature PT1H);3.9;degC;PT0H
18235;SN38140:0;2020-01-30 19:00:00+00:00;max(air_temperature PT1H);4.4;degC;PT0H
18236;SN38140:0;2020-01-30 20:00:00+00:00;max(air_temperature PT1H);5.0;degC;PT0H
18237;SN38140:0;2020-01-30 21:00:00+00:00;max(air_temperature PT1H);4.7;degC;PT0H
18238;SN38140:0;2020-01-30 22:00:00+00:00;max(air_temperature PT1H);2.8;degC;PT0H
18239;SN38140:0;2020-01-30 23:00:00+00:00;max(air_temperature PT1H);2.2;degC;PT0H
18240;SN38140:0;2020-01-31 00:00:00+00:00;max(air_temperature PT1H);2.1;degC;PT0H
18241;SN38140:0;2020-01-31 01:00:00+00:00;max(air_temperature PT1H);1.9;degC;PT0H
18242;SN38140:0;2020-01-31 02:00:00+00:00;max(air_temperature PT1H);1.9;degC;PT0H
18243;SN38140:0;2020-01-31 03:00:00+00:00;max(air_temperature PT1H);2.0;degC;PT0H
18244;SN38140:0;2020-01-31 04:00:00+00:00;max(air_temperature PT1H);2.1;degC;PT0H
18245;SN38140:0;2020-01-31 05:00:00+00:00;max(air_temperature PT1H);1.8;degC;PT0H
18246;SN38140:0;2020-01-31 06:00:00+00:00;max(air_temperature PT1H);1.7;degC;PT0H
18247;SN38140:0;2020-01-31 07:00:00+00:00;max(air_temperature PT1H);1.7;degC;PT0H
18248;SN38140:0;2020-01-31 08:00:00+00:00;max(air_temperature PT1H);1.6;degC;PT0H
18249;SN38140:0;2020-01-31 09:00:00+00:00;max(air_temperature PT1H);1.9;degC;PT0H
18250;SN38140:0;2020-01-31 10:00:00+00:00;max(air_temperature PT1H);2.3;degC;PT0H
18251;SN38140:0;2020-01-31 11:00:00+00:00;max(air_temperature PT1H);2.9;degC;PT0H
18252;SN38140:0;2020-01-31 12:00:00+00:00;max(air_temperature PT1H);4.2;degC;PT0H
18253;SN38140:0;2020-01-31 13:00:00+00:00;max(air_temperature PT1H);5.1;degC;PT0H
18254;SN38140:0;2020-01-31 14:00:00+00:00;max(air_temperature PT1H);5.2;degC;PT0H
18255;SN38140:0;2020-01-31 15:00:00+00:00;max(air_temperature PT1H);5.3;degC;PT0H
18256;SN38140:0;2020-01-31 16:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
18257;SN38140:0;2020-01-31 17:00:00+00:00;max(air_temperature PT1H);4.2;degC;PT0H
18258;SN38140:0;2020-01-31 18:00:00+00:00;max(air_temperature PT1H);4.0;degC;PT0H
18259;SN38140:0;2020-01-31 19:00:00+00:00;max(air_temperature PT1H);5.7;degC;PT0H
18260;SN38140:0;2020-01-31 20:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
18261;SN38140:0;2020-01-31 21:00:00+00:00;max(air_temperature PT1H);6.3;degC;PT0H
18262;SN38140:0;2020-01-31 22:00:00+00:00;max(air_temperature PT1H);6.5;degC;PT0H
18263;SN38140:0;2020-01-31 23:00:00+00:00;max(air_temperature PT1H);7.0;degC;PT0H
18264;SN38140:0;2020-02-01 00:00:00+00:00;max(air_temperature PT1H);7.2;degC;PT0H
18265;SN38140:0;2020-02-01 01:00:00+00:00;max(air_temperature PT1H);7.7;degC;PT0H
18266;SN38140:0;2020-02-01 02:00:00+00:00;max(air_temperature PT1H);8.2;degC;PT0H
18267;SN38140:0;2020-02-01 03:00:00+00:00;max(air_temperature PT1H);8.3;degC;PT0H
18268;SN38140:0;2020-02-01 04:00:00+00:00;max(air_temperature PT1H);8.4;degC;PT0H
18269;SN38140:0;2020-02-01 05:00:00+00:00;max(air_temperature PT1H);7.7;degC;PT0H
18270;SN38140:0;2020-02-01 06:00:00+00:00;max(air_temperature PT1H);7.5;degC;PT0H
18271;SN38140:0;2020-02-01 07:00:00+00:00;max(air_temperature PT1H);7.6;degC;PT0H
18272;SN38140:0;2020-02-01 08:00:00+00:00;max(air_temperature PT1H);7.6;degC;PT0H
18273;SN38140:0;2020-02-01 09:00:00+00:00;max(air_temperature PT1H);8.2;degC;PT0H
18274;SN38140:0;2020-02-01 10:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
18275;SN38140:0;2020-02-01 11:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
18276;SN38140:0;2020-02-01 12:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
18277;SN38140:0;2020-02-01 13:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
18278;SN38140:0;2020-02-01 14:00:00+00:00;max(air_temperature PT1H);8.4;degC;PT0H
18279;SN38140:0;2020-02-01 15:00:00+00:00;max(air_temperature PT1H);7.9;degC;PT0H
18280;SN38140:0;2020-02-01 16:00:00+00:00;max(air_temperature PT1H);7.7;degC;PT0H
18281;SN38140:0;2020-02-01 17:00:00+00:00;max(air_temperature PT1H);7.2;degC;PT0H
18282;SN38140:0;2020-02-01 18:00:00+00:00;max(air_temperature PT1H);7.3;degC;PT0H
18283;SN38140:0;2020-02-01 19:00:00+00:00;max(air_temperature PT1H);7.3;degC;PT0H
18284;SN38140:0;2020-02-01 20:00:00+00:00;max(air_temperature PT1H);7.4;degC;PT0H
18285;SN38140:0;2020-02-01 21:00:00+00:00;max(air_temperature PT1H);7.2;degC;PT0H
18286;SN38140:0;2020-02-01 22:00:00+00:00;max(air_temperature PT1H);6.7;degC;PT0H
18287;SN38140:0;2020-02-01 23:00:00+00:00;max(air_temperature PT1H);6.4;degC;PT0H
18288;SN38140:0;2020-02-02 00:00:00+00:00;max(air_temperature PT1H);5.1;degC;PT0H
18289;SN38140:0;2020-02-02 01:00:00+00:00;max(air_temperature PT1H);4.7;degC;PT0H
18290;SN38140:0;2020-02-02 02:00:00+00:00;max(air_temperature PT1H);5.2;degC;PT0H
18291;SN38140:0;2020-02-02 03:00:00+00:00;max(air_temperature PT1H);5.2;degC;PT0H
18292;SN38140:0;2020-02-02 04:00:00+00:00;max(air_temperature PT1H);5.0;degC;PT0H
18293;SN38140:0;2020-02-02 05:00:00+00:00;max(air_temperature PT1H);5.0;degC;PT0H
18294;SN38140:0;2020-02-02 06:00:00+00:00;max(air_temperature PT1H);4.6;degC;PT0H
18295;SN38140:0;2020-02-02 07:00:00+00:00;max(air_temperature PT1H);4.4;degC;PT0H
18296;SN38140:0;2020-02-02 08:00:00+00:00;max(air_temperature PT1H);3.6;degC;PT0H
18297;SN38140:0;2020-02-02 09:00:00+00:00;max(air_temperature PT1H);4.6;degC;PT0H
18298;SN38140:0;2020-02-02 10:00:00+00:00;max(air_temperature PT1H);5.4;degC;PT0H
18299;SN38140:0;2020-02-02 11:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
18300;SN38140:0;2020-02-02 12:00:00+00:00;max(air_temperature PT1H);6.5;degC;PT0H
18301;SN38140:0;2020-02-02 13:00:00+00:00;max(air_temperature PT1H);6.8;degC;PT0H
18302;SN38140:0;2020-02-02 14:00:00+00:00;max(air_temperature PT1H);6.6;degC;PT0H
18303;SN38140:0;2020-02-02 15:00:00+00:00;max(air_temperature PT1H);6.4;degC;PT0H
18304;SN38140:0;2020-02-02 16:00:00+00:00;max(air_temperature PT1H);5.4;degC;PT0H
18305;SN38140:0;2020-02-02 17:00:00+00:00;max(air_temperature PT1H);3.3;degC;PT0H
18306;SN38140:0;2020-02-02 18:00:00+00:00;max(air_temperature PT1H);0.5;degC;PT0H
18307;SN38140:0;2020-02-02 19:00:00+00:00;max(air_temperature PT1H);-1.1;degC;PT0H
18308;SN38140:0;2020-02-02 20:00:00+00:00;max(air_temperature PT1H);-1.0;degC;PT0H
18309;SN38140:0;2020-02-02 21:00:00+00:00;max(air_temperature PT1H);-0.5;degC;PT0H
18310;SN38140:0;2020-02-02 22:00:00+00:00;max(air_temperature PT1H);0.0;degC;PT0H
18311;SN38140:0;2020-02-02 23:00:00+00:00;max(air_temperature PT1H);0.0;degC;PT0H
18312;SN38140:0;2020-02-03 00:00:00+00:00;max(air_temperature PT1H);-2.3;degC;PT0H
18313;SN38140:0;2020-02-03 01:00:00+00:00;max(air_temperature PT1H);-2.9;degC;PT0H
18314;SN38140:0;2020-02-03 02:00:00+00:00;max(air_temperature PT1H);-2.4;degC;PT0H
18315;SN38140:0;2020-02-03 03:00:00+00:00;max(air_temperature PT1H);-2.8;degC;PT0H
18316;SN38140:0;2020-02-03 04:00:00+00:00;max(air_temperature PT1H);-3.5;degC;PT0H
18317;SN38140:0;2020-02-03 05:00:00+00:00;max(air_temperature PT1H);-3.5;degC;PT0H
18318;SN38140:0;2020-02-03 06:00:00+00:00;max(air_temperature PT1H);-3.0;degC;PT0H
18319;SN38140:0;2020-02-03 07:00:00+00:00;max(air_temperature PT1H);-2.8;degC;PT0H
18320;SN38140:0;2020-02-03 08:00:00+00:00;max(air_temperature PT1H);-2.4;degC;PT0H
18321;SN38140:0;2020-02-03 09:00:00+00:00;max(air_temperature PT1H);-1.5;degC;PT0H
18322;SN38140:0;2020-02-03 10:00:00+00:00;max(air_temperature PT1H);1.2;degC;PT0H
18323;SN38140:0;2020-02-03 11:00:00+00:00;max(air_temperature PT1H);2.3;degC;PT0H
18324;SN38140:0;2020-02-03 12:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
18325;SN38140:0;2020-02-03 13:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
18326;SN38140:0;2020-02-03 14:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
18327;SN38140:0;2020-02-03 15:00:00+00:00;max(air_temperature PT1H);1.7;degC;PT0H
18328;SN38140:0;2020-02-03 16:00:00+00:00;max(air_temperature PT1H);0.8;degC;PT0H
18329;SN38140:0;2020-02-03 17:00:00+00:00;max(air_temperature PT1H);0.6;degC;PT0H
18330;SN38140:0;2020-02-03 18:00:00+00:00;max(air_temperature PT1H);0.7;degC;PT0H
18331;SN38140:0;2020-02-03 19:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
18332;SN38140:0;2020-02-03 20:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
18333;SN38140:0;2020-02-03 21:00:00+00:00;max(air_temperature PT1H);0.8;degC;PT0H
18334;SN38140:0;2020-02-03 22:00:00+00:00;max(air_temperature PT1H);0.7;degC;PT0H
18335;SN38140:0;2020-02-03 23:00:00+00:00;max(air_temperature PT1H);0.6;degC;PT0H
18336;SN38140:0;2020-02-04 00:00:00+00:00;max(air_temperature PT1H);0.5;degC;PT0H
18337;SN38140:0;2020-02-04 01:00:00+00:00;max(air_temperature PT1H);0.3;degC;PT0H
18338;SN38140:0;2020-02-04 02:00:00+00:00;max(air_temperature PT1H);0.3;degC;PT0H
18339;SN38140:0;2020-02-04 03:00:00+00:00;max(air_temperature PT1H);0.4;degC;PT0H
18340;SN38140:0;2020-02-04 04:00:00+00:00;max(air_temperature PT1H);0.4;degC;PT0H
18341;SN38140:0;2020-02-04 05:00:00+00:00;max(air_temperature PT1H);0.1;degC;PT0H
18342;SN38140:0;2020-02-04 06:00:00+00:00;max(air_temperature PT1H);-0.6;degC;PT0H
18343;SN38140:0;2020-02-04 07:00:00+00:00;max(air_temperature PT1H);-1.4;degC;PT0H
18344;SN38140:0;2020-02-04 08:00:00+00:00;max(air_temperature PT1H);-1.9;degC;PT0H
18345;SN38140:0;2020-02-04 09:00:00+00:00;max(air_temperature PT1H);-1.5;degC;PT0H
18346;SN38140:0;2020-02-04 10:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
18347;SN38140:0;2020-02-04 11:00:00+00:00;max(air_temperature PT1H);3.7;degC;PT0H
18348;SN38140:0;2020-02-04 12:00:00+00:00;max(air_temperature PT1H);3.9;degC;PT0H
18349;SN38140:0;2020-02-04 13:00:00+00:00;max(air_temperature PT1H);3.8;degC;PT0H
18350;SN38140:0;2020-02-04 14:00:00+00:00;max(air_temperature PT1H);4.4;degC;PT0H
18351;SN38140:0;2020-02-04 15:00:00+00:00;max(air_temperature PT1H);4.1;degC;PT0H
18352;SN38140:0;2020-02-04 16:00:00+00:00;max(air_temperature PT1H);1.1;degC;PT0H
18353;SN38140:0;2020-02-04 17:00:00+00:00;max(air_temperature PT1H);-1.9;degC;PT0H
18354;SN38140:0;2020-02-04 18:00:00+00:00;max(air_temperature PT1H);-2.6;degC;PT0H
18355;SN38140:0;2020-02-04 19:00:00+00:00;max(air_temperature PT1H);-3.6;degC;PT0H
18356;SN38140:0;2020-02-04 20:00:00+00:00;max(air_temperature PT1H);-1.3;degC;PT0H
18357;SN38140:0;2020-02-04 21:00:00+00:00;max(air_temperature PT1H);1.0;degC;PT0H
18358;SN38140:0;2020-02-04 22:00:00+00:00;max(air_temperature PT1H);0.4;degC;PT0H
18359;SN38140:0;2020-02-04 23:00:00+00:00;max(air_temperature PT1H);-0.1;degC;PT0H
18360;SN38140:0;2020-02-05 00:00:00+00:00;max(air_temperature PT1H);-3.4;degC;PT0H
18361;SN38140:0;2020-02-05 01:00:00+00:00;max(air_temperature PT1H);-3.8;degC;PT0H
18362;SN38140:0;2020-02-05 02:00:00+00:00;max(air_temperature PT1H);-3.4;degC;PT0H
18363;SN38140:0;2020-02-05 03:00:00+00:00;max(air_temperature PT1H);0.0;degC;PT0H
18364;SN38140:0;2020-02-05 04:00:00+00:00;max(air_temperature PT1H);-0.4;degC;PT0H
18365;SN38140:0;2020-02-05 05:00:00+00:00;max(air_temperature PT1H);-0.6;degC;PT0H
18366;SN38140:0;2020-02-05 06:00:00+00:00;max(air_temperature PT1H);-1.1;degC;PT0H
18367;SN38140:0;2020-02-05 07:00:00+00:00;max(air_temperature PT1H);-2.0;degC;PT0H
18368;SN38140:0;2020-02-05 08:00:00+00:00;max(air_temperature PT1H);0.4;degC;PT0H
18369;SN38140:0;2020-02-05 09:00:00+00:00;max(air_temperature PT1H);2.8;degC;PT0H
18370;SN38140:0;2020-02-05 10:00:00+00:00;max(air_temperature PT1H);5.3;degC;PT0H
18371;SN38140:0;2020-02-05 11:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
18372;SN38140:0;2020-02-05 12:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
18373;SN38140:0;2020-02-05 13:00:00+00:00;max(air_temperature PT1H);5.2;degC;PT0H
18374;SN38140:0;2020-02-05 14:00:00+00:00;max(air_temperature PT1H);5.0;degC;PT0H
18375;SN38140:0;2020-02-05 15:00:00+00:00;max(air_temperature PT1H);5.2;degC;PT0H
18376;SN38140:0;2020-02-05 16:00:00+00:00;max(air_temperature PT1H);5.3;degC;PT0H
18377;SN38140:0;2020-02-05 17:00:00+00:00;max(air_temperature PT1H);5.3;degC;PT0H
18378;SN38140:0;2020-02-05 18:00:00+00:00;max(air_temperature PT1H);5.4;degC;PT0H
18379;SN38140:0;2020-02-05 19:00:00+00:00;max(air_temperature PT1H);6.0;degC;PT0H
18380;SN38140:0;2020-02-05 20:00:00+00:00;max(air_temperature PT1H);6.1;degC;PT0H
18381;SN38140:0;2020-02-05 21:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
18382;SN38140:0;2020-02-05 22:00:00+00:00;max(air_temperature PT1H);6.4;degC;PT0H
18383;SN38140:0;2020-02-05 23:00:00+00:00;max(air_temperature PT1H);6.3;degC;PT0H
18384;SN38140:0;2020-02-06 00:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
18385;SN38140:0;2020-02-06 01:00:00+00:00;max(air_temperature PT1H);5.4;degC;PT0H
18386;SN38140:0;2020-02-06 02:00:00+00:00;max(air_temperature PT1H);4.7;degC;PT0H
18387;SN38140:0;2020-02-06 03:00:00+00:00;max(air_temperature PT1H);2.1;degC;PT0H
18388;SN38140:0;2020-02-06 04:00:00+00:00;max(air_temperature PT1H);4.7;degC;PT0H
18389;SN38140:0;2020-02-06 05:00:00+00:00;max(air_temperature PT1H);4.6;degC;PT0H
18390;SN38140:0;2020-02-06 06:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
18391;SN38140:0;2020-02-06 07:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
18392;SN38140:0;2020-02-06 08:00:00+00:00;max(air_temperature PT1H);5.3;degC;PT0H
18393;SN38140:0;2020-02-06 09:00:00+00:00;max(air_temperature PT1H);5.8;degC;PT0H
18394;SN38140:0;2020-02-06 10:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
18395;SN38140:0;2020-02-06 11:00:00+00:00;max(air_temperature PT1H);9.8;degC;PT0H
18396;SN38140:0;2020-02-06 12:00:00+00:00;max(air_temperature PT1H);9.8;degC;PT0H
18397;SN38140:0;2020-02-06 13:00:00+00:00;max(air_temperature PT1H);13.5;degC;PT0H
18398;SN38140:0;2020-02-06 14:00:00+00:00;max(air_temperature PT1H);13.1;degC;PT0H
18399;SN38140:0;2020-02-06 15:00:00+00:00;max(air_temperature PT1H);11.9;degC;PT0H
18400;SN38140:0;2020-02-06 16:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
18401;SN38140:0;2020-02-06 17:00:00+00:00;max(air_temperature PT1H);8.1;degC;PT0H
18402;SN38140:0;2020-02-06 18:00:00+00:00;max(air_temperature PT1H);6.5;degC;PT0H
18403;SN38140:0;2020-02-06 19:00:00+00:00;max(air_temperature PT1H);4.0;degC;PT0H
18404;SN38140:0;2020-02-06 20:00:00+00:00;max(air_temperature PT1H);2.9;degC;PT0H
18405;SN38140:0;2020-02-06 21:00:00+00:00;max(air_temperature PT1H);2.2;degC;PT0H
18406;SN38140:0;2020-02-06 22:00:00+00:00;max(air_temperature PT1H);1.5;degC;PT0H
18407;SN38140:0;2020-02-06 23:00:00+00:00;max(air_temperature PT1H);0.4;degC;PT0H
18408;SN38140:0;2020-02-07 00:00:00+00:00;max(air_temperature PT1H);0.4;degC;PT0H
18409;SN38140:0;2020-02-07 01:00:00+00:00;max(air_temperature PT1H);-0.2;degC;PT0H
18410;SN38140:0;2020-02-07 02:00:00+00:00;max(air_temperature PT1H);-0.6;degC;PT0H
18411;SN38140:0;2020-02-07 03:00:00+00:00;max(air_temperature PT1H);-0.6;degC;PT0H
18412;SN38140:0;2020-02-07 04:00:00+00:00;max(air_temperature PT1H);-0.8;degC;PT0H
18413;SN38140:0;2020-02-07 05:00:00+00:00;max(air_temperature PT1H);-0.3;degC;PT0H
18414;SN38140:0;2020-02-07 06:00:00+00:00;max(air_temperature PT1H);-0.8;degC;PT0H
18415;SN38140:0;2020-02-07 07:00:00+00:00;max(air_temperature PT1H);-0.6;degC;PT0H
18416;SN38140:0;2020-02-07 08:00:00+00:00;max(air_temperature PT1H);-0.6;degC;PT0H
18417;SN38140:0;2020-02-07 09:00:00+00:00;max(air_temperature PT1H);0.2;degC;PT0H
18418;SN38140:0;2020-02-07 10:00:00+00:00;max(air_temperature PT1H);2.1;degC;PT0H
18419;SN38140:0;2020-02-07 11:00:00+00:00;max(air_temperature PT1H);3.8;degC;PT0H
18420;SN38140:0;2020-02-07 12:00:00+00:00;max(air_temperature PT1H);5.8;degC;PT0H
18421;SN38140:0;2020-02-07 13:00:00+00:00;max(air_temperature PT1H);6.3;degC;PT0H
18422;SN38140:0;2020-02-07 14:00:00+00:00;max(air_temperature PT1H);6.3;degC;PT0H
18423;SN38140:0;2020-02-07 15:00:00+00:00;max(air_temperature PT1H);6.1;degC;PT0H
18424;SN38140:0;2020-02-07 16:00:00+00:00;max(air_temperature PT1H);5.6;degC;PT0H
18425;SN38140:0;2020-02-07 17:00:00+00:00;max(air_temperature PT1H);5.5;degC;PT0H
18426;SN38140:0;2020-02-07 18:00:00+00:00;max(air_temperature PT1H);5.2;degC;PT0H
18427;SN38140:0;2020-02-07 19:00:00+00:00;max(air_temperature PT1H);4.7;degC;PT0H
18428;SN38140:0;2020-02-07 20:00:00+00:00;max(air_temperature PT1H);4.7;degC;PT0H
18429;SN38140:0;2020-02-07 21:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
18430;SN38140:0;2020-02-07 22:00:00+00:00;max(air_temperature PT1H);4.8;degC;PT0H
18431;SN38140:0;2020-02-07 23:00:00+00:00;max(air_temperature PT1H);4.5;degC;PT0H
18432;SN38140:0;2020-02-08 00:00:00+00:00;max(air_temperature PT1H);4.4;degC;PT0H
18433;SN38140:0;2020-02-08 01:00:00+00:00;max(air_temperature PT1H);4.4;degC;PT0H
18434;SN38140:0;2020-02-08 02:00:00+00:00;max(air_temperature PT1H);4.5;degC;PT0H
18435;SN38140:0;2020-02-08 03:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
18436;SN38140:0;2020-02-08 04:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
18437;SN38140:0;2020-02-08 05:00:00+00:00;max(air_temperature PT1H);4.8;degC;PT0H
18438;SN38140:0;2020-02-08 06:00:00+00:00;max(air_temperature PT1H);4.8;degC;PT0H
18439;SN38140:0;2020-02-08 07:00:00+00:00;max(air_temperature PT1H);4.6;degC;PT0H
18440;SN38140:0;2020-02-08 08:00:00+00:00;max(air_temperature PT1H);4.5;degC;PT0H
18441;SN38140:0;2020-02-08 09:00:00+00:00;max(air_temperature PT1H);4.4;degC;PT0H
18442;SN38140:0;2020-02-08 10:00:00+00:00;max(air_temperature PT1H);4.3;degC;PT0H
18443;SN38140:0;2020-02-08 11:00:00+00:00;max(air_temperature PT1H);4.1;degC;PT0H
18444;SN38140:0;2020-02-08 12:00:00+00:00;max(air_temperature PT1H);4.1;degC;PT0H
18445;SN38140:0;2020-02-08 13:00:00+00:00;max(air_temperature PT1H);4.1;degC;PT0H
18446;SN38140:0;2020-02-08 14:00:00+00:00;max(air_temperature PT1H);4.8;degC;PT0H
18447;SN38140:0;2020-02-08 15:00:00+00:00;max(air_temperature PT1H);5.6;degC;PT0H
18448;SN38140:0;2020-02-08 16:00:00+00:00;max(air_temperature PT1H);6.0;degC;PT0H
18449;SN38140:0;2020-02-08 17:00:00+00:00;max(air_temperature PT1H);6.3;degC;PT0H
18450;SN38140:0;2020-02-08 18:00:00+00:00;max(air_temperature PT1H);6.3;degC;PT0H
18451;SN38140:0;2020-02-08 19:00:00+00:00;max(air_temperature PT1H);6.0;degC;PT0H
18452;SN38140:0;2020-02-08 20:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
18453;SN38140:0;2020-02-08 21:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
18454;SN38140:0;2020-02-08 22:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
18455;SN38140:0;2020-02-08 23:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
18456;SN38140:0;2020-02-09 00:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
18457;SN38140:0;2020-02-09 01:00:00+00:00;max(air_temperature PT1H);6.0;degC;PT0H
18458;SN38140:0;2020-02-09 02:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
18459;SN38140:0;2020-02-09 03:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
18460;SN38140:0;2020-02-09 04:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
18461;SN38140:0;2020-02-09 05:00:00+00:00;max(air_temperature PT1H);6.4;degC;PT0H
18462;SN38140:0;2020-02-09 06:00:00+00:00;max(air_temperature PT1H);6.5;degC;PT0H
18463;SN38140:0;2020-02-09 07:00:00+00:00;max(air_temperature PT1H);6.0;degC;PT0H
18464;SN38140:0;2020-02-09 08:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
18465;SN38140:0;2020-02-09 09:00:00+00:00;max(air_temperature PT1H);5.8;degC;PT0H
18466;SN38140:0;2020-02-09 10:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
18467;SN38140:0;2020-02-09 11:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
18468;SN38140:0;2020-02-09 12:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
18469;SN38140:0;2020-02-09 13:00:00+00:00;max(air_temperature PT1H);6.4;degC;PT0H
18470;SN38140:0;2020-02-09 14:00:00+00:00;max(air_temperature PT1H);6.5;degC;PT0H
18471;SN38140:0;2020-02-09 15:00:00+00:00;max(air_temperature PT1H);7.0;degC;PT0H
18472;SN38140:0;2020-02-09 16:00:00+00:00;max(air_temperature PT1H);7.4;degC;PT0H
