;sourceId;referenceTime;elementId;value;unit;timeOffset
14563;SN36330:0;2019-09-01 01:00:00+00:00;max(air_temperature PT1H);14.1;degC;PT0H
14564;SN36330:0;2019-09-01 02:00:00+00:00;max(air_temperature PT1H);13.9;degC;PT0H
14565;SN36330:0;2019-09-01 03:00:00+00:00;max(air_temperature PT1H);14.0;degC;PT0H
14566;SN36330:0;2019-09-01 04:00:00+00:00;max(air_temperature PT1H);13.9;degC;PT0H
14567;SN36330:0;2019-09-01 05:00:00+00:00;max(air_temperature PT1H);13.9;degC;PT0H
14568;SN36330:0;2019-09-01 06:00:00+00:00;max(air_temperature PT1H);14.1;degC;PT0H
14569;SN36330:0;2019-09-01 07:00:00+00:00;max(air_temperature PT1H);14.1;degC;PT0H
14570;SN36330:0;2019-09-01 08:00:00+00:00;max(air_temperature PT1H);15.5;degC;PT0H
14571;SN36330:0;2019-09-01 09:00:00+00:00;max(air_temperature PT1H);16.6;degC;PT0H
14572;SN36330:0;2019-09-01 10:00:00+00:00;max(air_temperature PT1H);17.2;degC;PT0H
14573;SN36330:0;2019-09-01 11:00:00+00:00;max(air_temperature PT1H);17.0;degC;PT0H
14574;SN36330:0;2019-09-01 12:00:00+00:00;max(air_temperature PT1H);18.2;degC;PT0H
14575;SN36330:0;2019-09-01 13:00:00+00:00;max(air_temperature PT1H);19.0;degC;PT0H
14576;SN36330:0;2019-09-01 14:00:00+00:00;max(air_temperature PT1H);18.3;degC;PT0H
14577;SN36330:0;2019-09-01 15:00:00+00:00;max(air_temperature PT1H);17.7;degC;PT0H
14578;SN36330:0;2019-09-01 16:00:00+00:00;max(air_temperature PT1H);16.4;degC;PT0H
14579;SN36330:0;2019-09-01 17:00:00+00:00;max(air_temperature PT1H);16.8;degC;PT0H
14580;SN36330:0;2019-09-01 18:00:00+00:00;max(air_temperature PT1H);16.1;degC;PT0H
14581;SN36330:0;2019-09-01 19:00:00+00:00;max(air_temperature PT1H);13.5;degC;PT0H
14582;SN36330:0;2019-09-01 20:00:00+00:00;max(air_temperature PT1H);12.2;degC;PT0H
14583;SN36330:0;2019-09-01 21:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
14584;SN36330:0;2019-09-01 22:00:00+00:00;max(air_temperature PT1H);10.2;degC;PT0H
14585;SN36330:0;2019-09-01 23:00:00+00:00;max(air_temperature PT1H);9.3;degC;PT0H
14586;SN36330:0;2019-09-02 00:00:00+00:00;max(air_temperature PT1H);9.4;degC;PT0H
14587;SN36330:0;2019-09-02 01:00:00+00:00;max(air_temperature PT1H);9.1;degC;PT0H
14588;SN36330:0;2019-09-02 02:00:00+00:00;max(air_temperature PT1H);8.2;degC;PT0H
14589;SN36330:0;2019-09-02 03:00:00+00:00;max(air_temperature PT1H);6.4;degC;PT0H
14590;SN36330:0;2019-09-02 04:00:00+00:00;max(air_temperature PT1H);6.6;degC;PT0H
14591;SN36330:0;2019-09-02 05:00:00+00:00;max(air_temperature PT1H);7.4;degC;PT0H
14592;SN36330:0;2019-09-02 06:00:00+00:00;max(air_temperature PT1H);10.0;degC;PT0H
14593;SN36330:0;2019-09-02 07:00:00+00:00;max(air_temperature PT1H);12.5;degC;PT0H
14594;SN36330:0;2019-09-02 08:00:00+00:00;max(air_temperature PT1H);13.6;degC;PT0H
14595;SN36330:0;2019-09-02 09:00:00+00:00;max(air_temperature PT1H);15.7;degC;PT0H
14596;SN36330:0;2019-09-02 10:00:00+00:00;max(air_temperature PT1H);16.2;degC;PT0H
14597;SN36330:0;2019-09-02 11:00:00+00:00;max(air_temperature PT1H);17.3;degC;PT0H
14598;SN36330:0;2019-09-02 12:00:00+00:00;max(air_temperature PT1H);17.9;degC;PT0H
14599;SN36330:0;2019-09-02 13:00:00+00:00;max(air_temperature PT1H);18.0;degC;PT0H
14600;SN36330:0;2019-09-02 14:00:00+00:00;max(air_temperature PT1H);18.2;degC;PT0H
14601;SN36330:0;2019-09-02 15:00:00+00:00;max(air_temperature PT1H);18.2;degC;PT0H
14602;SN36330:0;2019-09-02 16:00:00+00:00;max(air_temperature PT1H);17.5;degC;PT0H
14603;SN36330:0;2019-09-02 17:00:00+00:00;max(air_temperature PT1H);16.4;degC;PT0H
14604;SN36330:0;2019-09-02 18:00:00+00:00;max(air_temperature PT1H);15.1;degC;PT0H
14605;SN36330:0;2019-09-02 19:00:00+00:00;max(air_temperature PT1H);12.7;degC;PT0H
14606;SN36330:0;2019-09-02 20:00:00+00:00;max(air_temperature PT1H);11.2;degC;PT0H
14607;SN36330:0;2019-09-02 21:00:00+00:00;max(air_temperature PT1H);10.2;degC;PT0H
14608;SN36330:0;2019-09-02 22:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
14609;SN36330:0;2019-09-02 23:00:00+00:00;max(air_temperature PT1H);10.3;degC;PT0H
14610;SN36330:0;2019-09-03 00:00:00+00:00;max(air_temperature PT1H);9.7;degC;PT0H
14611;SN36330:0;2019-09-03 01:00:00+00:00;max(air_temperature PT1H);10.3;degC;PT0H
14612;SN36330:0;2019-09-03 02:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
14613;SN36330:0;2019-09-03 03:00:00+00:00;max(air_temperature PT1H);12.8;degC;PT0H
14614;SN36330:0;2019-09-03 04:00:00+00:00;max(air_temperature PT1H);13.5;degC;PT0H
14615;SN36330:0;2019-09-03 05:00:00+00:00;max(air_temperature PT1H);13.5;degC;PT0H
14616;SN36330:0;2019-09-03 06:00:00+00:00;max(air_temperature PT1H);13.5;degC;PT0H
14617;SN36330:0;2019-09-03 07:00:00+00:00;max(air_temperature PT1H);14.4;degC;PT0H
14618;SN36330:0;2019-09-03 08:00:00+00:00;max(air_temperature PT1H);16.1;degC;PT0H
14619;SN36330:0;2019-09-03 09:00:00+00:00;max(air_temperature PT1H);17.2;degC;PT0H
14620;SN36330:0;2019-09-03 10:00:00+00:00;max(air_temperature PT1H);18.4;degC;PT0H
14621;SN36330:0;2019-09-03 11:00:00+00:00;max(air_temperature PT1H);19.9;degC;PT0H
14622;SN36330:0;2019-09-03 12:00:00+00:00;max(air_temperature PT1H);19.9;degC;PT0H
14623;SN36330:0;2019-09-03 13:00:00+00:00;max(air_temperature PT1H);19.4;degC;PT0H
14624;SN36330:0;2019-09-03 14:00:00+00:00;max(air_temperature PT1H);18.9;degC;PT0H
14625;SN36330:0;2019-09-03 15:00:00+00:00;max(air_temperature PT1H);19.4;degC;PT0H
14626;SN36330:0;2019-09-03 16:00:00+00:00;max(air_temperature PT1H);18.8;degC;PT0H
14627;SN36330:0;2019-09-03 17:00:00+00:00;max(air_temperature PT1H);17.8;degC;PT0H
14628;SN36330:0;2019-09-03 18:00:00+00:00;max(air_temperature PT1H);15.8;degC;PT0H
14629;SN36330:0;2019-09-03 19:00:00+00:00;max(air_temperature PT1H);14.0;degC;PT0H
14630;SN36330:0;2019-09-03 20:00:00+00:00;max(air_temperature PT1H);13.1;degC;PT0H
14631;SN36330:0;2019-09-03 21:00:00+00:00;max(air_temperature PT1H);12.0;degC;PT0H
14632;SN36330:0;2019-09-03 22:00:00+00:00;max(air_temperature PT1H);10.9;degC;PT0H
14633;SN36330:0;2019-09-03 23:00:00+00:00;max(air_temperature PT1H);9.7;degC;PT0H
14634;SN36330:0;2019-09-04 00:00:00+00:00;max(air_temperature PT1H);9.8;degC;PT0H
14635;SN36330:0;2019-09-04 01:00:00+00:00;max(air_temperature PT1H);9.7;degC;PT0H
14636;SN36330:0;2019-09-04 02:00:00+00:00;max(air_temperature PT1H);6.8;degC;PT0H
14637;SN36330:0;2019-09-04 03:00:00+00:00;max(air_temperature PT1H);7.1;degC;PT0H
14638;SN36330:0;2019-09-04 04:00:00+00:00;max(air_temperature PT1H);7.7;degC;PT0H
14639;SN36330:0;2019-09-04 05:00:00+00:00;max(air_temperature PT1H);8.2;degC;PT0H
14640;SN36330:0;2019-09-04 06:00:00+00:00;max(air_temperature PT1H);9.0;degC;PT0H
14641;SN36330:0;2019-09-04 07:00:00+00:00;max(air_temperature PT1H);9.3;degC;PT0H
14642;SN36330:0;2019-09-04 08:00:00+00:00;max(air_temperature PT1H);9.1;degC;PT0H
14643;SN36330:0;2019-09-04 09:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
14644;SN36330:0;2019-09-04 10:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
14645;SN36330:0;2019-09-04 11:00:00+00:00;max(air_temperature PT1H);10.3;degC;PT0H
14646;SN36330:0;2019-09-04 12:00:00+00:00;max(air_temperature PT1H);11.0;degC;PT0H
14647;SN36330:0;2019-09-04 13:00:00+00:00;max(air_temperature PT1H);11.7;degC;PT0H
14648;SN36330:0;2019-09-04 14:00:00+00:00;max(air_temperature PT1H);12.5;degC;PT0H
14649;SN36330:0;2019-09-04 15:00:00+00:00;max(air_temperature PT1H);13.3;degC;PT0H
14650;SN36330:0;2019-09-04 16:00:00+00:00;max(air_temperature PT1H);13.9;degC;PT0H
14651;SN36330:0;2019-09-04 17:00:00+00:00;max(air_temperature PT1H);14.0;degC;PT0H
14652;SN36330:0;2019-09-04 18:00:00+00:00;max(air_temperature PT1H);13.7;degC;PT0H
14653;SN36330:0;2019-09-04 19:00:00+00:00;max(air_temperature PT1H);13.4;degC;PT0H
14654;SN36330:0;2019-09-04 20:00:00+00:00;max(air_temperature PT1H);12.3;degC;PT0H
14655;SN36330:0;2019-09-04 21:00:00+00:00;max(air_temperature PT1H);11.8;degC;PT0H
14656;SN36330:0;2019-09-04 22:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
14657;SN36330:0;2019-09-04 23:00:00+00:00;max(air_temperature PT1H);10.1;degC;PT0H
14658;SN36330:0;2019-09-05 00:00:00+00:00;max(air_temperature PT1H);9.3;degC;PT0H
14659;SN36330:0;2019-09-05 01:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
14660;SN36330:0;2019-09-05 02:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
14661;SN36330:0;2019-09-05 03:00:00+00:00;max(air_temperature PT1H);8.5;degC;PT0H
14662;SN36330:0;2019-09-05 04:00:00+00:00;max(air_temperature PT1H);8.2;degC;PT0H
14663;SN36330:0;2019-09-05 05:00:00+00:00;max(air_temperature PT1H);8.2;degC;PT0H
14664;SN36330:0;2019-09-05 06:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
14665;SN36330:0;2019-09-05 07:00:00+00:00;max(air_temperature PT1H);10.6;degC;PT0H
14666;SN36330:0;2019-09-05 08:00:00+00:00;max(air_temperature PT1H);10.9;degC;PT0H
14667;SN36330:0;2019-09-05 09:00:00+00:00;max(air_temperature PT1H);14.0;degC;PT0H
14668;SN36330:0;2019-09-05 10:00:00+00:00;max(air_temperature PT1H);15.9;degC;PT0H
14669;SN36330:0;2019-09-05 11:00:00+00:00;max(air_temperature PT1H);17.1;degC;PT0H
14670;SN36330:0;2019-09-05 12:00:00+00:00;max(air_temperature PT1H);17.2;degC;PT0H
14671;SN36330:0;2019-09-05 13:00:00+00:00;max(air_temperature PT1H);18.3;degC;PT0H
14672;SN36330:0;2019-09-05 14:00:00+00:00;max(air_temperature PT1H);18.0;degC;PT0H
14673;SN36330:0;2019-09-05 15:00:00+00:00;max(air_temperature PT1H);17.9;degC;PT0H
14674;SN36330:0;2019-09-05 16:00:00+00:00;max(air_temperature PT1H);18.0;degC;PT0H
14675;SN36330:0;2019-09-05 17:00:00+00:00;max(air_temperature PT1H);16.5;degC;PT0H
14676;SN36330:0;2019-09-05 18:00:00+00:00;max(air_temperature PT1H);14.6;degC;PT0H
14677;SN36330:0;2019-09-05 19:00:00+00:00;max(air_temperature PT1H);12.2;degC;PT0H
14678;SN36330:0;2019-09-05 20:00:00+00:00;max(air_temperature PT1H);11.5;degC;PT0H
14679;SN36330:0;2019-09-05 21:00:00+00:00;max(air_temperature PT1H);10.5;degC;PT0H
14680;SN36330:0;2019-09-05 22:00:00+00:00;max(air_temperature PT1H);10.0;degC;PT0H
14681;SN36330:0;2019-09-05 23:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
14682;SN36330:0;2019-09-06 00:00:00+00:00;max(air_temperature PT1H);9.3;degC;PT0H
14683;SN36330:0;2019-09-06 01:00:00+00:00;max(air_temperature PT1H);7.8;degC;PT0H
14684;SN36330:0;2019-09-06 02:00:00+00:00;max(air_temperature PT1H);7.4;degC;PT0H
14685;SN36330:0;2019-09-06 03:00:00+00:00;max(air_temperature PT1H);7.1;degC;PT0H
14686;SN36330:0;2019-09-06 04:00:00+00:00;max(air_temperature PT1H);6.1;degC;PT0H
14687;SN36330:0;2019-09-06 05:00:00+00:00;max(air_temperature PT1H);6.6;degC;PT0H
14688;SN36330:0;2019-09-06 06:00:00+00:00;max(air_temperature PT1H);6.8;degC;PT0H
14689;SN36330:0;2019-09-06 07:00:00+00:00;max(air_temperature PT1H);7.9;degC;PT0H
14690;SN36330:0;2019-09-06 08:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
14691;SN36330:0;2019-09-06 09:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
14692;SN36330:0;2019-09-06 10:00:00+00:00;max(air_temperature PT1H);13.5;degC;PT0H
14693;SN36330:0;2019-09-06 11:00:00+00:00;max(air_temperature PT1H);13.6;degC;PT0H
14694;SN36330:0;2019-09-06 12:00:00+00:00;max(air_temperature PT1H);13.7;degC;PT0H
14695;SN36330:0;2019-09-06 13:00:00+00:00;max(air_temperature PT1H);13.5;degC;PT0H
14696;SN36330:0;2019-09-06 14:00:00+00:00;max(air_temperature PT1H);13.8;degC;PT0H
14697;SN36330:0;2019-09-06 15:00:00+00:00;max(air_temperature PT1H);13.2;degC;PT0H
14698;SN36330:0;2019-09-06 16:00:00+00:00;max(air_temperature PT1H);13.3;degC;PT0H
14699;SN36330:0;2019-09-06 17:00:00+00:00;max(air_temperature PT1H);13.3;degC;PT0H
14700;SN36330:0;2019-09-06 18:00:00+00:00;max(air_temperature PT1H);12.9;degC;PT0H
14701;SN36330:0;2019-09-06 19:00:00+00:00;max(air_temperature PT1H);12.3;degC;PT0H
14702;SN36330:0;2019-09-06 20:00:00+00:00;max(air_temperature PT1H);12.3;degC;PT0H
14703;SN36330:0;2019-09-06 21:00:00+00:00;max(air_temperature PT1H);12.4;degC;PT0H
14704;SN36330:0;2019-09-06 22:00:00+00:00;max(air_temperature PT1H);12.0;degC;PT0H
14705;SN36330:0;2019-09-06 23:00:00+00:00;max(air_temperature PT1H);11.2;degC;PT0H
14706;SN36330:0;2019-09-07 00:00:00+00:00;max(air_temperature PT1H);10.2;degC;PT0H
14707;SN36330:0;2019-09-07 01:00:00+00:00;max(air_temperature PT1H);9.8;degC;PT0H
14708;SN36330:0;2019-09-07 02:00:00+00:00;max(air_temperature PT1H);9.4;degC;PT0H
14709;SN36330:0;2019-09-07 03:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
14710;SN36330:0;2019-09-07 04:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
14711;SN36330:0;2019-09-07 05:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
14712;SN36330:0;2019-09-07 06:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
14713;SN36330:0;2019-09-07 07:00:00+00:00;max(air_temperature PT1H);10.1;degC;PT0H
14714;SN36330:0;2019-09-07 08:00:00+00:00;max(air_temperature PT1H);11.8;degC;PT0H
14715;SN36330:0;2019-09-07 09:00:00+00:00;max(air_temperature PT1H);13.6;degC;PT0H
14716;SN36330:0;2019-09-07 10:00:00+00:00;max(air_temperature PT1H);15.4;degC;PT0H
14717;SN36330:0;2019-09-07 11:00:00+00:00;max(air_temperature PT1H);14.9;degC;PT0H
14718;SN36330:0;2019-09-07 12:00:00+00:00;max(air_temperature PT1H);15.5;degC;PT0H
14719;SN36330:0;2019-09-07 13:00:00+00:00;max(air_temperature PT1H);14.5;degC;PT0H
14720;SN36330:0;2019-09-07 14:00:00+00:00;max(air_temperature PT1H);16.0;degC;PT0H
14721;SN36330:0;2019-09-07 15:00:00+00:00;max(air_temperature PT1H);16.2;degC;PT0H
14722;SN36330:0;2019-09-07 16:00:00+00:00;max(air_temperature PT1H);15.9;degC;PT0H
14723;SN36330:0;2019-09-07 17:00:00+00:00;max(air_temperature PT1H);14.1;degC;PT0H
14724;SN36330:0;2019-09-07 18:00:00+00:00;max(air_temperature PT1H);13.5;degC;PT0H
14725;SN36330:0;2019-09-07 19:00:00+00:00;max(air_temperature PT1H);12.0;degC;PT0H
14726;SN36330:0;2019-09-07 20:00:00+00:00;max(air_temperature PT1H);11.0;degC;PT0H
14727;SN36330:0;2019-09-07 21:00:00+00:00;max(air_temperature PT1H);10.3;degC;PT0H
14728;SN36330:0;2019-09-07 22:00:00+00:00;max(air_temperature PT1H);9.4;degC;PT0H
14729;SN36330:0;2019-09-07 23:00:00+00:00;max(air_temperature PT1H);8.7;degC;PT0H
14730;SN36330:0;2019-09-08 00:00:00+00:00;max(air_temperature PT1H);6.9;degC;PT0H
14731;SN36330:0;2019-09-08 01:00:00+00:00;max(air_temperature PT1H);6.7;degC;PT0H
14732;SN36330:0;2019-09-08 02:00:00+00:00;max(air_temperature PT1H);6.9;degC;PT0H
14733;SN36330:0;2019-09-09 13:00:00+00:00;max(air_temperature PT1H);12.8;degC;PT0H
14734;SN36330:0;2019-09-09 14:00:00+00:00;max(air_temperature PT1H);12.9;degC;PT0H
14735;SN36330:0;2019-09-09 15:00:00+00:00;max(air_temperature PT1H);13.0;degC;PT0H
14736;SN36330:0;2019-09-09 16:00:00+00:00;max(air_temperature PT1H);13.3;degC;PT0H
14737;SN36330:0;2019-09-09 17:00:00+00:00;max(air_temperature PT1H);13.3;degC;PT0H
14738;SN36330:0;2019-09-09 18:00:00+00:00;max(air_temperature PT1H);13.0;degC;PT0H
14739;SN36330:0;2019-09-09 19:00:00+00:00;max(air_temperature PT1H);12.4;degC;PT0H
14740;SN36330:0;2019-09-09 20:00:00+00:00;max(air_temperature PT1H);12.3;degC;PT0H
14741;SN36330:0;2019-09-09 21:00:00+00:00;max(air_temperature PT1H);12.1;degC;PT0H
14742;SN36330:0;2019-09-09 22:00:00+00:00;max(air_temperature PT1H);11.7;degC;PT0H
14743;SN36330:0;2019-09-09 23:00:00+00:00;max(air_temperature PT1H);11.7;degC;PT0H
14744;SN36330:0;2019-09-10 00:00:00+00:00;max(air_temperature PT1H);11.6;degC;PT0H
14745;SN36330:0;2019-09-10 01:00:00+00:00;max(air_temperature PT1H);11.5;degC;PT0H
14746;SN36330:0;2019-09-10 02:00:00+00:00;max(air_temperature PT1H);11.5;degC;PT0H
14747;SN36330:0;2019-09-10 03:00:00+00:00;max(air_temperature PT1H);11.6;degC;PT0H
14748;SN36330:0;2019-09-10 04:00:00+00:00;max(air_temperature PT1H);11.8;degC;PT0H
14749;SN36330:0;2019-09-10 05:00:00+00:00;max(air_temperature PT1H);11.8;degC;PT0H
14750;SN36330:0;2019-09-10 06:00:00+00:00;max(air_temperature PT1H);11.7;degC;PT0H
14751;SN36330:0;2019-09-10 07:00:00+00:00;max(air_temperature PT1H);11.8;degC;PT0H
14752;SN36330:0;2019-09-10 08:00:00+00:00;max(air_temperature PT1H);11.9;degC;PT0H
14753;SN36330:0;2019-09-10 09:00:00+00:00;max(air_temperature PT1H);12.1;degC;PT0H
14754;SN36330:0;2019-09-10 10:00:00+00:00;max(air_temperature PT1H);12.3;degC;PT0H
14755;SN36330:0;2019-09-10 11:00:00+00:00;max(air_temperature PT1H);12.7;degC;PT0H
14756;SN36330:0;2019-09-10 12:00:00+00:00;max(air_temperature PT1H);13.0;degC;PT0H
14757;SN36330:0;2019-09-10 13:00:00+00:00;max(air_temperature PT1H);13.4;degC;PT0H
14758;SN36330:0;2019-09-10 14:00:00+00:00;max(air_temperature PT1H);13.8;degC;PT0H
14759;SN36330:0;2019-09-10 15:00:00+00:00;max(air_temperature PT1H);14.2;degC;PT0H
14760;SN36330:0;2019-09-10 16:00:00+00:00;max(air_temperature PT1H);14.7;degC;PT0H
14761;SN36330:0;2019-09-10 17:00:00+00:00;max(air_temperature PT1H);14.5;degC;PT0H
14762;SN36330:0;2019-09-10 18:00:00+00:00;max(air_temperature PT1H);14.1;degC;PT0H
14763;SN36330:0;2019-09-10 19:00:00+00:00;max(air_temperature PT1H);13.8;degC;PT0H
14764;SN36330:0;2019-09-10 20:00:00+00:00;max(air_temperature PT1H);13.7;degC;PT0H
14765;SN36330:0;2019-09-10 21:00:00+00:00;max(air_temperature PT1H);13.0;degC;PT0H
14766;SN36330:0;2019-09-10 22:00:00+00:00;max(air_temperature PT1H);12.5;degC;PT0H
14767;SN36330:0;2019-09-10 23:00:00+00:00;max(air_temperature PT1H);13.0;degC;PT0H
14768;SN36330:0;2019-09-11 00:00:00+00:00;max(air_temperature PT1H);13.3;degC;PT0H
14769;SN36330:0;2019-09-11 01:00:00+00:00;max(air_temperature PT1H);13.4;degC;PT0H
14770;SN36330:0;2019-09-11 02:00:00+00:00;max(air_temperature PT1H);13.4;degC;PT0H
14771;SN36330:0;2019-09-11 03:00:00+00:00;max(air_temperature PT1H);12.8;degC;PT0H
14772;SN36330:0;2019-09-11 04:00:00+00:00;max(air_temperature PT1H);11.8;degC;PT0H
14773;SN36330:0;2019-09-11 05:00:00+00:00;max(air_temperature PT1H);10.8;degC;PT0H
14774;SN36330:0;2019-09-11 06:00:00+00:00;max(air_temperature PT1H);11.3;degC;PT0H
14775;SN36330:0;2019-09-11 07:00:00+00:00;max(air_temperature PT1H);11.6;degC;PT0H
14776;SN36330:0;2019-09-11 08:00:00+00:00;max(air_temperature PT1H);11.8;degC;PT0H
14777;SN36330:0;2019-09-11 09:00:00+00:00;max(air_temperature PT1H);13.0;degC;PT0H
14778;SN36330:0;2019-09-11 10:00:00+00:00;max(air_temperature PT1H);13.2;degC;PT0H
14779;SN36330:0;2019-09-11 11:00:00+00:00;max(air_temperature PT1H);12.8;degC;PT0H
14780;SN36330:0;2019-09-11 12:00:00+00:00;max(air_temperature PT1H);12.1;degC;PT0H
14781;SN36330:0;2019-09-11 13:00:00+00:00;max(air_temperature PT1H);12.9;degC;PT0H
14782;SN36330:0;2019-09-11 14:00:00+00:00;max(air_temperature PT1H);13.9;degC;PT0H
14783;SN36330:0;2019-09-11 15:00:00+00:00;max(air_temperature PT1H);14.7;degC;PT0H
14784;SN36330:0;2019-09-11 16:00:00+00:00;max(air_temperature PT1H);15.9;degC;PT0H
14785;SN36330:0;2019-09-11 17:00:00+00:00;max(air_temperature PT1H);16.1;degC;PT0H
14786;SN36330:0;2019-09-11 18:00:00+00:00;max(air_temperature PT1H);15.2;degC;PT0H
14787;SN36330:0;2019-09-11 19:00:00+00:00;max(air_temperature PT1H);13.7;degC;PT0H
14788;SN36330:0;2019-09-11 20:00:00+00:00;max(air_temperature PT1H);12.7;degC;PT0H
14789;SN36330:0;2019-09-11 21:00:00+00:00;max(air_temperature PT1H);11.9;degC;PT0H
14790;SN36330:0;2019-09-11 22:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
14791;SN36330:0;2019-09-11 23:00:00+00:00;max(air_temperature PT1H);11.3;degC;PT0H
14792;SN36330:0;2019-09-12 00:00:00+00:00;max(air_temperature PT1H);11.0;degC;PT0H
14793;SN36330:0;2019-09-12 01:00:00+00:00;max(air_temperature PT1H);10.8;degC;PT0H
14794;SN36330:0;2019-09-12 02:00:00+00:00;max(air_temperature PT1H);11.8;degC;PT0H
14795;SN36330:0;2019-09-12 03:00:00+00:00;max(air_temperature PT1H);11.8;degC;PT0H
14796;SN36330:0;2019-09-12 04:00:00+00:00;max(air_temperature PT1H);11.0;degC;PT0H
14797;SN36330:0;2019-09-12 05:00:00+00:00;max(air_temperature PT1H);10.7;degC;PT0H
14798;SN36330:0;2019-09-12 06:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
14799;SN36330:0;2019-09-12 07:00:00+00:00;max(air_temperature PT1H);13.2;degC;PT0H
14800;SN36330:0;2019-09-12 08:00:00+00:00;max(air_temperature PT1H);14.7;degC;PT0H
14801;SN36330:0;2019-09-12 09:00:00+00:00;max(air_temperature PT1H);14.5;degC;PT0H
14802;SN36330:0;2019-09-12 10:00:00+00:00;max(air_temperature PT1H);13.6;degC;PT0H
14803;SN36330:0;2019-09-12 11:00:00+00:00;max(air_temperature PT1H);16.9;degC;PT0H
14804;SN36330:0;2019-09-12 12:00:00+00:00;max(air_temperature PT1H);17.8;degC;PT0H
14805;SN36330:0;2019-09-12 13:00:00+00:00;max(air_temperature PT1H);18.3;degC;PT0H
14806;SN36330:0;2019-09-12 14:00:00+00:00;max(air_temperature PT1H);18.3;degC;PT0H
14807;SN36330:0;2019-09-12 15:00:00+00:00;max(air_temperature PT1H);15.4;degC;PT0H
14808;SN36330:0;2019-09-12 16:00:00+00:00;max(air_temperature PT1H);14.5;degC;PT0H
14809;SN36330:0;2019-09-12 17:00:00+00:00;max(air_temperature PT1H);14.1;degC;PT0H
14810;SN36330:0;2019-09-12 18:00:00+00:00;max(air_temperature PT1H);13.1;degC;PT0H
14811;SN36330:0;2019-09-12 19:00:00+00:00;max(air_temperature PT1H);12.7;degC;PT0H
14812;SN36330:0;2019-09-12 20:00:00+00:00;max(air_temperature PT1H);12.4;degC;PT0H
14813;SN36330:0;2019-09-12 21:00:00+00:00;max(air_temperature PT1H);12.2;degC;PT0H
14814;SN36330:0;2019-09-12 22:00:00+00:00;max(air_temperature PT1H);11.3;degC;PT0H
14815;SN36330:0;2019-09-12 23:00:00+00:00;max(air_temperature PT1H);10.6;degC;PT0H
14816;SN36330:0;2019-09-13 00:00:00+00:00;max(air_temperature PT1H);10.1;degC;PT0H
14817;SN36330:0;2019-09-13 01:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
14818;SN36330:0;2019-09-13 02:00:00+00:00;max(air_temperature PT1H);9.3;degC;PT0H
14819;SN36330:0;2019-09-13 03:00:00+00:00;max(air_temperature PT1H);9.3;degC;PT0H
14820;SN36330:0;2019-09-13 04:00:00+00:00;max(air_temperature PT1H);9.4;degC;PT0H
14821;SN36330:0;2019-09-13 05:00:00+00:00;max(air_temperature PT1H);8.0;degC;PT0H
14822;SN36330:0;2019-09-13 06:00:00+00:00;max(air_temperature PT1H);9.8;degC;PT0H
14823;SN36330:0;2019-09-13 07:00:00+00:00;max(air_temperature PT1H);11.9;degC;PT0H
14824;SN36330:0;2019-09-13 08:00:00+00:00;max(air_temperature PT1H);13.8;degC;PT0H
14825;SN36330:0;2019-09-13 09:00:00+00:00;max(air_temperature PT1H);14.7;degC;PT0H
14826;SN36330:0;2019-09-13 10:00:00+00:00;max(air_temperature PT1H);15.4;degC;PT0H
14827;SN36330:0;2019-09-13 11:00:00+00:00;max(air_temperature PT1H);16.5;degC;PT0H
14828;SN36330:0;2019-09-13 12:00:00+00:00;max(air_temperature PT1H);16.7;degC;PT0H
14829;SN36330:0;2019-09-13 13:00:00+00:00;max(air_temperature PT1H);17.0;degC;PT0H
14830;SN36330:0;2019-09-13 14:00:00+00:00;max(air_temperature PT1H);17.1;degC;PT0H
14831;SN36330:0;2019-09-13 15:00:00+00:00;max(air_temperature PT1H);16.6;degC;PT0H
14832;SN36330:0;2019-09-13 16:00:00+00:00;max(air_temperature PT1H);15.6;degC;PT0H
14833;SN36330:0;2019-09-13 17:00:00+00:00;max(air_temperature PT1H);14.5;degC;PT0H
14834;SN36330:0;2019-09-13 18:00:00+00:00;max(air_temperature PT1H);12.8;degC;PT0H
14835;SN36330:0;2019-09-13 19:00:00+00:00;max(air_temperature PT1H);11.5;degC;PT0H
