;sourceId;referenceTime;elementId;value;unit;timeOffset
16702;SN42940:0;2019-11-27 22:00:00;max(air_temperature PT1H);2.4;degC;PT0H
16703;SN42940:0;2019-11-27 23:00:00;max(air_temperature PT1H);2.6;degC;PT0H
16704;SN42940:0;2019-11-28 00:00:00;max(air_temperature PT1H);2.6;degC;PT0H
16705;SN42940:0;2019-11-28 01:00:00;max(air_temperature PT1H);2.9;degC;PT0H
16706;SN42940:0;2019-11-28 02:00:00;max(air_temperature PT1H);2.9;degC;PT0H
16707;SN42940:0;2019-11-28 03:00:00;max(air_temperature PT1H);2.7;degC;PT0H
16708;SN42940:0;2019-11-28 04:00:00;max(air_temperature PT1H);2.0;degC;PT0H
16709;SN42940:0;2019-11-28 05:00:00;max(air_temperature PT1H);2.0;degC;PT0H
16710;SN42940:0;2019-11-28 06:00:00;max(air_temperature PT1H);1.7;degC;PT0H
16711;SN42940:0;2019-11-28 07:00:00;max(air_temperature PT1H);1.1;degC;PT0H
16712;SN42940:0;2019-11-28 08:00:00;max(air_temperature PT1H);0.6;degC;PT0H
16713;SN42940:0;2019-11-28 09:00:00;max(air_temperature PT1H);0.5;degC;PT0H
16714;SN42940:0;2019-11-28 10:00:00;max(air_temperature PT1H);0.7;degC;PT0H
16715;SN42940:0;2019-11-28 11:00:00;max(air_temperature PT1H);1.3;degC;PT0H
16716;SN42940:0;2019-11-28 12:00:00;max(air_temperature PT1H);1.4;degC;PT0H
16717;SN42940:0;2019-11-28 13:00:00;max(air_temperature PT1H);1.2;degC;PT0H
16718;SN42940:0;2019-11-28 14:00:00;max(air_temperature PT1H);1.1;degC;PT0H
16719;SN42940:0;2019-11-28 15:00:00;max(air_temperature PT1H);1.0;degC;PT0H
16720;SN42940:0;2019-11-28 16:00:00;max(air_temperature PT1H);0.4;degC;PT0H
16721;SN42940:0;2019-11-28 17:00:00;max(air_temperature PT1H);0.6;degC;PT0H
16722;SN42940:0;2019-11-28 18:00:00;max(air_temperature PT1H);0.6;degC;PT0H
16723;SN42940:0;2019-11-28 19:00:00;max(air_temperature PT1H);0.2;degC;PT0H
16724;SN42940:0;2019-11-28 20:00:00;max(air_temperature PT1H);-0.2;degC;PT0H
16725;SN42940:0;2019-11-28 21:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
16726;SN42940:0;2019-11-28 22:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
16727;SN42940:0;2019-11-28 23:00:00;max(air_temperature PT1H);-2.3;degC;PT0H
16728;SN42940:0;2019-11-29 00:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
16729;SN42940:0;2019-11-29 01:00:00;max(air_temperature PT1H);-4.5;degC;PT0H
16730;SN42940:0;2019-11-29 02:00:00;max(air_temperature PT1H);-5.1;degC;PT0H
16731;SN42940:0;2019-11-29 03:00:00;max(air_temperature PT1H);-5.7;degC;PT0H
16732;SN42940:0;2019-11-29 04:00:00;max(air_temperature PT1H);-6.3;degC;PT0H
16733;SN42940:0;2019-11-29 05:00:00;max(air_temperature PT1H);-5.9;degC;PT0H
16734;SN42940:0;2019-11-29 06:00:00;max(air_temperature PT1H);-7.2;degC;PT0H
16735;SN42940:0;2019-11-29 07:00:00;max(air_temperature PT1H);-8.0;degC;PT0H
16736;SN42940:0;2019-11-29 08:00:00;max(air_temperature PT1H);-8.0;degC;PT0H
16737;SN42940:0;2019-11-29 09:00:00;max(air_temperature PT1H);-8.2;degC;PT0H
16738;SN42940:0;2019-11-29 10:00:00;max(air_temperature PT1H);-6.1;degC;PT0H
16739;SN42940:0;2019-11-29 11:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
16740;SN42940:0;2019-11-29 12:00:00;max(air_temperature PT1H);-1.6;degC;PT0H
16741;SN42940:0;2019-11-29 13:00:00;max(air_temperature PT1H);-1.3;degC;PT0H
16742;SN42940:0;2019-11-29 14:00:00;max(air_temperature PT1H);-1.5;degC;PT0H
16743;SN42940:0;2019-11-29 15:00:00;max(air_temperature PT1H);-1.2;degC;PT0H
16744;SN42940:0;2019-11-29 16:00:00;max(air_temperature PT1H);-3.1;degC;PT0H
16745;SN42940:0;2019-11-29 17:00:00;max(air_temperature PT1H);-4.1;degC;PT0H
16746;SN42940:0;2019-11-29 18:00:00;max(air_temperature PT1H);-4.4;degC;PT0H
16747;SN42940:0;2019-11-29 19:00:00;max(air_temperature PT1H);-3.5;degC;PT0H
16748;SN42940:0;2019-11-29 20:00:00;max(air_temperature PT1H);-0.9;degC;PT0H
16749;SN42940:0;2019-11-29 21:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
16750;SN42940:0;2019-11-29 22:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
16751;SN42940:0;2019-11-29 23:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
16752;SN42940:0;2019-11-30 00:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
16753;SN42940:0;2019-11-30 01:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
16754;SN42940:0;2019-11-30 02:00:00;max(air_temperature PT1H);-1.5;degC;PT0H
16755;SN42940:0;2019-11-30 03:00:00;max(air_temperature PT1H);-1.6;degC;PT0H
16756;SN42940:0;2019-11-30 04:00:00;max(air_temperature PT1H);-1.5;degC;PT0H
16757;SN42940:0;2019-11-30 05:00:00;max(air_temperature PT1H);-0.8;degC;PT0H
16758;SN42940:0;2019-11-30 06:00:00;max(air_temperature PT1H);-0.7;degC;PT0H
16759;SN42940:0;2019-11-30 07:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
16760;SN42940:0;2019-11-30 08:00:00;max(air_temperature PT1H);-1.2;degC;PT0H
16761;SN42940:0;2019-11-30 09:00:00;max(air_temperature PT1H);-0.6;degC;PT0H
16762;SN42940:0;2019-11-30 10:00:00;max(air_temperature PT1H);-0.1;degC;PT0H
16763;SN42940:0;2019-11-30 11:00:00;max(air_temperature PT1H);0.0;degC;PT0H
16764;SN42940:0;2019-11-30 12:00:00;max(air_temperature PT1H);-0.2;degC;PT0H
16765;SN42940:0;2019-11-30 13:00:00;max(air_temperature PT1H);-0.3;degC;PT0H
16766;SN42940:0;2019-11-30 14:00:00;max(air_temperature PT1H);-0.7;degC;PT0H
16767;SN42940:0;2019-11-30 15:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
16768;SN42940:0;2019-11-30 16:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
16769;SN42940:0;2019-11-30 17:00:00;max(air_temperature PT1H);-2.3;degC;PT0H
16770;SN42940:0;2019-11-30 18:00:00;max(air_temperature PT1H);-4.0;degC;PT0H
16771;SN42940:0;2019-11-30 19:00:00;max(air_temperature PT1H);-5.8;degC;PT0H
16772;SN42940:0;2019-11-30 20:00:00;max(air_temperature PT1H);-6.7;degC;PT0H
16773;SN42940:0;2019-11-30 21:00:00;max(air_temperature PT1H);-7.1;degC;PT0H
16774;SN42940:0;2019-11-30 22:00:00;max(air_temperature PT1H);-7.8;degC;PT0H
16775;SN42940:0;2019-11-30 23:00:00;max(air_temperature PT1H);-7.9;degC;PT0H
16776;SN42940:0;2019-12-01 00:00:00;max(air_temperature PT1H);-7.7;degC;PT0H
16777;SN42940:0;2019-12-01 01:00:00;max(air_temperature PT1H);-7.3;degC;PT0H
16778;SN42940:0;2019-12-01 02:00:00;max(air_temperature PT1H);-6.5;degC;PT0H
16779;SN42940:0;2019-12-01 03:00:00;max(air_temperature PT1H);-6.0;degC;PT0H
16780;SN42940:0;2019-12-01 04:00:00;max(air_temperature PT1H);-5.8;degC;PT0H
16781;SN42940:0;2019-12-01 05:00:00;max(air_temperature PT1H);-3.1;degC;PT0H
16782;SN42940:0;2019-12-01 06:00:00;max(air_temperature PT1H);-2.5;degC;PT0H
16783;SN42940:0;2019-12-01 07:00:00;max(air_temperature PT1H);-4.1;degC;PT0H
16784;SN42940:0;2019-12-01 08:00:00;max(air_temperature PT1H);-3.5;degC;PT0H
16785;SN42940:0;2019-12-01 09:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
16786;SN42940:0;2019-12-01 10:00:00;max(air_temperature PT1H);-1.2;degC;PT0H
16787;SN42940:0;2019-12-01 11:00:00;max(air_temperature PT1H);-0.6;degC;PT0H
16788;SN42940:0;2019-12-01 12:00:00;max(air_temperature PT1H);-0.3;degC;PT0H
16789;SN42940:0;2019-12-01 13:00:00;max(air_temperature PT1H);0.8;degC;PT0H
16790;SN42940:0;2019-12-01 14:00:00;max(air_temperature PT1H);0.8;degC;PT0H
16791;SN42940:0;2019-12-01 15:00:00;max(air_temperature PT1H);-0.1;degC;PT0H
16792;SN42940:0;2019-12-01 16:00:00;max(air_temperature PT1H);0.6;degC;PT0H
16793;SN42940:0;2019-12-01 17:00:00;max(air_temperature PT1H);0.6;degC;PT0H
16794;SN42940:0;2019-12-01 18:00:00;max(air_temperature PT1H);0.1;degC;PT0H
16795;SN42940:0;2019-12-01 19:00:00;max(air_temperature PT1H);-0.4;degC;PT0H
16796;SN42940:0;2019-12-01 20:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
16797;SN42940:0;2019-12-01 21:00:00;max(air_temperature PT1H);0.0;degC;PT0H
16798;SN42940:0;2019-12-01 22:00:00;max(air_temperature PT1H);-0.2;degC;PT0H
16799;SN42940:0;2019-12-01 23:00:00;max(air_temperature PT1H);0.0;degC;PT0H
16800;SN42940:0;2019-12-02 00:00:00;max(air_temperature PT1H);-0.1;degC;PT0H
16801;SN42940:0;2019-12-02 01:00:00;max(air_temperature PT1H);-0.1;degC;PT0H
16802;SN42940:0;2019-12-02 02:00:00;max(air_temperature PT1H);-0.1;degC;PT0H
16803;SN42940:0;2019-12-02 03:00:00;max(air_temperature PT1H);-0.2;degC;PT0H
16804;SN42940:0;2019-12-02 04:00:00;max(air_temperature PT1H);-0.4;degC;PT0H
16805;SN42940:0;2019-12-02 05:00:00;max(air_temperature PT1H);-0.4;degC;PT0H
16806;SN42940:0;2019-12-02 06:00:00;max(air_temperature PT1H);-0.5;degC;PT0H
16807;SN42940:0;2019-12-02 07:00:00;max(air_temperature PT1H);-0.6;degC;PT0H
16808;SN42940:0;2019-12-02 08:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
16809;SN42940:0;2019-12-02 09:00:00;max(air_temperature PT1H);-0.7;degC;PT0H
16810;SN42940:0;2019-12-02 10:00:00;max(air_temperature PT1H);-0.7;degC;PT0H
16811;SN42940:0;2019-12-02 11:00:00;max(air_temperature PT1H);-0.2;degC;PT0H
16812;SN42940:0;2019-12-02 12:00:00;max(air_temperature PT1H);-0.1;degC;PT0H
16813;SN42940:0;2019-12-02 13:00:00;max(air_temperature PT1H);0.0;degC;PT0H
16814;SN42940:0;2019-12-02 14:00:00;max(air_temperature PT1H);-0.2;degC;PT0H
16815;SN42940:0;2019-12-02 15:00:00;max(air_temperature PT1H);-0.8;degC;PT0H
16816;SN42940:0;2019-12-02 16:00:00;max(air_temperature PT1H);-1.5;degC;PT0H
16817;SN42940:0;2019-12-02 17:00:00;max(air_temperature PT1H);-2.1;degC;PT0H
16818;SN42940:0;2019-12-02 18:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
16819;SN42940:0;2019-12-02 19:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
16820;SN42940:0;2019-12-02 20:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
16821;SN42940:0;2019-12-02 21:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
16822;SN42940:0;2019-12-02 22:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
16823;SN42940:0;2019-12-02 23:00:00;max(air_temperature PT1H);-3.2;degC;PT0H
16824;SN42940:0;2019-12-03 00:00:00;max(air_temperature PT1H);-3.5;degC;PT0H
16825;SN42940:0;2019-12-03 01:00:00;max(air_temperature PT1H);-3.2;degC;PT0H
16826;SN42940:0;2019-12-03 02:00:00;max(air_temperature PT1H);-2.9;degC;PT0H
16827;SN42940:0;2019-12-03 03:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
16828;SN42940:0;2019-12-03 04:00:00;max(air_temperature PT1H);-2.3;degC;PT0H
16829;SN42940:0;2019-12-03 05:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
16830;SN42940:0;2019-12-03 06:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
16831;SN42940:0;2019-12-03 07:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
16832;SN42940:0;2019-12-03 08:00:00;max(air_temperature PT1H);-0.6;degC;PT0H
16833;SN42940:0;2019-12-03 09:00:00;max(air_temperature PT1H);0.2;degC;PT0H
16834;SN42940:0;2019-12-03 10:00:00;max(air_temperature PT1H);0.5;degC;PT0H
16835;SN42940:0;2019-12-03 11:00:00;max(air_temperature PT1H);4.0;degC;PT0H
16836;SN42940:0;2019-12-03 12:00:00;max(air_temperature PT1H);4.4;degC;PT0H
16837;SN42940:0;2019-12-03 13:00:00;max(air_temperature PT1H);4.0;degC;PT0H
16838;SN42940:0;2019-12-03 14:00:00;max(air_temperature PT1H);4.8;degC;PT0H
16839;SN42940:0;2019-12-03 15:00:00;max(air_temperature PT1H);4.3;degC;PT0H
16840;SN42940:0;2019-12-03 16:00:00;max(air_temperature PT1H);4.1;degC;PT0H
16841;SN42940:0;2019-12-03 17:00:00;max(air_temperature PT1H);4.5;degC;PT0H
16842;SN42940:0;2019-12-03 18:00:00;max(air_temperature PT1H);3.9;degC;PT0H
16843;SN42940:0;2019-12-03 19:00:00;max(air_temperature PT1H);4.5;degC;PT0H
16844;SN42940:0;2019-12-03 20:00:00;max(air_temperature PT1H);4.2;degC;PT0H
16845;SN42940:0;2019-12-03 21:00:00;max(air_temperature PT1H);4.0;degC;PT0H
16846;SN42940:0;2019-12-03 22:00:00;max(air_temperature PT1H);4.1;degC;PT0H
16847;SN42940:0;2019-12-03 23:00:00;max(air_temperature PT1H);4.5;degC;PT0H
16848;SN42940:0;2019-12-04 00:00:00;max(air_temperature PT1H);4.2;degC;PT0H
16849;SN42940:0;2019-12-04 01:00:00;max(air_temperature PT1H);3.9;degC;PT0H
16850;SN42940:0;2019-12-04 02:00:00;max(air_temperature PT1H);3.9;degC;PT0H
16851;SN42940:0;2019-12-04 03:00:00;max(air_temperature PT1H);3.6;degC;PT0H
16852;SN42940:0;2019-12-04 04:00:00;max(air_temperature PT1H);3.5;degC;PT0H
16853;SN42940:0;2019-12-04 05:00:00;max(air_temperature PT1H);3.3;degC;PT0H
16854;SN42940:0;2019-12-04 06:00:00;max(air_temperature PT1H);2.1;degC;PT0H
16855;SN42940:0;2019-12-04 07:00:00;max(air_temperature PT1H);1.2;degC;PT0H
16856;SN42940:0;2019-12-04 08:00:00;max(air_temperature PT1H);-0.9;degC;PT0H
16857;SN42940:0;2019-12-04 09:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
16858;SN42940:0;2019-12-04 10:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
16859;SN42940:0;2019-12-04 11:00:00;max(air_temperature PT1H);0.2;degC;PT0H
16860;SN42940:0;2019-12-04 12:00:00;max(air_temperature PT1H);1.1;degC;PT0H
16861;SN42940:0;2019-12-04 13:00:00;max(air_temperature PT1H);1.4;degC;PT0H
16862;SN42940:0;2019-12-04 14:00:00;max(air_temperature PT1H);1.3;degC;PT0H
16863;SN42940:0;2019-12-04 15:00:00;max(air_temperature PT1H);1.3;degC;PT0H
16864;SN42940:0;2019-12-04 16:00:00;max(air_temperature PT1H);2.0;degC;PT0H
16865;SN42940:0;2019-12-04 17:00:00;max(air_temperature PT1H);3.2;degC;PT0H
16866;SN42940:0;2019-12-04 18:00:00;max(air_temperature PT1H);3.7;degC;PT0H
16867;SN42940:0;2019-12-04 19:00:00;max(air_temperature PT1H);3.8;degC;PT0H
16868;SN42940:0;2019-12-04 20:00:00;max(air_temperature PT1H);3.7;degC;PT0H
16869;SN42940:0;2019-12-04 21:00:00;max(air_temperature PT1H);3.6;degC;PT0H
16870;SN42940:0;2019-12-04 22:00:00;max(air_temperature PT1H);3.8;degC;PT0H
16871;SN42940:0;2019-12-04 23:00:00;max(air_temperature PT1H);4.1;degC;PT0H
16872;SN42940:0;2019-12-05 00:00:00;max(air_temperature PT1H);4.2;degC;PT0H
16873;SN42940:0;2019-12-05 01:00:00;max(air_temperature PT1H);3.5;degC;PT0H
16874;SN42940:0;2019-12-05 02:00:00;max(air_temperature PT1H);3.0;degC;PT0H
16875;SN42940:0;2019-12-05 03:00:00;max(air_temperature PT1H);3.0;degC;PT0H
16876;SN42940:0;2019-12-05 04:00:00;max(air_temperature PT1H);3.0;degC;PT0H
16877;SN42940:0;2019-12-05 05:00:00;max(air_temperature PT1H);2.9;degC;PT0H
16878;SN42940:0;2019-12-05 06:00:00;max(air_temperature PT1H);2.6;degC;PT0H
16879;SN42940:0;2019-12-05 07:00:00;max(air_temperature PT1H);1.9;degC;PT0H
16880;SN42940:0;2019-12-05 08:00:00;max(air_temperature PT1H);2.6;degC;PT0H
16881;SN42940:0;2019-12-05 09:00:00;max(air_temperature PT1H);2.7;degC;PT0H
16882;SN42940:0;2019-12-05 10:00:00;max(air_temperature PT1H);3.1;degC;PT0H
16883;SN42940:0;2019-12-05 11:00:00;max(air_temperature PT1H);3.1;degC;PT0H
16884;SN42940:0;2019-12-05 12:00:00;max(air_temperature PT1H);2.8;degC;PT0H
16885;SN42940:0;2019-12-05 13:00:00;max(air_temperature PT1H);3.1;degC;PT0H
16886;SN42940:0;2019-12-05 14:00:00;max(air_temperature PT1H);3.0;degC;PT0H
16887;SN42940:0;2019-12-05 15:00:00;max(air_temperature PT1H);3.0;degC;PT0H
16888;SN42940:0;2019-12-05 16:00:00;max(air_temperature PT1H);2.5;degC;PT0H
16889;SN42940:0;2019-12-05 17:00:00;max(air_temperature PT1H);2.4;degC;PT0H
16890;SN42940:0;2019-12-05 18:00:00;max(air_temperature PT1H);2.8;degC;PT0H
16891;SN42940:0;2019-12-05 19:00:00;max(air_temperature PT1H);2.8;degC;PT0H
16892;SN42940:0;2019-12-05 20:00:00;max(air_temperature PT1H);2.4;degC;PT0H
16893;SN42940:0;2019-12-05 21:00:00;max(air_temperature PT1H);0.8;degC;PT0H
16894;SN42940:0;2019-12-05 22:00:00;max(air_temperature PT1H);0.7;degC;PT0H
16895;SN42940:0;2019-12-05 23:00:00;max(air_temperature PT1H);0.4;degC;PT0H
16896;SN42940:0;2019-12-06 00:00:00;max(air_temperature PT1H);0.4;degC;PT0H
16897;SN42940:0;2019-12-06 01:00:00;max(air_temperature PT1H);0.3;degC;PT0H
16898;SN42940:0;2019-12-06 02:00:00;max(air_temperature PT1H);0.2;degC;PT0H
16899;SN42940:0;2019-12-06 03:00:00;max(air_temperature PT1H);0.3;degC;PT0H
16900;SN42940:0;2019-12-06 04:00:00;max(air_temperature PT1H);2.6;degC;PT0H
16901;SN42940:0;2019-12-06 05:00:00;max(air_temperature PT1H);2.6;degC;PT0H
16902;SN42940:0;2019-12-06 06:00:00;max(air_temperature PT1H);2.6;degC;PT0H
16903;SN42940:0;2019-12-06 07:00:00;max(air_temperature PT1H);3.7;degC;PT0H
16904;SN42940:0;2019-12-06 08:00:00;max(air_temperature PT1H);3.7;degC;PT0H
16905;SN42940:0;2019-12-06 09:00:00;max(air_temperature PT1H);3.3;degC;PT0H
16906;SN42940:0;2019-12-06 10:00:00;max(air_temperature PT1H);2.3;degC;PT0H
16907;SN42940:0;2019-12-06 11:00:00;max(air_temperature PT1H);2.5;degC;PT0H
16908;SN42940:0;2019-12-06 12:00:00;max(air_temperature PT1H);2.3;degC;PT0H
16909;SN42940:0;2019-12-06 13:00:00;max(air_temperature PT1H);1.8;degC;PT0H
16910;SN42940:0;2019-12-06 14:00:00;max(air_temperature PT1H);1.6;degC;PT0H
16911;SN42940:0;2019-12-06 15:00:00;max(air_temperature PT1H);1.5;degC;PT0H
16912;SN42940:0;2019-12-06 16:00:00;max(air_temperature PT1H);1.3;degC;PT0H
16913;SN42940:0;2019-12-06 17:00:00;max(air_temperature PT1H);1.2;degC;PT0H
16914;SN42940:0;2019-12-06 18:00:00;max(air_temperature PT1H);1.0;degC;PT0H
16915;SN42940:0;2019-12-06 19:00:00;max(air_temperature PT1H);1.4;degC;PT0H
16916;SN42940:0;2019-12-06 20:00:00;max(air_temperature PT1H);1.5;degC;PT0H
16917;SN42940:0;2019-12-06 21:00:00;max(air_temperature PT1H);1.3;degC;PT0H
16918;SN42940:0;2019-12-06 22:00:00;max(air_temperature PT1H);1.4;degC;PT0H
16919;SN42940:0;2019-12-06 23:00:00;max(air_temperature PT1H);1.1;degC;PT0H
16920;SN42940:0;2019-12-07 00:00:00;max(air_temperature PT1H);0.7;degC;PT0H
16921;SN42940:0;2019-12-07 01:00:00;max(air_temperature PT1H);1.8;degC;PT0H
16922;SN42940:0;2019-12-07 02:00:00;max(air_temperature PT1H);2.5;degC;PT0H
16923;SN42940:0;2019-12-07 03:00:00;max(air_temperature PT1H);2.5;degC;PT0H
16924;SN42940:0;2019-12-07 04:00:00;max(air_temperature PT1H);1.6;degC;PT0H
16925;SN42940:0;2019-12-07 05:00:00;max(air_temperature PT1H);1.1;degC;PT0H
16926;SN42940:0;2019-12-07 06:00:00;max(air_temperature PT1H);0.9;degC;PT0H
16927;SN42940:0;2019-12-07 07:00:00;max(air_temperature PT1H);0.5;degC;PT0H
16928;SN42940:0;2019-12-07 08:00:00;max(air_temperature PT1H);0.7;degC;PT0H
16929;SN42940:0;2019-12-07 09:00:00;max(air_temperature PT1H);0.6;degC;PT0H
16930;SN42940:0;2019-12-07 10:00:00;max(air_temperature PT1H);0.5;degC;PT0H
16931;SN42940:0;2019-12-07 11:00:00;max(air_temperature PT1H);0.6;degC;PT0H
16932;SN42940:0;2019-12-07 12:00:00;max(air_temperature PT1H);0.1;degC;PT0H
16933;SN42940:0;2019-12-07 13:00:00;max(air_temperature PT1H);0.4;degC;PT0H
16934;SN42940:0;2019-12-07 14:00:00;max(air_temperature PT1H);0.4;degC;PT0H
16935;SN42940:0;2019-12-07 15:00:00;max(air_temperature PT1H);0.0;degC;PT0H
16936;SN42940:0;2019-12-07 16:00:00;max(air_temperature PT1H);-0.6;degC;PT0H
16937;SN42940:0;2019-12-07 17:00:00;max(air_temperature PT1H);-0.5;degC;PT0H
16938;SN42940:0;2019-12-07 18:00:00;max(air_temperature PT1H);-0.5;degC;PT0H
16939;SN42940:0;2019-12-07 19:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
16940;SN42940:0;2019-12-07 20:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
16941;SN42940:0;2019-12-07 21:00:00;max(air_temperature PT1H);-3.0;degC;PT0H
16942;SN42940:0;2019-12-07 22:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
16943;SN42940:0;2019-12-07 23:00:00;max(air_temperature PT1H);-2.1;degC;PT0H
16944;SN42940:0;2019-12-08 00:00:00;max(air_temperature PT1H);-1.5;degC;PT0H
16945;SN42940:0;2019-12-08 01:00:00;max(air_temperature PT1H);-0.7;degC;PT0H
16946;SN42940:0;2019-12-08 02:00:00;max(air_temperature PT1H);-0.2;degC;PT0H
16947;SN42940:0;2019-12-08 03:00:00;max(air_temperature PT1H);0.5;degC;PT0H
16948;SN42940:0;2019-12-08 04:00:00;max(air_temperature PT1H);0.8;degC;PT0H
16949;SN42940:0;2019-12-08 05:00:00;max(air_temperature PT1H);2.0;degC;PT0H
16950;SN42940:0;2019-12-08 06:00:00;max(air_temperature PT1H);2.8;degC;PT0H
16951;SN42940:0;2019-12-08 07:00:00;max(air_temperature PT1H);3.3;degC;PT0H
16952;SN42940:0;2019-12-08 08:00:00;max(air_temperature PT1H);1.3;degC;PT0H
16953;SN42940:0;2019-12-08 09:00:00;max(air_temperature PT1H);3.2;degC;PT0H
16954;SN42940:0;2019-12-08 10:00:00;max(air_temperature PT1H);3.5;degC;PT0H
16955;SN42940:0;2019-12-08 11:00:00;max(air_temperature PT1H);3.7;degC;PT0H
16956;SN42940:0;2019-12-08 12:00:00;max(air_temperature PT1H);3.2;degC;PT0H
16957;SN42940:0;2019-12-08 13:00:00;max(air_temperature PT1H);3.3;degC;PT0H
16958;SN42940:0;2019-12-08 14:00:00;max(air_temperature PT1H);3.0;degC;PT0H
16959;SN42940:0;2019-12-08 15:00:00;max(air_temperature PT1H);2.7;degC;PT0H
16960;SN42940:0;2019-12-08 16:00:00;max(air_temperature PT1H);2.5;degC;PT0H
16961;SN42940:0;2019-12-08 17:00:00;max(air_temperature PT1H);1.8;degC;PT0H
16962;SN42940:0;2019-12-08 18:00:00;max(air_temperature PT1H);1.4;degC;PT0H
16963;SN42940:0;2019-12-08 19:00:00;max(air_temperature PT1H);2.0;degC;PT0H
16964;SN42940:0;2019-12-08 20:00:00;max(air_temperature PT1H);1.8;degC;PT0H
16965;SN42940:0;2019-12-08 21:00:00;max(air_temperature PT1H);1.6;degC;PT0H
16966;SN42940:0;2019-12-08 22:00:00;max(air_temperature PT1H);1.3;degC;PT0H
16967;SN42940:0;2019-12-08 23:00:00;max(air_temperature PT1H);0.8;degC;PT0H
16968;SN42940:0;2019-12-09 00:00:00;max(air_temperature PT1H);0.6;degC;PT0H
16969;SN42940:0;2019-12-09 01:00:00;max(air_temperature PT1H);1.1;degC;PT0H
16970;SN42940:0;2019-12-09 02:00:00;max(air_temperature PT1H);1.1;degC;PT0H
16971;SN42940:0;2019-12-09 03:00:00;max(air_temperature PT1H);1.5;degC;PT0H
16972;SN42940:0;2019-12-09 04:00:00;max(air_temperature PT1H);0.7;degC;PT0H
16973;SN42940:0;2019-12-09 05:00:00;max(air_temperature PT1H);0.9;degC;PT0H
16974;SN42940:0;2019-12-09 06:00:00;max(air_temperature PT1H);0.8;degC;PT0H
16975;SN42940:0;2019-12-09 07:00:00;max(air_temperature PT1H);0.6;degC;PT0H
16976;SN42940:0;2019-12-09 08:00:00;max(air_temperature PT1H);1.6;degC;PT0H
16977;SN42940:0;2019-12-09 09:00:00;max(air_temperature PT1H);1.7;degC;PT0H
16978;SN42940:0;2019-12-09 10:00:00;max(air_temperature PT1H);1.4;degC;PT0H
16979;SN42940:0;2019-12-09 11:00:00;max(air_temperature PT1H);1.1;degC;PT0H
16980;SN42940:0;2019-12-09 12:00:00;max(air_temperature PT1H);0.9;degC;PT0H
16981;SN42940:0;2019-12-09 13:00:00;max(air_temperature PT1H);1.0;degC;PT0H
16982;SN42940:0;2019-12-09 14:00:00;max(air_temperature PT1H);0.7;degC;PT0H
16983;SN42940:0;2019-12-09 15:00:00;max(air_temperature PT1H);0.2;degC;PT0H
16984;SN42940:0;2019-12-09 16:00:00;max(air_temperature PT1H);-0.5;degC;PT0H
16985;SN42940:0;2019-12-09 17:00:00;max(air_temperature PT1H);-0.8;degC;PT0H
16986;SN42940:0;2019-12-09 18:00:00;max(air_temperature PT1H);-0.7;degC;PT0H
16987;SN42940:0;2019-12-09 19:00:00;max(air_temperature PT1H);-0.5;degC;PT0H
16988;SN42940:0;2019-12-09 20:00:00;max(air_temperature PT1H);-0.9;degC;PT0H
16989;SN42940:0;2019-12-09 21:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
16990;SN42940:0;2019-12-09 22:00:00;max(air_temperature PT1H);-4.3;degC;PT0H
16991;SN42940:0;2019-12-09 23:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
16992;SN42940:0;2019-12-10 00:00:00;max(air_temperature PT1H);-1.8;degC;PT0H
16993;SN42940:0;2019-12-10 01:00:00;max(air_temperature PT1H);-3.6;degC;PT0H
16994;SN42940:0;2019-12-10 02:00:00;max(air_temperature PT1H);-4.3;degC;PT0H
16995;SN42940:0;2019-12-10 03:00:00;max(air_temperature PT1H);-4.8;degC;PT0H
