,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
9479,2019-05-06 16:00:00,46.4,200,240,8
9480,2019-05-06 17:00:00,52.8242368615014,200,240,8
9481,2019-05-06 18:00:00,46.4275780113501,200,240,8
9482,2019-05-06 19:00:00,56,200,240,8
9483,2019-05-06 20:00:00,59.2,200,240,8
9484,2019-05-06 21:00:00,62.4,200,240,8
9485,2019-05-06 22:00:00,59.2216176746296,200,240,8
9486,2019-05-06 23:00:00,59.5449410109709,200,240,8
9487,2019-05-07 00:00:00,62.5843430899454,200,240,8
9488,2019-05-07 01:00:00,54.4940363709645,200,240,8
9489,2019-05-07 02:00:00,54.6113541308032,200,240,8
9490,2019-05-07 03:00:00,54.6113541308032,200,240,8
9491,2019-05-07 04:00:00,56.2053378248009,200,240,8
9492,2019-05-07 05:00:00,49.8317168076718,200,240,8
9493,2019-05-07 06:00:00,46.4275780113501,200,240,8
9494,2019-05-07 07:00:00,51.2,200,240,8
9495,2019-05-07 08:00:00,57.6,200,240,8
9496,2019-05-07 09:00:00,56.0228524800371,200,240,8
9497,2019-05-07 10:00:00,51.2,200,240,8
9498,2019-05-07 11:00:00,46.4275780113501,200,240,8
9499,2019-05-07 12:00:00,51.2,200,240,8
9500,2019-05-07 13:00:00,49.6,200,240,8
9501,2019-05-07 14:00:00,43.2,200,240,8
9502,2019-05-07 15:00:00,40.0319872102298,200,240,8
9503,2019-05-07 16:00:00,46.4275780113501,200,240,8
9504,2019-05-07 17:00:00,43.2,200,240,8
9505,2019-05-07 18:00:00,51.2,200,240,8
9506,2019-05-07 19:00:00,54.4235243254238,200,240,8
9507,2019-05-07 20:00:00,62.4,200,240,8
9508,2019-05-07 21:00:00,57.6,200,240,8
9509,2019-05-07 22:00:00,57.6888204074238,200,240,8
9510,2019-05-07 23:00:00,62.5843430899454,200,240,8
9511,2019-05-08 00:00:00,56.2053378248009,200,240,8
9512,2019-05-08 01:00:00,56.0913540574659,200,240,8
9513,2019-05-08 02:00:00,59.3942758184659,200,240,8
9514,2019-05-08 03:00:00,53.0177328824988,200,240,8
9515,2019-05-08 04:00:00,53.0177328824988,200,240,8
9516,2019-05-08 05:00:00,49.8317168076718,200,240,8
9517,2019-05-08 06:00:00,49.6,200,240,8
9518,2019-05-08 07:00:00,51.2249938994628,200,240,8
9519,2019-05-08 08:00:00,56,200,240,8
9520,2019-05-08 09:00:00,51.2249938994628,200,240,8
9521,2019-05-08 10:00:00,56,200,240,8
9522,2019-05-08 11:00:00,54.4235243254238,200,240,8
9523,2019-05-08 12:00:00,44.8,200,240,8
9524,2019-05-08 13:00:00,44.8,200,240,8
9525,2019-05-08 14:00:00,43.2,200,240,8
9526,2019-05-08 15:00:00,43.2,200,240,8
9527,2019-05-08 16:00:00,43.2296194755401,200,240,8
9528,2019-05-08 17:00:00,48,200,240,8
9529,2019-05-08 18:00:00,56.0228524800371,200,240,8
9530,2019-05-08 19:00:00,52.8,200,240,8
9531,2019-05-08 20:00:00,56,200,240,8
9532,2019-05-08 21:00:00,54.4235243254238,200,240,8
9533,2019-05-08 22:00:00,57.6222179371811,200,240,8
9534,2019-05-08 23:00:00,60.9891793681469,200,240,8
9535,2019-05-09 00:00:00,56.2053378248009,200,240,8
9536,2019-05-09 01:00:00,49.8317168076718,200,240,8
9537,2019-05-09 02:00:00,49.8317168076718,200,240,8
9538,2019-05-09 03:00:00,54.6113541308032,200,240,8
9539,2019-05-09 04:00:00,46.6476151587624,200,240,8
9540,2019-05-09 05:00:00,49.703118614429,200,240,8
9541,2019-05-09 06:00:00,44.942630096602,200,240,8
9542,2019-05-09 07:00:00,51.2,200,240,8
9543,2019-05-09 08:00:00,52.8,200,240,8
9544,2019-05-09 09:00:00,56,200,240,8
9545,2019-05-09 10:00:00,59.2216176746296,200,240,8
9546,2019-05-09 11:00:00,57.6,200,240,8
9547,2019-05-09 12:00:00,59.2216176746296,200,240,8
9548,2019-05-09 13:00:00,46.4,200,240,8
9549,2019-05-09 14:00:00,43.2,200,240,8
9550,2019-05-09 15:00:00,46.4275780113501,200,240,8
9551,2019-05-09 16:00:00,46.4,200,240,8
9552,2019-05-09 17:00:00,56,200,240,8
9553,2019-05-09 18:00:00,48,200,240,8
9554,2019-05-09 19:00:00,49.6257997416666,200,240,8
9555,2019-05-09 20:00:00,54.4235243254238,200,240,8
9556,2019-05-09 21:00:00,48,200,240,8
9557,2019-05-09 22:00:00,46.4275780113501,200,240,8
9558,2019-05-09 23:00:00,53.0177328824988,200,240,8
9559,2019-05-10 00:00:00,53.0177328824988,200,240,8
9560,2019-05-10 01:00:00,49.703118614429,200,240,8
9561,2019-05-10 02:00:00,48.2394029813803,200,240,8
9562,2019-05-10 03:00:00,45.0564090890519,200,240,8
9563,2019-05-10 04:00:00,43.3183563861788,200,240,8
9564,2019-05-10 05:00:00,46.5102139319956,200,240,8
9565,2019-05-10 06:00:00,41.722895393297,200,240,8
9566,2019-05-10 07:00:00,51.2249938994628,200,240,8
9567,2019-05-10 08:00:00,54.4,200,240,8
9568,2019-05-10 09:00:00,49.6,200,240,8
9569,2019-05-10 10:00:00,44.8285623235901,200,240,8
9570,2019-05-10 11:00:00,44.8,200,240,8
9571,2019-05-10 12:00:00,46.4275780113501,200,240,8
9572,2019-05-10 13:00:00,43.2,200,240,8
9573,2019-05-10 14:00:00,38.4,200,240,8
9574,2019-05-10 15:00:00,46.4,200,240,8
9575,2019-05-10 16:00:00,43.2296194755401,200,240,8
9576,2019-05-10 17:00:00,41.6,200,240,8
9577,2019-05-10 18:00:00,51.2249938994628,200,240,8
9578,2019-05-10 19:00:00,52.8,200,240,8
9579,2019-05-10 20:00:00,49.6257997416666,200,240,8
9580,2019-05-10 21:00:00,43.2,200,240,8
9581,2019-05-10 22:00:00,44.8,200,240,8
9582,2019-05-10 23:00:00,53.1864644435029,200,240,8
9583,2019-05-11 00:00:00,48.2394029813803,200,240,8
9584,2019-05-11 01:00:00,49.703118614429,200,240,8
9585,2019-05-11 02:00:00,45.0564090890519,200,240,8
9586,2019-05-11 03:00:00,46.6476151587624,200,240,8
9587,2019-05-11 04:00:00,48.1065484107933,200,240,8
9588,2019-05-11 05:00:00,49.8573966428252,200,240,8
9589,2019-05-11 06:00:00,40,200,240,8
9590,2019-05-11 07:00:00,40.0319872102298,200,240,8
9591,2019-05-11 08:00:00,41.6,200,240,8
9592,2019-05-11 09:00:00,48.0266592633716,200,240,8
9593,2019-05-11 10:00:00,43.2,200,240,8
9594,2019-05-11 11:00:00,44.8,200,240,8
9595,2019-05-11 12:00:00,51.2249938994628,200,240,8
9596,2019-05-11 13:00:00,44.8,200,240,8
9597,2019-05-11 14:00:00,35.2,200,240,8
9598,2019-05-11 15:00:00,40,200,240,8
9599,2019-05-11 16:00:00,41.6307578600246,200,240,8
9600,2019-05-11 17:00:00,44.8285623235901,200,240,8
9601,2019-05-11 18:00:00,44.8,200,240,8
9602,2019-05-11 19:00:00,44.8,200,240,8
9603,2019-05-11 20:00:00,49.6257997416666,200,240,8
9604,2019-05-11 21:00:00,43.2,200,240,8
9605,2019-05-11 22:00:00,41.6307578600246,200,240,8
9606,2019-05-11 23:00:00,46.6476151587624,200,240,8
9607,2019-05-12 00:00:00,49.703118614429,200,240,8
9608,2019-05-12 01:00:00,41.8760074505677,200,240,8
9609,2019-05-12 02:00:00,45.0564090890519,200,240,8
9610,2019-05-12 03:00:00,46.6476151587624,200,240,8
9611,2019-05-12 04:00:00,43.4658486630596,200,240,8
9612,2019-05-12 05:00:00,41.722895393297,200,240,8
9613,2019-05-12 06:00:00,40.0319872102298,200,240,8
9614,2019-05-12 07:00:00,33.6,200,240,8
9615,2019-05-12 08:00:00,41.6307578600246,200,240,8
9616,2019-05-12 09:00:00,43.2,200,240,8
9617,2019-05-12 10:00:00,51.2249938994628,200,240,8
9618,2019-05-12 11:00:00,46.4275780113501,200,240,8
9619,2019-05-12 12:00:00,48,200,240,8
9620,2019-05-12 13:00:00,48,200,240,8
9621,2019-05-12 14:00:00,43.2,200,240,8
9622,2019-05-12 15:00:00,44.8285623235901,200,240,8
9623,2019-05-12 16:00:00,51.2249938994628,200,240,8
9624,2019-05-12 17:00:00,41.6,200,240,8
9625,2019-05-12 18:00:00,41.6,200,240,8
9626,2019-05-12 19:00:00,51.2249938994628,200,240,8
9627,2019-05-12 20:00:00,46.4,200,240,8
9628,2019-05-12 21:00:00,41.6307578600246,200,240,8
9629,2019-05-12 22:00:00,48,200,240,8
9630,2019-05-12 23:00:00,45.0564090890519,200,240,8
9631,2019-05-13 00:00:00,43.4658486630596,200,240,8
9632,2019-05-13 01:00:00,48.1065484107933,200,240,8
9633,2019-05-13 02:00:00,40.2869705984454,200,240,8
9634,2019-05-13 03:00:00,45.0564090890519,200,240,8
9635,2019-05-13 04:00:00,41.8760074505677,200,240,8
9636,2019-05-13 05:00:00,43.347894989261,200,240,8
9637,2019-05-13 06:00:00,40,200,240,8
9638,2019-05-13 07:00:00,41.6307578600246,200,240,8
9639,2019-05-13 08:00:00,48,200,240,8
9640,2019-05-13 09:00:00,51.2249938994628,200,240,8
9641,2019-05-13 10:00:00,38.4,200,240,8
9642,2019-05-13 11:00:00,46.4275780113501,200,240,8
9643,2019-05-13 12:00:00,41.6,200,240,8
9644,2019-05-13 13:00:00,40,200,240,8
9645,2019-05-13 14:00:00,32,200,240,8
9646,2019-05-13 15:00:00,41.6307578600246,200,240,8
9647,2019-05-13 16:00:00,38.4,200,240,8
9648,2019-05-13 17:00:00,46.4275780113501,200,240,8
9649,2019-05-13 18:00:00,43.2296194755401,200,240,8
9650,2019-05-13 19:00:00,52.8,200,240,8
9651,2019-05-13 20:00:00,52.8,200,240,8
9652,2019-05-13 21:00:00,51.2249938994628,200,240,8
9653,2019-05-13 22:00:00,49.6,200,240,8
9654,2019-05-13 23:00:00,60.9891793681469,200,240,8
9655,2019-05-14 00:00:00,54.6113541308032,200,240,8
9656,2019-05-14 01:00:00,48.2394029813803,200,240,8
9657,2019-05-14 02:00:00,41.722895393297,200,240,8
9658,2019-05-14 03:00:00,43.4658486630596,200,240,8
9659,2019-05-14 04:00:00,43.4658486630596,200,240,8
9660,2019-05-14 05:00:00,41.722895393297,200,240,8
9661,2019-05-14 06:00:00,36.8347661863083,200,240,8
9662,2019-05-14 07:00:00,44.8,200,240,8
9663,2019-05-14 08:00:00,46.4275780113501,200,240,8
9664,2019-05-14 09:00:00,43.2,200,240,8
9665,2019-05-14 10:00:00,36.8347661863083,200,240,8
9666,2019-05-14 11:00:00,40,200,240,8
9667,2019-05-14 12:00:00,41.6,200,240,8
9668,2019-05-14 13:00:00,41.6307578600246,200,240,8
9669,2019-05-14 14:00:00,35.2363448728724,200,240,8
9670,2019-05-14 15:00:00,32,200,240,8
9671,2019-05-14 16:00:00,40,200,240,8
9672,2019-05-14 17:00:00,36.8347661863083,200,240,8
9673,2019-05-14 18:00:00,44.8,200,240,8
9674,2019-05-14 19:00:00,40,200,240,8
9675,2019-05-14 20:00:00,48,200,240,8
9676,2019-05-14 21:00:00,49.6257997416666,200,240,8
9677,2019-05-14 22:00:00,36.8,200,240,8
9678,2019-05-14 23:00:00,56.2053378248009,200,240,8
9679,2019-05-15 00:00:00,45.0564090890519,200,240,8
9680,2019-05-15 01:00:00,46.5102139319956,200,240,8
9681,2019-05-15 02:00:00,43.4658486630596,200,240,8
9682,2019-05-15 03:00:00,38.5331026521353,200,240,8
9683,2019-05-15 04:00:00,40.2869705984454,200,240,8
9684,2019-05-15 05:00:00,38.5331026521353,200,240,8
9685,2019-05-15 06:00:00,33.6380736666058,200,240,8
9686,2019-05-15 07:00:00,36.8347661863083,200,240,8
9687,2019-05-15 08:00:00,46.4275780113501,200,240,8
9688,2019-05-15 09:00:00,51.2,200,240,8
9689,2019-05-15 10:00:00,46.4,200,240,8
9690,2019-05-15 11:00:00,40.0319872102298,200,240,8
9691,2019-05-15 12:00:00,40,200,240,8
9692,2019-05-15 13:00:00,35.2,200,240,8
9693,2019-05-15 14:00:00,33.6380736666058,200,240,8
9694,2019-05-15 15:00:00,32.0399750312013,200,240,8
9695,2019-05-15 16:00:00,36.8,200,240,8
9696,2019-05-15 17:00:00,44.8,200,240,8
9697,2019-05-15 18:00:00,43.2296194755401,200,240,8
9698,2019-05-15 19:00:00,41.6307578600246,200,240,8
9699,2019-05-15 20:00:00,48,200,240,8
9700,2019-05-15 21:00:00,41.6,200,240,8
9701,2019-05-15 22:00:00,48.0266592633716,200,240,8
9702,2019-05-15 23:00:00,59.3942758184659,200,240,8
9703,2019-05-16 00:00:00,46.6476151587624,200,240,8
9704,2019-05-16 01:00:00,43.4658486630596,200,240,8
9705,2019-05-16 02:00:00,46.5102139319956,200,240,8
9706,2019-05-16 03:00:00,43.4658486630596,200,240,8
9707,2019-05-16 04:00:00,38.698837191833,200,240,8
9708,2019-05-16 05:00:00,40.1277958527502,200,240,8
9709,2019-05-16 06:00:00,30.4420761447047,200,240,8
9710,2019-05-16 07:00:00,40,200,240,8
9711,2019-05-16 08:00:00,44.8,200,240,8
9712,2019-05-16 09:00:00,40.0319872102298,200,240,8
9713,2019-05-16 10:00:00,41.6,200,240,8
9714,2019-05-16 11:00:00,38.4,200,240,8
9715,2019-05-16 12:00:00,38.4333188782858,200,240,8
9716,2019-05-16 13:00:00,36.8347661863083,200,240,8
9717,2019-05-16 14:00:00,35.2,200,240,8
9718,2019-05-16 15:00:00,35.2,200,240,8
9719,2019-05-16 16:00:00,33.6380736666058,200,240,8
9720,2019-05-16 17:00:00,41.6,200,240,8
9721,2019-05-16 18:00:00,43.2,200,240,8
9722,2019-05-16 19:00:00,41.6,200,240,8
9723,2019-05-16 20:00:00,40.0319872102298,200,240,8
9724,2019-05-16 21:00:00,40,200,240,8
9725,2019-05-16 22:00:00,38.4333188782858,200,240,8
9726,2019-05-16 23:00:00,43.4658486630596,200,240,8
9727,2019-05-17 00:00:00,41.722895393297,200,240,8
9728,2019-05-18 01:00:00,35.3451552549992,200,240,8
9729,2019-05-18 02:00:00,38.698837191833,200,240,8
9730,2019-05-18 03:00:00,37.1117232151782,200,240,8
9731,2019-05-18 04:00:00,40.2869705984454,200,240,8
9732,2019-05-18 05:00:00,35.5257652978792,200,240,8
9733,2019-05-18 06:00:00,32.0799002492215,200,240,8
9734,2019-05-18 07:00:00,32.0399750312013,200,240,8
9735,2019-05-18 08:00:00,32,200,240,8
9736,2019-05-18 09:00:00,35.2363448728724,200,240,8
9737,2019-05-18 10:00:00,46.4,200,240,8
9738,2019-05-18 11:00:00,46.4,200,240,8
9739,2019-05-18 12:00:00,51.2,200,240,8
9740,2019-05-18 13:00:00,44.8285623235901,200,240,8
9741,2019-05-18 14:00:00,46.4,200,240,8
9742,2019-05-18 15:00:00,43.2296194755401,200,240,8
9743,2019-05-18 16:00:00,46.4,200,240,8
9744,2019-05-18 17:00:00,38.4,200,240,8
9745,2019-05-18 18:00:00,46.4275780113501,200,240,8
9746,2019-05-18 19:00:00,41.6,200,240,8
9747,2019-05-18 20:00:00,41.6,200,240,8
9748,2019-05-18 21:00:00,46.4275780113501,200,240,8
9749,2019-05-18 22:00:00,41.6,200,240,8
9750,2019-05-18 23:00:00,49.8317168076718,200,240,8
9751,2019-05-19 00:00:00,44.9141403123782,200,240,8
9752,2019-05-19 01:00:00,38.698837191833,200,240,8
9753,2019-05-19 02:00:00,38.5331026521353,200,240,8
9754,2019-05-19 03:00:00,37.1117232151782,200,240,8
9755,2019-05-19 04:00:00,37.1117232151782,200,240,8
9756,2019-05-19 05:00:00,33.6380736666058,200,240,8
9757,2019-05-19 06:00:00,30.4420761447047,200,240,8
9758,2019-05-19 07:00:00,33.6380736666058,200,240,8
9759,2019-05-19 08:00:00,32.0399750312013,200,240,8
9760,2019-05-19 09:00:00,36.8347661863083,200,240,8
9761,2019-05-19 10:00:00,44.8,200,240,8
9762,2019-05-19 11:00:00,46.4,200,240,8
9763,2019-05-19 12:00:00,44.8,200,240,8
9764,2019-05-19 13:00:00,44.8285623235901,200,240,8
9765,2019-05-19 14:00:00,43.2296194755401,200,240,8
9766,2019-05-19 15:00:00,36.8,200,240,8
9767,2019-05-19 16:00:00,36.8347661863083,200,240,8
9768,2019-05-19 17:00:00,35.2,200,240,8
9769,2019-05-19 18:00:00,43.2,200,240,8
9770,2019-05-19 19:00:00,43.2,200,240,8
9771,2019-05-19 20:00:00,36.8347661863083,200,240,8
9772,2019-05-19 21:00:00,36.8,200,240,8
9773,2019-05-19 22:00:00,35.2,200,240,8
9774,2019-05-19 23:00:00,48.2394029813803,200,240,8
9775,2019-05-20 00:00:00,45.0564090890519,200,240,8
9776,2019-05-20 01:00:00,35.5257652978792,200,240,8
9777,2019-05-20 02:00:00,33.9411254969543,200,240,8
9778,2019-05-20 03:00:00,36.9388684179686,200,240,8
9779,2019-05-20 04:00:00,32.3579974658507,200,240,8
9780,2019-05-20 05:00:00,28.8887521364285,200,240,8
9781,2019-05-20 06:00:00,22.4,200,240,8
9782,2019-05-20 07:00:00,32.0399750312013,200,240,8
9783,2019-05-20 08:00:00,36.8,200,240,8
9784,2019-05-20 09:00:00,40.0319872102298,200,240,8
9785,2019-05-20 10:00:00,33.6,200,240,8
9786,2019-05-20 11:00:00,33.6380736666058,200,240,8
9787,2019-05-20 12:00:00,30.4,200,240,8
9788,2019-05-20 13:00:00,30.4420761447047,200,240,8
9789,2019-05-20 14:00:00,32,200,240,8
9790,2019-05-20 15:00:00,35.2,200,240,8
9791,2019-05-20 16:00:00,36.8347661863083,200,240,8
9792,2019-05-20 17:00:00,48.0266592633716,200,240,8
9793,2019-05-20 18:00:00,41.6,200,240,8
9794,2019-05-20 19:00:00,46.4,200,240,8
9795,2019-05-20 20:00:00,44.8,200,240,8
9796,2019-05-20 21:00:00,43.2,200,240,8
9797,2019-05-20 22:00:00,43.2296194755401,200,240,8
9798,2019-05-20 23:00:00,54.7751768595958,200,240,8
9799,2019-05-21 00:00:00,41.722895393297,200,240,8
9800,2019-05-21 01:00:00,40.2869705984454,200,240,8
9801,2019-05-21 02:00:00,35.5257652978792,200,240,8
9802,2019-05-21 03:00:00,32.3579974658507,200,240,8
9803,2019-05-21 04:00:00,38.5331026521353,200,240,8
9804,2019-05-21 05:00:00,28.9772324420397,200,240,8
9805,2019-05-21 06:00:00,25.6499512670102,200,240,8
9806,2019-05-21 07:00:00,40,200,240,8
9807,2019-05-21 08:00:00,43.2296194755401,200,240,8
9808,2019-05-21 09:00:00,35.2,200,240,8
9809,2019-05-21 10:00:00,35.2,200,240,8
9810,2019-05-21 11:00:00,38.4333188782858,200,240,8
9811,2019-05-21 12:00:00,33.6,200,240,8
9812,2019-05-21 13:00:00,28.8,200,240,8
9813,2019-05-21 14:00:00,27.2470181854822,200,240,8
9814,2019-05-21 15:00:00,27.2,200,240,8
9815,2019-05-21 16:00:00,28.8444102037119,200,240,8
9816,2019-05-21 17:00:00,35.2363448728724,200,240,8
9817,2019-05-21 18:00:00,38.4,200,240,8
9818,2019-05-21 19:00:00,36.8,200,240,8
9819,2019-05-21 20:00:00,33.6,200,240,8
9820,2019-05-21 21:00:00,40.0319872102298,200,240,8
9821,2019-05-21 22:00:00,36.8,200,240,8
9822,2019-05-21 23:00:00,38.698837191833,200,240,8
9823,2019-05-22 00:00:00,46.6476151587624,200,240,8
9824,2019-05-22 01:00:00,37.1117232151782,200,240,8
9825,2019-05-22 02:00:00,32.3579974658507,200,240,8
9826,2019-05-22 03:00:00,33.7520369755664,200,240,8
9827,2019-05-22 04:00:00,29.1972601454315,200,240,8
9828,2019-05-22 05:00:00,30.7766144986741,200,240,8
9829,2019-05-22 06:00:00,25.6499512670102,200,240,8
9830,2019-05-22 07:00:00,33.6,200,240,8
9831,2019-05-22 08:00:00,38.4,200,240,8
9832,2019-05-22 09:00:00,30.4,200,240,8
9833,2019-05-22 10:00:00,35.2,200,240,8
9834,2019-05-22 11:00:00,33.6380736666058,200,240,8
9835,2019-05-22 12:00:00,33.6380736666058,200,240,8
9836,2019-05-22 13:00:00,35.2,200,240,8
9837,2019-05-22 14:00:00,36.8,200,240,8
9838,2019-05-22 15:00:00,32.0399750312013,200,240,8
9839,2019-05-22 16:00:00,38.4,200,240,8
9840,2019-05-22 17:00:00,36.8,200,240,8
9841,2019-05-22 18:00:00,41.6,200,240,8
9842,2019-05-22 19:00:00,38.4333188782858,200,240,8
9843,2019-05-22 20:00:00,32,200,240,8
9844,2019-05-22 21:00:00,41.6,200,240,8
9845,2019-05-22 22:00:00,36.8347661863083,200,240,8
9846,2019-05-22 23:00:00,36.8694995897693,200,240,8
9847,2019-05-23 00:00:00,43.4658486630596,200,240,8
9848,2019-05-23 01:00:00,40.2869705984454,200,240,8
9849,2019-05-23 02:00:00,37.1117232151782,200,240,8
9850,2019-05-23 03:00:00,35.3451552549992,200,240,8
9851,2019-05-23 04:00:00,35.5257652978792,200,240,8
9852,2019-05-23 05:00:00,30.4420761447047,200,240,8
9853,2019-05-23 06:00:00,24.0532742053967,200,240,8
9854,2019-05-23 07:00:00,32,200,240,8
9855,2019-05-23 08:00:00,43.2296194755401,200,240,8
9856,2019-05-23 09:00:00,41.6307578600246,200,240,8
9857,2019-05-23 10:00:00,41.6,200,240,8
9858,2019-05-23 11:00:00,36.8,200,240,8
9859,2019-05-23 12:00:00,35.2,200,240,8
9860,2019-05-23 13:00:00,32,200,240,8
9861,2019-05-23 14:00:00,35.2,200,240,8
9862,2019-05-23 15:00:00,38.4333188782858,200,240,8
9863,2019-05-23 16:00:00,38.4333188782858,200,240,8
9864,2019-05-23 17:00:00,41.6,200,240,8
9865,2019-05-23 18:00:00,36.8,200,240,8
9866,2019-05-23 19:00:00,46.4,200,240,8
9867,2019-05-23 20:00:00,44.8,200,240,8
9868,2019-05-23 21:00:00,51.2249938994628,200,240,8
9869,2019-05-23 22:00:00,51.2249938994628,200,240,8
9870,2019-05-23 23:00:00,56.2053378248009,200,240,8
9871,2019-05-24 00:00:00,46.5102139319956,200,240,8
9872,2019-05-24 01:00:00,43.4658486630596,200,240,8
9873,2019-05-24 02:00:00,35.5257652978792,200,240,8
9874,2019-05-24 03:00:00,37.1117232151782,200,240,8
9875,2019-05-24 04:00:00,33.9411254969543,200,240,8
9876,2019-05-24 05:00:00,38.698837191833,200,240,8
9877,2019-05-24 06:00:00,32,200,240,8
9878,2019-05-24 07:00:00,33.6,200,240,8
9879,2019-05-24 08:00:00,43.2,200,240,8
9880,2019-05-24 09:00:00,44.8285623235901,200,240,8
9881,2019-05-24 10:00:00,35.2,200,240,8
9882,2019-05-24 11:00:00,38.4333188782858,200,240,8
9883,2019-05-24 12:00:00,40,200,240,8
9884,2019-05-24 13:00:00,36.8,200,240,8
9885,2019-05-24 14:00:00,30.4420761447047,200,240,8
9886,2019-05-24 15:00:00,36.8,200,240,8
9887,2019-05-24 16:00:00,36.8,200,240,8
9888,2019-05-24 17:00:00,38.4333188782858,200,240,8
9889,2019-05-24 18:00:00,41.6,200,240,8
9890,2019-05-24 19:00:00,38.4,200,240,8
9891,2019-05-24 20:00:00,41.6,200,240,8
9892,2019-05-24 21:00:00,35.2363448728724,200,240,8
9893,2019-05-24 22:00:00,40,200,240,8
9894,2019-05-24 23:00:00,37.1117232151782,200,240,8
9895,2019-05-25 00:00:00,46.6476151587624,200,240,8
9896,2019-05-25 01:00:00,38.698837191833,200,240,8
9897,2019-05-25 02:00:00,33.7520369755664,200,240,8
9898,2019-05-25 03:00:00,30.7766144986741,200,240,8
9899,2019-05-25 04:00:00,33.9411254969543,200,240,8
9900,2019-05-25 05:00:00,33.6761042877587,200,240,8
9901,2019-05-25 06:00:00,27.2,200,240,8
9902,2019-05-25 07:00:00,27.2470181854822,200,240,8
9903,2019-05-25 08:00:00,30.4420761447047,200,240,8
9904,2019-05-25 09:00:00,32,200,240,8
9905,2019-05-25 10:00:00,38.4,200,240,8
9906,2019-05-25 11:00:00,41.6307578600246,200,240,8
9907,2019-05-25 12:00:00,36.8,200,240,8
9908,2019-05-25 13:00:00,32,200,240,8
9909,2019-05-25 14:00:00,28.8,200,240,8
9910,2019-05-25 15:00:00,33.6380736666058,200,240,8
9911,2019-05-25 16:00:00,40,200,240,8
9912,2019-05-25 17:00:00,40.0319872102298,200,240,8
9913,2019-05-25 18:00:00,38.4,200,240,8
9914,2019-05-25 19:00:00,38.4666088965482,200,240,8
9915,2019-05-25 20:00:00,36.8,200,240,8
9916,2019-05-25 21:00:00,41.6,200,240,8
9917,2019-05-25 22:00:00,43.2,200,240,8
9918,2019-05-25 23:00:00,43.4658486630596,200,240,8
9919,2019-05-26 00:00:00,43.4658486630596,200,240,8
9920,2019-05-26 01:00:00,38.698837191833,200,240,8
9921,2019-05-26 02:00:00,37.1117232151782,200,240,8
9922,2019-05-26 03:00:00,38.5331026521353,200,240,8
9923,2019-05-26 04:00:00,35.5257652978792,200,240,8
9924,2019-05-26 05:00:00,33.6380736666058,200,240,8
9925,2019-05-26 06:00:00,30.4420761447047,200,240,8
9926,2019-05-26 07:00:00,28.8444102037119,200,240,8
9927,2019-05-26 08:00:00,30.4,200,240,8
9928,2019-05-26 09:00:00,36.8347661863083,200,240,8
9929,2019-05-26 10:00:00,33.6,200,240,8
9930,2019-05-26 11:00:00,43.2296194755401,200,240,8
9931,2019-05-26 12:00:00,35.2363448728724,200,240,8
9932,2019-05-26 13:00:00,38.4,200,240,8
9933,2019-05-26 14:00:00,41.6,200,240,8
9934,2019-05-26 15:00:00,40.0319872102298,200,240,8
9935,2019-05-26 16:00:00,40,200,240,8
9936,2019-05-26 17:00:00,38.4333188782858,200,240,8
9937,2019-05-26 18:00:00,35.2,200,240,8
9938,2019-05-26 19:00:00,36.8347661863083,200,240,8
9939,2019-05-26 20:00:00,41.6307578600246,200,240,8
9940,2019-05-26 21:00:00,38.4,200,240,8
9941,2019-05-26 22:00:00,40.0319872102298,200,240,8
9942,2019-05-26 23:00:00,43.2296194755401,200,240,8
9943,2019-05-27 00:00:00,41.8760074505677,200,240,8
9944,2019-05-27 01:00:00,38.698837191833,200,240,8
9945,2019-05-27 02:00:00,32.1596019875868,200,240,8
9946,2019-05-27 03:00:00,30.7766144986741,200,240,8
9947,2019-05-27 04:00:00,35.5257652978792,200,240,8
9948,2019-05-27 05:00:00,32.0399750312013,200,240,8
9949,2019-05-27 06:00:00,24.0532742053967,200,240,8
9950,2019-05-27 07:00:00,38.4,200,240,8
9951,2019-05-27 08:00:00,38.4,200,240,8
9952,2019-05-27 09:00:00,38.4333188782858,200,240,8
9953,2019-05-27 10:00:00,32,200,240,8
9954,2019-05-27 11:00:00,35.2,200,240,8
9955,2019-05-27 12:00:00,32.0399750312013,200,240,8
9956,2019-05-27 13:00:00,33.6,200,240,8
9957,2019-05-27 14:00:00,35.2,200,240,8
9958,2019-05-27 15:00:00,28.8444102037119,200,240,8
9959,2019-05-27 16:00:00,28.8,200,240,8
9960,2019-05-27 17:00:00,38.4333188782858,200,240,8
9961,2019-05-27 18:00:00,43.2,200,240,8
9962,2019-05-27 19:00:00,43.2296194755401,200,240,8
9963,2019-05-27 20:00:00,43.2,200,240,8
9964,2019-05-27 21:00:00,44.8,200,240,8
9965,2019-05-27 22:00:00,38.4,200,240,8
9966,2019-05-27 23:00:00,49.7288648573442,200,240,8
9967,2019-05-28 00:00:00,45.0564090890519,200,240,8
9968,2019-05-28 01:00:00,41.8760074505677,200,240,8
9969,2019-05-28 02:00:00,36.9388684179686,200,240,8
9970,2019-05-28 03:00:00,37.1117232151782,200,240,8
9971,2019-05-28 04:00:00,30.7766144986741,200,240,8
9972,2019-05-28 05:00:00,33.6,200,240,8
9973,2019-05-28 06:00:00,30.4420761447047,200,240,8
