,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
9066,2019-01-13 20:00:00,8.015609770940701,50,60,10
9067,2019-01-13 21:00:00,8.5146931829632,50,60,10
9068,2019-01-13 22:00:00,7.0178344238091,50,60,10
9069,2019-01-13 23:00:00,5.590169943749468,50,60,10
9070,2019-01-14 00:00:00,4.52769256906871,50,60,10
9071,2019-01-14 01:00:00,3.53553390593274,50,60,10
9072,2019-01-14 02:00:00,4.123105625617661,50,60,10
9073,2019-01-14 03:00:00,5.02493781056045,50,60,10
9074,2019-01-14 04:00:00,4.52769256906871,50,60,10
9075,2019-01-14 05:00:00,4.123105625617661,50,60,10
9076,2019-01-14 06:00:00,4.03112887414927,50,60,10
9077,2019-01-14 07:00:00,5.02493781056045,50,60,10
9078,2019-01-14 08:00:00,8.06225774829855,50,60,10
9079,2019-01-14 09:00:00,8.015609770940701,50,60,10
9080,2019-01-14 10:00:00,7.07106781186548,50,60,10
9081,2019-01-14 11:00:00,8.5146931829632,50,60,10
9082,2019-01-14 12:00:00,9.513148795220221,50,60,10
9083,2019-01-14 13:00:00,5.52268050859363,50,60,10
9084,2019-01-14 14:00:00,8.06225774829855,50,60,10
9085,2019-01-14 15:00:00,7.51664818918645,50,60,10
9086,2019-01-14 16:00:00,10.5475115548645,50,60,10
9087,2019-01-14 17:00:00,9.552486587271401,50,60,10
9088,2019-01-14 18:00:00,12.041594578792301,50,60,10
9089,2019-01-14 19:00:00,12.5099960031968,50,60,10
9090,2019-01-14 20:00:00,11.0113577727726,50,60,10
9091,2019-01-14 21:00:00,12.5099960031968,50,60,10
9092,2019-01-14 22:00:00,9.05538513813742,50,60,10
9093,2019-01-14 23:00:00,7.51664818918645,50,60,10
9094,2019-01-15 00:00:00,6.020797289396151,50,60,10
9095,2019-01-15 01:00:00,5.590169943749468,50,60,10
9096,2019-01-15 02:00:00,6.020797289396151,50,60,10
9097,2019-01-15 03:00:00,5.590169943749468,50,60,10
9098,2019-01-15 04:00:00,5.52268050859363,50,60,10
9099,2019-01-15 05:00:00,8.015609770940701,50,60,10
9100,2019-01-15 06:00:00,5.09901951359278,50,60,10
9101,2019-01-15 07:00:00,5.09901951359278,50,60,10
9102,2019-01-15 08:00:00,9.552486587271401,50,60,10
9103,2019-01-15 09:00:00,6.51920240520265,50,60,10
9104,2019-01-15 10:00:00,5.02493781056045,50,60,10
9105,2019-01-15 11:00:00,4.609772228646442,50,60,10
9106,2019-01-15 12:00:00,4.52769256906871,50,60,10
9107,2019-01-15 13:00:00,5.02493781056045,50,60,10
9108,2019-01-15 14:00:00,4.52769256906871,50,60,10
9109,2019-01-15 15:00:00,8.06225774829855,50,60,10
9110,2019-01-15 16:00:00,11.5433963806152,50,60,10
9111,2019-01-15 17:00:00,8.5146931829632,50,60,10
9112,2019-01-15 18:00:00,5.590169943749468,50,60,10
9113,2019-01-15 19:00:00,4.03112887414927,50,60,10
9114,2019-01-15 20:00:00,6.020797289396151,50,60,10
9115,2019-01-15 21:00:00,11.0113577727726,50,60,10
9116,2019-01-15 22:00:00,11.0113577727726,50,60,10
9117,2019-01-15 23:00:00,10.0124921972504,50,60,10
9118,2019-01-16 00:00:00,5.52268050859363,50,60,10
9119,2019-01-16 01:00:00,5.52268050859363,50,60,10
9120,2019-01-16 02:00:00,4.52769256906871,50,60,10
9121,2019-01-16 03:00:00,4.03112887414927,50,60,10
9122,2019-01-16 04:00:00,5.52268050859363,50,60,10
9123,2019-01-16 05:00:00,5.52268050859363,50,60,10
9124,2019-01-16 06:00:00,5.52268050859363,50,60,10
9125,2019-01-16 07:00:00,6.020797289396151,50,60,10
9126,2019-01-16 08:00:00,8.06225774829855,50,60,10
9127,2019-01-16 09:00:00,6.020797289396151,50,60,10
9128,2019-01-16 10:00:00,4.52769256906871,50,60,10
9129,2019-01-16 11:00:00,4.123105625617661,50,60,10
9130,2019-01-16 12:00:00,3.53553390593274,50,60,10
9131,2019-01-16 13:00:00,7.0178344238091,50,60,10
9132,2019-01-16 14:00:00,6.57647321898295,50,60,10
9133,2019-01-16 15:00:00,8.015609770940701,50,60,10
9134,2019-01-16 16:00:00,10.5475115548645,50,60,10
9135,2019-01-16 17:00:00,6.020797289396151,50,60,10
9136,2019-01-16 18:00:00,10.0124921972504,50,60,10
9137,2019-01-16 19:00:00,10.0124921972504,50,60,10
9138,2019-01-16 20:00:00,9.013878188659973,50,60,10
9139,2019-01-16 21:00:00,12.5099960031968,50,60,10
9140,2019-01-16 22:00:00,10.5118980208143,50,60,10
9141,2019-01-16 23:00:00,10.0124921972504,50,60,10
9142,2019-01-17 00:00:00,8.015609770940701,50,60,10
9143,2019-01-17 01:00:00,5.52268050859363,50,60,10
9144,2019-01-17 02:00:00,5.02493781056045,50,60,10
9145,2019-01-17 03:00:00,5.52268050859363,50,60,10
9146,2019-01-17 04:00:00,5.02493781056045,50,60,10
9147,2019-01-17 05:00:00,4.52769256906871,50,60,10
9148,2019-01-17 06:00:00,6.020797289396151,50,60,10
9149,2019-01-17 07:00:00,4.03112887414927,50,60,10
9150,2019-01-17 08:00:00,8.06225774829855,50,60,10
9151,2019-01-17 09:00:00,5.52268050859363,50,60,10
9152,2019-01-17 10:00:00,7.0178344238091,50,60,10
9153,2019-01-17 11:00:00,4.123105625617661,50,60,10
9154,2019-01-17 12:00:00,4.52769256906871,50,60,10
9155,2019-01-17 13:00:00,4.03112887414927,50,60,10
9156,2019-01-17 14:00:00,4.609772228646442,50,60,10
9157,2019-01-17 15:00:00,4.52769256906871,50,60,10
9158,2019-01-17 16:00:00,7.51664818918645,50,60,10
9159,2019-01-17 17:00:00,7.56637297521078,50,60,10
9160,2019-01-17 18:00:00,11.5108644332213,50,60,10
9161,2019-01-17 19:00:00,12.0104121494643,50,60,10
9162,2019-01-17 20:00:00,10.0124921972504,50,60,10
9163,2019-01-17 21:00:00,10.0124921972504,50,60,10
9164,2019-01-17 22:00:00,10.0124921972504,50,60,10
9165,2019-01-17 23:00:00,8.5146931829632,50,60,10
9166,2019-01-18 00:00:00,6.51920240520265,50,60,10
9167,2019-01-18 01:00:00,5.52268050859363,50,60,10
9168,2019-01-18 02:00:00,5.52268050859363,50,60,10
9169,2019-01-18 03:00:00,6.020797289396151,50,60,10
9170,2019-01-18 04:00:00,6.51920240520265,50,60,10
9171,2019-01-18 05:00:00,7.0178344238091,50,60,10
9172,2019-01-18 06:00:00,7.51664818918645,50,60,10
9173,2019-01-18 07:00:00,7.51664818918645,50,60,10
9174,2019-01-18 08:00:00,9.513148795220221,50,60,10
9175,2019-01-18 09:00:00,10.0498756211209,50,60,10
9176,2019-01-18 10:00:00,9.552486587271401,50,60,10
9177,2019-01-18 11:00:00,7.0178344238091,50,60,10
9178,2019-01-18 12:00:00,6.020797289396151,50,60,10
9179,2019-01-18 13:00:00,6.020797289396151,50,60,10
9180,2019-01-18 14:00:00,7.56637297521078,50,60,10
9181,2019-01-18 15:00:00,7.0178344238091,50,60,10
9182,2019-01-18 16:00:00,13.0384048104053,50,60,10
9183,2019-01-18 17:00:00,15.0083310198036,50,60,10
9184,2019-01-18 18:00:00,14.5344418537486,50,60,10
9185,2019-01-18 19:00:00,17.507141400011598,50,60,10
9186,2019-01-18 20:00:00,15.508062419270802,50,60,10
9187,2019-01-18 21:00:00,12.0104121494643,50,60,10
9188,2019-01-18 22:00:00,12.0104121494643,50,60,10
9189,2019-01-18 23:00:00,9.513148795220221,50,60,10
9190,2019-01-19 00:00:00,10.0124921972504,50,60,10
9191,2019-01-19 01:00:00,8.5146931829632,50,60,10
9192,2019-01-19 02:00:00,8.015609770940701,50,60,10
9193,2019-01-19 03:00:00,8.015609770940701,50,60,10
9194,2019-01-19 04:00:00,8.52936105461599,50,60,10
9195,2019-01-19 05:00:00,8.015609770940701,50,60,10
9196,2019-01-19 06:00:00,7.07106781186548,50,60,10
9197,2019-01-19 07:00:00,6.020797289396151,50,60,10
9198,2019-01-19 08:00:00,7.07106781186548,50,60,10
9199,2019-01-19 09:00:00,8.5146931829632,50,60,10
9200,2019-01-19 10:00:00,13.5369863706809,50,60,10
9201,2019-01-19 11:00:00,10.0124921972504,50,60,10
9202,2019-01-19 12:00:00,11.0113577727726,50,60,10
9203,2019-01-19 13:00:00,12.5399362039845,50,60,10
9204,2019-01-19 14:00:00,10.0124921972504,50,60,10
9205,2019-01-19 15:00:00,10.0124921972504,50,60,10
9206,2019-01-19 16:00:00,8.5146931829632,50,60,10
9207,2019-01-19 17:00:00,10.5118980208143,50,60,10
9208,2019-01-19 18:00:00,15.033296378372901,50,60,10
9209,2019-01-19 19:00:00,12.0104121494643,50,60,10
9210,2019-01-19 20:00:00,8.5146931829632,50,60,10
9211,2019-01-19 21:00:00,9.013878188659973,50,60,10
9212,2019-01-19 22:00:00,8.55862138431185,50,60,10
9213,2019-01-19 23:00:00,6.020797289396151,50,60,10
9214,2019-01-20 00:00:00,8.5146931829632,50,60,10
9215,2019-01-20 01:00:00,8.015609770940701,50,60,10
9216,2019-01-20 02:00:00,9.013878188659973,50,60,10
9217,2019-01-20 03:00:00,7.0178344238091,50,60,10
9218,2019-01-20 04:00:00,7.0178344238091,50,60,10
9219,2019-01-20 05:00:00,8.5146931829632,50,60,10
9220,2019-01-20 06:00:00,7.51664818918645,50,60,10
9221,2019-01-20 07:00:00,7.51664818918645,50,60,10
9222,2019-01-20 08:00:00,7.0178344238091,50,60,10
9223,2019-01-20 09:00:00,7.51664818918645,50,60,10
9224,2019-01-20 10:00:00,10.5475115548645,50,60,10
9225,2019-01-20 11:00:00,11.0113577727726,50,60,10
9226,2019-01-20 12:00:00,8.015609770940701,50,60,10
9227,2019-01-20 13:00:00,7.56637297521078,50,60,10
9228,2019-01-20 14:00:00,5.52268050859363,50,60,10
9229,2019-01-20 15:00:00,5.02493781056045,50,60,10
9230,2019-01-20 16:00:00,6.020797289396151,50,60,10
9231,2019-01-20 17:00:00,7.07106781186548,50,60,10
9232,2019-01-20 18:00:00,6.51920240520265,50,60,10
9233,2019-01-20 19:00:00,6.51920240520265,50,60,10
9234,2019-01-20 20:00:00,10.5118980208143,50,60,10
9235,2019-01-20 21:00:00,12.5399362039845,50,60,10
9236,2019-01-20 22:00:00,8.015609770940701,50,60,10
9237,2019-01-20 23:00:00,6.57647321898295,50,60,10
9238,2019-01-21 00:00:00,6.020797289396151,50,60,10
9239,2019-01-21 01:00:00,5.590169943749468,50,60,10
9240,2019-01-21 02:00:00,5.52268050859363,50,60,10
9241,2019-01-21 03:00:00,5.590169943749468,50,60,10
9242,2019-01-21 04:00:00,6.51920240520265,50,60,10
9243,2019-01-21 05:00:00,5.52268050859363,50,60,10
9244,2019-01-21 06:00:00,6.08276253029822,50,60,10
9245,2019-01-21 07:00:00,6.51920240520265,50,60,10
9246,2019-01-21 08:00:00,10.0498756211209,50,60,10
9247,2019-01-21 09:00:00,14.577379737113302,50,60,10
9248,2019-01-21 10:00:00,13.5369863706809,50,60,10
9249,2019-01-21 11:00:00,8.5146931829632,50,60,10
9250,2019-01-21 12:00:00,8.55862138431185,50,60,10
9251,2019-01-21 13:00:00,11.0113577727726,50,60,10
9252,2019-01-21 14:00:00,6.51920240520265,50,60,10
9253,2019-01-21 15:00:00,5.09901951359278,50,60,10
9254,2019-01-21 16:00:00,7.51664818918645,50,60,10
9255,2019-01-21 17:00:00,9.013878188659973,50,60,10
9256,2019-01-21 18:00:00,6.51920240520265,50,60,10
9257,2019-01-21 19:00:00,8.015609770940701,50,60,10
9258,2019-01-21 20:00:00,8.5146931829632,50,60,10
9259,2019-01-21 21:00:00,9.0,50,60,10
9260,2019-01-21 22:00:00,8.5146931829632,50,60,10
9261,2019-01-21 23:00:00,7.51664818918645,50,60,10
9262,2019-01-22 00:00:00,6.51920240520265,50,60,10
9263,2019-01-22 01:00:00,5.52268050859363,50,60,10
9264,2019-01-22 02:00:00,5.52268050859363,50,60,10
9265,2019-01-22 03:00:00,5.52268050859363,50,60,10
9266,2019-01-22 04:00:00,5.52268050859363,50,60,10
9267,2019-01-22 05:00:00,5.52268050859363,50,60,10
9268,2019-01-22 06:00:00,6.020797289396151,50,60,10
9269,2019-01-22 07:00:00,6.08276253029822,50,60,10
9270,2019-01-22 08:00:00,6.51920240520265,50,60,10
9271,2019-01-22 09:00:00,8.55862138431185,50,60,10
9272,2019-01-22 10:00:00,5.02493781056045,50,60,10
9273,2019-01-22 11:00:00,6.020797289396151,50,60,10
9274,2019-01-22 12:00:00,7.0178344238091,50,60,10
9275,2019-01-22 13:00:00,6.51920240520265,50,60,10
9276,2019-01-22 14:00:00,5.09901951359278,50,60,10
9277,2019-01-22 15:00:00,11.0113577727726,50,60,10
9278,2019-01-22 16:00:00,11.0113577727726,50,60,10
9279,2019-01-22 17:00:00,10.5,50,60,10
9280,2019-01-22 18:00:00,7.51664818918645,50,60,10
9281,2019-01-22 19:00:00,6.020797289396151,50,60,10
9282,2019-01-22 20:00:00,6.0,50,60,10
9283,2019-01-22 21:00:00,11.5108644332213,50,60,10
9284,2019-01-22 22:00:00,10.0498756211209,50,60,10
9285,2019-01-22 23:00:00,5.52268050859363,50,60,10
9286,2019-01-23 00:00:00,5.02493781056045,50,60,10
9287,2019-01-23 01:00:00,3.64005494464026,50,60,10
9288,2019-01-23 02:00:00,4.52769256906871,50,60,10
9289,2019-01-23 03:00:00,5.02493781056045,50,60,10
9290,2019-01-23 04:00:00,3.64005494464026,50,60,10
9291,2019-01-23 05:00:00,4.03112887414927,50,60,10
9292,2019-01-23 06:00:00,5.02493781056045,50,60,10
9293,2019-01-23 07:00:00,6.51920240520265,50,60,10
9294,2019-01-23 08:00:00,9.05538513813742,50,60,10
9295,2019-01-23 09:00:00,8.5146931829632,50,60,10
9296,2019-01-23 10:00:00,4.609772228646442,50,60,10
9297,2019-01-23 11:00:00,5.52268050859363,50,60,10
9298,2019-01-23 12:00:00,5.09901951359278,50,60,10
9299,2019-01-23 13:00:00,8.5146931829632,50,60,10
9300,2019-01-23 14:00:00,6.57647321898295,50,60,10
9301,2019-01-23 15:00:00,7.51664818918645,50,60,10
9302,2019-01-23 16:00:00,12.041594578792301,50,60,10
9303,2019-01-23 17:00:00,9.013878188659973,50,60,10
9304,2019-01-23 18:00:00,8.5146931829632,50,60,10
9305,2019-01-23 19:00:00,11.0453610171873,50,60,10
9306,2019-01-23 20:00:00,13.009611831257699,50,60,10
9307,2019-01-23 21:00:00,12.0104121494643,50,60,10
9308,2019-01-23 22:00:00,11.5108644332213,50,60,10
9309,2019-01-23 23:00:00,8.55862138431185,50,60,10
9310,2019-01-24 00:00:00,5.52268050859363,50,60,10
9311,2019-01-24 01:00:00,5.590169943749468,50,60,10
9312,2019-01-24 02:00:00,8.5146931829632,50,60,10
9313,2019-01-24 03:00:00,6.020797289396151,50,60,10
9314,2019-01-24 04:00:00,5.590169943749468,50,60,10
9315,2019-01-24 05:00:00,4.52769256906871,50,60,10
9316,2019-01-24 06:00:00,4.52769256906871,50,60,10
9317,2019-01-24 07:00:00,6.08276253029822,50,60,10
9318,2019-01-24 08:00:00,9.05538513813742,50,60,10
9319,2019-01-24 09:00:00,8.06225774829855,50,60,10
9320,2019-01-24 10:00:00,10.0498756211209,50,60,10
9321,2019-01-24 11:00:00,9.05538513813742,50,60,10
9322,2019-01-24 12:00:00,8.55862138431185,50,60,10
9323,2019-01-24 13:00:00,10.0124921972504,50,60,10
9324,2019-01-24 14:00:00,10.0498756211209,50,60,10
9325,2019-01-24 15:00:00,9.05538513813742,50,60,10
9326,2019-01-24 16:00:00,11.0453610171873,50,60,10
9327,2019-01-24 17:00:00,11.5433963806152,50,60,10
9328,2019-01-24 18:00:00,8.55862138431185,50,60,10
9329,2019-01-24 19:00:00,8.015609770940701,50,60,10
9330,2019-01-24 20:00:00,12.0104121494643,50,60,10
9331,2019-01-24 21:00:00,10.0124921972504,50,60,10
9332,2019-01-24 22:00:00,8.55862138431185,50,60,10
9333,2019-01-24 23:00:00,7.51664818918645,50,60,10
9334,2019-01-25 00:00:00,8.5146931829632,50,60,10
9335,2019-01-25 01:00:00,5.590169943749468,50,60,10
9336,2019-01-25 02:00:00,5.52268050859363,50,60,10
9337,2019-01-25 03:00:00,6.020797289396151,50,60,10
9338,2019-01-25 04:00:00,5.590169943749468,50,60,10
9339,2019-01-25 05:00:00,5.52268050859363,50,60,10
9340,2019-01-25 06:00:00,5.590169943749468,50,60,10
9341,2019-01-25 07:00:00,7.51664818918645,50,60,10
9342,2019-01-25 08:00:00,8.06225774829855,50,60,10
9343,2019-01-25 09:00:00,9.05538513813742,50,60,10
9344,2019-01-25 10:00:00,5.09901951359278,50,60,10
9345,2019-01-25 11:00:00,4.52769256906871,50,60,10
9346,2019-01-25 12:00:00,5.09901951359278,50,60,10
9347,2019-01-25 13:00:00,8.06225774829855,50,60,10
9348,2019-01-25 14:00:00,6.51920240520265,50,60,10
9349,2019-01-25 15:00:00,5.09901951359278,50,60,10
9350,2019-01-25 16:00:00,8.015609770940701,50,60,10
9351,2019-01-25 17:00:00,6.57647321898295,50,60,10
9352,2019-01-25 18:00:00,7.51664818918645,50,60,10
9353,2019-01-25 19:00:00,6.51920240520265,50,60,10
9354,2019-01-25 20:00:00,6.5,50,60,10
9355,2019-01-25 21:00:00,6.51920240520265,50,60,10
9356,2019-01-25 22:00:00,6.020797289396151,50,60,10
9357,2019-01-25 23:00:00,8.5146931829632,50,60,10
9358,2019-01-26 00:00:00,5.52268050859363,50,60,10
9359,2019-01-26 01:00:00,5.02493781056045,50,60,10
9360,2019-01-26 02:00:00,5.52268050859363,50,60,10
9361,2019-01-26 03:00:00,6.020797289396151,50,60,10
9362,2019-01-26 04:00:00,6.020797289396151,50,60,10
9363,2019-01-26 05:00:00,7.51664818918645,50,60,10
9364,2019-01-26 06:00:00,5.52268050859363,50,60,10
9365,2019-01-26 07:00:00,8.015609770940701,50,60,10
9366,2019-01-26 08:00:00,6.0,50,60,10
9367,2019-01-26 09:00:00,5.52268050859363,50,60,10
9368,2019-01-26 10:00:00,6.57647321898295,50,60,10
9369,2019-01-26 11:00:00,5.52268050859363,50,60,10
9370,2019-01-26 12:00:00,7.56637297521078,50,60,10
9371,2019-01-26 13:00:00,7.56637297521078,50,60,10
9372,2019-01-26 14:00:00,5.52268050859363,50,60,10
9373,2019-01-26 15:00:00,4.03112887414927,50,60,10
9374,2019-01-26 16:00:00,5.02493781056045,50,60,10
9375,2019-01-26 17:00:00,7.51664818918645,50,60,10
9376,2019-01-26 18:00:00,7.0178344238091,50,60,10
9377,2019-01-26 19:00:00,6.51920240520265,50,60,10
9378,2019-01-26 20:00:00,6.51920240520265,50,60,10
9379,2019-01-26 21:00:00,4.52769256906871,50,60,10
9380,2019-01-26 22:00:00,5.02493781056045,50,60,10
9381,2019-01-26 23:00:00,5.590169943749468,50,60,10
9382,2019-01-27 00:00:00,3.53553390593274,50,60,10
9383,2019-01-27 01:00:00,3.53553390593274,50,60,10
9384,2019-01-27 02:00:00,4.123105625617661,50,60,10
9385,2019-01-27 03:00:00,4.03112887414927,50,60,10
9386,2019-01-27 04:00:00,5.52268050859363,50,60,10
9387,2019-01-27 05:00:00,6.08276253029822,50,60,10
9388,2019-01-27 06:00:00,4.52769256906871,50,60,10
9389,2019-01-27 07:00:00,5.02493781056045,50,60,10
9390,2019-01-27 08:00:00,5.52268050859363,50,60,10
9391,2019-01-27 09:00:00,5.590169943749468,50,60,10
9392,2019-01-27 10:00:00,4.52769256906871,50,60,10
9393,2019-01-27 11:00:00,7.51664818918645,50,60,10
9394,2019-01-27 12:00:00,6.51920240520265,50,60,10
9395,2019-01-27 13:00:00,6.020797289396151,50,60,10
9396,2019-01-27 14:00:00,6.020797289396151,50,60,10
9397,2019-01-27 15:00:00,6.08276253029822,50,60,10
9398,2019-01-27 16:00:00,6.020797289396151,50,60,10
9399,2019-01-27 17:00:00,6.51920240520265,50,60,10
9400,2019-01-27 18:00:00,10.0124921972504,50,60,10
9401,2019-01-27 19:00:00,11.5108644332213,50,60,10
9402,2019-01-27 20:00:00,13.5092560861063,50,60,10
9403,2019-01-27 21:00:00,11.5433963806152,50,60,10
9404,2019-01-27 22:00:00,11.0113577727726,50,60,10
9405,2019-01-27 23:00:00,8.5146931829632,50,60,10
9406,2019-01-28 00:00:00,8.5146931829632,50,60,10
9407,2019-01-28 01:00:00,6.08276253029822,50,60,10
9408,2019-01-28 02:00:00,4.609772228646442,50,60,10
9409,2019-01-28 03:00:00,5.02493781056045,50,60,10
9410,2019-01-28 04:00:00,5.09901951359278,50,60,10
9411,2019-01-28 05:00:00,4.609772228646442,50,60,10
9412,2019-01-28 06:00:00,6.08276253029822,50,60,10
9413,2019-01-28 07:00:00,8.015609770940701,50,60,10
9414,2019-01-28 08:00:00,9.552486587271401,50,60,10
9415,2019-01-28 09:00:00,8.5146931829632,50,60,10
9416,2019-01-28 10:00:00,10.0498756211209,50,60,10
9417,2019-01-28 11:00:00,12.5099960031968,50,60,10
9418,2019-01-28 12:00:00,11.5433963806152,50,60,10
9419,2019-01-28 13:00:00,13.009611831257699,50,60,10
9420,2019-01-28 14:00:00,10.0124921972504,50,60,10
9421,2019-01-28 15:00:00,7.51664818918645,50,60,10
9422,2019-01-28 16:00:00,11.0453610171873,50,60,10
9423,2019-01-28 17:00:00,12.5099960031968,50,60,10
9424,2019-01-28 18:00:00,10.0124921972504,50,60,10
9425,2019-01-28 19:00:00,11.0113577727726,50,60,10
9426,2019-01-28 20:00:00,11.0113577727726,50,60,10
9427,2019-01-28 21:00:00,11.0113577727726,50,60,10
9428,2019-01-28 22:00:00,8.5146931829632,50,60,10
9429,2019-01-28 23:00:00,6.0,50,60,10
9430,2019-01-29 00:00:00,6.020797289396151,50,60,10
9431,2019-01-29 01:00:00,7.07106781186548,50,60,10
9432,2019-01-29 02:00:00,6.5,50,60,10
9433,2019-01-29 03:00:00,6.51920240520265,50,60,10
9434,2019-01-29 04:00:00,7.0178344238091,50,60,10
9435,2019-01-29 05:00:00,7.51664818918645,50,60,10
9436,2019-01-29 06:00:00,7.51664818918645,50,60,10
9437,2019-01-29 07:00:00,9.013878188659973,50,60,10
9438,2019-01-29 08:00:00,9.05538513813742,50,60,10
9439,2019-01-29 09:00:00,7.51664818918645,50,60,10
9440,2019-01-29 10:00:00,7.0178344238091,50,60,10
9441,2019-01-29 11:00:00,6.020797289396151,50,60,10
9442,2019-01-29 12:00:00,5.590169943749468,50,60,10
9443,2019-01-29 13:00:00,5.52268050859363,50,60,10
9444,2019-01-29 14:00:00,4.03112887414927,50,60,10
9445,2019-01-29 15:00:00,8.06225774829855,50,60,10
9446,2019-01-29 16:00:00,8.5146931829632,50,60,10
9447,2019-01-29 17:00:00,9.552486587271401,50,60,10
9448,2019-01-29 18:00:00,11.0113577727726,50,60,10
9449,2019-01-29 19:00:00,14.508618128546901,50,60,10
9450,2019-01-29 20:00:00,10.0498756211209,50,60,10
9451,2019-01-29 21:00:00,9.013878188659973,50,60,10
9452,2019-01-29 22:00:00,13.5092560861063,50,60,10
9453,2019-01-29 23:00:00,9.513148795220221,50,60,10
9454,2019-01-30 00:00:00,9.013878188659973,50,60,10
9455,2019-01-30 01:00:00,6.08276253029822,50,60,10
9456,2019-01-30 02:00:00,6.020797289396151,50,60,10
9457,2019-01-30 03:00:00,5.52268050859363,50,60,10
9458,2019-01-30 04:00:00,6.020797289396151,50,60,10
9459,2019-01-30 05:00:00,7.07106781186548,50,60,10
9460,2019-01-30 06:00:00,8.5146931829632,50,60,10
9461,2019-01-30 07:00:00,8.015609770940701,50,60,10
9462,2019-01-30 08:00:00,10.5475115548645,50,60,10
9463,2019-01-30 09:00:00,10.0124921972504,50,60,10
9464,2019-01-30 10:00:00,7.51664818918645,50,60,10
9465,2019-01-30 11:00:00,6.51920240520265,50,60,10
9466,2019-01-30 12:00:00,5.09901951359278,50,60,10
9467,2019-01-30 13:00:00,6.51920240520265,50,60,10
9468,2019-01-30 14:00:00,7.0178344238091,50,60,10
9469,2019-01-30 15:00:00,7.07106781186548,50,60,10
9470,2019-01-30 16:00:00,7.51664818918645,50,60,10
9471,2019-01-30 17:00:00,7.0178344238091,50,60,10
9472,2019-01-30 18:00:00,10.5118980208143,50,60,10
9473,2019-01-30 19:00:00,11.0453610171873,50,60,10
9474,2019-01-30 20:00:00,8.5146931829632,50,60,10
9475,2019-01-30 21:00:00,9.552486587271401,50,60,10
9476,2019-01-30 22:00:00,8.015609770940701,50,60,10
9477,2019-01-30 23:00:00,7.51664818918645,50,60,10
9478,2019-01-31 00:00:00,7.51664818918645,50,60,10
9479,2019-01-31 01:00:00,5.52268050859363,50,60,10
9480,2019-01-31 02:00:00,6.020797289396151,50,60,10
9481,2019-01-31 03:00:00,6.020797289396151,50,60,10
9482,2019-01-31 04:00:00,6.020797289396151,50,60,10
9483,2019-01-31 05:00:00,6.5,50,60,10
9484,2019-01-31 06:00:00,7.51664818918645,50,60,10
9485,2019-01-31 07:00:00,8.015609770940701,50,60,10
9486,2019-01-31 08:00:00,9.05538513813742,50,60,10
9487,2019-01-31 09:00:00,11.0,50,60,10
9488,2019-01-31 10:00:00,8.015609770940701,50,60,10
9489,2019-01-31 11:00:00,7.0178344238091,50,60,10
9490,2019-01-31 12:00:00,7.51664818918645,50,60,10
9491,2019-01-31 13:00:00,9.013878188659973,50,60,10
9492,2019-01-31 14:00:00,6.51920240520265,50,60,10
9493,2019-01-31 15:00:00,9.552486587271401,50,60,10
9494,2019-01-31 16:00:00,13.0384048104053,50,60,10
9495,2019-01-31 17:00:00,13.0384048104053,50,60,10
9496,2019-01-31 18:00:00,12.041594578792301,50,60,10
9497,2019-01-31 19:00:00,12.5399362039845,50,60,10
9498,2019-01-31 20:00:00,12.0933866224478,50,60,10
9499,2019-01-31 21:00:00,11.0453610171873,50,60,10
9500,2019-01-31 22:00:00,12.041594578792301,50,60,10
9501,2019-01-31 23:00:00,7.07106781186548,50,60,10
9502,2019-02-01 00:00:00,5.590169943749468,50,60,10
9503,2019-02-01 01:00:00,4.123105625617661,50,60,10
9504,2019-02-01 02:00:00,6.57647321898295,50,60,10
9505,2019-02-01 03:00:00,5.09901951359278,50,60,10
9506,2019-02-01 04:00:00,4.52769256906871,50,60,10
9507,2019-02-01 05:00:00,4.609772228646442,50,60,10
9508,2019-02-01 06:00:00,4.609772228646442,50,60,10
9509,2019-02-01 07:00:00,10.0498756211209,50,60,10
9510,2019-02-01 08:00:00,8.06225774829855,50,60,10
9511,2019-02-01 09:00:00,9.013878188659973,50,60,10
9512,2019-02-01 10:00:00,5.09901951359278,50,60,10
9513,2019-02-01 11:00:00,5.09901951359278,50,60,10
9514,2019-02-01 12:00:00,6.020797289396151,50,60,10
9515,2019-02-01 13:00:00,6.08276253029822,50,60,10
9516,2019-02-01 14:00:00,5.590169943749468,50,60,10
9517,2019-02-01 15:00:00,6.51920240520265,50,60,10
9518,2019-02-01 16:00:00,8.55862138431185,50,60,10
9519,2019-02-01 17:00:00,9.05538513813742,50,60,10
9520,2019-02-01 18:00:00,11.0113577727726,50,60,10
9521,2019-02-01 19:00:00,11.5433963806152,50,60,10
9522,2019-02-01 20:00:00,9.513148795220221,50,60,10
9523,2019-02-01 21:00:00,10.0124921972504,50,60,10
9524,2019-02-01 22:00:00,10.0,50,60,10
9525,2019-02-01 23:00:00,9.513148795220221,50,60,10
9526,2019-02-02 00:00:00,7.51664818918645,50,60,10
9527,2019-02-02 01:00:00,5.52268050859363,50,60,10
9528,2019-02-02 02:00:00,6.0,50,60,10
9529,2019-02-02 03:00:00,6.020797289396151,50,60,10
9530,2019-02-02 04:00:00,6.020797289396151,50,60,10
9531,2019-02-02 05:00:00,6.51920240520265,50,60,10
