,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
13060,2019-07-01 07:00:00,15.0,500,600,4
13061,2019-07-01 08:00:00,24.0,500,600,4
13062,2019-07-01 09:00:00,21.0,500,600,4
13063,2019-07-01 10:00:00,21.21320344,500,600,4
13064,2019-07-01 11:00:00,21.0,500,600,4
13065,2019-07-01 12:00:00,18.0,500,600,4
13066,2019-07-01 13:00:00,24.0,500,600,4
13067,2019-07-01 14:00:00,18.0,500,600,4
13068,2019-07-01 15:00:00,24.18677324,500,600,4
13069,2019-07-01 16:00:00,21.0,500,600,4
13070,2019-07-01 17:00:00,18.0,500,600,4
13071,2019-07-01 18:00:00,18.0,500,600,4
13072,2019-07-01 19:00:00,24.0,500,600,4
13073,2019-07-01 20:00:00,27.16615541,500,600,4
13074,2019-07-01 21:00:00,21.0,500,600,4
13075,2019-07-01 22:00:00,21.0,500,600,4
13076,2019-07-01 23:00:00,24.0,500,600,4
13077,2019-07-02 00:00:00,21.0,500,600,4
13078,2019-07-02 01:00:00,24.0,500,600,4
13079,2019-07-02 02:00:00,24.0,500,600,4
13080,2019-07-02 03:00:00,24.18677324,500,600,4
13081,2019-07-02 04:00:00,24.0,500,600,4
13082,2019-07-02 05:00:00,27.0,500,600,4
13083,2019-07-02 06:00:00,24.0,500,600,4
13084,2019-07-02 07:00:00,21.0,500,600,4
13085,2019-07-02 08:00:00,27.0,500,600,4
13086,2019-07-02 09:00:00,21.0,500,600,4
13087,2019-07-02 10:00:00,24.0,500,600,4
13088,2019-07-02 11:00:00,24.0,500,600,4
13089,2019-07-02 12:00:00,24.0,500,600,4
13090,2019-07-02 13:00:00,24.18677324,500,600,4
13091,2019-07-02 14:00:00,24.0,500,600,4
13092,2019-07-02 15:00:00,24.0,500,600,4
13093,2019-07-02 16:00:00,27.0,500,600,4
13094,2019-07-02 17:00:00,24.0,500,600,4
13095,2019-07-02 18:00:00,21.0,500,600,4
13096,2019-07-02 19:00:00,24.0,500,600,4
13097,2019-07-02 20:00:00,18.49324201,500,600,4
13098,2019-07-02 21:00:00,21.0,500,600,4
13099,2019-07-02 22:00:00,24.0,500,600,4
13100,2019-07-02 23:00:00,21.0,500,600,4
13101,2019-07-03 00:00:00,24.0,500,600,4
13102,2019-07-03 01:00:00,18.0,500,600,4
13103,2019-07-03 02:00:00,27.0,500,600,4
13104,2019-07-03 03:00:00,24.0,500,600,4
13105,2019-07-03 04:00:00,24.0,500,600,4
13106,2019-07-03 05:00:00,24.0,500,600,4
13107,2019-07-03 06:00:00,27.0,500,600,4
13108,2019-07-03 07:00:00,27.0,500,600,4
13109,2019-07-03 08:00:00,30.14962686,500,600,4
13110,2019-07-03 09:00:00,24.0,500,600,4
13111,2019-07-03 10:00:00,30.0,500,600,4
13112,2019-07-03 11:00:00,27.0,500,600,4
13113,2019-07-03 12:00:00,24.0,500,600,4
13114,2019-07-03 13:00:00,21.0,500,600,4
13115,2019-07-03 14:00:00,24.0,500,600,4
13116,2019-07-03 15:00:00,21.21320344,500,600,4
13117,2019-07-03 16:00:00,24.0,500,600,4
13118,2019-07-03 17:00:00,21.0,500,600,4
13119,2019-07-03 18:00:00,24.0,500,600,4
13120,2019-07-03 19:00:00,18.0,500,600,4
13121,2019-07-03 20:00:00,27.0,500,600,4
13122,2019-07-03 21:00:00,21.0,500,600,4
13123,2019-07-03 22:00:00,27.0,500,600,4
13124,2019-07-03 23:00:00,30.14962686,500,600,4
13125,2019-07-04 00:00:00,27.0,500,600,4
13126,2019-07-04 01:00:00,27.0,500,600,4
13127,2019-07-04 02:00:00,27.0,500,600,4
13128,2019-07-04 03:00:00,30.0,500,600,4
13129,2019-07-04 04:00:00,30.0,500,600,4
13130,2019-07-04 05:00:00,27.16615541,500,600,4
13131,2019-07-04 06:00:00,30.0,500,600,4
13132,2019-07-04 07:00:00,30.0,500,600,4
13133,2019-07-04 08:00:00,27.0,500,600,4
13134,2019-07-04 09:00:00,33.0,500,600,4
13135,2019-07-04 10:00:00,24.0,500,600,4
13136,2019-07-04 11:00:00,27.0,500,600,4
13137,2019-07-04 12:00:00,24.0,500,600,4
13138,2019-07-04 13:00:00,21.0,500,600,4
13139,2019-07-04 14:00:00,27.0,500,600,4
13140,2019-07-04 15:00:00,21.21320344,500,600,4
13141,2019-07-04 16:00:00,24.0,500,600,4
13142,2019-07-04 17:00:00,24.0,500,600,4
13143,2019-07-04 18:00:00,30.0,500,600,4
13144,2019-07-04 19:00:00,33.0,500,600,4
13145,2019-07-04 20:00:00,24.0,500,600,4
13146,2019-07-04 21:00:00,27.16615541,500,600,4
13147,2019-07-04 22:00:00,24.0,500,600,4
13148,2019-07-04 23:00:00,24.0,500,600,4
13149,2019-07-05 00:00:00,27.0,500,600,4
13150,2019-07-05 01:00:00,24.0,500,600,4
13151,2019-07-05 02:00:00,24.0,500,600,4
13152,2019-07-05 03:00:00,27.0,500,600,4
13153,2019-07-05 04:00:00,30.0,500,600,4
13154,2019-07-05 05:00:00,33.0,500,600,4
13155,2019-07-05 06:00:00,30.0,500,600,4
13156,2019-07-05 07:00:00,27.16615541,500,600,4
13157,2019-07-05 08:00:00,30.14962686,500,600,4
13158,2019-07-05 09:00:00,24.0,500,600,4
13159,2019-07-05 10:00:00,24.0,500,600,4
13160,2019-07-05 11:00:00,27.0,500,600,4
13161,2019-07-05 12:00:00,21.0,500,600,4
13162,2019-07-05 13:00:00,27.0,500,600,4
13163,2019-07-05 14:00:00,21.0,500,600,4
13164,2019-07-05 15:00:00,27.0,500,600,4
13165,2019-07-05 16:00:00,27.0,500,600,4
13166,2019-07-05 17:00:00,24.0,500,600,4
13167,2019-07-05 18:00:00,27.16615541,500,600,4
13168,2019-07-05 19:00:00,30.0,500,600,4
13169,2019-07-05 20:00:00,30.0,500,600,4
13170,2019-07-05 21:00:00,27.0,500,600,4
13171,2019-07-05 22:00:00,27.0,500,600,4
13172,2019-07-05 23:00:00,24.0,500,600,4
13173,2019-07-06 00:00:00,24.0,500,600,4
13174,2019-07-06 01:00:00,27.0,500,600,4
13175,2019-07-06 02:00:00,24.0,500,600,4
13176,2019-07-06 03:00:00,27.16615541,500,600,4
13177,2019-07-06 04:00:00,21.0,500,600,4
13178,2019-07-06 05:00:00,24.0,500,600,4
13179,2019-07-06 06:00:00,24.0,500,600,4
13180,2019-07-06 07:00:00,21.21320344,500,600,4
13181,2019-07-06 08:00:00,24.0,500,600,4
13182,2019-07-06 09:00:00,30.0,500,600,4
13183,2019-07-06 10:00:00,24.0,500,600,4
13184,2019-07-06 11:00:00,30.0,500,600,4
13185,2019-07-06 12:00:00,33.0,500,600,4
13186,2019-07-06 13:00:00,24.0,500,600,4
13187,2019-07-06 14:00:00,30.0,500,600,4
13188,2019-07-06 15:00:00,36.0,500,600,4
13189,2019-07-06 16:00:00,33.0,500,600,4
13190,2019-07-06 17:00:00,30.14962686,500,600,4
13191,2019-07-06 18:00:00,36.0,500,600,4
13192,2019-07-06 19:00:00,39.0,500,600,4
13193,2019-07-06 20:00:00,39.0,500,600,4
13194,2019-07-06 21:00:00,36.12478374,500,600,4
13195,2019-07-06 22:00:00,33.0,500,600,4
13196,2019-07-06 23:00:00,33.0,500,600,4
13197,2019-07-07 00:00:00,30.0,500,600,4
13198,2019-07-07 01:00:00,33.0,500,600,4
13199,2019-07-07 02:00:00,30.0,500,600,4
13200,2019-07-07 03:00:00,30.0,500,600,4
13201,2019-07-07 04:00:00,27.16615541,500,600,4
13202,2019-07-07 05:00:00,27.0,500,600,4
13203,2019-07-07 06:00:00,24.0,500,600,4
13204,2019-07-07 07:00:00,30.0,500,600,4
13205,2019-07-07 08:00:00,27.0,500,600,4
13206,2019-07-07 09:00:00,30.0,500,600,4
13207,2019-07-07 10:00:00,33.0,500,600,4
13208,2019-07-07 11:00:00,30.14962686,500,600,4
13209,2019-07-07 12:00:00,33.0,500,600,4
13210,2019-07-07 13:00:00,30.0,500,600,4
13211,2019-07-07 14:00:00,21.0,500,600,4
13212,2019-07-07 15:00:00,30.0,500,600,4
13213,2019-07-07 16:00:00,27.16615541,500,600,4
13214,2019-07-07 17:00:00,27.0,500,600,4
13215,2019-07-07 18:00:00,30.0,500,600,4
13216,2019-07-07 19:00:00,24.0,500,600,4
13217,2019-07-07 20:00:00,21.0,500,600,4
13218,2019-07-07 21:00:00,24.0,500,600,4
13219,2019-07-07 22:00:00,24.0,500,600,4
13220,2019-07-07 23:00:00,24.18677324,500,600,4
13221,2019-07-08 00:00:00,24.0,500,600,4
13222,2019-07-08 01:00:00,21.21320344,500,600,4
13223,2019-07-08 02:00:00,24.0,500,600,4
13224,2019-07-08 03:00:00,24.0,500,600,4
13225,2019-07-08 04:00:00,30.0,500,600,4
13226,2019-07-08 05:00:00,21.0,500,600,4
13227,2019-07-08 06:00:00,27.0,500,600,4
13228,2019-07-08 07:00:00,24.0,500,600,4
13229,2019-07-08 08:00:00,24.0,500,600,4
13230,2019-07-08 09:00:00,24.0,500,600,4
13231,2019-07-08 10:00:00,30.0,500,600,4
13232,2019-07-08 11:00:00,27.0,500,600,4
13233,2019-07-08 12:00:00,24.0,500,600,4
13234,2019-07-08 13:00:00,24.0,500,600,4
13235,2019-07-08 14:00:00,24.18677324,500,600,4
13236,2019-07-08 15:00:00,24.0,500,600,4
13237,2019-07-08 16:00:00,18.0,500,600,4
13238,2019-07-08 17:00:00,27.0,500,600,4
13239,2019-07-08 18:00:00,21.21320344,500,600,4
13240,2019-07-08 19:00:00,30.0,500,600,4
13241,2019-07-08 20:00:00,27.0,500,600,4
13242,2019-07-08 21:00:00,24.18677324,500,600,4
13243,2019-07-08 22:00:00,21.0,500,600,4
13244,2019-07-08 23:00:00,24.0,500,600,4
13245,2019-07-09 00:00:00,21.21320344,500,600,4
13246,2019-07-09 01:00:00,21.0,500,600,4
13247,2019-07-09 02:00:00,21.0,500,600,4
13248,2019-07-09 03:00:00,18.0,500,600,4
13249,2019-07-09 04:00:00,24.0,500,600,4
13250,2019-07-09 05:00:00,21.0,500,600,4
13251,2019-07-09 06:00:00,27.0,500,600,4
13252,2019-07-09 07:00:00,27.0,500,600,4
13253,2019-07-09 08:00:00,21.0,500,600,4
13254,2019-07-09 09:00:00,27.16615541,500,600,4
13255,2019-07-09 10:00:00,21.0,500,600,4
13256,2019-07-09 11:00:00,27.0,500,600,4
13257,2019-07-09 12:00:00,24.0,500,600,4
13258,2019-07-09 13:00:00,27.16615541,500,600,4
13259,2019-07-09 14:00:00,27.0,500,600,4
13260,2019-07-09 15:00:00,24.0,500,600,4
13261,2019-07-09 16:00:00,24.0,500,600,4
13262,2019-07-09 17:00:00,27.0,500,600,4
13263,2019-07-09 18:00:00,21.21320344,500,600,4
13264,2019-07-09 19:00:00,21.0,500,600,4
13265,2019-07-09 20:00:00,30.14962686,500,600,4
13266,2019-07-09 21:00:00,24.0,500,600,4
13267,2019-07-09 22:00:00,24.0,500,600,4
13268,2019-07-09 23:00:00,24.0,500,600,4
13269,2019-07-10 00:00:00,27.0,500,600,4
13270,2019-07-10 01:00:00,21.0,500,600,4
13271,2019-07-10 02:00:00,21.0,500,600,4
13272,2019-07-10 03:00:00,24.0,500,600,4
13273,2019-07-10 04:00:00,24.0,500,600,4
13274,2019-07-10 05:00:00,18.0,500,600,4
13275,2019-07-10 06:00:00,21.0,500,600,4
13276,2019-07-10 07:00:00,24.18677324,500,600,4
13277,2019-07-10 08:00:00,24.0,500,600,4
13278,2019-07-10 09:00:00,27.0,500,600,4
13279,2019-07-10 10:00:00,21.0,500,600,4
13280,2019-07-10 11:00:00,21.21320344,500,600,4
13281,2019-07-10 12:00:00,21.0,500,600,4
13282,2019-07-10 13:00:00,21.0,500,600,4
13283,2019-07-10 14:00:00,24.0,500,600,4
13284,2019-07-10 15:00:00,24.18677324,500,600,4
13285,2019-07-10 16:00:00,21.0,500,600,4
13286,2019-07-10 17:00:00,24.18677324,500,600,4
13287,2019-07-10 18:00:00,21.0,500,600,4
13288,2019-07-10 19:00:00,18.0,500,600,4
13289,2019-07-10 20:00:00,21.0,500,600,4
13290,2019-07-10 21:00:00,24.18677324,500,600,4
13291,2019-07-10 22:00:00,21.0,500,600,4
13292,2019-07-10 23:00:00,21.0,500,600,4
13293,2019-07-11 00:00:00,24.18677324,500,600,4
13294,2019-07-11 01:00:00,15.0,500,600,4
13295,2019-07-11 02:00:00,18.0,500,600,4
13296,2019-07-11 03:00:00,18.0,500,600,4
13297,2019-07-11 04:00:00,21.0,500,600,4
13298,2019-07-11 05:00:00,21.0,500,600,4
13299,2019-07-11 06:00:00,15.0,500,600,4
13300,2019-07-11 07:00:00,18.0,500,600,4
13301,2019-07-11 08:00:00,18.0,500,600,4
13302,2019-07-11 09:00:00,21.21320344,500,600,4
13303,2019-07-11 10:00:00,27.0,500,600,4
13304,2019-07-11 11:00:00,21.0,500,600,4
13305,2019-07-11 12:00:00,18.24828759,500,600,4
13306,2019-07-11 13:00:00,18.0,500,600,4
13307,2019-07-11 14:00:00,21.0,500,600,4
13308,2019-07-11 15:00:00,21.21320344,500,600,4
13309,2019-07-11 16:00:00,21.0,500,600,4
13310,2019-07-11 17:00:00,18.0,500,600,4
13311,2019-07-11 18:00:00,18.24828759,500,600,4
13312,2019-07-11 19:00:00,21.0,500,600,4
13313,2019-07-11 20:00:00,21.21320344,500,600,4
13314,2019-07-11 21:00:00,24.0,500,600,4
13315,2019-07-11 22:00:00,15.29705854,500,600,4
13316,2019-07-11 23:00:00,21.0,500,600,4
13317,2019-07-12 00:00:00,24.0,500,600,4
13318,2019-07-12 01:00:00,24.0,500,600,4
13319,2019-07-12 02:00:00,24.0,500,600,4
13320,2019-07-12 03:00:00,18.24828759,500,600,4
13321,2019-07-12 04:00:00,18.0,500,600,4
13322,2019-07-12 05:00:00,21.0,500,600,4
13323,2019-07-12 06:00:00,18.0,500,600,4
13324,2019-07-12 07:00:00,21.0,500,600,4
13325,2019-07-12 08:00:00,21.0,500,600,4
13326,2019-07-12 09:00:00,24.0,500,600,4
13327,2019-07-12 10:00:00,27.16615541,500,600,4
13328,2019-07-12 11:00:00,24.0,500,600,4
13329,2019-07-12 12:00:00,27.0,500,600,4
13330,2019-07-12 13:00:00,24.0,500,600,4
13331,2019-07-12 14:00:00,18.24828759,500,600,4
13332,2019-07-12 15:00:00,21.0,500,600,4
13333,2019-07-12 16:00:00,18.0,500,600,4
13334,2019-07-12 17:00:00,18.24828759,500,600,4
13335,2019-07-12 18:00:00,18.0,500,600,4
13336,2019-07-12 19:00:00,15.0,500,600,4
13337,2019-07-12 20:00:00,24.18677324,500,600,4
13338,2019-07-12 21:00:00,18.24828759,500,600,4
13339,2019-07-12 22:00:00,24.0,500,600,4
13340,2019-07-12 23:00:00,21.21320344,500,600,4
13341,2019-07-13 00:00:00,18.0,500,600,4
13342,2019-07-13 01:00:00,15.0,500,600,4
13343,2019-07-13 02:00:00,21.0,500,600,4
13344,2019-07-13 03:00:00,15.29705854,500,600,4
13345,2019-07-13 04:00:00,18.0,500,600,4
13346,2019-07-13 05:00:00,21.0,500,600,4
13347,2019-07-13 06:00:00,18.24828759,500,600,4
13348,2019-07-13 07:00:00,15.0,500,600,4
13349,2019-07-13 08:00:00,18.0,500,600,4
13350,2019-07-13 09:00:00,21.0,500,600,4
13351,2019-07-13 10:00:00,18.24828759,500,600,4
13352,2019-07-13 11:00:00,21.0,500,600,4
13353,2019-07-13 12:00:00,24.18677324,500,600,4
13354,2019-07-13 13:00:00,24.18677324,500,600,4
13355,2019-07-13 14:00:00,18.0,500,600,4
13356,2019-07-13 15:00:00,21.0,500,600,4
13357,2019-07-13 16:00:00,24.18677324,500,600,4
13358,2019-07-13 17:00:00,21.0,500,600,4
13359,2019-07-13 18:00:00,21.0,500,600,4
13360,2019-07-13 19:00:00,27.16615541,500,600,4
13361,2019-07-13 20:00:00,21.0,500,600,4
13362,2019-07-13 21:00:00,24.0,500,600,4
13363,2019-07-13 22:00:00,27.16615541,500,600,4
13364,2019-07-13 23:00:00,30.0,500,600,4
13365,2019-07-14 00:00:00,21.0,500,600,4
13366,2019-07-14 01:00:00,24.0,500,600,4
13367,2019-07-14 02:00:00,21.0,500,600,4
13368,2019-07-14 03:00:00,21.0,500,600,4
13369,2019-07-14 04:00:00,18.0,500,600,4
13370,2019-07-14 05:00:00,21.0,500,600,4
13371,2019-07-14 06:00:00,18.0,500,600,4
13372,2019-07-14 07:00:00,18.0,500,600,4
13373,2019-07-14 08:00:00,21.0,500,600,4
13374,2019-07-14 09:00:00,24.0,500,600,4
13375,2019-07-14 10:00:00,30.14962686,500,600,4
13376,2019-07-14 11:00:00,27.0,500,600,4
13377,2019-07-14 12:00:00,24.0,500,600,4
13378,2019-07-14 13:00:00,24.18677324,500,600,4
13379,2019-07-14 14:00:00,21.0,500,600,4
13380,2019-07-14 15:00:00,24.0,500,600,4
13381,2019-07-14 16:00:00,18.24828759,500,600,4
13382,2019-07-14 17:00:00,24.0,500,600,4
13383,2019-07-14 18:00:00,24.0,500,600,4
13384,2019-07-14 19:00:00,24.18677324,500,600,4
13385,2019-07-14 20:00:00,30.0,500,600,4
13386,2019-07-14 21:00:00,30.14962686,500,600,4
13387,2019-07-14 22:00:00,27.0,500,600,4
13388,2019-07-14 23:00:00,27.16615541,500,600,4
13389,2019-07-15 00:00:00,24.0,500,600,4
13390,2019-07-15 01:00:00,24.0,500,600,4
13391,2019-07-15 02:00:00,21.21320344,500,600,4
13392,2019-07-15 03:00:00,24.0,500,600,4
13393,2019-07-15 04:00:00,21.0,500,600,4
13394,2019-07-15 05:00:00,21.0,500,600,4
13395,2019-07-15 06:00:00,21.0,500,600,4
13396,2019-07-15 07:00:00,24.0,500,600,4
13397,2019-07-15 08:00:00,24.18677324,500,600,4
13398,2019-07-15 09:00:00,27.0,500,600,4
13399,2019-07-15 10:00:00,27.16615541,500,600,4
13400,2019-07-15 11:00:00,33.0,500,600,4
13401,2019-07-15 12:00:00,27.16615541,500,600,4
13402,2019-07-15 13:00:00,27.0,500,600,4
13403,2019-07-15 14:00:00,21.0,500,600,4
13404,2019-07-15 15:00:00,18.24828759,500,600,4
13405,2019-07-15 16:00:00,21.0,500,600,4
13406,2019-07-15 17:00:00,21.21320344,500,600,4
13407,2019-07-15 18:00:00,24.0,500,600,4
13408,2019-07-15 19:00:00,24.18677324,500,600,4
13409,2019-07-15 20:00:00,27.0,500,600,4
13410,2019-07-15 21:00:00,30.14962686,500,600,4
13411,2019-07-15 22:00:00,24.0,500,600,4
13412,2019-07-15 23:00:00,24.18677324,500,600,4
13413,2019-07-16 00:00:00,21.0,500,600,4
13414,2019-07-16 01:00:00,15.0,500,600,4
13415,2019-07-16 02:00:00,18.0,500,600,4
13416,2019-07-16 03:00:00,18.24828759,500,600,4
13417,2019-07-16 04:00:00,18.0,500,600,4
13418,2019-07-16 05:00:00,18.0,500,600,4
13419,2019-07-16 06:00:00,15.0,500,600,4
13420,2019-07-16 07:00:00,18.24828759,500,600,4
13421,2019-07-16 08:00:00,24.0,500,600,4
13422,2019-07-16 09:00:00,30.0,500,600,4
13423,2019-07-16 10:00:00,30.14962686,500,600,4
13424,2019-07-16 11:00:00,24.0,500,600,4
13425,2019-07-16 12:00:00,24.0,500,600,4
13426,2019-07-16 13:00:00,18.24828759,500,600,4
13427,2019-07-16 14:00:00,18.0,500,600,4
13428,2019-07-16 15:00:00,18.24828759,500,600,4
13429,2019-07-16 16:00:00,18.0,500,600,4
13430,2019-07-16 17:00:00,18.0,500,600,4
13431,2019-07-16 18:00:00,18.0,500,600,4
13432,2019-07-16 19:00:00,18.24828759,500,600,4
13433,2019-07-16 20:00:00,21.0,500,600,4
13434,2019-07-16 21:00:00,21.21320344,500,600,4
13435,2019-07-16 22:00:00,18.0,500,600,4
13436,2019-07-16 23:00:00,18.24828759,500,600,4
13437,2019-07-17 00:00:00,18.0,500,600,4
13438,2019-07-17 01:00:00,15.0,500,600,4
13439,2019-07-17 02:00:00,15.0,500,600,4
13440,2019-07-17 03:00:00,12.0,500,600,4
13441,2019-07-17 04:00:00,21.21320344,500,600,4
13442,2019-07-17 05:00:00,15.0,500,600,4
13443,2019-07-17 06:00:00,15.0,500,600,4
13444,2019-07-17 07:00:00,15.0,500,600,4
13445,2019-07-17 08:00:00,15.0,500,600,4
13446,2019-07-17 09:00:00,18.24828759,500,600,4
13447,2019-07-17 10:00:00,18.0,500,600,4
13448,2019-07-17 11:00:00,18.0,500,600,4
13449,2019-07-17 12:00:00,18.0,500,600,4
13450,2019-07-17 13:00:00,15.29705854,500,600,4
13451,2019-07-17 14:00:00,15.0,500,600,4
13452,2019-07-17 15:00:00,12.36931688,500,600,4
13453,2019-07-17 16:00:00,15.0,500,600,4
13454,2019-07-17 17:00:00,21.0,500,600,4
13455,2019-07-17 18:00:00,15.29705854,500,600,4
13456,2019-07-17 19:00:00,21.21320344,500,600,4
13457,2019-07-17 20:00:00,24.0,500,600,4
13458,2019-07-17 21:00:00,21.21320344,500,600,4
13459,2019-07-17 22:00:00,18.0,500,600,4
13460,2019-07-17 23:00:00,21.21320344,500,600,4
13461,2019-07-18 00:00:00,15.0,500,600,4
13462,2019-07-18 01:00:00,15.0,500,600,4
13463,2019-07-18 02:00:00,15.29705854,500,600,4
13464,2019-07-18 03:00:00,15.0,500,600,4
13465,2019-07-18 04:00:00,18.0,500,600,4
13466,2019-07-18 05:00:00,15.0,500,600,4
13467,2019-07-18 06:00:00,18.24828759,500,600,4
13468,2019-07-18 07:00:00,15.0,500,600,4
13469,2019-07-18 08:00:00,18.0,500,600,4
13470,2019-07-18 09:00:00,21.21320344,500,600,4
13471,2019-07-18 10:00:00,24.0,500,600,4
13472,2019-07-18 11:00:00,18.24828759,500,600,4
13473,2019-07-18 12:00:00,15.0,500,600,4
13474,2019-07-18 13:00:00,15.0,500,600,4
13475,2019-07-18 14:00:00,15.0,500,600,4
13476,2019-07-18 15:00:00,15.29705854,500,600,4
13477,2019-07-18 16:00:00,21.0,500,600,4
13478,2019-07-18 17:00:00,15.0,500,600,4
13479,2019-07-18 18:00:00,24.0,500,600,4
13480,2019-07-18 19:00:00,27.0,500,600,4
13481,2019-07-18 20:00:00,30.14962686,500,600,4
13482,2019-07-18 21:00:00,24.0,500,600,4
13483,2019-07-18 22:00:00,30.0,500,600,4
13484,2019-07-18 23:00:00,27.0,500,600,4
13485,2019-07-19 00:00:00,21.0,500,600,4
13486,2019-07-19 01:00:00,24.18677324,500,600,4
13487,2019-07-19 02:00:00,18.0,500,600,4
13488,2019-07-19 03:00:00,18.0,500,600,4
13489,2019-07-19 04:00:00,21.0,500,600,4
13490,2019-07-19 05:00:00,15.0,500,600,4
13491,2019-07-19 06:00:00,21.21320344,500,600,4
13492,2019-07-19 07:00:00,21.0,500,600,4
13493,2019-07-19 08:00:00,21.0,500,600,4
13494,2019-07-19 09:00:00,18.0,500,600,4
13495,2019-07-19 10:00:00,27.0,500,600,4
13496,2019-07-19 11:00:00,18.24828759,500,600,4
13497,2019-07-19 12:00:00,21.0,500,600,4
13498,2019-07-19 13:00:00,18.0,500,600,4
13499,2019-07-19 14:00:00,18.0,500,600,4
13500,2019-07-19 15:00:00,18.0,500,600,4
13501,2019-07-19 16:00:00,18.0,500,600,4
13502,2019-07-19 17:00:00,18.24828759,500,600,4
13503,2019-07-19 18:00:00,18.0,500,600,4
13504,2019-07-19 19:00:00,18.0,500,600,4
13505,2019-07-19 20:00:00,18.24828759,500,600,4
13506,2019-07-19 21:00:00,21.0,500,600,4
13507,2019-07-19 22:00:00,21.0,500,600,4
13508,2019-07-19 23:00:00,15.0,500,600,4
13509,2019-07-20 00:00:00,18.0,500,600,4
13510,2019-07-20 01:00:00,18.0,500,600,4
13511,2019-07-20 02:00:00,18.0,500,600,4
13512,2019-07-20 03:00:00,18.0,500,600,4
13513,2019-07-20 04:00:00,18.0,500,600,4
13514,2019-07-20 05:00:00,21.21320344,500,600,4
13515,2019-07-20 06:00:00,15.0,500,600,4
13516,2019-07-20 07:00:00,15.0,500,600,4
13517,2019-07-20 08:00:00,24.0,500,600,4
13518,2019-07-20 09:00:00,18.0,500,600,4
13519,2019-07-20 10:00:00,24.0,500,600,4
13520,2019-07-20 11:00:00,21.21320344,500,600,4
13521,2019-07-20 12:00:00,21.0,500,600,4
13522,2019-07-20 13:00:00,18.0,500,600,4
13523,2019-07-20 14:00:00,15.0,500,600,4
13524,2019-07-20 15:00:00,27.0,500,600,4
13525,2019-07-20 16:00:00,21.21320344,500,600,4
13526,2019-07-20 17:00:00,18.0,500,600,4
13527,2019-07-20 18:00:00,24.0,500,600,4
13528,2019-07-20 19:00:00,18.0,500,600,4
13529,2019-07-20 20:00:00,24.0,500,600,4
13530,2019-07-20 21:00:00,21.0,500,600,4
13531,2019-07-20 22:00:00,21.21320344,500,600,4
13532,2019-07-20 23:00:00,24.0,500,600,4
13533,2019-07-21 00:00:00,24.18677324,500,600,4
13534,2019-07-21 01:00:00,18.0,500,600,4
13535,2019-07-21 02:00:00,21.0,500,600,4
13536,2019-07-21 03:00:00,18.0,500,600,4
13537,2019-07-21 04:00:00,21.0,500,600,4
13538,2019-07-21 05:00:00,18.0,500,600,4
13539,2019-07-21 06:00:00,21.0,500,600,4
13540,2019-07-21 07:00:00,18.0,500,600,4
13541,2019-07-21 08:00:00,18.0,500,600,4
13542,2019-07-21 09:00:00,21.0,500,600,4
13543,2019-07-21 10:00:00,21.21320344,500,600,4
13544,2019-07-21 11:00:00,21.0,500,600,4
13545,2019-07-21 12:00:00,24.0,500,600,4
13546,2019-07-21 13:00:00,24.0,500,600,4
13547,2019-07-21 14:00:00,15.0,500,600,4
13548,2019-07-21 15:00:00,18.24828759,500,600,4
13549,2019-07-21 16:00:00,15.0,500,600,4
13550,2019-07-21 17:00:00,21.0,500,600,4
13551,2019-07-21 18:00:00,15.0,500,600,4
13552,2019-07-21 19:00:00,24.0,500,600,4
13553,2019-07-21 20:00:00,24.0,500,600,4
13554,2019-07-21 21:00:00,18.0,500,600,4
13555,2019-07-21 22:00:00,21.21320344,500,600,4
13556,2019-07-21 23:00:00,21.0,500,600,4
13557,2019-07-22 00:00:00,21.0,500,600,4
13558,2019-07-22 01:00:00,21.0,500,600,4
13559,2019-07-22 02:00:00,21.0,500,600,4
13560,2019-07-22 03:00:00,21.0,500,600,4
13561,2019-07-22 04:00:00,18.0,500,600,4
13562,2019-07-22 05:00:00,21.0,500,600,4
13563,2019-07-22 06:00:00,27.0,500,600,4
13564,2019-07-22 07:00:00,24.0,500,600,4
13565,2019-07-22 08:00:00,21.0,500,600,4
13566,2019-07-22 09:00:00,30.14962686,500,600,4
13567,2019-07-22 10:00:00,21.0,500,600,4
13568,2019-07-22 11:00:00,30.0,500,600,4
13569,2019-07-22 12:00:00,27.0,500,600,4
13570,2019-07-22 13:00:00,21.21320344,500,600,4
13571,2019-07-22 14:00:00,21.0,500,600,4
13572,2019-07-22 15:00:00,24.0,500,600,4
13573,2019-07-22 16:00:00,21.0,500,600,4
13574,2019-07-22 17:00:00,21.0,500,600,4
13575,2019-07-22 18:00:00,21.42428529,500,600,4
13576,2019-07-22 19:00:00,24.0,500,600,4
13577,2019-07-22 20:00:00,27.0,500,600,4
13578,2019-07-22 21:00:00,27.16615541,500,600,4
13579,2019-07-22 22:00:00,21.0,500,600,4
13580,2019-07-22 23:00:00,24.0,500,600,4
13581,2019-07-23 00:00:00,24.0,500,600,4
13582,2019-07-23 01:00:00,30.0,500,600,4
13583,2019-07-23 02:00:00,24.0,500,600,4
13584,2019-07-23 03:00:00,30.0,500,600,4
13585,2019-07-23 04:00:00,24.0,500,600,4
13586,2019-07-23 05:00:00,21.0,500,600,4
