,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
14299,2019-08-23 13:00:00,233.077240416133,1250,1500,7
14300,2019-08-23 14:00:00,184.458667456967,1250,1500,7
14301,2019-08-23 15:00:00,200,1250,1500,7
14302,2019-08-23 16:00:00,180.277563773199,1250,1500,7
14303,2019-08-23 17:00:00,160.078105935821,1250,1500,7
14304,2019-08-23 18:00:00,65.1920240520265,1250,1500,7
14305,2019-08-23 19:00:00,15,1250,1500,7
14306,2019-08-23 20:00:00,15.8113883008419,1250,1500,7
14307,2019-08-23 21:00:00,15.8113883008419,1250,1500,7
14308,2019-08-23 22:00:00,15,1250,1500,7
14309,2019-08-23 23:00:00,11.1803398874989,1250,1500,7
14310,2019-08-24 00:00:00,15.8113883008419,1250,1500,7
14311,2019-08-24 01:00:00,15,1250,1500,7
14312,2019-08-24 02:00:00,15.8113883008419,1250,1500,7
14313,2019-08-24 03:00:00,15.8113883008419,1250,1500,7
14314,2019-08-24 04:00:00,15,1250,1500,7
14315,2019-08-24 05:00:00,11.1803398874989,1250,1500,7
14316,2019-08-24 06:00:00,15,1250,1500,7
14317,2019-08-24 07:00:00,40.3112887414927,1250,1500,7
14318,2019-08-24 08:00:00,122.065556157337,1250,1500,7
14319,2019-08-24 09:00:00,122.065556157337,1250,1500,7
14320,2019-08-24 10:00:00,143.003496460751,1250,1500,7
14321,2019-08-24 11:00:00,166.433169770932,1250,1500,7
14322,2019-08-24 12:00:00,130.384048104053,1250,1500,7
14323,2019-08-24 13:00:00,154.029218007494,1250,1500,7
14324,2019-08-24 14:00:00,165.075740192192,1250,1500,7
14325,2019-08-24 15:00:00,121.037184369102,1250,1500,7
14326,2019-08-24 16:00:00,119.268604418766,1250,1500,7
14327,2019-08-24 17:00:00,129.034879005639,1250,1500,7
14328,2019-08-24 18:00:00,54.0832691319598,1250,1500,7
14329,2019-08-24 19:00:00,15,1250,1500,7
14330,2019-08-24 20:00:00,11.1803398874989,1250,1500,7
14331,2019-08-24 21:00:00,10,1250,1500,7
14332,2019-08-24 22:00:00,10,1250,1500,7
14333,2019-08-24 23:00:00,15.8113883008419,1250,1500,7
14334,2019-08-25 00:00:00,11.1803398874989,1250,1500,7
14335,2019-08-25 01:00:00,15,1250,1500,7
14336,2019-08-25 02:00:00,15.8113883008419,1250,1500,7
14337,2019-08-25 03:00:00,15,1250,1500,7
14338,2019-08-25 04:00:00,15.8113883008419,1250,1500,7
14339,2019-08-25 05:00:00,11.1803398874989,1250,1500,7
14340,2019-08-25 06:00:00,15,1250,1500,7
14341,2019-08-25 07:00:00,10,1250,1500,7
14342,2019-08-25 08:00:00,11.1803398874989,1250,1500,7
14343,2019-08-25 09:00:00,10,1250,1500,7
14344,2019-08-25 10:00:00,15,1250,1500,7
14345,2019-08-25 11:00:00,11.1803398874989,1250,1500,7
14346,2019-08-25 12:00:00,10,1250,1500,7
14347,2019-08-25 13:00:00,15,1250,1500,7
14348,2019-08-25 14:00:00,11.1803398874989,1250,1500,7
14349,2019-08-25 15:00:00,10,1250,1500,7
14350,2019-08-25 16:00:00,10,1250,1500,7
14351,2019-08-25 17:00:00,11.1803398874989,1250,1500,7
14352,2019-08-25 18:00:00,15,1250,1500,7
14353,2019-08-25 19:00:00,11.1803398874989,1250,1500,7
14354,2019-08-25 20:00:00,10,1250,1500,7
14355,2019-08-25 21:00:00,15,1250,1500,7
14356,2019-08-25 22:00:00,11.1803398874989,1250,1500,7
14357,2019-08-25 23:00:00,10,1250,1500,7
14358,2019-08-26 00:00:00,15.8113883008419,1250,1500,7
14359,2019-08-26 01:00:00,15.8113883008419,1250,1500,7
14360,2019-08-26 02:00:00,10,1250,1500,7
14361,2019-08-26 03:00:00,20.6155281280883,1250,1500,7
14362,2019-08-26 04:00:00,15,1250,1500,7
14363,2019-08-26 05:00:00,11.1803398874989,1250,1500,7
14364,2019-08-26 06:00:00,20.6155281280883,1250,1500,7
14365,2019-08-26 07:00:00,101.242283656583,1250,1500,7
14366,2019-08-26 08:00:00,227.26636354727,1250,1500,7
14367,2019-08-26 09:00:00,261.007662722764,1250,1500,7
14368,2019-08-26 10:00:00,237.170824512628,1250,1500,7
14369,2019-08-26 11:00:00,210.95023109729,1250,1500,7
14370,2019-08-26 12:00:00,190.065778087482,1250,1500,7
14371,2019-08-26 13:00:00,263.153947338815,1250,1500,7
14372,2019-08-26 14:00:00,254.656631564937,1250,1500,7
14373,2019-08-26 15:00:00,223.439029715043,1250,1500,7
14374,2019-08-26 16:00:00,219.658826364888,1250,1500,7
14375,2019-08-26 17:00:00,198.116127561589,1250,1500,7
14376,2019-08-26 18:00:00,129.034879005639,1250,1500,7
14377,2019-08-26 19:00:00,50,1250,1500,7
14378,2019-08-26 20:00:00,39.0512483795333,1250,1500,7
14379,2019-08-26 21:00:00,43.0116263352131,1250,1500,7
14380,2019-08-26 22:00:00,42.4264068711929,1250,1500,7
14381,2019-08-26 23:00:00,39.0512483795333,1250,1500,7
14382,2019-08-27 00:00:00,42.4264068711929,1250,1500,7
14383,2019-08-27 01:00:00,46.0977222864644,1250,1500,7
14384,2019-08-27 02:00:00,39.0512483795333,1250,1500,7
14385,2019-08-27 03:00:00,46.0977222864644,1250,1500,7
14386,2019-08-27 04:00:00,42.4264068711929,1250,1500,7
14387,2019-08-27 05:00:00,43.0116263352131,1250,1500,7
14388,2019-08-27 06:00:00,46.0977222864644,1250,1500,7
14389,2019-08-27 07:00:00,125,1250,1500,7
14390,2019-08-27 08:00:00,190.918830920368,1250,1500,7
14391,2019-08-27 09:00:00,222.766694099455,1250,1500,7
14392,2019-08-27 10:00:00,251.246890528022,1250,1500,7
14393,2019-08-27 11:00:00,222.991031209778,1250,1500,7
14394,2019-08-27 12:00:00,208.865985742054,1250,1500,7
14395,2019-08-27 13:00:00,279.866039383131,1250,1500,7
14396,2019-08-27 14:00:00,198.494332412792,1250,1500,7
14397,2019-08-27 15:00:00,216.390850083824,1250,1500,7
14398,2019-08-27 16:00:00,196.022957839127,1250,1500,7
14399,2019-08-27 17:00:00,226.384628453435,1250,1500,7
14400,2019-08-27 18:00:00,251.047804212664,1250,1500,7
14401,2019-08-27 19:00:00,187.416648139913,1250,1500,7
14402,2019-08-27 20:00:00,141.42135623731,1250,1500,7
14403,2019-08-27 21:00:00,53.1507290636732,1250,1500,7
14404,2019-08-27 22:00:00,46.0977222864644,1250,1500,7
14405,2019-08-27 23:00:00,42.4264068711929,1250,1500,7
14406,2019-08-28 00:00:00,42.4264068711929,1250,1500,7
14407,2019-08-28 01:00:00,46.0977222864644,1250,1500,7
14408,2019-08-28 02:00:00,42.4264068711929,1250,1500,7
14409,2019-08-28 03:00:00,42.4264068711929,1250,1500,7
14410,2019-08-28 04:00:00,46.0977222864644,1250,1500,7
14411,2019-08-28 05:00:00,46.0977222864644,1250,1500,7
14412,2019-08-28 06:00:00,78.1024967590665,1250,1500,7
14413,2019-08-28 07:00:00,148.660687473185,1250,1500,7
14414,2019-08-28 08:00:00,205.060966544099,1250,1500,7
14415,2019-08-28 09:00:00,272.809457314075,1250,1500,7
14416,2019-08-28 10:00:00,235.053185470863,1250,1500,7
14417,2019-08-28 11:00:00,238.170107276291,1250,1500,7
14418,2019-08-28 12:00:00,196.022957839127,1250,1500,7
14419,2019-08-28 13:00:00,206.155281280883,1250,1500,7
14420,2019-08-28 14:00:00,244.5914961727,1250,1500,7
14421,2019-08-28 15:00:00,241.350367722943,1250,1500,7
14422,2019-08-28 16:00:00,189.010581714358,1250,1500,7
14423,2019-08-28 17:00:00,199.123077517399,1250,1500,7
14424,2019-08-28 18:00:00,242.074368738204,1250,1500,7
14425,2019-08-28 19:00:00,180.623918681884,1250,1500,7
14426,2019-08-28 20:00:00,103.077640640442,1250,1500,7
14427,2019-08-28 21:00:00,53.1507290636732,1250,1500,7
14428,2019-08-28 22:00:00,57.0087712549569,1250,1500,7
14429,2019-08-28 23:00:00,53.1507290636732,1250,1500,7
14430,2019-08-29 00:00:00,49.4974746830583,1250,1500,7
14431,2019-08-29 01:00:00,53.1507290636732,1250,1500,7
14432,2019-08-29 02:00:00,53.1507290636732,1250,1500,7
14433,2019-08-29 03:00:00,49.4974746830583,1250,1500,7
14434,2019-08-29 04:00:00,53.1507290636732,1250,1500,7
14435,2019-08-29 05:00:00,53.1507290636732,1250,1500,7
14436,2019-08-29 06:00:00,60.2079728939615,1250,1500,7
14437,2019-08-29 07:00:00,173.277234511635,1250,1500,7
14438,2019-08-29 08:00:00,251.246890528022,1250,1500,7
14439,2019-08-29 09:00:00,230.488611432322,1250,1500,7
14440,2019-08-29 10:00:00,228.035085019828,1250,1500,7
14441,2019-08-29 11:00:00,214.009345590327,1250,1500,7
14442,2019-08-29 12:00:00,168.002976164114,1250,1500,7
14443,2019-08-29 13:00:00,213.190056053278,1250,1500,7
14444,2019-08-29 14:00:00,223.439029715043,1250,1500,7
14445,2019-08-29 15:00:00,205.548047910945,1250,1500,7
14446,2019-08-29 16:00:00,217.082933460924,1250,1500,7
14447,2019-08-29 17:00:00,266.317479711716,1250,1500,7
14448,2019-08-29 18:00:00,186.010752377383,1250,1500,7
14449,2019-08-29 19:00:00,146.030818665102,1250,1500,7
14450,2019-08-29 20:00:00,50,1250,1500,7
14451,2019-08-29 21:00:00,35.3553390593274,1250,1500,7
14452,2019-08-29 22:00:00,42.4264068711929,1250,1500,7
14453,2019-08-29 23:00:00,42.4264068711929,1250,1500,7
14454,2019-08-30 00:00:00,42.4264068711929,1250,1500,7
14455,2019-08-30 01:00:00,39.0512483795333,1250,1500,7
14456,2019-08-30 02:00:00,42.4264068711929,1250,1500,7
14457,2019-08-30 03:00:00,42.4264068711929,1250,1500,7
14458,2019-08-30 04:00:00,46.0977222864644,1250,1500,7
14459,2019-08-30 05:00:00,42.4264068711929,1250,1500,7
14460,2019-08-30 06:00:00,53.1507290636732,1250,1500,7
14461,2019-08-30 07:00:00,130.862523283024,1250,1500,7
14462,2019-08-30 08:00:00,187.683243791235,1250,1500,7
14463,2019-08-30 09:00:00,261.725046566048,1250,1500,7
14464,2019-08-30 10:00:00,171.026313764871,1250,1500,7
14465,2019-08-30 11:00:00,195.256241897666,1250,1500,7
14466,2019-08-30 12:00:00,192.093727122985,1250,1500,7
14467,2019-08-30 13:00:00,167.107749670684,1250,1500,7
14468,2019-08-30 14:00:00,149.164338901763,1250,1500,7
14469,2019-08-30 15:00:00,146.030818665102,1250,1500,7
14470,2019-08-30 16:00:00,115.108644332213,1250,1500,7
14471,2019-08-30 17:00:00,82.7647267862342,1250,1500,7
14472,2019-08-30 18:00:00,44.7213595499958,1250,1500,7
14473,2019-08-30 19:00:00,20.6155281280883,1250,1500,7
14474,2019-08-30 20:00:00,18.0277563773199,1250,1500,7
14475,2019-08-30 21:00:00,20.6155281280883,1250,1500,7
14476,2019-08-30 22:00:00,22.3606797749979,1250,1500,7
14477,2019-08-30 23:00:00,22.3606797749979,1250,1500,7
14478,2019-08-31 00:00:00,22.3606797749979,1250,1500,7
14479,2019-08-31 01:00:00,22.3606797749979,1250,1500,7
14480,2019-08-31 02:00:00,20.6155281280883,1250,1500,7
14481,2019-08-31 03:00:00,26.9258240356725,1250,1500,7
14482,2019-08-31 04:00:00,22.3606797749979,1250,1500,7
14483,2019-08-31 05:00:00,22.3606797749979,1250,1500,7
14484,2019-08-31 06:00:00,22.3606797749979,1250,1500,7
14485,2019-08-31 07:00:00,47.169905660283,1250,1500,7
14486,2019-08-31 08:00:00,104.043260233424,1250,1500,7
14487,2019-08-31 09:00:00,104.043260233424,1250,1500,7
14488,2019-08-31 10:00:00,97.082439194738,1250,1500,7
14489,2019-08-31 11:00:00,108.16653826392,1250,1500,7
14490,2019-08-31 12:00:00,108.16653826392,1250,1500,7
14491,2019-08-31 13:00:00,101.242283656583,1250,1500,7
14492,2019-08-31 14:00:00,108.16653826392,1250,1500,7
14493,2019-08-31 15:00:00,108.16653826392,1250,1500,7
14494,2019-08-31 16:00:00,97.082439194738,1250,1500,7
14495,2019-08-31 17:00:00,104.043260233424,1250,1500,7
14496,2019-08-31 18:00:00,55.9016994374947,1250,1500,7
14497,2019-08-31 19:00:00,22.3606797749979,1250,1500,7
14498,2019-08-31 20:00:00,20.6155281280883,1250,1500,7
14499,2019-08-31 21:00:00,18.0277563773199,1250,1500,7
14500,2019-08-31 22:00:00,22.3606797749979,1250,1500,7
14501,2019-08-31 23:00:00,20.6155281280883,1250,1500,7
14502,2019-09-01 00:00:00,22.3606797749979,1250,1500,7
14503,2019-09-01 01:00:00,22.3606797749979,1250,1500,7
14504,2019-09-01 02:00:00,22.3606797749979,1250,1500,7
14505,2019-09-01 03:00:00,26.9258240356725,1250,1500,7
14506,2019-09-01 04:00:00,18.0277563773199,1250,1500,7
14507,2019-09-01 05:00:00,25.4950975679639,1250,1500,7
14508,2019-09-01 06:00:00,18.0277563773199,1250,1500,7
14509,2019-09-01 07:00:00,54.0832691319598,1250,1500,7
14510,2019-09-01 08:00:00,108.16653826392,1250,1500,7
14511,2019-09-01 09:00:00,115.108644332213,1250,1500,7
14512,2019-09-01 10:00:00,112.361025271221,1250,1500,7
14513,2019-09-01 11:00:00,123.490890352285,1250,1500,7
14514,2019-09-01 12:00:00,139.014387744578,1250,1500,7
14515,2019-09-01 13:00:00,133.135269556943,1250,1500,7
14516,2019-09-01 14:00:00,136.014705087354,1250,1500,7
14517,2019-09-01 15:00:00,132.003787824441,1250,1500,7
14518,2019-09-01 16:00:00,80.6225774829855,1250,1500,7
14519,2019-09-01 17:00:00,29.1547594742265,1250,1500,7
14520,2019-09-01 18:00:00,29.1547594742265,1250,1500,7
14521,2019-09-01 19:00:00,26.9258240356725,1250,1500,7
14522,2019-09-01 20:00:00,22.3606797749979,1250,1500,7
14523,2019-09-01 21:00:00,22.3606797749979,1250,1500,7
14524,2019-09-01 22:00:00,29.1547594742265,1250,1500,7
14525,2019-09-01 23:00:00,22.3606797749979,1250,1500,7
14526,2019-09-02 00:00:00,26.9258240356725,1250,1500,7
14527,2019-09-02 01:00:00,22.3606797749979,1250,1500,7
14528,2019-09-02 02:00:00,26.9258240356725,1250,1500,7
14529,2019-09-02 03:00:00,22.3606797749979,1250,1500,7
14530,2019-09-02 04:00:00,20.6155281280883,1250,1500,7
14531,2019-09-02 05:00:00,26.9258240356725,1250,1500,7
14532,2019-09-02 06:00:00,29.1547594742265,1250,1500,7
14533,2019-09-02 07:00:00,115.108644332213,1250,1500,7
14534,2019-09-02 08:00:00,189.010581714358,1250,1500,7
14535,2019-09-02 09:00:00,216.333076527839,1250,1500,7
14536,2019-09-02 10:00:00,236.008474424119,1250,1500,7
14537,2019-09-02 11:00:00,228.035085019828,1250,1500,7
14538,2019-09-02 12:00:00,183.098334236006,1250,1500,7
14539,2019-09-02 13:00:00,214.009345590327,1250,1500,7
14540,2019-09-02 14:00:00,203.03940504247,1250,1500,7
14541,2019-09-02 15:00:00,180.277563773199,1250,1500,7
14542,2019-09-02 16:00:00,182.002747232013,1250,1500,7
14543,2019-09-02 17:00:00,195.256241897666,1250,1500,7
14544,2019-09-02 18:00:00,103.077640640442,1250,1500,7
14545,2019-09-02 19:00:00,46.0977222864644,1250,1500,7
14546,2019-09-02 20:00:00,53.1507290636732,1250,1500,7
14547,2019-09-02 21:00:00,46.0977222864644,1250,1500,7
14548,2019-09-02 22:00:00,53.1507290636732,1250,1500,7
14549,2019-09-02 23:00:00,49.4974746830583,1250,1500,7
14550,2019-09-03 00:00:00,50,1250,1500,7
14551,2019-09-03 01:00:00,53.1507290636732,1250,1500,7
14552,2019-09-03 02:00:00,53.1507290636732,1250,1500,7
14553,2019-09-03 03:00:00,53.1507290636732,1250,1500,7
14554,2019-09-03 04:00:00,53.1507290636732,1250,1500,7
14555,2019-09-03 05:00:00,53.1507290636732,1250,1500,7
14556,2019-09-03 06:00:00,61.0327780786685,1250,1500,7
14557,2019-09-03 07:00:00,140.089257261219,1250,1500,7
14558,2019-09-03 08:00:00,225,1250,1500,7
14559,2019-09-03 09:00:00,218.002293565916,1250,1500,7
14560,2019-09-03 10:00:00,215.058131676066,1250,1500,7
14561,2019-09-03 11:00:00,216.333076527839,1250,1500,7
14562,2019-09-03 12:00:00,219.146070008111,1250,1500,7
14563,2019-09-03 13:00:00,217.082933460924,1250,1500,7
14564,2019-09-03 14:00:00,213.190056053278,1250,1500,7
14565,2019-09-03 15:00:00,213.190056053278,1250,1500,7
14566,2019-09-03 16:00:00,163.248277173145,1250,1500,7
14567,2019-09-03 17:00:00,181.176709319934,1250,1500,7
14568,2019-09-03 18:00:00,107.004672795163,1250,1500,7
14569,2019-09-03 19:00:00,101.242283656583,1250,1500,7
14570,2019-09-03 20:00:00,67.2681202353686,1250,1500,7
14571,2019-09-03 21:00:00,57.0087712549569,1250,1500,7
14572,2019-09-03 22:00:00,53.1507290636732,1250,1500,7
14573,2019-09-03 23:00:00,53.1507290636732,1250,1500,7
14574,2019-09-04 00:00:00,57.0087712549569,1250,1500,7
14575,2019-09-04 01:00:00,53.1507290636732,1250,1500,7
14576,2019-09-04 02:00:00,53.1507290636732,1250,1500,7
14577,2019-09-04 03:00:00,53.1507290636732,1250,1500,7
14578,2019-09-04 04:00:00,50,1250,1500,7
14579,2019-09-04 05:00:00,57.0087712549569,1250,1500,7
14580,2019-09-04 06:00:00,53.1507290636732,1250,1500,7
14581,2019-09-04 07:00:00,153.05227865014,1250,1500,7
14582,2019-09-04 08:00:00,236.907154809643,1250,1500,7
14583,2019-09-04 09:00:00,276.586333718787,1250,1500,7
14584,2019-09-04 10:00:00,266.317479711716,1250,1500,7
14585,2019-09-04 11:00:00,262.488094968134,1250,1500,7
14586,2019-09-04 12:00:00,203.03940504247,1250,1500,7
14587,2019-09-04 13:00:00,291.29023327259,1250,1500,7
14588,2019-09-04 14:00:00,297.741498619188,1250,1500,7
14589,2019-09-04 15:00:00,249.098374141623,1250,1500,7
14590,2019-09-04 16:00:00,237.539470404394,1250,1500,7
14591,2019-09-04 17:00:00,276.134025429682,1250,1500,7
14592,2019-09-04 18:00:00,202.299283241439,1250,1500,7
14593,2019-09-04 19:00:00,202.299283241439,1250,1500,7
14594,2019-09-04 20:00:00,194.743420941504,1250,1500,7
14595,2019-09-04 21:00:00,184.390889145858,1250,1500,7
14596,2019-09-04 22:00:00,100,1250,1500,7
14597,2019-09-04 23:00:00,54.0832691319598,1250,1500,7
14598,2019-09-05 00:00:00,50,1250,1500,7
14599,2019-09-05 01:00:00,50,1250,1500,7
14600,2019-09-05 02:00:00,54.0832691319598,1250,1500,7
14601,2019-09-05 03:00:00,50,1250,1500,7
14602,2019-09-05 04:00:00,47.169905660283,1250,1500,7
14603,2019-09-05 05:00:00,54.0832691319598,1250,1500,7
14604,2019-09-05 06:00:00,54.0832691319598,1250,1500,7
14605,2019-09-05 07:00:00,140.089257261219,1250,1500,7
14606,2019-09-05 08:00:00,286.923334708071,1250,1500,7
14607,2019-09-05 09:00:00,270.185121722126,1250,1500,7
14608,2019-09-05 10:00:00,242.074368738204,1250,1500,7
14609,2019-09-05 11:00:00,270.185121722126,1250,1500,7
14610,2019-09-05 12:00:00,234.3074902772,1250,1500,7
14611,2019-09-05 13:00:00,269.536639438871,1250,1500,7
14612,2019-09-05 14:00:00,254.950975679639,1250,1500,7
14613,2019-09-05 15:00:00,251.644590643232,1250,1500,7
14614,2019-09-05 16:00:00,213.190056053278,1250,1500,7
14615,2019-09-05 17:00:00,205.548047910945,1250,1500,7
14616,2019-09-05 18:00:00,143.003496460751,1250,1500,7
14617,2019-09-05 19:00:00,96.1769203083567,1250,1500,7
14618,2019-09-05 20:00:00,76.3216876123687,1250,1500,7
14619,2019-09-05 21:00:00,43.0116263352131,1250,1500,7
14620,2019-09-05 22:00:00,50,1250,1500,7
14621,2019-09-05 23:00:00,47.169905660283,1250,1500,7
14622,2019-09-06 00:00:00,50,1250,1500,7
14623,2019-09-06 01:00:00,47.169905660283,1250,1500,7
14624,2019-09-06 02:00:00,50,1250,1500,7
14625,2019-09-06 03:00:00,54.0832691319598,1250,1500,7
14626,2019-09-06 04:00:00,51.478150704935,1250,1500,7
14627,2019-09-06 05:00:00,54.0832691319598,1250,1500,7
14628,2019-09-06 06:00:00,65.1920240520265,1250,1500,7
14629,2019-09-06 07:00:00,199.123077517399,1250,1500,7
14630,2019-09-06 08:00:00,273.358738656733,1250,1500,7
14631,2019-09-06 09:00:00,274.089401473315,1250,1500,7
14632,2019-09-06 10:00:00,238.170107276291,1250,1500,7
14633,2019-09-06 11:00:00,311.448230047949,1250,1500,7
14634,2019-09-06 12:00:00,325.960120260132,1250,1500,7
14635,2019-09-06 13:00:00,294.491086452544,1250,1500,7
14636,2019-09-06 14:00:00,253.0316185776,1250,1500,7
14637,2019-09-06 15:00:00,214.009345590327,1250,1500,7
14638,2019-09-06 16:00:00,193.002590656188,1250,1500,7
14639,2019-09-06 17:00:00,143.003496460751,1250,1500,7
14640,2019-09-06 18:00:00,60.4152298679729,1250,1500,7
14641,2019-09-06 19:00:00,25,1250,1500,7
14642,2019-09-06 20:00:00,20.6155281280883,1250,1500,7
14643,2019-09-06 21:00:00,20,1250,1500,7
14644,2019-09-06 22:00:00,25.4950975679639,1250,1500,7
14645,2019-09-06 23:00:00,20,1250,1500,7
14646,2019-09-07 00:00:00,25.4950975679639,1250,1500,7
14647,2019-09-07 01:00:00,20.6155281280883,1250,1500,7
14648,2019-09-07 02:00:00,25,1250,1500,7
14649,2019-09-07 03:00:00,20.6155281280883,1250,1500,7
14650,2019-09-07 04:00:00,25,1250,1500,7
14651,2019-09-07 05:00:00,25.4950975679639,1250,1500,7
14652,2019-09-07 06:00:00,25.4950975679639,1250,1500,7
14653,2019-09-07 07:00:00,53.851648071345,1250,1500,7
14654,2019-09-07 08:00:00,126.19429464124,1250,1500,7
14655,2019-09-07 09:00:00,130.384048104053,1250,1500,7
14656,2019-09-07 10:00:00,119.268604418766,1250,1500,7
14657,2019-09-07 11:00:00,133.135269556943,1250,1500,7
14658,2019-09-07 12:00:00,119.268604418766,1250,1500,7
14659,2019-09-07 13:00:00,133.135269556943,1250,1500,7
14660,2019-09-07 14:00:00,130.384048104053,1250,1500,7
14661,2019-09-07 15:00:00,129.034879005639,1250,1500,7
14662,2019-09-07 16:00:00,119.268604418766,1250,1500,7
14663,2019-09-07 17:00:00,122.065556157337,1250,1500,7
14664,2019-09-07 18:00:00,60.4152298679729,1250,1500,7
14665,2019-09-07 19:00:00,15,1250,1500,7
14666,2019-09-07 20:00:00,25.4950975679639,1250,1500,7
14667,2019-09-07 21:00:00,20,1250,1500,7
14668,2019-09-07 22:00:00,25.4950975679639,1250,1500,7
14669,2019-09-07 23:00:00,20,1250,1500,7
14670,2019-09-08 00:00:00,25.4950975679639,1250,1500,7
14671,2019-09-08 01:00:00,25.4950975679639,1250,1500,7
14672,2019-09-08 02:00:00,25,1250,1500,7
14673,2019-09-08 03:00:00,25.4950975679639,1250,1500,7
14674,2019-09-08 04:00:00,30.4138126514911,1250,1500,7
14675,2019-09-08 05:00:00,30,1250,1500,7
14676,2019-09-08 06:00:00,25.4950975679639,1250,1500,7
14677,2019-09-08 07:00:00,49.2442890089805,1250,1500,7
14678,2019-09-08 08:00:00,116.619037896906,1250,1500,7
14679,2019-09-08 09:00:00,116.619037896906,1250,1500,7
14680,2019-09-08 10:00:00,116.619037896906,1250,1500,7
14681,2019-09-08 11:00:00,120.933866224478,1250,1500,7
14682,2019-09-08 12:00:00,108.16653826392,1250,1500,7
14683,2019-09-08 13:00:00,114.127122105133,1250,1500,7
14684,2019-09-08 14:00:00,108.16653826392,1250,1500,7
14685,2019-09-08 15:00:00,112.361025271221,1250,1500,7
14686,2019-09-08 16:00:00,62.6498204307083,1250,1500,7
14687,2019-09-08 17:00:00,25.4950975679639,1250,1500,7
14688,2019-09-08 18:00:00,20,1250,1500,7
14689,2019-09-08 19:00:00,20,1250,1500,7
14690,2019-09-08 20:00:00,20.6155281280883,1250,1500,7
14691,2019-09-08 21:00:00,20,1250,1500,7
14692,2019-09-08 22:00:00,25.4950975679639,1250,1500,7
14693,2019-09-08 23:00:00,25.4950975679639,1250,1500,7
14694,2019-09-09 00:00:00,20,1250,1500,7
14695,2019-09-09 01:00:00,20.6155281280883,1250,1500,7
14696,2019-09-09 02:00:00,25,1250,1500,7
14697,2019-09-09 03:00:00,30.4138126514911,1250,1500,7
14698,2019-09-09 04:00:00,25.4950975679639,1250,1500,7
14699,2019-09-09 05:00:00,25,1250,1500,7
14700,2019-09-09 06:00:00,30.4138126514911,1250,1500,7
14701,2019-09-09 07:00:00,87.4642784226795,1250,1500,7
14702,2019-09-09 08:00:00,247.891105124811,1250,1500,7
14703,2019-09-09 09:00:00,242.074368738204,1250,1500,7
14704,2019-09-09 10:00:00,215.058131676066,1250,1500,7
14705,2019-09-09 11:00:00,238.170107276291,1250,1500,7
14706,2019-09-09 12:00:00,240.052077683156,1250,1500,7
14707,2019-09-09 13:00:00,283.196045170126,1250,1500,7
14708,2019-09-09 14:00:00,274.089401473315,1250,1500,7
14709,2019-09-09 15:00:00,293.981291921782,1250,1500,7
14710,2019-09-09 16:00:00,217.082933460924,1250,1500,7
14711,2019-09-09 17:00:00,201.804360706106,1250,1500,7
14712,2019-09-09 18:00:00,96.0468635614927,1250,1500,7
14713,2019-09-09 19:00:00,43.0116263352131,1250,1500,7
14714,2019-09-09 20:00:00,42.4264068711929,1250,1500,7
14715,2019-09-09 21:00:00,39.0512483795333,1250,1500,7
14716,2019-09-09 22:00:00,46.0977222864644,1250,1500,7
14717,2019-09-09 23:00:00,39.0512483795333,1250,1500,7
14718,2019-09-10 00:00:00,46.0977222864644,1250,1500,7
14719,2019-09-10 01:00:00,39.0512483795333,1250,1500,7
14720,2019-09-10 02:00:00,46.0977222864644,1250,1500,7
14721,2019-09-10 03:00:00,39.0512483795333,1250,1500,7
14722,2019-09-10 04:00:00,46.0977222864644,1250,1500,7
14723,2019-09-10 05:00:00,43.0116263352131,1250,1500,7
14724,2019-09-10 06:00:00,42.4264068711929,1250,1500,7
14725,2019-09-10 07:00:00,121.037184369102,1250,1500,7
14726,2019-09-10 08:00:00,208.626460450251,1250,1500,7
14727,2019-09-10 09:00:00,250,1250,1500,7
14728,2019-09-10 10:00:00,239.008368054342,1250,1500,7
14729,2019-09-10 11:00:00,240.052077683156,1250,1500,7
14730,2019-09-10 12:00:00,186.010752377383,1250,1500,7
14731,2019-09-10 13:00:00,258.118189982806,1250,1500,7
14732,2019-09-10 14:00:00,230.054341406547,1250,1500,7
14733,2019-09-10 15:00:00,208.865985742054,1250,1500,7
14734,2019-09-10 16:00:00,230.488611432322,1250,1500,7
14735,2019-09-10 17:00:00,193.002590656188,1250,1500,7
14736,2019-09-10 18:00:00,83.2165848854662,1250,1500,7
14737,2019-09-10 19:00:00,54.0832691319598,1250,1500,7
14738,2019-09-10 20:00:00,53.1507290636732,1250,1500,7
14739,2019-09-10 21:00:00,54.0832691319598,1250,1500,7
14740,2019-09-10 22:00:00,53.1507290636732,1250,1500,7
14741,2019-09-10 23:00:00,54.0832691319598,1250,1500,7
14742,2019-09-11 00:00:00,53.1507290636732,1250,1500,7
14743,2019-09-11 01:00:00,57.0087712549569,1250,1500,7
14744,2019-09-11 02:00:00,54.0832691319598,1250,1500,7
14745,2019-09-11 03:00:00,57.0087712549569,1250,1500,7
14746,2019-09-11 04:00:00,53.1507290636732,1250,1500,7
14747,2019-09-11 05:00:00,54.0832691319598,1250,1500,7
14748,2019-09-11 06:00:00,57.0087712549569,1250,1500,7
14749,2019-09-11 07:00:00,123.490890352285,1250,1500,7
14750,2019-09-11 08:00:00,207.002415444845,1250,1500,7
