,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
13871,2019-08-07 00:00:00,19.4648400969543,200,240,19
13872,2019-08-07 01:00:00,16.0798009937934,200,240,19
13873,2019-08-07 02:00:00,14.7512711316686,200,240,19
13874,2019-08-07 03:00:00,11.3137084989848,200,240,19
13875,2019-08-07 04:00:00,13.1939380019765,200,240,19
13876,2019-08-07 05:00:00,12.8996123972777,200,240,19
13877,2019-08-07 06:00:00,9.73242004847715,200,240,19
13878,2019-08-07 07:00:00,12.8996123972777,200,240,19
13879,2019-08-07 08:00:00,12.8996123972777,200,240,19
13880,2019-08-07 09:00:00,14.4886162210199,200,240,19
13881,2019-08-07 10:00:00,17.6725776274996,200,240,19
13882,2019-08-07 11:00:00,17.6725776274996,200,240,19
13883,2019-08-07 12:00:00,16.0798009937934,200,240,19
13884,2019-08-07 13:00:00,14.4886162210199,200,240,19
13885,2019-08-07 14:00:00,17.8885438199983,200,240,19
13886,2019-08-07 15:00:00,14.4,200,240,19
13887,2019-08-07 16:00:00,25.7992247945554,200,240,19
13888,2019-08-07 17:00:00,20.8614476966485,200,240,19
13889,2019-08-07 18:00:00,16.3168624434969,200,240,19
13890,2019-08-07 19:00:00,20.8614476966485,200,240,19
13891,2019-08-07 20:00:00,28.8444102037119,200,240,19
13892,2019-08-07 21:00:00,32.1596019875868,200,240,19
13893,2019-08-07 22:00:00,28.8444102037119,200,240,19
13894,2019-08-07 23:00:00,27.3875884297979,200,240,19
13895,2019-08-08 00:00:00,19.2665513260677,200,240,19
13896,2019-08-08 01:00:00,19.4648400969543,200,240,19
13897,2019-08-08 02:00:00,14.7512711316686,200,240,19
13898,2019-08-08 03:00:00,14.7512711316686,200,240,19
13899,2019-08-08 04:00:00,12.8996123972777,200,240,19
13900,2019-08-08 05:00:00,14.4886162210199,200,240,19
13901,2019-08-08 06:00:00,14.7512711316686,200,240,19
13902,2019-08-08 07:00:00,16.0798009937934,200,240,19
13903,2019-08-08 08:00:00,12.8996123972777,200,240,19
13904,2019-08-08 09:00:00,16.0798009937934,200,240,19
13905,2019-08-08 10:00:00,16.0798009937934,200,240,19
13906,2019-08-08 11:00:00,12.8996123972777,200,240,19
13907,2019-08-08 12:00:00,17.6725776274996,200,240,19
13908,2019-08-08 13:00:00,12.8,200,240,19
13909,2019-08-08 14:00:00,14.4886162210199,200,240,19
13910,2019-08-08 15:00:00,16.0798009937934,200,240,19
13911,2019-08-08 16:00:00,12.8996123972777,200,240,19
13912,2019-08-08 17:00:00,16.3168624434969,200,240,19
13913,2019-08-08 18:00:00,12.8996123972777,200,240,19
13914,2019-08-08 19:00:00,16.0798009937934,200,240,19
13915,2019-08-08 20:00:00,19.4648400969543,200,240,19
13916,2019-08-08 21:00:00,19.2665513260677,200,240,19
13917,2019-08-08 22:00:00,27.2470181854822,200,240,19
13918,2019-08-08 23:00:00,32.1596019875868,200,240,19
13919,2019-08-09 00:00:00,33.6380736666058,200,240,19
13920,2019-08-09 01:00:00,21.0447143007455,200,240,19
13921,2019-08-09 02:00:00,17.6725776274996,200,240,19
13922,2019-08-09 03:00:00,16.3168624434969,200,240,19
13923,2019-08-09 04:00:00,16.0798009937934,200,240,19
13924,2019-08-09 05:00:00,14.7512711316686,200,240,19
13925,2019-08-09 06:00:00,11.3137084989848,200,240,19
13926,2019-08-09 07:00:00,14.4886162210199,200,240,19
13927,2019-08-09 08:00:00,20.8614476966485,200,240,19
13928,2019-08-09 09:00:00,16.0798009937934,200,240,19
13929,2019-08-09 10:00:00,16.0798009937934,200,240,19
13930,2019-08-09 11:00:00,14.4886162210199,200,240,19
13931,2019-08-09 12:00:00,17.6,200,240,19
13932,2019-08-09 13:00:00,12.8996123972777,200,240,19
13933,2019-08-09 14:00:00,14.4,200,240,19
13934,2019-08-09 15:00:00,16.0798009937934,200,240,19
13935,2019-08-09 16:00:00,17.6725776274996,200,240,19
13936,2019-08-09 17:00:00,28.8444102037119,200,240,19
13937,2019-08-09 18:00:00,19.2665513260677,200,240,19
13938,2019-08-09 19:00:00,17.6725776274996,200,240,19
13939,2019-08-09 20:00:00,21.0447143007455,200,240,19
13940,2019-08-09 21:00:00,24.0532742053967,200,240,19
13941,2019-08-09 22:00:00,19.4648400969543,200,240,19
13942,2019-08-09 23:00:00,22.4570701561891,200,240,19
13943,2019-08-10 00:00:00,22.6274169979695,200,240,19
13944,2019-08-10 01:00:00,16.0798009937934,200,240,19
13945,2019-08-10 02:00:00,13.1939380019765,200,240,19
13946,2019-08-10 03:00:00,12.8996123972777,200,240,19
13947,2019-08-10 04:00:00,10.1192885125388,200,240,19
13948,2019-08-10 05:00:00,11.3137084989848,200,240,19
13949,2019-08-10 06:00:00,8.15843122174846,200,240,19
13950,2019-08-10 07:00:00,8.61626369141521,200,240,19
13951,2019-08-10 08:00:00,9.73242004847715,200,240,19
13952,2019-08-10 09:00:00,12.8996123972777,200,240,19
13953,2019-08-10 10:00:00,13.1939380019765,200,240,19
13954,2019-08-10 11:00:00,16.0798009937934,200,240,19
13955,2019-08-10 12:00:00,17.6725776274996,200,240,19
13956,2019-08-10 13:00:00,25.7992247945554,200,240,19
13957,2019-08-10 14:00:00,20.8614476966485,200,240,19
13958,2019-08-10 15:00:00,16.0798009937934,200,240,19
13959,2019-08-10 16:00:00,25.6499512670102,200,240,19
13960,2019-08-10 17:00:00,16.0798009937934,200,240,19
13961,2019-08-10 18:00:00,17.6725776274996,200,240,19
13962,2019-08-10 19:00:00,22.6274169979695,200,240,19
13963,2019-08-10 20:00:00,17.6725776274996,200,240,19
13964,2019-08-10 21:00:00,19.2665513260677,200,240,19
13965,2019-08-10 22:00:00,24.0532742053967,200,240,19
13966,2019-08-10 23:00:00,24.0532742053967,200,240,19
13967,2019-08-11 00:00:00,19.4648400969543,200,240,19
13968,2019-08-11 01:00:00,16.0798009937934,200,240,19
13969,2019-08-11 02:00:00,14.4886162210199,200,240,19
13970,2019-08-11 03:00:00,11.3137084989848,200,240,19
13971,2019-08-11 04:00:00,12.8996123972777,200,240,19
13972,2019-08-11 05:00:00,14.4886162210199,200,240,19
13973,2019-08-11 06:00:00,9.73242004847715,200,240,19
13974,2019-08-11 07:00:00,9.73242004847715,200,240,19
13975,2019-08-11 08:00:00,11.2,200,240,19
13976,2019-08-11 09:00:00,11.3137084989848,200,240,19
13977,2019-08-11 10:00:00,19.2665513260677,200,240,19
13978,2019-08-11 11:00:00,25.6499512670102,200,240,19
13979,2019-08-11 12:00:00,17.6725776274996,200,240,19
13980,2019-08-11 13:00:00,20.8614476966485,200,240,19
13981,2019-08-11 14:00:00,22.4,200,240,19
13982,2019-08-11 15:00:00,14.4886162210199,200,240,19
13983,2019-08-11 16:00:00,20.8614476966485,200,240,19
13984,2019-08-11 17:00:00,24.0532742053967,200,240,19
13985,2019-08-11 18:00:00,24.2123935206745,200,240,19
13986,2019-08-11 19:00:00,24.0532742053967,200,240,19
13987,2019-08-11 20:00:00,27.3875884297979,200,240,19
13988,2019-08-11 21:00:00,30.5679570792685,200,240,19
13989,2019-08-11 22:00:00,24.2123935206745,200,240,19
13990,2019-08-11 23:00:00,27.2470181854822,200,240,19
13991,2019-08-12 00:00:00,21.0447143007455,200,240,19
13992,2019-08-12 01:00:00,14.4886162210199,200,240,19
13993,2019-08-12 02:00:00,13.1939380019765,200,240,19
13994,2019-08-12 03:00:00,9.73242004847715,200,240,19
13995,2019-08-12 04:00:00,10.1192885125388,200,240,19
13996,2019-08-12 05:00:00,9.73242004847715,200,240,19
13997,2019-08-12 06:00:00,11.6481758228488,200,240,19
13998,2019-08-12 07:00:00,14.4886162210199,200,240,19
13999,2019-08-12 08:00:00,19.2665513260677,200,240,19
14000,2019-08-12 09:00:00,16.0798009937934,200,240,19
14001,2019-08-12 10:00:00,16.0798009937934,200,240,19
14002,2019-08-12 11:00:00,11.3137084989848,200,240,19
14003,2019-08-12 12:00:00,14.4886162210199,200,240,19
14004,2019-08-12 13:00:00,17.6725776274996,200,240,19
14005,2019-08-12 14:00:00,16.0798009937934,200,240,19
14006,2019-08-12 15:00:00,12.8996123972777,200,240,19
14007,2019-08-12 16:00:00,16.0798009937934,200,240,19
14008,2019-08-12 17:00:00,25.6499512670102,200,240,19
14009,2019-08-12 18:00:00,22.4570701561891,200,240,19
14010,2019-08-12 19:00:00,27.3875884297979,200,240,19
14011,2019-08-12 20:00:00,30.4420761447047,200,240,19
14012,2019-08-12 21:00:00,22.4570701561891,200,240,19
14013,2019-08-12 22:00:00,22.6274169979695,200,240,19
14014,2019-08-12 23:00:00,24.0532742053967,200,240,19
14015,2019-08-13 00:00:00,21.0447143007455,200,240,19
14016,2019-08-13 01:00:00,19.4648400969543,200,240,19
14017,2019-08-13 02:00:00,14.4886162210199,200,240,19
14018,2019-08-13 03:00:00,16.3168624434969,200,240,19
14019,2019-08-13 04:00:00,12.8996123972777,200,240,19
14020,2019-08-13 05:00:00,10.1192885125388,200,240,19
14021,2019-08-13 06:00:00,11.3137084989848,200,240,19
14022,2019-08-13 07:00:00,14.4886162210199,200,240,19
14023,2019-08-13 08:00:00,19.2665513260677,200,240,19
14024,2019-08-13 09:00:00,19.2,200,240,19
14025,2019-08-13 10:00:00,9.73242004847715,200,240,19
14026,2019-08-13 11:00:00,12.8996123972777,200,240,19
14027,2019-08-13 12:00:00,11.3137084989848,200,240,19
14028,2019-08-13 13:00:00,11.3137084989848,200,240,19
14029,2019-08-13 14:00:00,12.8996123972777,200,240,19
14030,2019-08-13 15:00:00,9.73242004847715,200,240,19
14031,2019-08-13 16:00:00,22.4570701561891,200,240,19
14032,2019-08-13 17:00:00,30.5679570792685,200,240,19
14033,2019-08-13 18:00:00,19.4648400969543,200,240,19
14034,2019-08-13 19:00:00,25.6499512670102,200,240,19
14035,2019-08-13 20:00:00,25.7992247945554,200,240,19
14036,2019-08-13 21:00:00,27.2470181854822,200,240,19
14037,2019-08-13 22:00:00,30.5679570792685,200,240,19
14038,2019-08-13 23:00:00,27.3875884297979,200,240,19
14039,2019-08-14 00:00:00,25.6499512670102,200,240,19
14040,2019-08-14 01:00:00,21.0447143007455,200,240,19
14041,2019-08-14 02:00:00,25.6499512670102,200,240,19
14042,2019-08-14 03:00:00,19.4648400969543,200,240,19
14043,2019-08-14 04:00:00,20.8614476966485,200,240,19
14044,2019-08-14 05:00:00,17.8885438199983,200,240,19
14045,2019-08-14 06:00:00,16.0798009937934,200,240,19
14046,2019-08-14 07:00:00,16.0798009937934,200,240,19
14047,2019-08-14 08:00:00,17.6725776274996,200,240,19
14048,2019-08-14 09:00:00,24.0532742053967,200,240,19
14049,2019-08-14 10:00:00,14.4886162210199,200,240,19
14050,2019-08-14 11:00:00,12.8996123972777,200,240,19
14051,2019-08-14 12:00:00,16.0798009937934,200,240,19
14052,2019-08-14 13:00:00,16.0798009937934,200,240,19
14053,2019-08-14 14:00:00,14.4886162210199,200,240,19
14054,2019-08-14 15:00:00,17.6725776274996,200,240,19
14055,2019-08-14 16:00:00,25.7992247945554,200,240,19
14056,2019-08-14 17:00:00,36.8347661863083,200,240,19
14057,2019-08-14 18:00:00,25.7992247945554,200,240,19
14058,2019-08-14 19:00:00,32.0399750312013,200,240,19
14059,2019-08-14 20:00:00,25.6499512670102,200,240,19
14060,2019-08-14 21:00:00,24.0532742053967,200,240,19
14061,2019-08-14 22:00:00,25.7992247945554,200,240,19
14062,2019-08-14 23:00:00,20.8614476966485,200,240,19
14063,2019-08-15 00:00:00,21.0447143007455,200,240,19
14064,2019-08-15 01:00:00,21.0447143007455,200,240,19
14065,2019-08-15 02:00:00,17.6725776274996,200,240,19
14066,2019-08-15 03:00:00,14.4886162210199,200,240,19
14067,2019-08-15 04:00:00,12.8996123972777,200,240,19
14068,2019-08-15 05:00:00,16.0798009937934,200,240,19
14069,2019-08-15 06:00:00,16.0798009937934,200,240,19
14070,2019-08-15 07:00:00,17.6,200,240,19
14071,2019-08-15 08:00:00,20.8614476966485,200,240,19
14072,2019-08-15 09:00:00,16.0798009937934,200,240,19
14073,2019-08-15 10:00:00,17.6725776274996,200,240,19
14074,2019-08-15 11:00:00,16.0798009937934,200,240,19
14075,2019-08-15 12:00:00,14.4886162210199,200,240,19
14076,2019-08-15 13:00:00,14.7512711316686,200,240,19
14077,2019-08-15 14:00:00,16.0798009937934,200,240,19
14078,2019-08-15 15:00:00,16.0798009937934,200,240,19
14079,2019-08-15 16:00:00,25.7992247945554,200,240,19
14080,2019-08-15 17:00:00,32.1596019875868,200,240,19
14081,2019-08-15 18:00:00,30.4420761447047,200,240,19
14082,2019-08-15 19:00:00,36.9388684179686,200,240,19
14083,2019-08-15 20:00:00,38.5331026521353,200,240,19
14084,2019-08-15 21:00:00,41.722895393297,200,240,19
14085,2019-08-15 22:00:00,30.5679570792685,200,240,19
14086,2019-08-15 23:00:00,24.2123935206745,200,240,19
14087,2019-08-16 00:00:00,25.7992247945554,200,240,19
14088,2019-08-16 01:00:00,19.4648400969543,200,240,19
14089,2019-08-16 02:00:00,16.0798009937934,200,240,19
14090,2019-08-16 03:00:00,14.7512711316686,200,240,19
14091,2019-08-16 04:00:00,16.3168624434969,200,240,19
14092,2019-08-16 05:00:00,14.7512711316686,200,240,19
14093,2019-08-16 06:00:00,12.8996123972777,200,240,19
14094,2019-08-16 07:00:00,22.4570701561891,200,240,19
14095,2019-08-16 08:00:00,32.1596019875868,200,240,19
14096,2019-08-16 09:00:00,24.0532742053967,200,240,19
14097,2019-08-16 10:00:00,12.8996123972777,200,240,19
14098,2019-08-16 11:00:00,14.7512711316686,200,240,19
14099,2019-08-16 12:00:00,14.4886162210199,200,240,19
14100,2019-08-16 13:00:00,14.4886162210199,200,240,19
14101,2019-08-16 14:00:00,17.6725776274996,200,240,19
14102,2019-08-16 15:00:00,13.1939380019765,200,240,19
14103,2019-08-16 16:00:00,19.2665513260677,200,240,19
14104,2019-08-16 17:00:00,22.6274169979695,200,240,19
14105,2019-08-16 18:00:00,19.2665513260677,200,240,19
14106,2019-08-16 19:00:00,27.3875884297979,200,240,19
14107,2019-08-16 20:00:00,25.7992247945554,200,240,19
14108,2019-08-16 21:00:00,27.3875884297979,200,240,19
14109,2019-08-16 22:00:00,25.7992247945554,200,240,19
14110,2019-08-16 23:00:00,24.2123935206745,200,240,19
14111,2019-08-17 00:00:00,24.0532742053967,200,240,19
14112,2019-08-17 01:00:00,21.0447143007455,200,240,19
14113,2019-08-17 02:00:00,16.0798009937934,200,240,19
14114,2019-08-17 03:00:00,11.6481758228488,200,240,19
14115,2019-08-17 04:00:00,9.73242004847715,200,240,19
14116,2019-08-17 05:00:00,10.1192885125388,200,240,19
14117,2019-08-17 06:00:00,9.73242004847715,200,240,19
14118,2019-08-17 07:00:00,14.4886162210199,200,240,19
14119,2019-08-17 08:00:00,14.7512711316686,200,240,19
14120,2019-08-17 09:00:00,20.8614476966485,200,240,19
14121,2019-08-17 10:00:00,22.4570701561891,200,240,19
14122,2019-08-17 11:00:00,19.4648400969543,200,240,19
14123,2019-08-17 12:00:00,24.0532742053967,200,240,19
14124,2019-08-17 13:00:00,24.0532742053967,200,240,19
14125,2019-08-17 14:00:00,22.4,200,240,19
14126,2019-08-17 15:00:00,17.6725776274996,200,240,19
14127,2019-08-17 16:00:00,19.2665513260677,200,240,19
14128,2019-08-17 17:00:00,20.8,200,240,19
14129,2019-08-17 18:00:00,22.4570701561891,200,240,19
14130,2019-08-17 19:00:00,22.4570701561891,200,240,19
14131,2019-08-17 20:00:00,22.4,200,240,19
14132,2019-08-17 21:00:00,25.7992247945554,200,240,19
14133,2019-08-17 22:00:00,22.4570701561891,200,240,19
14134,2019-08-17 23:00:00,19.2665513260677,200,240,19
14135,2019-08-18 00:00:00,17.6725776274996,200,240,19
14136,2019-08-18 01:00:00,17.8885438199983,200,240,19
14137,2019-08-18 02:00:00,14.4886162210199,200,240,19
14138,2019-08-18 03:00:00,16.0798009937934,200,240,19
14139,2019-08-18 04:00:00,22.4570701561891,200,240,19
14140,2019-08-18 05:00:00,19.2665513260677,200,240,19
14141,2019-08-18 06:00:00,16.0798009937934,200,240,19
14142,2019-08-18 07:00:00,16.0798009937934,200,240,19
14143,2019-08-18 08:00:00,19.2665513260677,200,240,19
14144,2019-08-18 09:00:00,25.6,200,240,19
14145,2019-08-18 10:00:00,27.2470181854822,200,240,19
14146,2019-08-18 11:00:00,20.8,200,240,19
14147,2019-08-18 12:00:00,12.8996123972777,200,240,19
14148,2019-08-18 13:00:00,12.8996123972777,200,240,19
14149,2019-08-18 14:00:00,14.4886162210199,200,240,19
14150,2019-08-18 15:00:00,10.1192885125388,200,240,19
14151,2019-08-18 16:00:00,16.0798009937934,200,240,19
14152,2019-08-18 17:00:00,17.6725776274996,200,240,19
14153,2019-08-18 18:00:00,25.6499512670102,200,240,19
14154,2019-08-18 19:00:00,33.7520369755664,200,240,19
14155,2019-08-18 20:00:00,28.8444102037119,200,240,19
14156,2019-08-18 21:00:00,32.1596019875868,200,240,19
14157,2019-08-18 22:00:00,33.7520369755664,200,240,19
14158,2019-08-18 23:00:00,27.3875884297979,200,240,19
14159,2019-08-19 00:00:00,24.0532742053967,200,240,19
14160,2019-08-19 01:00:00,19.4648400969543,200,240,19
14161,2019-08-19 02:00:00,20.8614476966485,200,240,19
14162,2019-08-19 03:00:00,16.3168624434969,200,240,19
14163,2019-08-19 04:00:00,16.0798009937934,200,240,19
14164,2019-08-19 05:00:00,16.3168624434969,200,240,19
14165,2019-08-19 06:00:00,17.6725776274996,200,240,19
14166,2019-08-19 07:00:00,20.8614476966485,200,240,19
14167,2019-08-19 08:00:00,27.3875884297979,200,240,19
14168,2019-08-19 09:00:00,22.4570701561891,200,240,19
14169,2019-08-19 10:00:00,16.0798009937934,200,240,19
14170,2019-08-19 11:00:00,12.8,200,240,19
14171,2019-08-19 12:00:00,14.4886162210199,200,240,19
14172,2019-08-19 13:00:00,16.0798009937934,200,240,19
14173,2019-08-19 14:00:00,12.8996123972777,200,240,19
14174,2019-08-19 15:00:00,14.4886162210199,200,240,19
14175,2019-08-19 16:00:00,19.2665513260677,200,240,19
14176,2019-08-19 17:00:00,24.0532742053967,200,240,19
14177,2019-08-19 18:00:00,20.8614476966485,200,240,19
14178,2019-08-19 19:00:00,27.2470181854822,200,240,19
14179,2019-08-19 20:00:00,30.4420761447047,200,240,19
14180,2019-08-19 21:00:00,30.4420761447047,200,240,19
14181,2019-08-19 22:00:00,33.6380736666058,200,240,19
14182,2019-08-19 23:00:00,28.9772324420397,200,240,19
14183,2019-08-20 00:00:00,24.0532742053967,200,240,19
14184,2019-08-20 01:00:00,16.0798009937934,200,240,19
14185,2019-08-20 02:00:00,13.1939380019765,200,240,19
14186,2019-08-20 03:00:00,12.8996123972777,200,240,19
14187,2019-08-20 04:00:00,13.1939380019765,200,240,19
14188,2019-08-20 05:00:00,16.0798009937934,200,240,19
14189,2019-08-20 06:00:00,12.8996123972777,200,240,19
14190,2019-08-20 07:00:00,20.8614476966485,200,240,19
14191,2019-08-20 08:00:00,17.6725776274996,200,240,19
14192,2019-08-20 09:00:00,16.0798009937934,200,240,19
14193,2019-08-20 10:00:00,14.4886162210199,200,240,19
14194,2019-08-20 11:00:00,11.6481758228488,200,240,19
14195,2019-08-20 12:00:00,11.3137084989848,200,240,19
14196,2019-08-20 13:00:00,9.6,200,240,19
14197,2019-08-20 14:00:00,11.3137084989848,200,240,19
14198,2019-08-20 15:00:00,17.6725776274996,200,240,19
14199,2019-08-20 16:00:00,19.2665513260677,200,240,19
14200,2019-08-20 17:00:00,20.8614476966485,200,240,19
14201,2019-08-20 18:00:00,25.6499512670102,200,240,19
14202,2019-08-20 19:00:00,24.2123935206745,200,240,19
14203,2019-08-20 20:00:00,19.2665513260677,200,240,19
14204,2019-08-20 21:00:00,22.4,200,240,19
14205,2019-08-20 22:00:00,28.8444102037119,200,240,19
14206,2019-08-20 23:00:00,27.3875884297979,200,240,19
14207,2019-08-21 00:00:00,19.2665513260677,200,240,19
14208,2019-08-21 01:00:00,19.4648400969543,200,240,19
14209,2019-08-21 02:00:00,16.3168624434969,200,240,19
14210,2019-08-21 03:00:00,17.6725776274996,200,240,19
14211,2019-08-21 04:00:00,21.0447143007455,200,240,19
14212,2019-08-21 05:00:00,19.2665513260677,200,240,19
14213,2019-08-21 06:00:00,19.2665513260677,200,240,19
14214,2019-08-21 07:00:00,22.4570701561891,200,240,19
14215,2019-08-21 08:00:00,27.2470181854822,200,240,19
14216,2019-08-21 09:00:00,27.2470181854822,200,240,19
14217,2019-08-21 10:00:00,21.0447143007455,200,240,19
14218,2019-08-21 11:00:00,12.8996123972777,200,240,19
14219,2019-08-21 12:00:00,14.4886162210199,200,240,19
14220,2019-08-21 13:00:00,12.8,200,240,19
14221,2019-08-21 14:00:00,14.4886162210199,200,240,19
14222,2019-08-21 15:00:00,16.0798009937934,200,240,19
14223,2019-08-21 16:00:00,17.8885438199983,200,240,19
14224,2019-08-21 17:00:00,16.0798009937934,200,240,19
14225,2019-08-21 18:00:00,20.8,200,240,19
14226,2019-08-21 19:00:00,20.8614476966485,200,240,19
14227,2019-08-21 20:00:00,21.0447143007455,200,240,19
14228,2019-08-21 21:00:00,22.4570701561891,200,240,19
14229,2019-08-21 22:00:00,33.7520369755664,200,240,19
14230,2019-08-21 23:00:00,28.9772324420397,200,240,19
14231,2019-08-22 00:00:00,27.3875884297979,200,240,19
14232,2019-08-22 01:00:00,25.7992247945554,200,240,19
14233,2019-08-22 02:00:00,19.4648400969543,200,240,19
14234,2019-08-22 03:00:00,19.4648400969543,200,240,19
14235,2019-08-22 04:00:00,19.2665513260677,200,240,19
14236,2019-08-22 05:00:00,19.4648400969543,200,240,19
14237,2019-08-22 06:00:00,19.4648400969543,200,240,19
14238,2019-08-22 07:00:00,22.4570701561891,200,240,19
14239,2019-08-22 08:00:00,19.2665513260677,200,240,19
14240,2019-08-22 09:00:00,22.4570701561891,200,240,19
14241,2019-08-22 10:00:00,12.8996123972777,200,240,19
14242,2019-08-22 11:00:00,17.6,200,240,19
14243,2019-08-22 12:00:00,17.6725776274996,200,240,19
14244,2019-08-22 13:00:00,14.4886162210199,200,240,19
14245,2019-08-22 14:00:00,12.8996123972777,200,240,19
14246,2019-08-22 15:00:00,14.4886162210199,200,240,19
14247,2019-08-22 16:00:00,19.2665513260677,200,240,19
14248,2019-08-22 17:00:00,24.106430677311,200,240,19
14249,2019-08-22 18:00:00,17.8885438199983,200,240,19
14250,2019-08-22 19:00:00,22.4570701561891,200,240,19
14251,2019-08-22 20:00:00,21.0447143007455,200,240,19
14252,2019-08-22 21:00:00,30.4420761447047,200,240,19
14253,2019-08-22 22:00:00,28.9772324420397,200,240,19
14254,2019-08-22 23:00:00,36.9388684179686,200,240,19
14255,2019-08-23 00:00:00,25.7992247945554,200,240,19
14256,2019-08-23 01:00:00,22.4570701561891,200,240,19
14257,2019-08-23 02:00:00,16.3168624434969,200,240,19
14258,2019-08-23 03:00:00,19.2665513260677,200,240,19
14259,2019-08-23 04:00:00,14.7512711316686,200,240,19
14260,2019-08-23 05:00:00,14.7512711316686,200,240,19
14261,2019-08-23 06:00:00,17.6725776274996,200,240,19
14262,2019-08-23 07:00:00,22.6274169979695,200,240,19
14263,2019-08-23 08:00:00,25.6499512670102,200,240,19
14264,2019-08-23 09:00:00,22.4570701561891,200,240,19
14265,2019-08-23 10:00:00,16.0798009937934,200,240,19
14266,2019-08-23 11:00:00,19.4648400969543,200,240,19
14267,2019-08-23 12:00:00,17.6725776274996,200,240,19
14268,2019-08-23 13:00:00,16.0798009937934,200,240,19
14269,2019-08-23 14:00:00,19.2665513260677,200,240,19
14270,2019-08-23 15:00:00,14.4886162210199,200,240,19
14271,2019-08-23 16:00:00,19.2,200,240,19
14272,2019-08-23 17:00:00,24.0532742053967,200,240,19
14273,2019-08-23 18:00:00,16.0798009937934,200,240,19
14274,2019-08-23 19:00:00,14.4886162210199,200,240,19
14275,2019-08-23 20:00:00,19.4648400969543,200,240,19
14276,2019-08-23 21:00:00,20.8614476966485,200,240,19
14277,2019-08-23 22:00:00,19.4648400969543,200,240,19
14278,2019-08-23 23:00:00,14.7512711316686,200,240,19
14279,2019-08-24 00:00:00,17.6725776274996,200,240,19
14280,2019-08-24 01:00:00,13.1939380019765,200,240,19
14281,2019-08-24 02:00:00,9.73242004847715,200,240,19
14282,2019-08-24 03:00:00,10.1192885125388,200,240,19
14283,2019-08-24 04:00:00,12.8996123972777,200,240,19
14284,2019-08-24 05:00:00,12.8996123972777,200,240,19
14285,2019-08-24 06:00:00,8.61626369141521,200,240,19
14286,2019-08-24 07:00:00,9.73242004847715,200,240,19
14287,2019-08-24 08:00:00,14.4886162210199,200,240,19
14288,2019-08-24 09:00:00,14.4886162210199,200,240,19
14289,2019-08-24 10:00:00,12.8996123972777,200,240,19
14290,2019-08-24 11:00:00,14.4,200,240,19
14291,2019-08-24 12:00:00,12.8,200,240,19
14292,2019-08-24 13:00:00,12.8996123972777,200,240,19
14293,2019-08-24 14:00:00,9.6,200,240,19
14294,2019-08-24 15:00:00,9.6,200,240,19
14295,2019-08-24 16:00:00,12.8,200,240,19
14296,2019-08-24 17:00:00,11.2,200,240,19
14297,2019-08-24 18:00:00,12.8996123972777,200,240,19
14298,2019-08-24 19:00:00,11.2,200,240,19
14299,2019-08-24 20:00:00,11.3137084989848,200,240,19
14300,2019-08-24 21:00:00,11.3137084989848,200,240,19
14301,2019-08-24 22:00:00,13.1939380019765,200,240,19
14302,2019-08-24 23:00:00,14.4886162210199,200,240,19
14303,2019-08-25 00:00:00,13.1939380019765,200,240,19
14304,2019-08-25 01:00:00,11.3137084989848,200,240,19
14305,2019-08-25 02:00:00,8.15843122174846,200,240,19
14306,2019-08-25 03:00:00,13.1939380019765,200,240,19
14307,2019-08-25 04:00:00,9.73242004847715,200,240,19
14308,2019-08-25 05:00:00,13.1939380019765,200,240,19
14309,2019-08-25 06:00:00,11.3137084989848,200,240,19
14310,2019-08-25 07:00:00,8.15843122174846,200,240,19
14311,2019-08-25 08:00:00,10.1192885125388,200,240,19
14312,2019-08-25 09:00:00,9.73242004847715,200,240,19
14313,2019-08-25 10:00:00,11.3137084989848,200,240,19
14314,2019-08-25 11:00:00,14.4886162210199,200,240,19
14315,2019-08-25 12:00:00,9.73242004847715,200,240,19
14316,2019-08-25 13:00:00,11.2,200,240,19
14317,2019-08-25 14:00:00,16.0798009937934,200,240,19
14318,2019-08-25 15:00:00,12.8996123972777,200,240,19
14319,2019-08-25 16:00:00,17.6725776274996,200,240,19
14320,2019-08-25 17:00:00,12.8996123972777,200,240,19
14321,2019-08-25 18:00:00,17.8885438199983,200,240,19
14322,2019-08-25 19:00:00,20.8614476966485,200,240,19
14323,2019-08-25 20:00:00,19.4648400969543,200,240,19
14324,2019-08-25 21:00:00,20.8614476966485,200,240,19
14325,2019-08-25 22:00:00,24.2123935206745,200,240,19
14326,2019-08-25 23:00:00,19.2665513260677,200,240,19
14327,2019-08-26 00:00:00,19.2665513260677,200,240,19
14328,2019-08-26 01:00:00,16.3168624434969,200,240,19
14329,2019-08-26 02:00:00,11.6481758228488,200,240,19
14330,2019-08-26 03:00:00,14.4886162210199,200,240,19
14331,2019-08-26 04:00:00,14.7512711316686,200,240,19
14332,2019-08-26 05:00:00,16.3168624434969,200,240,19
14333,2019-08-26 06:00:00,14.4886162210199,200,240,19
14334,2019-08-26 07:00:00,17.8885438199983,200,240,19
14335,2019-08-26 08:00:00,22.4,200,240,19
14336,2019-08-26 09:00:00,17.7448584102551,200,240,19
14337,2019-08-26 10:00:00,14.4886162210199,200,240,19
14338,2019-08-26 11:00:00,16.0798009937934,200,240,19
