,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
3896,2019-02-14 18:00:00,12.6589889011722,50,60,15
3897,2019-02-14 19:00:00,15.2069063257456,50,60,15
3898,2019-02-14 20:00:00,15.6284996080878,50,60,15
3899,2019-02-14 21:00:00,17.1172427686237,50,60,15
3900,2019-02-14 22:00:00,15.1327459504216,50,60,15
3901,2019-02-14 23:00:00,12.5399362039845,50,60,15
3902,2019-02-15 00:00:00,12.0933866224478,50,60,15
3903,2019-02-15 01:00:00,13.5830777072061,50,60,15
3904,2019-02-15 02:00:00,11.5433963806152,50,60,15
3905,2019-02-15 03:00:00,12.0933866224478,50,60,15
3906,2019-02-15 04:00:00,12.0415945787923,50,60,15
3907,2019-02-15 05:00:00,11.5974135047432,50,60,15
3908,2019-02-15 06:00:00,12.5896783120142,50,60,15
3909,2019-02-15 07:00:00,12.5896783120142,50,60,15
3910,2019-02-15 08:00:00,12.0415945787923,50,60,15
3911,2019-02-15 09:00:00,11.1018016555873,50,60,15
3912,2019-02-15 10:00:00,11.5974135047432,50,60,15
3913,2019-02-15 11:00:00,11.5433963806152,50,60,15
3914,2019-02-15 12:00:00,14.0801278403287,50,60,15
3915,2019-02-15 13:00:00,13.5830777072061,50,60,15
3916,2019-02-15 14:00:00,11.5974135047432,50,60,15
3917,2019-02-15 15:00:00,10.6066017177982,50,60,15
3918,2019-02-15 16:00:00,15.0748134316813,50,60,15
3919,2019-02-15 17:00:00,13.5830777072061,50,60,15
3920,2019-02-15 18:00:00,12.5399362039845,50,60,15
3921,2019-02-15 19:00:00,12.0933866224478,50,60,15
3922,2019-02-15 20:00:00,14.5773797371133,50,60,15
3923,2019-02-15 21:00:00,14.0801278403287,50,60,15
3924,2019-02-15 22:00:00,14.0801278403287,50,60,15
3925,2019-02-15 23:00:00,11.5974135047432,50,60,15
3926,2019-02-16 00:00:00,13.0862523283024,50,60,15
3927,2019-02-16 01:00:00,15.0748134316813,50,60,15
3928,2019-02-16 02:00:00,12.0415945787923,50,60,15
3929,2019-02-16 03:00:00,13.5830777072061,50,60,15
3930,2019-02-16 04:00:00,11.5974135047432,50,60,15
3931,2019-02-16 05:00:00,13.0862523283024,50,60,15
3932,2019-02-16 06:00:00,11.1018016555873,50,60,15
3933,2019-02-16 07:00:00,11.1018016555873,50,60,15
3934,2019-02-16 08:00:00,11.1018016555873,50,60,15
3935,2019-02-16 09:00:00,11.1018016555873,50,60,15
3936,2019-02-16 10:00:00,11.5433963806152,50,60,15
3937,2019-02-16 11:00:00,11.1018016555873,50,60,15
3938,2019-02-16 12:00:00,10.0498756211209,50,60,15
3939,2019-02-16 13:00:00,11.5433963806152,50,60,15
3940,2019-02-16 14:00:00,12.5896783120142,50,60,15
3941,2019-02-16 15:00:00,11.1018016555873,50,60,15
3942,2019-02-16 16:00:00,15.0748134316813,50,60,15
3943,2019-02-16 17:00:00,17.066048165876,50,60,15
3944,2019-02-16 18:00:00,16.6207701385947,50,60,15
3945,2019-02-16 19:00:00,13.1529464379659,50,60,15
3946,2019-02-16 20:00:00,12.1655250605964,50,60,15
3947,2019-02-16 21:00:00,12.747548783982,50,60,15
3948,2019-02-16 22:00:00,12.1655250605964,50,60,15
3949,2019-02-16 23:00:00,14.6372811683044,50,60,15
3950,2019-02-17 00:00:00,11.6726175299288,50,60,15
3951,2019-02-17 01:00:00,11.2805141726785,50,60,15
3952,2019-02-17 02:00:00,13.1529464379659,50,60,15
3953,2019-02-17 03:00:00,12.1655250605964,50,60,15
3954,2019-02-17 04:00:00,13.2382022948737,50,60,15
3955,2019-02-17 05:00:00,13.5830777072061,50,60,15
3956,2019-02-17 06:00:00,11.1018016555873,50,60,15
3957,2019-02-17 07:00:00,10.5475115548645,50,60,15
3958,2019-02-17 08:00:00,10.1118742080783,50,60,15
3959,2019-02-17 09:00:00,12.0933866224478,50,60,15
3960,2019-02-17 10:00:00,15.0332963783729,50,60,15
3961,2019-02-17 11:00:00,14.0801278403287,50,60,15
3962,2019-02-17 12:00:00,13.6473440639562,50,60,15
3963,2019-02-17 13:00:00,0,50,60,15
3964,2019-02-17 14:00:00,0,50,60,15
3965,2019-02-17 15:00:00,0,50,60,15
3966,2019-02-17 16:00:00,0,50,60,15
3967,2019-02-17 17:00:00,0,50,60,15
3968,2019-02-17 18:00:00,0,50,60,15
3969,2019-02-17 19:00:00,0,50,60,15
3970,2019-02-17 20:00:00,11.0453610171873,50,60,15
3971,2019-02-17 21:00:00,11.5974135047432,50,60,15
3972,2019-02-17 22:00:00,13.6473440639562,50,60,15
3973,2019-02-17 23:00:00,11.0453610171873,50,60,15
3974,2019-02-18 00:00:00,12.5896783120142,50,60,15
3975,2019-02-18 01:00:00,11.5974135047432,50,60,15
3976,2019-02-18 02:00:00,12.0933866224478,50,60,15
3977,2019-02-18 03:00:00,12.6589889011722,50,60,15
3978,2019-02-18 04:00:00,11.0453610171873,50,60,15
3979,2019-02-18 05:00:00,10.1118742080783,50,60,15
3980,2019-02-18 06:00:00,11.5433963806152,50,60,15
3981,2019-02-18 07:00:00,12.0933866224478,50,60,15
3982,2019-02-18 08:00:00,11.1018016555873,50,60,15
3983,2019-02-18 09:00:00,10.6066017177982,50,60,15
3984,2019-02-18 10:00:00,9.5524865872714,50,60,15
3985,2019-02-18 11:00:00,9.12414379544733,50,60,15
3986,2019-02-18 12:00:00,10.1118742080783,50,60,15
3987,2019-02-18 13:00:00,9.5524865872714,50,60,15
3988,2019-02-18 14:00:00,11.1018016555873,50,60,15
3989,2019-02-18 15:00:00,9.05538513813742,50,60,15
3990,2019-02-18 16:00:00,9.61769203083567,50,60,15
3991,2019-02-18 17:00:00,10.0498756211209,50,60,15
3992,2019-02-18 18:00:00,11.1018016555873,50,60,15
3993,2019-02-18 19:00:00,10.5475115548645,50,60,15
3994,2019-02-18 20:00:00,14.0801278403287,50,60,15
3995,2019-02-18 21:00:00,18.1107702762748,50,60,15
3996,2019-02-18 22:00:00,15.5724115023974,50,60,15
3997,2019-02-18 23:00:00,15.5724115023974,50,60,15
3998,2019-02-19 00:00:00,17.1172427686237,50,60,15
3999,2019-02-19 01:00:00,14.142135623731,50,60,15
4000,2019-02-19 02:00:00,9.5524865872714,50,60,15
4001,2019-02-19 03:00:00,12.0933866224478,50,60,15
4002,2019-02-19 04:00:00,10.1118742080783,50,60,15
4003,2019-02-19 05:00:00,10.5475115548645,50,60,15
4004,2019-02-19 06:00:00,14.142135623731,50,60,15
4005,2019-02-19 07:00:00,16.5680415257809,50,60,15
4006,2019-02-19 08:00:00,10.1118742080783,50,60,15
4007,2019-02-19 09:00:00,10.6066017177982,50,60,15
4008,2019-02-19 10:00:00,11.1018016555873,50,60,15
4009,2019-02-19 11:00:00,12.0933866224478,50,60,15
4010,2019-02-19 12:00:00,14.6372811683044,50,60,15
4011,2019-02-19 13:00:00,15.6284996080878,50,60,15
4012,2019-02-19 14:00:00,14.6372811683044,50,60,15
4013,2019-02-19 15:00:00,14.5773797371133,50,60,15
4014,2019-02-19 16:00:00,11.5974135047432,50,60,15
4015,2019-02-19 17:00:00,10.6066017177982,50,60,15
4016,2019-02-19 18:00:00,12.5896783120142,50,60,15
4017,2019-02-19 19:00:00,12.5896783120142,50,60,15
4018,2019-02-19 20:00:00,15.6284996080878,50,60,15
4019,2019-02-19 21:00:00,17.5641680702503,50,60,15
4020,2019-02-19 22:00:00,16.5680415257809,50,60,15
4021,2019-02-19 23:00:00,17.6139149538085,50,60,15
4022,2019-02-20 00:00:00,17.6776695296637,50,60,15
4023,2019-02-20 01:00:00,11.1803398874989,50,60,15
4024,2019-02-20 02:00:00,13.2382022948737,50,60,15
4025,2019-02-20 03:00:00,12.1655250605964,50,60,15
4026,2019-02-20 04:00:00,11.6726175299288,50,60,15
4027,2019-02-20 05:00:00,11.1803398874989,50,60,15
4028,2019-02-20 06:00:00,13.6473440639562,50,60,15
4029,2019-02-20 07:00:00,13.6473440639562,50,60,15
4030,2019-02-20 08:00:00,12.0933866224478,50,60,15
4031,2019-02-20 09:00:00,10.688779163216,50,60,15
4032,2019-02-20 10:00:00,11.1803398874989,50,60,15
4033,2019-02-20 11:00:00,10.1118742080783,50,60,15
4034,2019-02-20 12:00:00,10.6066017177982,50,60,15
4035,2019-02-20 13:00:00,10.1980390271856,50,60,15
4036,2019-02-20 14:00:00,13.6473440639562,50,60,15
4037,2019-02-20 15:00:00,13.1529464379659,50,60,15
4038,2019-02-20 16:00:00,14.6372811683044,50,60,15
4039,2019-02-20 17:00:00,11.2805141726785,50,60,15
4040,2019-02-20 18:00:00,11.5974135047432,50,60,15
4041,2019-02-20 19:00:00,11.1803398874989,50,60,15
4042,2019-02-20 20:00:00,15.6284996080878,50,60,15
4043,2019-02-20 21:00:00,14.6372811683044,50,60,15
4044,2019-02-20 22:00:00,15.7003184681076,50,60,15
4045,2019-02-20 23:00:00,17.1172427686237,50,60,15
4046,2019-02-21 00:00:00,14.142135623731,50,60,15
4047,2019-02-21 01:00:00,13.1529464379659,50,60,15
4048,2019-02-21 02:00:00,13.1529464379659,50,60,15
4049,2019-02-21 03:00:00,11.1803398874989,50,60,15
4050,2019-02-21 04:00:00,11.1018016555873,50,60,15
4051,2019-02-21 05:00:00,10.688779163216,50,60,15
4052,2019-02-21 06:00:00,12.5896783120142,50,60,15
4053,2019-02-21 07:00:00,15.6284996080878,50,60,15
4054,2019-02-21 08:00:00,13.5830777072061,50,60,15
4055,2019-02-21 09:00:00,11.1018016555873,50,60,15
4056,2019-02-21 10:00:00,12.1655250605964,50,60,15
4057,2019-02-21 11:00:00,10.1118742080783,50,60,15
4058,2019-02-21 12:00:00,10.1980390271856,50,60,15
4059,2019-02-21 13:00:00,12.1655250605964,50,60,15
4060,2019-02-21 14:00:00,10.688779163216,50,60,15
4061,2019-02-21 15:00:00,11.5974135047432,50,60,15
4062,2019-02-21 16:00:00,11.1803398874989,50,60,15
4063,2019-02-21 17:00:00,10.1118742080783,50,60,15
4064,2019-02-21 18:00:00,11.7686022959398,50,60,15
4065,2019-02-21 19:00:00,13.6473440639562,50,60,15
4066,2019-02-21 20:00:00,14.0801278403287,50,60,15
4067,2019-02-21 21:00:00,16.1245154965971,50,60,15
4068,2019-02-21 22:00:00,15.1327459504216,50,60,15
4069,2019-02-21 23:00:00,14.142135623731,50,60,15
4070,2019-02-22 00:00:00,12.1655250605964,50,60,15
4071,2019-02-22 01:00:00,12.5896783120142,50,60,15
4072,2019-02-22 02:00:00,14.142135623731,50,60,15
4073,2019-02-22 03:00:00,11.1803398874989,50,60,15
4074,2019-02-22 04:00:00,11.1018016555873,50,60,15
4075,2019-02-22 05:00:00,11.5974135047432,50,60,15
4076,2019-02-22 06:00:00,12.6589889011722,50,60,15
4077,2019-02-22 07:00:00,15.1327459504216,50,60,15
4078,2019-02-22 08:00:00,12.0933866224478,50,60,15
4079,2019-02-22 09:00:00,12.6589889011722,50,60,15
4080,2019-02-22 10:00:00,13.1529464379659,50,60,15
4081,2019-02-22 11:00:00,12.0933866224478,50,60,15
4082,2019-02-22 12:00:00,12.5896783120142,50,60,15
4083,2019-02-22 13:00:00,11.1803398874989,50,60,15
4084,2019-02-22 14:00:00,14.6372811683044,50,60,15
4085,2019-02-22 15:00:00,11.1018016555873,50,60,15
4086,2019-02-22 16:00:00,14.6372811683044,50,60,15
4087,2019-02-22 17:00:00,13.6473440639562,50,60,15
4088,2019-02-22 18:00:00,13.5830777072061,50,60,15
4089,2019-02-22 19:00:00,14,50,60,15
4090,2019-02-22 20:00:00,13,50,60,15
4091,2019-02-22 21:00:00,13,50,60,15
4092,2019-02-22 22:00:00,15,50,60,15
4093,2019-02-22 23:00:00,15,50,60,15
4094,2019-02-23 00:00:00,12,50,60,15
4095,2019-02-23 01:00:00,11.1018016555873,50,60,15
4096,2019-02-23 02:00:00,12.6589889011722,50,60,15
4097,2019-02-23 03:00:00,11.1803398874989,50,60,15
4098,2019-02-23 04:00:00,12.2576506721313,50,60,15
4099,2019-02-23 05:00:00,13.1529464379659,50,60,15
4100,2019-02-23 06:00:00,13.0862523283024,50,60,15
4101,2019-02-23 07:00:00,12.1655250605964,50,60,15
4102,2019-02-23 08:00:00,13.1529464379659,50,60,15
4103,2019-02-23 09:00:00,13.5830777072061,50,60,15
4104,2019-02-23 10:00:00,11.1018016555873,50,60,15
4105,2019-02-23 11:00:00,12.1655250605964,50,60,15
4106,2019-02-23 12:00:00,13.5830777072061,50,60,15
4107,2019-02-23 13:00:00,11.5974135047432,50,60,15
4108,2019-02-23 14:00:00,11.1018016555873,50,60,15
4109,2019-02-23 15:00:00,12.5896783120142,50,60,15
4110,2019-02-23 16:00:00,12.0933866224478,50,60,15
4111,2019-02-23 17:00:00,12.0933866224478,50,60,15
4112,2019-02-23 18:00:00,12.0933866224478,50,60,15
4113,2019-02-23 19:00:00,14.0356688476182,50,60,15
4114,2019-02-23 20:00:00,15.1327459504216,50,60,15
4115,2019-02-23 21:00:00,13.729530217746,50,60,15
4116,2019-02-23 22:00:00,15.2069063257456,50,60,15
4117,2019-02-23 23:00:00,16.6207701385947,50,60,15
4118,2019-02-24 00:00:00,15.2069063257456,50,60,15
4119,2019-02-24 01:00:00,11.5974135047432,50,60,15
4120,2019-02-24 02:00:00,11.6726175299288,50,60,15
4121,2019-02-24 03:00:00,10.6066017177982,50,60,15
4122,2019-02-24 04:00:00,11.1018016555873,50,60,15
4123,2019-02-24 05:00:00,12.1655250605964,50,60,15
4124,2019-02-24 06:00:00,12.6589889011722,50,60,15
4125,2019-02-24 07:00:00,10.6066017177982,50,60,15
4126,2019-02-24 08:00:00,12.6589889011722,50,60,15
4127,2019-02-24 09:00:00,12.0933866224478,50,60,15
4128,2019-02-24 10:00:00,15.2069063257456,50,60,15
4129,2019-02-24 11:00:00,13.1529464379659,50,60,15
4130,2019-02-24 12:00:00,14.6372811683044,50,60,15
4131,2019-02-24 13:00:00,13.0862523283024,50,60,15
4132,2019-02-24 14:00:00,13.6473440639562,50,60,15
4133,2019-02-24 15:00:00,15.1327459504216,50,60,15
4134,2019-02-24 16:00:00,13.1529464379659,50,60,15
4135,2019-02-24 17:00:00,10.1980390271856,50,60,15
4136,2019-02-24 18:00:00,11.1018016555873,50,60,15
4137,2019-02-24 19:00:00,10.6066017177982,50,60,15
4138,2019-02-24 20:00:00,10.6066017177982,50,60,15
4139,2019-02-24 21:00:00,13.6473440639562,50,60,15
4140,2019-02-24 22:00:00,14.0801278403287,50,60,15
4141,2019-02-24 23:00:00,11.5974135047432,50,60,15
4142,2019-02-25 00:00:00,17.1172427686237,50,60,15
4143,2019-02-25 01:00:00,17.1172427686237,50,60,15
4144,2019-02-25 02:00:00,14.142135623731,50,60,15
4145,2019-02-25 03:00:00,14.142135623731,50,60,15
4146,2019-02-25 04:00:00,12.5896783120142,50,60,15
4147,2019-02-25 05:00:00,13.0862523283024,50,60,15
4148,2019-02-25 06:00:00,13.6473440639562,50,60,15
4149,2019-02-25 07:00:00,13.5830777072061,50,60,15
4150,2019-02-25 08:00:00,15.1327459504216,50,60,15
4151,2019-02-25 09:00:00,14.142135623731,50,60,15
4152,2019-02-25 10:00:00,12.0933866224478,50,60,15
4153,2019-02-25 11:00:00,9.61769203083567,50,60,15
4154,2019-02-25 12:00:00,9.61769203083567,50,60,15
4155,2019-02-25 13:00:00,11.1018016555873,50,60,15
4156,2019-02-25 14:00:00,9.7082439194738,50,60,15
4157,2019-02-25 15:00:00,9.12414379544733,50,60,15
4158,2019-02-25 16:00:00,11.5974135047432,50,60,15
4159,2019-02-25 17:00:00,12.6589889011722,50,60,15
4160,2019-02-25 18:00:00,11.5974135047432,50,60,15
4161,2019-02-25 19:00:00,12.0933866224478,50,60,15
4162,2019-02-25 20:00:00,15.1327459504216,50,60,15
4163,2019-02-25 21:00:00,16.1941347407016,50,60,15
4164,2019-02-25 22:00:00,16.5680415257809,50,60,15
4165,2019-02-25 23:00:00,16.1245154965971,50,60,15
4166,2019-02-26 00:00:00,10.6066017177982,50,60,15
4167,2019-02-26 01:00:00,11.5974135047432,50,60,15
4168,2019-02-26 02:00:00,11.1018016555873,50,60,15
4169,2019-02-26 03:00:00,11.1018016555873,50,60,15
4170,2019-02-26 04:00:00,9.7082439194738,50,60,15
4171,2019-02-26 05:00:00,10.6066017177982,50,60,15
4172,2019-02-26 06:00:00,14.142135623731,50,60,15
4173,2019-02-26 07:00:00,12.0933866224478,50,60,15
4174,2019-02-26 08:00:00,11.1803398874989,50,60,15
4175,2019-02-26 09:00:00,10.1118742080783,50,60,15
4176,2019-02-26 10:00:00,9.7082439194738,50,60,15
4177,2019-02-26 11:00:00,10.6066017177982,50,60,15
4178,2019-02-26 12:00:00,9.61769203083567,50,60,15
4179,2019-02-26 13:00:00,10.6066017177982,50,60,15
4180,2019-02-26 14:00:00,9.21954445729289,50,60,15
4181,2019-02-26 15:00:00,11.1018016555873,50,60,15
4182,2019-02-26 16:00:00,10.688779163216,50,60,15
4183,2019-02-26 17:00:00,9.21954445729289,50,60,15
4184,2019-02-26 18:00:00,9.7082439194738,50,60,15
4185,2019-02-26 19:00:00,11.1018016555873,50,60,15
4186,2019-02-26 20:00:00,15.2069063257456,50,60,15
4187,2019-02-26 21:00:00,14.6372811683044,50,60,15
4188,2019-02-26 22:00:00,18.1107702762748,50,60,15
4189,2019-02-26 23:00:00,13.1529464379659,50,60,15
4190,2019-02-27 00:00:00,10.1118742080783,50,60,15
4191,2019-02-27 01:00:00,13.5830777072061,50,60,15
4192,2019-02-27 02:00:00,11.1018016555873,50,60,15
4193,2019-02-27 03:00:00,11.1018016555873,50,60,15
4194,2019-02-27 04:00:00,10.1980390271856,50,60,15
4195,2019-02-27 05:00:00,11.1018016555873,50,60,15
4196,2019-02-27 06:00:00,14.142135623731,50,60,15
4197,2019-02-27 07:00:00,14.142135623731,50,60,15
4198,2019-02-27 08:00:00,9.7082439194738,50,60,15
4199,2019-02-27 09:00:00,10.1980390271856,50,60,15
4200,2019-02-27 10:00:00,11.5974135047432,50,60,15
4201,2019-02-27 11:00:00,10.688779163216,50,60,15
4202,2019-02-27 12:00:00,12.6589889011722,50,60,15
4203,2019-02-27 13:00:00,12.6589889011722,50,60,15
4204,2019-02-27 14:00:00,13.0862523283024,50,60,15
4205,2019-02-27 15:00:00,13.729530217746,50,60,15
4206,2019-02-27 16:00:00,12.6589889011722,50,60,15
4207,2019-02-27 17:00:00,10.688779163216,50,60,15
4208,2019-02-27 18:00:00,10.1980390271856,50,60,15
4209,2019-02-27 19:00:00,10.6066017177982,50,60,15
4210,2019-02-27 20:00:00,17.1172427686237,50,60,15
4211,2019-02-27 21:00:00,19.1049731745428,50,60,15
4212,2019-02-27 22:00:00,14.142135623731,50,60,15
4213,2019-02-27 23:00:00,12.6589889011722,50,60,15
4214,2019-02-28 00:00:00,11.1803398874989,50,60,15
4215,2019-02-28 01:00:00,11.1803398874989,50,60,15
4216,2019-02-28 02:00:00,12.6589889011722,50,60,15
4217,2019-02-28 03:00:00,11.1803398874989,50,60,15
4218,2019-02-28 04:00:00,10.1980390271856,50,60,15
4219,2019-02-28 05:00:00,11.1018016555873,50,60,15
4220,2019-02-28 06:00:00,13.6473440639562,50,60,15
4221,2019-02-28 07:00:00,13.0862523283024,50,60,15
4222,2019-02-28 08:00:00,11.5974135047432,50,60,15
4223,2019-02-28 09:00:00,14.7139389695622,50,60,15
4224,2019-02-28 10:00:00,13.6473440639562,50,60,15
4225,2019-02-28 11:00:00,13.729530217746,50,60,15
4226,2019-02-28 12:00:00,14.0801278403287,50,60,15
4227,2019-02-28 13:00:00,12.1655250605964,50,60,15
4228,2019-02-28 14:00:00,9.61769203083567,50,60,15
4229,2019-02-28 15:00:00,11.6726175299288,50,60,15
4230,2019-02-28 16:00:00,11.2805141726785,50,60,15
4231,2019-02-28 17:00:00,9.7082439194738,50,60,15
4232,2019-02-28 18:00:00,10.3077640640442,50,60,15
4233,2019-02-28 19:00:00,15.6284996080878,50,60,15
4234,2019-02-28 20:00:00,13.6473440639562,50,60,15
4235,2019-02-28 21:00:00,12.2576506721313,50,60,15
4236,2019-02-28 22:00:00,10.688779163216,50,60,15
4237,2019-02-28 23:00:00,12.6589889011722,50,60,15
4238,2019-03-01 00:00:00,11.6726175299288,50,60,15
4239,2019-03-01 01:00:00,13.6473440639562,50,60,15
4240,2019-03-01 02:00:00,13.1529464379659,50,60,15
4241,2019-03-01 03:00:00,11.1018016555873,50,60,15
4242,2019-03-01 04:00:00,11.1018016555873,50,60,15
4243,2019-03-01 05:00:00,12.1655250605964,50,60,15
4244,2019-03-01 06:00:00,12.0933866224478,50,60,15
4245,2019-03-01 07:00:00,14.5773797371133,50,60,15
4246,2019-03-01 08:00:00,13.0862523283024,50,60,15
4247,2019-03-01 09:00:00,13.1529464379659,50,60,15
4248,2019-03-01 10:00:00,12.1655250605964,50,60,15
4249,2019-03-01 11:00:00,13.0862523283024,50,60,15
4250,2019-03-01 12:00:00,12.1655250605964,50,60,15
4251,2019-03-01 13:00:00,12.6589889011722,50,60,15
4252,2019-03-01 14:00:00,11.5974135047432,50,60,15
4253,2019-03-01 15:00:00,11.1803398874989,50,60,15
4254,2019-03-01 16:00:00,12.2576506721313,50,60,15
4255,2019-03-01 17:00:00,12.1655250605964,50,60,15
4256,2019-03-01 18:00:00,13.1529464379659,50,60,15
4257,2019-03-01 19:00:00,13.1529464379659,50,60,15
4258,2019-03-01 20:00:00,15.6284996080878,50,60,15
4259,2019-03-01 21:00:00,13.1529464379659,50,60,15
4260,2019-03-01 22:00:00,13.5830777072061,50,60,15
4261,2019-03-01 23:00:00,13.6473440639562,50,60,15
4262,2019-03-02 00:00:00,16.6207701385947,50,60,15
4263,2019-03-02 01:00:00,14.0801278403287,50,60,15
4264,2019-03-02 02:00:00,13.1529464379659,50,60,15
4265,2019-03-02 03:00:00,13.0862523283024,50,60,15
4266,2019-03-02 04:00:00,12.1655250605964,50,60,15
4267,2019-03-02 05:00:00,14.6372811683044,50,60,15
4268,2019-03-02 06:00:00,13.1529464379659,50,60,15
4269,2019-03-02 07:00:00,12.0933866224478,50,60,15
4270,2019-03-02 08:00:00,13.0862523283024,50,60,15
4271,2019-03-02 09:00:00,11.5974135047432,50,60,15
4272,2019-03-02 10:00:00,10.688779163216,50,60,15
4273,2019-03-02 11:00:00,10.6066017177982,50,60,15
4274,2019-03-02 12:00:00,11.6726175299288,50,60,15
4275,2019-03-02 13:00:00,11.5974135047432,50,60,15
4276,2019-03-02 14:00:00,11.6726175299288,50,60,15
4277,2019-03-02 15:00:00,11.5974135047432,50,60,15
4278,2019-03-02 16:00:00,10.688779163216,50,60,15
4279,2019-03-02 17:00:00,12.0933866224478,50,60,15
4280,2019-03-02 18:00:00,10.5475115548645,50,60,15
4281,2019-03-02 19:00:00,10.1118742080783,50,60,15
4282,2019-03-02 20:00:00,12.0933866224478,50,60,15
4283,2019-03-02 21:00:00,10.688779163216,50,60,15
4284,2019-03-02 22:00:00,11.5974135047432,50,60,15
4285,2019-03-02 23:00:00,13.1529464379659,50,60,15
4286,2019-03-03 00:00:00,10.6066017177982,50,60,15
4287,2019-03-03 01:00:00,11.5974135047432,50,60,15
4288,2019-03-03 02:00:00,11.6726175299288,50,60,15
4289,2019-03-03 03:00:00,10.1118742080783,50,60,15
4290,2019-03-03 04:00:00,11.1018016555873,50,60,15
4291,2019-03-03 05:00:00,10.1118742080783,50,60,15
4292,2019-03-03 06:00:00,10.688779163216,50,60,15
4293,2019-03-03 07:00:00,10.1118742080783,50,60,15
4294,2019-03-03 08:00:00,11.6726175299288,50,60,15
4295,2019-03-03 09:00:00,12.0933866224478,50,60,15
4296,2019-03-03 10:00:00,12.0933866224478,50,60,15
4297,2019-03-03 11:00:00,10.6066017177982,50,60,15
4298,2019-03-03 12:00:00,11.1803398874989,50,60,15
4299,2019-03-03 13:00:00,11.1803398874989,50,60,15
4300,2019-03-03 14:00:00,11.6726175299288,50,60,15
4301,2019-03-03 15:00:00,11.1018016555873,50,60,15
4302,2019-03-03 16:00:00,13.6473440639562,50,60,15
4303,2019-03-03 17:00:00,9.21954445729289,50,60,15
4304,2019-03-03 18:00:00,10.6066017177982,50,60,15
4305,2019-03-03 19:00:00,12.6589889011722,50,60,15
4306,2019-03-03 20:00:00,14.6372811683044,50,60,15
4307,2019-03-03 21:00:00,17.6139149538085,50,60,15
4308,2019-03-03 22:00:00,15.6284996080878,50,60,15
4309,2019-03-03 23:00:00,13.6473440639562,50,60,15
4310,2019-03-04 00:00:00,14.142135623731,50,60,15
4311,2019-03-04 01:00:00,13.0862523283024,50,60,15
4312,2019-03-04 02:00:00,12.6589889011722,50,60,15
4313,2019-03-04 03:00:00,14.142135623731,50,60,15
4314,2019-03-04 04:00:00,14.0801278403287,50,60,15
4315,2019-03-04 05:00:00,14.142135623731,50,60,15
4316,2019-03-04 06:00:00,15.1327459504216,50,60,15
4317,2019-03-04 07:00:00,16.6207701385947,50,60,15
4318,2019-03-04 08:00:00,13.5830777072061,50,60,15
