,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
11434,2019-10-24 04:00:00,20.8,500,600,5
11435,2019-10-24 05:00:00,22.4,500,600,5
11436,2019-10-24 06:00:00,20.8614476966485,500,600,5
11437,2019-10-24 07:00:00,22.4,500,600,5
11438,2019-10-24 08:00:00,33.6380736666058,500,600,5
11439,2019-10-24 09:00:00,32.0399750312013,500,600,5
11440,2019-10-24 10:00:00,30.4420761447047,500,600,5
11441,2019-10-24 11:00:00,33.6380736666058,500,600,5
11442,2019-10-24 12:00:00,30.4420761447047,500,600,5
11443,2019-10-24 13:00:00,28.8,500,600,5
11444,2019-10-24 14:00:00,28.844410203711906,500,600,5
11445,2019-10-24 15:00:00,30.4,500,600,5
11446,2019-10-24 16:00:00,28.8,500,600,5
11447,2019-10-24 17:00:00,27.293955374771198,500,600,5
11448,2019-10-24 18:00:00,19.2,500,600,5
11449,2019-10-24 19:00:00,20.8,500,600,5
11450,2019-10-24 20:00:00,19.2665513260677,500,600,5
11451,2019-10-24 21:00:00,19.2,500,600,5
11452,2019-10-24 22:00:00,19.2,500,600,5
11453,2019-10-24 23:00:00,17.6,500,600,5
11454,2019-10-25 00:00:00,20.8,500,600,5
11455,2019-10-25 01:00:00,19.2,500,600,5
11456,2019-10-25 02:00:00,19.2,500,600,5
11457,2019-10-25 03:00:00,19.2665513260677,500,600,5
11458,2019-10-25 04:00:00,20.8,500,600,5
11459,2019-10-25 05:00:00,20.8,500,600,5
11460,2019-10-25 06:00:00,22.4,500,600,5
11461,2019-10-25 07:00:00,20.8,500,600,5
11462,2019-10-25 08:00:00,32.1596019875868,500,600,5
11463,2019-10-25 09:00:00,30.4420761447047,500,600,5
11464,2019-10-25 10:00:00,30.4420761447047,500,600,5
11465,2019-10-25 11:00:00,28.844410203711906,500,600,5
11466,2019-10-25 12:00:00,28.844410203711906,500,600,5
11467,2019-10-25 13:00:00,30.4420761447047,500,600,5
11468,2019-10-25 14:00:00,27.2470181854822,500,600,5
11469,2019-10-25 15:00:00,27.387588429797894,500,600,5
11470,2019-10-25 16:00:00,25.6499512670102,500,600,5
11471,2019-10-25 17:00:00,25.6499512670102,500,600,5
11472,2019-10-25 18:00:00,14.4,500,600,5
11473,2019-10-25 19:00:00,20.8,500,600,5
11474,2019-10-25 20:00:00,24.0532742053967,500,600,5
11475,2019-10-25 21:00:00,22.4,500,600,5
11476,2019-10-25 22:00:00,22.4,500,600,5
11477,2019-10-25 23:00:00,22.457070156189104,500,600,5
11478,2019-10-26 00:00:00,22.4,500,600,5
11479,2019-10-26 01:00:00,22.457070156189104,500,600,5
11480,2019-10-26 02:00:00,20.8,500,600,5
11481,2019-10-26 03:00:00,25.6,500,600,5
11482,2019-10-26 04:00:00,22.457070156189104,500,600,5
11483,2019-10-26 05:00:00,24.0,500,600,5
11484,2019-10-26 06:00:00,24.0,500,600,5
11485,2019-10-26 07:00:00,24.0,500,600,5
11486,2019-10-26 08:00:00,27.2470181854822,500,600,5
11487,2019-10-26 09:00:00,30.4420761447047,500,600,5
11488,2019-10-26 10:00:00,32.0399750312013,500,600,5
11489,2019-10-26 11:00:00,33.6380736666058,500,600,5
11490,2019-10-26 12:00:00,32.1596019875868,500,600,5
11491,2019-10-26 13:00:00,32.0399750312013,500,600,5
11492,2019-10-26 14:00:00,28.9772324420397,500,600,5
11493,2019-10-26 15:00:00,19.2,500,600,5
11494,2019-10-26 16:00:00,20.8,500,600,5
11495,2019-10-26 17:00:00,17.6,500,600,5
11496,2019-10-26 18:00:00,17.672577627499606,500,600,5
11497,2019-10-26 19:00:00,20.8614476966485,500,600,5
11498,2019-10-26 20:00:00,20.8,500,600,5
11499,2019-10-26 21:00:00,22.4,500,600,5
11500,2019-10-26 22:00:00,20.8614476966485,500,600,5
11501,2019-10-26 23:00:00,20.8,500,600,5
11502,2019-10-27 00:00:00,22.457070156189104,500,600,5
11503,2019-10-27 01:00:00,20.8,500,600,5
11504,2019-10-27 02:00:00,41.6614476966485,500,600,5
11505,2019-10-27 04:00:00,22.457070156189104,500,600,5
11506,2019-10-27 05:00:00,24.0,500,600,5
11507,2019-10-27 06:00:00,22.4,500,600,5
11508,2019-10-27 07:00:00,25.6499512670102,500,600,5
11509,2019-10-27 08:00:00,25.6,500,600,5
11510,2019-10-27 09:00:00,24.0,500,600,5
11511,2019-10-27 10:00:00,22.4,500,600,5
11512,2019-10-27 11:00:00,24.0,500,600,5
11513,2019-10-27 12:00:00,22.4,500,600,5
11514,2019-10-27 13:00:00,22.457070156189104,500,600,5
11515,2019-10-27 14:00:00,19.2,500,600,5
11516,2019-10-27 15:00:00,19.2,500,600,5
11517,2019-10-27 16:00:00,19.2,500,600,5
11518,2019-10-27 17:00:00,19.2665513260677,500,600,5
11519,2019-10-27 18:00:00,22.4,500,600,5
11520,2019-10-27 19:00:00,25.6,500,600,5
11521,2019-10-27 20:00:00,25.6499512670102,500,600,5
11522,2019-10-27 21:00:00,27.2470181854822,500,600,5
11523,2019-10-27 22:00:00,27.2,500,600,5
11524,2019-10-27 23:00:00,30.4,500,600,5
11525,2019-10-28 00:00:00,28.8,500,600,5
11526,2019-10-28 01:00:00,28.844410203711906,500,600,5
11527,2019-10-28 02:00:00,28.8,500,600,5
11528,2019-10-28 03:00:00,27.2,500,600,5
11529,2019-10-28 04:00:00,28.8,500,600,5
11530,2019-10-28 05:00:00,28.844410203711906,500,600,5
11531,2019-10-28 06:00:00,27.2,500,600,5
11532,2019-10-28 07:00:00,28.844410203711906,500,600,5
11533,2019-10-28 08:00:00,38.433318878285796,500,600,5
11534,2019-10-28 09:00:00,41.722895393297,500,600,5
11535,2019-10-28 10:00:00,40.12779585275021,500,600,5
11536,2019-10-28 11:00:00,38.5331026521353,500,600,5
11537,2019-10-28 12:00:00,36.8347661863083,500,600,5
11538,2019-10-28 13:00:00,36.9388684179686,500,600,5
11539,2019-10-28 14:00:00,33.6380736666058,500,600,5
11540,2019-10-28 15:00:00,32.0399750312013,500,600,5
11541,2019-10-28 16:00:00,33.6380736666058,500,600,5
11542,2019-10-28 17:00:00,30.4420761447047,500,600,5
11543,2019-10-28 18:00:00,24.0,500,600,5
11544,2019-10-28 19:00:00,27.2470181854822,500,600,5
11545,2019-10-28 20:00:00,30.4,500,600,5
11546,2019-10-28 21:00:00,28.8,500,600,5
11547,2019-10-28 22:00:00,28.8,500,600,5
11548,2019-10-28 23:00:00,32.0,500,600,5
11549,2019-10-29 00:00:00,32.0799002492215,500,600,5
11550,2019-10-29 01:00:00,30.4,500,600,5
11551,2019-10-29 02:00:00,32.0,500,600,5
11552,2019-10-29 03:00:00,32.0,500,600,5
11553,2019-10-29 04:00:00,30.4,500,600,5
11554,2019-10-29 05:00:00,30.4,500,600,5
11555,2019-10-29 06:00:00,30.4,500,600,5
11556,2019-10-29 07:00:00,32.0399750312013,500,600,5
11557,2019-10-29 08:00:00,43.229619475540105,500,600,5
11558,2019-10-29 09:00:00,43.229619475540105,500,600,5
11559,2019-10-29 10:00:00,40.0319872102298,500,600,5
11560,2019-10-29 11:00:00,41.6307578600246,500,600,5
11561,2019-10-29 12:00:00,40.0319872102298,500,600,5
11562,2019-10-29 13:00:00,38.433318878285796,500,600,5
11563,2019-10-29 14:00:00,35.34515525499921,500,600,5
11564,2019-10-29 15:00:00,36.8694995897693,500,600,5
11565,2019-10-29 16:00:00,35.525765297879204,500,600,5
11566,2019-10-29 17:00:00,35.2363448728724,500,600,5
11567,2019-10-29 18:00:00,27.2470181854822,500,600,5
11568,2019-10-29 19:00:00,30.4,500,600,5
11569,2019-10-29 20:00:00,27.2470181854822,500,600,5
11570,2019-10-29 21:00:00,30.4,500,600,5
11571,2019-10-29 22:00:00,28.844410203711906,500,600,5
11572,2019-10-29 23:00:00,30.4,500,600,5
11573,2019-10-30 00:00:00,32.0399750312013,500,600,5
11574,2019-10-30 01:00:00,32.0,500,600,5
11575,2019-10-30 02:00:00,32.0399750312013,500,600,5
11576,2019-10-30 03:00:00,30.4,500,600,5
11577,2019-10-30 04:00:00,32.0399750312013,500,600,5
11578,2019-10-30 05:00:00,28.844410203711906,500,600,5
11579,2019-10-30 06:00:00,30.4,500,600,5
11580,2019-10-30 07:00:00,32.0799002492215,500,600,5
11581,2019-10-30 08:00:00,44.8285623235901,500,600,5
11582,2019-10-30 09:00:00,41.6307578600246,500,600,5
11583,2019-10-30 10:00:00,41.6,500,600,5
11584,2019-10-30 11:00:00,41.6307578600246,500,600,5
11585,2019-10-30 12:00:00,36.8347661863083,500,600,5
11586,2019-10-30 13:00:00,36.8347661863083,500,600,5
11587,2019-10-30 14:00:00,35.2363448728724,500,600,5
11588,2019-10-30 15:00:00,38.5331026521353,500,600,5
11589,2019-10-30 16:00:00,36.9735040265323,500,600,5
11590,2019-10-30 17:00:00,32.0399750312013,500,600,5
11591,2019-10-30 18:00:00,28.8,500,600,5
11592,2019-10-30 19:00:00,30.4,500,600,5
11593,2019-10-30 20:00:00,27.2470181854822,500,600,5
11594,2019-10-30 21:00:00,30.4420761447047,500,600,5
11595,2019-10-30 22:00:00,28.8,500,600,5
11596,2019-10-30 23:00:00,28.8,500,600,5
11597,2019-10-31 00:00:00,28.844410203711906,500,600,5
11598,2019-10-31 01:00:00,32.0,500,600,5
11599,2019-10-31 02:00:00,30.4,500,600,5
11600,2019-10-31 03:00:00,30.4,500,600,5
11601,2019-10-31 04:00:00,30.4,500,600,5
11602,2019-10-31 05:00:00,30.4420761447047,500,600,5
11603,2019-10-31 06:00:00,32.0,500,600,5
11604,2019-10-31 07:00:00,30.4,500,600,5
11605,2019-10-31 08:00:00,43.229619475540105,500,600,5
11606,2019-10-31 09:00:00,38.433318878285796,500,600,5
11607,2019-10-31 10:00:00,43.2592186707065,500,600,5
11608,2019-10-31 11:00:00,38.4666088965482,500,600,5
11609,2019-10-31 12:00:00,35.2,500,600,5
11610,2019-10-31 13:00:00,36.8347661863083,500,600,5
11611,2019-10-31 14:00:00,33.6380736666058,500,600,5
11612,2019-10-31 15:00:00,36.8347661863083,500,600,5
11613,2019-10-31 16:00:00,32.0399750312013,500,600,5
11614,2019-10-31 17:00:00,33.7520369755664,500,600,5
11615,2019-10-31 18:00:00,33.6,500,600,5
11616,2019-10-31 19:00:00,32.0,500,600,5
11617,2019-10-31 20:00:00,33.6380736666058,500,600,5
11618,2019-10-31 21:00:00,33.6380736666058,500,600,5
11619,2019-10-31 22:00:00,35.2,500,600,5
11620,2019-10-31 23:00:00,35.2,500,600,5
11621,2019-11-01 00:00:00,33.6,500,600,5
11622,2019-11-01 01:00:00,35.2,500,600,5
11623,2019-11-01 02:00:00,35.2,500,600,5
11624,2019-11-01 03:00:00,35.2,500,600,5
11625,2019-11-01 04:00:00,36.8347661863083,500,600,5
11626,2019-11-01 05:00:00,33.6,500,600,5
11627,2019-11-01 06:00:00,35.2,500,600,5
11628,2019-11-01 07:00:00,36.8,500,600,5
11629,2019-11-01 08:00:00,46.4275780113501,500,600,5
11630,2019-11-01 09:00:00,46.5102139319956,500,600,5
11631,2019-11-01 10:00:00,44.8285623235901,500,600,5
11632,2019-11-01 11:00:00,43.229619475540105,500,600,5
11633,2019-11-01 12:00:00,41.7535627222396,500,600,5
11634,2019-11-01 13:00:00,40.0,500,600,5
11635,2019-11-01 14:00:00,36.9388684179686,500,600,5
11636,2019-11-01 15:00:00,33.6380736666058,500,600,5
11637,2019-11-01 16:00:00,38.433318878285796,500,600,5
11638,2019-11-01 17:00:00,40.0319872102298,500,600,5
11639,2019-11-01 18:00:00,27.2,500,600,5
11640,2019-11-01 19:00:00,30.4,500,600,5
11641,2019-11-01 20:00:00,27.2,500,600,5
11642,2019-11-01 21:00:00,28.844410203711906,500,600,5
11643,2019-11-01 22:00:00,27.2,500,600,5
11644,2019-11-01 23:00:00,27.2,500,600,5
11645,2019-11-02 00:00:00,25.6,500,600,5
11646,2019-11-02 01:00:00,27.2470181854822,500,600,5
11647,2019-11-02 02:00:00,27.2,500,600,5
11648,2019-11-02 03:00:00,27.2,500,600,5
11649,2019-11-02 04:00:00,25.6499512670102,500,600,5
11650,2019-11-02 05:00:00,27.2,500,600,5
11651,2019-11-02 06:00:00,25.6,500,600,5
11652,2019-11-02 07:00:00,25.6,500,600,5
11653,2019-11-02 08:00:00,27.2,500,600,5
11654,2019-11-02 09:00:00,24.0,500,600,5
11655,2019-11-02 10:00:00,35.2363448728724,500,600,5
11656,2019-11-02 11:00:00,35.2363448728724,500,600,5
11657,2019-11-02 12:00:00,36.8347661863083,500,600,5
11658,2019-11-02 13:00:00,36.9388684179686,500,600,5
11659,2019-11-02 14:00:00,33.6380736666058,500,600,5
11660,2019-11-02 15:00:00,24.0532742053967,500,600,5
11661,2019-11-02 16:00:00,20.8,500,600,5
11662,2019-11-02 17:00:00,24.0,500,600,5
11663,2019-11-02 18:00:00,25.6,500,600,5
11664,2019-11-02 19:00:00,25.6499512670102,500,600,5
11665,2019-11-02 20:00:00,24.0,500,600,5
11666,2019-11-02 21:00:00,25.6,500,600,5
11667,2019-11-02 22:00:00,27.2470181854822,500,600,5
11668,2019-11-02 23:00:00,25.6,500,600,5
11669,2019-11-03 00:00:00,27.2,500,600,5
11670,2019-11-03 01:00:00,27.293955374771198,500,600,5
11671,2019-11-03 02:00:00,25.6,500,600,5
11672,2019-11-03 03:00:00,27.2,500,600,5
11673,2019-11-03 04:00:00,27.2470181854822,500,600,5
11674,2019-11-03 05:00:00,27.2,500,600,5
11675,2019-11-03 06:00:00,25.6,500,600,5
11676,2019-11-03 07:00:00,27.2,500,600,5
11677,2019-11-03 08:00:00,27.2470181854822,500,600,5
11678,2019-11-03 09:00:00,22.4,500,600,5
11679,2019-11-03 10:00:00,24.0,500,600,5
11680,2019-11-03 11:00:00,25.6,500,600,5
11681,2019-11-03 12:00:00,24.0532742053967,500,600,5
11682,2019-11-03 13:00:00,24.0,500,600,5
11683,2019-11-03 14:00:00,22.4,500,600,5
11684,2019-11-03 15:00:00,24.0,500,600,5
11685,2019-11-03 16:00:00,22.4,500,600,5
11686,2019-11-03 17:00:00,24.0532742053967,500,600,5
11687,2019-11-03 18:00:00,25.6,500,600,5
11688,2019-11-03 19:00:00,27.2,500,600,5
11689,2019-11-03 20:00:00,25.6499512670102,500,600,5
11690,2019-11-03 21:00:00,27.2,500,600,5
11691,2019-11-03 22:00:00,25.6499512670102,500,600,5
11692,2019-11-03 23:00:00,25.6,500,600,5
11693,2019-11-04 00:00:00,27.2470181854822,500,600,5
11694,2019-11-04 01:00:00,25.6,500,600,5
11695,2019-11-04 02:00:00,25.6499512670102,500,600,5
11696,2019-11-04 03:00:00,25.6,500,600,5
11697,2019-11-04 04:00:00,27.2470181854822,500,600,5
11698,2019-11-04 05:00:00,27.2,500,600,5
11699,2019-11-04 06:00:00,27.2470181854822,500,600,5
11700,2019-11-04 07:00:00,25.6499512670102,500,600,5
11701,2019-11-04 08:00:00,41.722895393297,500,600,5
11702,2019-11-04 09:00:00,40.12779585275021,500,600,5
11703,2019-11-04 10:00:00,40.12779585275021,500,600,5
11704,2019-11-04 11:00:00,44.91414031237821,500,600,5
11705,2019-11-04 12:00:00,41.6307578600246,500,600,5
11706,2019-11-04 13:00:00,43.229619475540105,500,600,5
11707,2019-11-04 14:00:00,44.91414031237821,500,600,5
11708,2019-11-04 15:00:00,41.6307578600246,500,600,5
11709,2019-11-04 16:00:00,41.6307578600246,500,600,5
11710,2019-11-04 17:00:00,40.0,500,600,5
11711,2019-11-04 18:00:00,35.2363448728724,500,600,5
11712,2019-11-04 19:00:00,35.2363448728724,500,600,5
11713,2019-11-04 20:00:00,33.6,500,600,5
11714,2019-11-04 21:00:00,30.4420761447047,500,600,5
11715,2019-11-04 22:00:00,28.844410203711906,500,600,5
11716,2019-11-04 23:00:00,27.2,500,600,5
11717,2019-11-05 00:00:00,28.8,500,600,5
11718,2019-11-05 01:00:00,28.8,500,600,5
11719,2019-11-05 02:00:00,28.8,500,600,5
11720,2019-11-05 03:00:00,28.8,500,600,5
11721,2019-11-05 04:00:00,30.4,500,600,5
11722,2019-11-05 05:00:00,32.0399750312013,500,600,5
11723,2019-11-05 06:00:00,28.8,500,600,5
11724,2019-11-05 07:00:00,32.0,500,600,5
11725,2019-11-05 08:00:00,46.5102139319956,500,600,5
11726,2019-11-05 09:00:00,43.229619475540105,500,600,5
11727,2019-11-05 10:00:00,43.3183563861788,500,600,5
11728,2019-11-05 11:00:00,44.8285623235901,500,600,5
11729,2019-11-05 12:00:00,38.433318878285796,500,600,5
11730,2019-11-05 13:00:00,36.9388684179686,500,600,5
11731,2019-11-05 14:00:00,33.6380736666058,500,600,5
11732,2019-11-05 15:00:00,36.8347661863083,500,600,5
11733,2019-11-05 16:00:00,36.8347661863083,500,600,5
11734,2019-11-05 17:00:00,36.8347661863083,500,600,5
11735,2019-11-05 18:00:00,30.4,500,600,5
11736,2019-11-05 19:00:00,32.0399750312013,500,600,5
11737,2019-11-05 20:00:00,32.0,500,600,5
11738,2019-11-05 21:00:00,33.6,500,600,5
11739,2019-11-05 22:00:00,33.6,500,600,5
11740,2019-11-05 23:00:00,33.6380736666058,500,600,5
11741,2019-11-06 00:00:00,33.6,500,600,5
11742,2019-11-06 01:00:00,35.2,500,600,5
11743,2019-11-06 02:00:00,35.2,500,600,5
11744,2019-11-06 03:00:00,36.8,500,600,5
11745,2019-11-06 04:00:00,35.2,500,600,5
11746,2019-11-06 05:00:00,35.2363448728724,500,600,5
11747,2019-11-06 06:00:00,33.6,500,600,5
11748,2019-11-06 07:00:00,35.2,500,600,5
11749,2019-11-06 08:00:00,44.91414031237821,500,600,5
11750,2019-11-06 09:00:00,48.0,500,600,5
11751,2019-11-06 10:00:00,49.62579974166661,500,600,5
11752,2019-11-06 11:00:00,49.6515860773853,500,600,5
11753,2019-11-06 12:00:00,44.8285623235901,500,600,5
11754,2019-11-06 13:00:00,43.229619475540105,500,600,5
11755,2019-11-06 14:00:00,41.6307578600246,500,600,5
11756,2019-11-06 15:00:00,44.8285623235901,500,600,5
11757,2019-11-06 16:00:00,43.3183563861788,500,600,5
11758,2019-11-06 17:00:00,44.8285623235901,500,600,5
11759,2019-11-06 18:00:00,41.6307578600246,500,600,5
11760,2019-11-06 19:00:00,38.4,500,600,5
11761,2019-11-06 20:00:00,41.6307578600246,500,600,5
11762,2019-11-06 21:00:00,41.6307578600246,500,600,5
11763,2019-11-06 22:00:00,43.229619475540105,500,600,5
11764,2019-11-06 23:00:00,41.6,500,600,5
11765,2019-11-07 00:00:00,44.8285623235901,500,600,5
11766,2019-11-07 01:00:00,46.4275780113501,500,600,5
11767,2019-11-07 02:00:00,44.8285623235901,500,600,5
11768,2019-11-07 03:00:00,41.6,500,600,5
11769,2019-11-07 04:00:00,43.229619475540105,500,600,5
11770,2019-11-07 05:00:00,38.433318878285796,500,600,5
11771,2019-11-07 06:00:00,35.2363448728724,500,600,5
11772,2019-11-07 07:00:00,36.8347661863083,500,600,5
11773,2019-11-07 08:00:00,44.8285623235901,500,600,5
11774,2019-11-07 09:00:00,41.6307578600246,500,600,5
11775,2019-11-07 10:00:00,41.6307578600246,500,600,5
11776,2019-11-07 11:00:00,41.6,500,600,5
11777,2019-11-07 12:00:00,40.0319872102298,500,600,5
11778,2019-11-07 13:00:00,36.8347661863083,500,600,5
11779,2019-11-07 14:00:00,35.2363448728724,500,600,5
11780,2019-11-07 15:00:00,36.8694995897693,500,600,5
11781,2019-11-07 16:00:00,36.8347661863083,500,600,5
11782,2019-11-07 17:00:00,38.433318878285796,500,600,5
11783,2019-11-07 18:00:00,38.433318878285796,500,600,5
11784,2019-11-07 19:00:00,36.8347661863083,500,600,5
11785,2019-11-07 20:00:00,36.8,500,600,5
11786,2019-11-07 21:00:00,36.8347661863083,500,600,5
11787,2019-11-07 22:00:00,38.433318878285796,500,600,5
11788,2019-11-07 23:00:00,36.8,500,600,5
11789,2019-11-08 00:00:00,36.8347661863083,500,600,5
11790,2019-11-08 01:00:00,41.6,500,600,5
11791,2019-11-08 02:00:00,43.229619475540105,500,600,5
11792,2019-11-08 03:00:00,36.8347661863083,500,600,5
11793,2019-11-08 04:00:00,38.433318878285796,500,600,5
11794,2019-11-08 05:00:00,36.8,500,600,5
11795,2019-11-08 06:00:00,38.433318878285796,500,600,5
11796,2019-11-08 07:00:00,36.8347661863083,500,600,5
11797,2019-11-08 08:00:00,43.229619475540105,500,600,5
11798,2019-11-08 09:00:00,40.12779585275021,500,600,5
11799,2019-11-08 10:00:00,40.0319872102298,500,600,5
11800,2019-11-08 11:00:00,40.0319872102298,500,600,5
11801,2019-11-08 12:00:00,38.5331026521353,500,600,5
11802,2019-11-08 13:00:00,41.6307578600246,500,600,5
11803,2019-11-08 14:00:00,38.433318878285796,500,600,5
11804,2019-11-08 15:00:00,40.0319872102298,500,600,5
11805,2019-11-08 16:00:00,38.5331026521353,500,600,5
11806,2019-11-08 17:00:00,38.433318878285796,500,600,5
11807,2019-11-08 18:00:00,28.8,500,600,5
11808,2019-11-08 19:00:00,32.0399750312013,500,600,5
11809,2019-11-08 20:00:00,32.0,500,600,5
11810,2019-11-08 21:00:00,30.4,500,600,5
11811,2019-11-08 22:00:00,32.0399750312013,500,600,5
11812,2019-11-08 23:00:00,32.0,500,600,5
11813,2019-11-09 00:00:00,30.4,500,600,5
11814,2019-11-09 01:00:00,30.4,500,600,5
11815,2019-11-09 02:00:00,30.4,500,600,5
11816,2019-11-09 03:00:00,30.4420761447047,500,600,5
11817,2019-11-09 04:00:00,30.4,500,600,5
11818,2019-11-09 05:00:00,30.4,500,600,5
11819,2019-11-09 06:00:00,30.4,500,600,5
11820,2019-11-09 07:00:00,32.0,500,600,5
11821,2019-11-09 08:00:00,30.4,500,600,5
11822,2019-11-09 09:00:00,32.0399750312013,500,600,5
11823,2019-11-09 10:00:00,36.8347661863083,500,600,5
11824,2019-11-09 11:00:00,38.433318878285796,500,600,5
11825,2019-11-09 12:00:00,38.433318878285796,500,600,5
11826,2019-11-09 13:00:00,41.6307578600246,500,600,5
11827,2019-11-09 14:00:00,41.661493012132894,500,600,5
11828,2019-11-09 15:00:00,32.0,500,600,5
11829,2019-11-09 16:00:00,32.0399750312013,500,600,5
11830,2019-11-09 17:00:00,30.4,500,600,5
11831,2019-11-09 18:00:00,32.0399750312013,500,600,5
11832,2019-11-09 19:00:00,36.8,500,600,5
11833,2019-11-09 20:00:00,36.8347661863083,500,600,5
11834,2019-11-09 21:00:00,38.4,500,600,5
11835,2019-11-09 22:00:00,40.0,500,600,5
11836,2019-11-09 23:00:00,40.0,500,600,5
11837,2019-11-10 00:00:00,35.2363448728724,500,600,5
11838,2019-11-10 01:00:00,30.4,500,600,5
11839,2019-11-10 02:00:00,30.4420761447047,500,600,5
11840,2019-11-10 03:00:00,30.4,500,600,5
11841,2019-11-10 04:00:00,32.0,500,600,5
11842,2019-11-10 05:00:00,30.4420761447047,500,600,5
11843,2019-11-10 06:00:00,30.4,500,600,5
11844,2019-11-10 07:00:00,32.0,500,600,5
11845,2019-11-10 08:00:00,32.0399750312013,500,600,5
11846,2019-11-10 09:00:00,28.8,500,600,5
11847,2019-11-10 10:00:00,27.2,500,600,5
11848,2019-11-10 11:00:00,27.2,500,600,5
11849,2019-11-10 12:00:00,27.2470181854822,500,600,5
11850,2019-11-10 13:00:00,25.6,500,600,5
11851,2019-11-10 14:00:00,25.6,500,600,5
11852,2019-11-10 15:00:00,27.2,500,600,5
11853,2019-11-10 16:00:00,27.2,500,600,5
11854,2019-11-10 17:00:00,27.2,500,600,5
11855,2019-11-10 18:00:00,30.4,500,600,5
11856,2019-11-10 19:00:00,32.0,500,600,5
11857,2019-11-10 20:00:00,30.4420761447047,500,600,5
11858,2019-11-10 21:00:00,32.0399750312013,500,600,5
11859,2019-11-10 22:00:00,30.4,500,600,5
11860,2019-11-10 23:00:00,32.0,500,600,5
11861,2019-11-11 00:00:00,28.8,500,600,5
11862,2019-11-11 01:00:00,28.8,500,600,5
11863,2019-11-11 02:00:00,30.4,500,600,5
11864,2019-11-11 03:00:00,30.4420761447047,500,600,5
11865,2019-11-11 04:00:00,28.8,500,600,5
11866,2019-11-11 05:00:00,28.8,500,600,5
11867,2019-11-11 06:00:00,30.4,500,600,5
11868,2019-11-11 07:00:00,28.8,500,600,5
11869,2019-11-11 08:00:00,41.722895393297,500,600,5
11870,2019-11-11 09:00:00,38.433318878285796,500,600,5
11871,2019-11-11 10:00:00,41.722895393297,500,600,5
11872,2019-11-11 11:00:00,38.433318878285796,500,600,5
11873,2019-11-11 12:00:00,40.12779585275021,500,600,5
11874,2019-11-11 13:00:00,40.0,500,600,5
11875,2019-11-11 14:00:00,40.12779585275021,500,600,5
11876,2019-11-11 15:00:00,38.433318878285796,500,600,5
11877,2019-11-11 16:00:00,36.8347661863083,500,600,5
11878,2019-11-11 17:00:00,36.8347661863083,500,600,5
11879,2019-11-11 18:00:00,30.4,500,600,5
11880,2019-11-11 19:00:00,33.6380736666058,500,600,5
11881,2019-11-11 20:00:00,33.6,500,600,5
11882,2019-11-11 21:00:00,32.0,500,600,5
11883,2019-11-11 22:00:00,28.8,500,600,5
11884,2019-11-11 23:00:00,28.8,500,600,5
11885,2019-11-12 00:00:00,28.844410203711906,500,600,5
11886,2019-11-12 01:00:00,27.2,500,600,5
11887,2019-11-12 02:00:00,28.8,500,600,5
11888,2019-11-12 03:00:00,27.2470181854822,500,600,5
11889,2019-11-12 04:00:00,28.8,500,600,5
11890,2019-11-12 05:00:00,27.2,500,600,5
11891,2019-11-12 06:00:00,27.2,500,600,5
11892,2019-11-12 07:00:00,30.4,500,600,5
11893,2019-11-12 08:00:00,40.0319872102298,500,600,5
11894,2019-11-12 09:00:00,38.433318878285796,500,600,5
11895,2019-11-12 10:00:00,38.5331026521353,500,600,5
11896,2019-11-12 11:00:00,41.722895393297,500,600,5
11897,2019-11-12 12:00:00,41.6307578600246,500,600,5
11898,2019-11-12 13:00:00,38.5331026521353,500,600,5
11899,2019-11-12 14:00:00,40.12779585275021,500,600,5
11900,2019-11-12 15:00:00,38.433318878285796,500,600,5
11901,2019-11-12 16:00:00,36.8347661863083,500,600,5
11902,2019-11-12 17:00:00,36.8347661863083,500,600,5
11903,2019-11-12 18:00:00,27.2470181854822,500,600,5
11904,2019-11-12 19:00:00,28.8,500,600,5
11905,2019-11-12 20:00:00,28.8,500,600,5
11906,2019-11-12 21:00:00,28.8,500,600,5
11907,2019-11-12 22:00:00,28.844410203711906,500,600,5
11908,2019-11-12 23:00:00,28.8,500,600,5
11909,2019-11-13 00:00:00,28.8,500,600,5
11910,2019-11-13 01:00:00,27.2470181854822,500,600,5
11911,2019-11-13 02:00:00,27.2,500,600,5
11912,2019-11-13 03:00:00,27.2,500,600,5
11913,2019-11-13 04:00:00,27.2,500,600,5
11914,2019-11-13 05:00:00,27.2,500,600,5
11915,2019-11-13 06:00:00,27.2,500,600,5
11916,2019-11-13 07:00:00,27.2,500,600,5
11917,2019-11-13 08:00:00,40.12779585275021,500,600,5
11918,2019-11-13 09:00:00,35.2363448728724,500,600,5
11919,2019-11-13 10:00:00,35.2363448728724,500,600,5
11920,2019-11-13 11:00:00,35.2363448728724,500,600,5
11921,2019-11-13 12:00:00,35.2363448728724,500,600,5
11922,2019-11-13 13:00:00,33.6380736666058,500,600,5
11923,2019-11-13 14:00:00,33.6380736666058,500,600,5
11924,2019-11-13 15:00:00,35.2363448728724,500,600,5
11925,2019-11-13 16:00:00,36.8347661863083,500,600,5
11926,2019-11-13 17:00:00,35.2363448728724,500,600,5
11927,2019-11-13 18:00:00,25.6998054467344,500,600,5
11928,2019-11-13 19:00:00,27.2,500,600,5
